,BtoB_RealState($),BtoB_SocialServ($),BtoB_ProfessActiv($),BtoB_ScientifActiv($),BtoB_Education($),BtoB_ArtistActiv($),BtoB_Other($),BtoB_FinanActiv($),BtoB_Information($),BtoB_PublicAdmin($)
49,0,100,0,0,0,0,0,0,0,0
50,0,1905,0,0,0,0,0,0,0,0
51,0,1905,0,0,0,0,0,0,0,0
52,0,1905,0,0,0,0,0,0,0,0
53,0,1905,0,0,0,0,0,0,0,0
54,0,3530,0,0,0,0,0,0,0,0
55,0,3795,0,0,0,0,0,0,0,0
56,0,3795,0,0,0,0,0,0,0,0
57,0,3795,0,0,0,0,0,0,0,0
58,0,6075,0,0,0,0,0,0,0,0
59,0,6340,0,0,0,0,0,0,0,0
60,0,6340,0,0,0,0,0,0,0,0
61,0,6340,0,0,0,0,0,0,0,0
62,0,8520,0,0,0,0,0,0,0,0
63,0,8785,0,0,0,0,0,0,0,0
64,0,8785,0,0,0,0,0,0,0,0
65,0,8785,0,0,0,0,0,0,0,0
66,0,9525,0,0,0,0,0,0,0,0
67,0,9525,0,0,0,0,0,0,0,0
68,0,9525,0,0,0,0,0,0,0,0
69,0,9525,0,0,0,0,0,0,0,0
70,0,10180,0,0,0,0,0,0,0,0
71,0,10180,0,0,0,0,0,0,0,0
72,0,10180,0,0,0,0,0,0,0,0
73,0,10180,0,0,0,0,0,0,0,0
74,0,10180,0,0,0,0,0,0,0,0
75,0,10180,0,0,0,0,0,0,0,0
76,0,10180,0,0,0,0,0,0,0,0
77,0,10180,0,0,0,0,0,0,0,0
78,0,10180,0,0,0,0,0,0,0,0
79,0,10180,0,0,0,0,0,0,0,0
80,0,10180,0,0,0,0,0,0,0,0
81,0,10180,0,0,0,0,0,0,0,0
82,0,10180,0,0,0,0,0,0,0,0
83,0,10180,0,0,0,0,0,0,0,0
84,0,10180,0,0,0,0,0,0,0,0
85,0,10180,0,0,0,0,0,0,0,0
86,0,10180,0,0,0,0,0,0,0,0
87,0,10180,0,0,0,0,0,0,0,0
88,0,10180,0,0,0,0,0,0,0,0
89,0,10180,0,0,0,0,0,0,0,0
90,0,10180,0,0,0,0,0,0,0,0
91,0,10180,0,0,0,0,0,0,0,0
92,0,10180,0,0,0,0,0,0,0,0
93,0,10180,0,0,0,0,0,0,0,0
94,0,10180,0,0,0,0,0,0,0,0
95,0,10180,0,0,0,0,0,0,0,0
96,0,10180,0,0,0,0,0,0,0,0
97,0,10180,0,0,0,0,0,0,0,0
98,0,10180,0,0,0,0,0,0,0,0
99,0,10180,0,0,0,0,0,0,0,0
100,0,10180,0,0,0,0,0,0,0,0
101,0,10180,0,0,0,0,0,0,0,0
102,0,10180,0,0,0,0,0,0,0,0
103,0,10180,0,0,0,0,0,0,0,0
104,0,10180,0,0,0,0,0,0,0,0
105,0,10180,0,0,0,0,0,0,0,0
106,0,10180,0,0,0,0,0,0,0,0
107,0,10180,0,0,0,0,0,0,0,0
108,0,10180,0,0,0,0,0,0,0,0
109,0,10180,0,0,0,0,0,0,0,0
110,0,10180,0,0,0,0,0,0,0,0
111,0,10180,0,0,0,0,0,0,0,0
112,0,10180,0,0,0,0,0,0,0,0
113,0,10180,0,0,0,0,0,0,0,0
114,0,10180,0,0,0,0,0,0,0,0
115,0,10180,0,0,0,0,0,0,0,0
116,0,10180,0,0,0,0,0,0,0,0
117,0,10180,0,0,0,0,0,0,0,0
118,0,10180,0,0,0,0,0,0,0,0
119,0,10180,0,0,0,0,0,0,0,0
120,0,10180,0,0,0,0,0,0,0,0
121,0,10180,0,0,0,0,0,0,0,0
122,0,10180,0,0,0,0,0,0,0,0
123,0,10180,0,0,0,0,0,0,0,0
124,0,10180,0,0,0,0,0,0,0,0
125,0,10180,0,0,0,0,0,0,0,0
126,0,10280,0,0,0,0,0,0,0,0
127,0,10280,0,0,0,0,0,0,0,0
128,0,10280,0,0,0,0,0,0,0,0
129,0,10280,0,0,0,0,0,0,0,0
130,0,11820,0,0,0,0,0,0,0,0
131,0,12085,0,0,0,0,0,0,0,0
132,0,12085,0,0,0,0,0,0,0,0
133,0,12085,0,0,0,0,0,0,0,0
134,0,13580,0,0,0,0,0,0,0,0
135,0,13975,0,190,0,0,0,0,0,0
136,0,13975,0,190,0,0,0,0,0,0
137,0,13975,0,190,0,0,0,0,0,0
138,0,16125,0,190,0,0,0,0,0,0
139,0,16520,0,190,0,0,0,0,0,0
140,0,16520,0,190,0,0,0,0,0,0
141,0,16520,0,190,0,0,0,0,0,0
142,0,18670,0,570,0,0,0,0,0,0
143,0,19065,0,570,0,0,0,0,0,0
144,0,19065,0,570,0,0,0,0,0,0
145,0,19065,0,570,0,0,0,0,0,0
146,0,21215,0,570,0,0,0,0,0,0
147,0,21610,0,570,0,0,0,0,0,0
148,0,21610,0,570,0,0,0,0,0,0
149,0,21610,0,570,0,0,0,0,0,0
150,0,23635,0,570,0,0,0,0,0,0
151,0,24155,0,570,0,0,0,0,0,0
152,0,24155,0,570,0,0,0,0,0,0
153,0,24155,0,570,0,0,0,0,0,0
154,0,26180,0,570,0,0,0,0,0,0
155,0,26700,0,570,0,0,0,0,0,0
156,0,26700,0,570,0,0,0,0,0,0
157,0,26700,0,570,0,0,0,0,0,0
158,0,28625,0,570,0,0,0,0,0,0
159,0,29145,0,570,0,0,0,0,0,0
160,0,29145,0,570,0,0,0,0,0,0
161,0,29145,0,570,0,0,0,0,0,0
162,0,29885,0,570,0,0,0,0,0,0
163,0,29885,0,570,0,0,0,0,0,0
164,0,29885,0,570,0,0,0,0,0,0
165,0,29885,0,570,0,0,0,0,0,0
166,0,30540,0,570,0,0,0,0,0,0
167,0,30540,0,570,0,0,0,0,0,0
168,0,30540,0,570,0,0,0,0,0,0
169,0,30540,0,570,0,0,0,0,0,0
170,0,30540,0,570,0,0,0,0,0,0
171,0,30540,0,570,0,0,0,0,0,0
172,0,30540,0,570,0,0,0,0,0,0
173,0,30540,0,570,0,0,0,0,0,0
174,0,30540,0,570,0,0,0,0,0,0
175,0,30540,0,570,0,0,0,0,0,0
176,0,30540,0,570,0,0,0,0,0,0
177,0,30540,0,570,0,0,0,0,0,0
178,0,30540,0,570,0,0,0,0,0,0
179,0,30540,0,570,0,0,0,0,0,0
180,0,30540,0,570,0,0,0,0,0,0
181,0,30540,0,570,0,0,0,0,0,0
182,0,30540,0,570,0,0,0,0,0,0
183,0,30540,0,570,0,0,0,0,0,0
184,0,30540,0,570,0,0,0,0,0,0
185,0,30540,0,570,0,0,0,0,0,0
186,0,30540,0,570,0,0,0,0,0,0
187,0,30540,0,570,0,0,0,0,0,0
188,0,30540,0,570,0,0,0,0,0,0
189,0,30540,0,570,0,0,0,0,0,0
190,0,30540,0,570,0,0,0,0,0,0
191,0,30540,0,570,0,0,0,0,0,0
192,0,30540,0,570,0,0,0,0,0,0
193,0,30540,0,570,0,0,0,0,0,0
194,0,30540,0,570,0,0,0,0,0,0
195,0,30540,0,570,0,0,0,0,0,0
196,0,30540,0,570,0,0,0,0,0,0
197,0,30540,0,570,0,0,0,0,0,0
198,0,30540,0,570,0,0,0,0,0,0
199,0,30540,0,570,0,0,0,0,0,0
200,0,30540,0,570,0,0,0,0,0,0
201,0,30540,0,570,0,0,0,0,0,0
202,0,30540,0,570,0,0,0,0,0,0
203,0,30540,0,570,0,0,0,0,0,0
204,0,30540,0,570,0,0,0,0,0,0
205,0,30540,0,570,0,0,0,0,0,0
206,0,30540,0,570,0,0,0,0,0,0
207,0,30540,0,570,0,0,0,0,0,0
208,0,30540,0,570,0,0,0,0,0,0
209,0,30540,0,570,0,0,0,0,0,0
210,0,30540,0,570,0,0,0,0,0,0
211,0,30540,0,570,0,0,0,0,0,0
212,0,30540,0,570,0,0,0,0,0,0
213,0,30540,0,570,0,0,0,0,0,0
214,0,30540,0,570,0,0,0,0,0,0
215,0,30540,0,570,0,0,0,0,0,0
216,0,30540,0,570,0,0,0,0,0,0
217,0,30540,0,570,0,0,0,0,0,0
218,0,30540,0,570,0,0,0,0,0,0
219,0,30540,0,570,0,0,0,0,0,0
220,0,30540,0,570,0,0,0,0,0,0
221,0,30540,0,10505,0,0,0,0,0,0
222,0,30640,0,10505,0,0,0,0,0,0
223,0,30640,0,10900,0,0,0,0,0,0
224,0,30640,0,10900,0,0,0,0,0,0
225,0,30640,0,24490,0,0,0,0,0,0
226,0,31825,0,24490,0,0,0,0,0,0
227,0,32445,0,24880,0,0,0,0,0,0
228,0,32445,0,24880,0,0,0,0,0,0
229,0,32445,0,34170,0,0,0,0,0,0
230,0,33715,0,34565,0,0,0,0,0,0
231,0,34335,0,35755,0,0,0,0,0,0
232,0,34335,0,35755,0,0,0,0,0,0
233,0,34335,0,41490,0,0,0,0,0,0
234,0,36160,0,42130,0,0,0,0,0,0
235,0,36880,0,42935,0,0,0,0,0,0
236,0,36880,0,42935,0,0,0,0,0,0
237,0,36880,0,42935,0,0,0,0,0,0
238,0,38705,0,43120,0,0,0,0,0,0
239,0,39425,0,43120,0,0,0,0,0,0
240,0,39425,0,43405,0,0,0,0,0,0
241,0,39425,0,43865,0,0,0,0,0,0
242,0,41250,0,44045,0,0,0,0,0,0
243,0,41970,0,44215,0,0,0,0,0,0
244,0,41970,0,44215,0,0,0,0,0,0
245,0,41970,0,44215,0,0,0,0,0,0
246,0,43795,0,44215,0,0,0,0,0,0
247,0,44515,0,44215,0,0,0,0,0,0
248,0,44515,0,44215,0,0,0,0,0,0
249,0,44515,0,44320,0,0,0,0,0,0
250,0,46340,0,44720,0,0,0,0,0,0
251,0,47060,0,44720,0,0,0,0,0,0
252,0,47060,0,44720,0,0,0,0,0,0
253,0,47060,0,45095,0,0,0,0,0,0
254,0,48785,0,45095,0,0,0,0,0,0
255,0,49505,0,45255,0,0,0,0,0,0
256,0,49505,0,45255,0,0,0,0,0,0
257,0,49505,0,45430,0,0,0,0,0,0
258,0,50145,0,46450,0,0,0,0,0,0
259,0,50245,0,46450,0,0,0,0,0,0
260,0,50245,0,46450,0,0,0,0,0,0
261,0,50245,0,46540,0,0,0,0,0,0
262,0,50800,0,46540,0,0,0,0,0,0
263,0,50900,0,46540,0,0,0,0,0,0
264,0,50900,0,46540,0,0,0,0,0,0
265,0,50900,0,46540,0,0,0,0,0,0
266,0,50900,0,46540,0,0,0,0,0,0
267,0,50900,0,46540,0,0,0,0,0,0
268,0,50900,0,46540,0,0,0,0,0,0
269,0,50900,0,46540,0,0,0,0,0,0
270,0,50900,0,46540,0,0,0,0,0,0
271,0,50900,0,46540,0,0,0,0,0,0
272,0,50900,0,46540,0,0,0,0,0,0
273,0,50900,0,46540,0,0,0,0,0,0
274,0,50900,0,46540,0,0,0,0,0,0
275,0,50900,0,46540,0,0,0,0,0,0
276,0,50900,0,46540,0,0,0,0,0,0
277,0,50900,0,46540,0,0,0,0,0,0
278,0,50900,0,46540,0,0,0,0,0,0
279,0,50900,0,46540,0,0,0,0,0,0
280,0,50900,0,46540,0,0,0,0,0,0
281,0,50900,0,46540,0,0,0,0,0,0
282,0,50900,0,46540,0,0,0,0,0,0
283,0,50900,0,46540,0,0,0,0,0,0
284,0,50900,0,46540,0,0,0,0,0,0
285,0,50900,0,46540,0,0,0,0,0,0
286,0,50900,0,46540,0,0,0,0,0,0
287,0,50900,0,46540,0,0,0,0,0,0
288,0,50900,0,46540,0,0,0,0,0,0
289,0,50900,0,46540,0,0,0,0,0,0
290,0,50900,0,46540,0,0,0,0,0,0
291,0,50900,0,46540,0,0,0,0,0,0
292,0,50900,0,46540,0,0,0,0,0,0
293,0,50900,0,46540,0,0,0,0,0,0
294,0,50900,0,46540,0,0,0,0,0,0
295,0,50900,0,46540,0,0,0,0,0,0
296,0,50900,0,46540,0,0,0,0,0,0
297,0,50900,0,46540,0,0,0,0,0,0
298,0,50900,0,46540,0,0,0,0,0,0
299,0,50900,0,46540,0,0,0,0,0,0
300,0,50900,0,46540,0,0,0,0,0,0
301,0,50900,0,46540,0,0,0,0,0,0
302,0,50900,0,46540,0,0,0,0,0,0
303,0,50900,0,46540,0,0,0,0,0,0
304,0,50900,0,46540,0,0,0,0,0,0
305,0,50900,0,46540,0,0,0,0,0,0
306,0,50900,0,46540,0,0,0,0,0,0
307,0,50900,0,46540,0,0,0,0,0,0
308,0,50900,0,46540,0,0,0,0,0,0
309,0,50900,0,46540,0,0,0,0,0,0
310,0,50900,0,46540,0,0,0,0,0,0
311,0,50900,0,46540,0,0,0,0,0,0
312,0,50900,0,46540,0,0,0,0,0,0
313,0,50900,0,46540,0,0,0,0,0,0
314,0,50900,0,46540,0,0,0,0,0,0
315,0,50900,0,46540,0,0,0,0,0,0
316,0,50900,0,46540,0,0,0,0,0,0
317,0,50900,0,46540,0,0,0,0,0,0
318,0,50900,0,46540,0,0,0,0,0,0
319,0,51000,0,46540,0,0,0,0,0,0
320,0,51000,0,46540,0,0,0,0,0,0
321,0,51000,0,46540,0,0,0,0,0,0
322,0,51840,0,46540,0,0,0,0,0,0
323,0,52540,0,46540,0,0,0,0,0,0
324,0,52805,0,46540,0,0,0,0,0,0
325,0,52805,0,46540,0,0,0,0,0,0
326,0,53070,0,46540,0,0,0,0,0,0
327,0,54230,0,46540,0,0,0,0,0,0
328,0,54565,0,46540,0,0,0,0,0,0
329,0,54695,0,46540,0,0,0,0,0,0
330,0,54960,0,46540,0,0,0,0,0,0
331,0,55900,0,46540,0,0,0,0,0,0
332,0,57155,0,46540,0,0,0,0,0,0
333,0,57620,0,46540,0,0,0,0,0,0
334,0,57745,0,46540,0,0,0,0,0,0
335,0,57870,0,46540,0,0,0,0,0,0
336,0,58005,0,46540,0,0,0,0,0,0
337,0,58975,0,46540,0,0,0,0,0,0
338,0,59520,0,46540,0,0,0,0,0,0
339,0,59785,0,46540,0,0,0,0,0,0
340,0,60340,0,46540,0,0,0,0,0,0
341,0,61155,0,46540,0,0,0,0,0,0
342,0,61975,0,46540,0,0,0,0,0,0
343,0,62330,0,46540,0,0,0,0,0,0
344,0,62885,0,46540,0,0,0,0,0,0
345,0,63700,0,46540,0,0,0,0,0,0
346,0,64520,0,46540,0,0,0,0,0,0
347,0,64875,0,46540,0,0,0,0,0,0
348,0,65430,0,46540,0,0,0,0,0,0
349,0,66245,0,46540,0,0,0,0,0,0
350,0,66965,0,46540,0,0,0,0,0,0
351,0,67320,0,46540,0,0,0,0,0,0
352,0,67875,0,46540,0,0,0,0,0,0
353,0,68060,0,46540,0,0,0,0,0,0
354,0,68060,0,46540,0,0,0,0,0,0
355,0,68060,0,46540,0,0,0,0,0,0
356,0,68615,0,46540,0,0,0,0,0,0
357,0,68715,0,46540,0,0,0,0,0,0
358,0,68715,0,46540,0,0,0,0,0,0
359,0,68715,0,46540,0,0,0,0,0,0
360,0,69270,0,46540,0,0,0,0,0,0
361,0,69270,0,46540,0,0,0,0,0,0
362,0,69270,0,46540,0,0,0,0,0,0
363,0,69270,0,46540,0,0,0,0,0,0
364,0,69270,0,46540,0,0,0,0,0,0
365,0,69270,0,46540,0,0,0,0,0,0
366,0,69270,0,46540,0,0,0,0,0,0
367,0,69270,0,46540,0,0,0,0,0,0
368,0,69270,0,46540,0,0,0,0,0,0
369,0,69270,0,46540,0,0,0,0,0,0
370,0,69270,0,46540,0,0,0,0,0,0
371,0,69270,0,46540,0,0,0,0,0,0
372,0,69270,0,46540,0,0,0,0,0,0
373,0,69270,0,46540,0,0,0,0,0,0
374,0,69270,0,46540,0,0,0,0,0,0
375,0,69270,0,46540,0,0,0,0,0,0
376,0,69270,0,46540,0,0,0,0,0,0
377,0,69270,0,46540,0,0,0,0,0,0
378,0,69270,0,46540,0,0,0,0,0,0
379,0,69270,0,46540,0,0,0,0,0,0
380,0,69270,0,46540,0,0,0,0,0,0
381,0,69270,0,46540,0,0,0,0,0,0
382,0,69270,0,46540,0,0,0,0,0,0
383,0,69270,0,46540,0,0,0,0,0,0
384,0,69270,0,46540,0,0,0,0,0,0
385,0,69270,0,46540,0,0,0,0,0,0
386,0,69270,0,46540,0,0,0,0,0,0
387,0,69270,0,46540,0,0,0,0,0,0
388,0,69270,0,46540,0,0,0,0,0,0
389,0,69270,0,46540,0,0,0,0,0,0
390,0,69270,0,46540,0,0,0,0,0,0
391,0,69270,0,46540,0,0,0,0,0,0
392,0,69270,0,46540,0,0,0,0,0,0
393,0,69270,0,46540,0,0,0,0,0,0
394,0,69270,0,46540,0,0,0,0,0,0
395,0,69270,0,46540,0,0,0,0,0,0
396,0,69270,0,46540,0,0,0,0,0,0
397,0,69270,0,46540,0,0,0,0,0,0
398,0,69270,0,46540,0,0,0,0,0,0
399,0,69270,0,46540,0,0,0,0,0,0
400,0,69270,0,46540,0,0,0,0,0,0
401,0,69270,0,46540,0,0,0,0,0,0
402,0,69270,0,46540,0,0,0,0,0,0
403,0,69270,0,46540,0,0,0,0,0,0
404,0,69270,0,46540,0,0,0,0,0,0
405,0,69270,0,46540,0,0,0,0,0,0
406,0,69270,0,46540,0,0,0,0,0,0
407,0,69270,0,46540,0,0,0,0,0,0
408,0,69270,0,46540,0,0,0,0,0,0
409,0,69270,0,46540,0,0,0,0,0,0
410,0,69270,0,46540,0,0,0,0,0,0
411,0,69270,0,46540,0,0,0,0,0,0
412,0,69270,0,46540,0,0,0,0,0,0
413,0,69270,0,46540,0,0,0,0,0,0
414,0,69270,0,46540,0,0,0,0,0,0
415,0,69270,0,46540,0,0,0,0,0,0
416,0,69270,0,46540,0,0,0,0,0,0
417,0,69270,0,46540,0,0,0,0,0,0
418,0,69270,0,46540,0,0,0,0,0,0
419,0,69270,0,46540,0,0,0,0,0,0
420,0,69270,0,46540,0,0,0,0,0,0
421,0,69270,0,46540,0,0,0,0,0,0
422,0,69270,0,46540,0,0,0,0,0,0
423,0,69270,0,46540,0,0,0,0,0,0
424,0,69270,0,46540,0,0,0,0,0,0
425,0,69270,0,46540,0,0,0,0,0,0
426,0,69270,0,46540,0,0,0,0,0,0
427,0,69270,0,46540,0,0,0,0,0,0
428,0,69270,0,46540,0,0,0,0,0,0
429,0,69270,0,46540,0,0,0,0,0,0
430,0,69270,0,46540,0,0,0,0,0,0
431,0,69270,0,46540,0,0,0,0,0,0
432,0,69270,0,46540,0,0,0,0,0,0
433,0,69270,0,46540,0,0,0,0,0,0
434,0,69270,0,46540,0,0,0,0,0,0
435,0,69270,0,46540,0,0,0,0,0,0
436,0,69270,0,46540,0,0,0,0,0,0
437,0,69270,0,46540,0,0,0,0,0,0
438,0,69270,0,46540,0,0,0,0,0,0
439,0,69270,0,46540,0,0,0,0,0,0
440,0,69270,0,46540,0,0,0,0,0,0
441,0,69270,0,46540,0,0,0,0,0,0
442,0,69270,0,46540,0,0,0,0,0,0
443,0,69270,0,46540,0,0,0,0,0,0
444,0,69270,0,46540,0,0,0,0,0,0
445,0,69270,0,46540,0,0,0,0,0,0
446,0,69270,0,46540,0,0,0,0,0,0
447,0,69270,0,46540,0,0,0,0,0,0
448,0,69270,0,46540,0,0,0,0,0,0
449,0,69270,0,46540,0,0,0,0,0,0
450,0,69270,0,46540,0,0,0,0,0,0
451,0,69270,0,46540,0,0,0,0,0,0
452,0,69270,0,46540,0,0,0,0,0,0
453,0,69270,0,46540,0,0,0,0,0,0
454,0,69270,0,46540,0,0,0,0,0,0
455,0,69270,0,46540,0,0,0,0,0,0
456,0,69270,0,46540,0,0,0,0,0,0
457,0,69270,0,46540,0,0,0,0,0,0
458,0,69270,0,46540,0,0,0,0,0,0
459,0,69270,0,46540,0,0,0,0,0,0
460,0,69270,0,46540,0,0,0,0,0,0
461,0,69270,0,46540,0,0,0,0,0,0
462,0,69270,0,46540,0,0,0,0,0,0
463,0,69270,0,46540,0,0,0,0,0,0
464,0,69270,0,46540,0,0,0,0,0,0
465,0,69270,0,46540,0,0,0,0,0,0
466,0,69270,0,46540,0,0,0,0,0,0
467,0,69270,0,46540,0,0,0,0,0,0
468,0,69270,0,46540,0,0,0,0,0,0
469,0,69270,0,46540,0,0,0,0,0,0
470,0,69270,0,46540,0,0,0,0,0,0
471,0,69270,0,46540,0,0,0,0,0,0
472,0,69270,0,46540,0,0,0,0,0,0
473,0,69270,0,46540,0,0,0,0,0,0
474,0,69270,0,46540,0,0,0,0,0,0
475,0,69270,0,46540,0,0,0,0,0,0
476,0,69270,0,46540,0,0,0,0,0,0
477,0,69270,0,46540,0,0,0,0,0,0
478,0,69270,0,46540,0,0,0,0,0,0
479,0,69270,0,46540,0,0,0,0,0,0
480,0,69270,0,46540,0,0,0,0,0,0
481,0,69270,0,46540,0,0,0,0,0,0
482,0,69270,0,46540,0,0,0,0,0,0
483,0,69270,0,46540,0,0,0,0,0,0
484,0,69270,0,46540,0,0,0,0,0,0
485,0,69270,0,46540,0,0,0,0,0,0
486,0,69270,0,46540,0,0,0,0,0,0
487,0,69270,0,46540,0,0,0,0,0,0
488,0,69270,0,46540,0,0,0,0,0,0
489,0,69270,0,46540,0,0,0,0,0,0
490,0,69270,0,46540,0,0,0,0,0,0
491,0,69270,0,46540,0,0,0,0,0,0
492,0,69270,0,46540,0,0,0,0,0,0
493,0,69270,0,46540,0,0,0,0,0,0
494,0,69270,0,46540,0,0,0,0,0,0
495,0,69270,0,46540,0,0,0,0,0,0
496,0,69270,0,46540,0,0,0,0,0,0
497,0,69270,0,46540,0,0,0,0,0,0
498,0,69270,0,46540,0,0,0,0,0,0
499,0,69270,0,46540,0,0,0,0,0,0
500,0,69270,0,46540,0,0,0,0,0,0
501,0,69270,0,46540,0,0,0,0,0,0
502,0,69270,0,46540,0,0,0,0,0,0
503,0,69270,0,46540,0,0,0,0,0,0
504,0,69270,0,46540,0,0,0,0,0,0
505,0,69270,0,46540,0,0,0,0,0,0
506,0,69270,0,46540,0,0,0,0,0,0
507,0,69270,0,46540,0,0,0,0,0,0
508,0,69270,0,46540,0,0,0,0,0,0
509,0,69270,0,46540,0,0,0,0,0,0
510,0,69270,0,46540,0,0,0,0,0,0
511,0,69270,0,46540,0,0,0,0,0,0
512,0,69270,0,46540,0,0,0,0,0,0
513,0,69270,0,46540,0,0,0,0,0,0
514,0,69270,0,46540,0,0,0,0,0,0
515,0,69270,0,46540,0,0,0,0,0,0
516,0,69270,0,46540,0,0,0,0,0,0
517,0,69270,0,46540,0,0,0,0,0,0
518,0,69270,0,46540,0,0,0,0,0,0
519,0,69270,0,46540,0,0,0,0,0,0
520,0,69270,0,46540,0,0,0,0,0,0
521,0,69270,0,46540,0,0,0,0,0,0
522,0,69270,0,46540,0,0,0,0,0,0
523,0,69270,0,46540,0,0,0,0,0,0
524,0,69270,0,46540,0,0,0,0,0,0
525,0,69270,0,46540,0,0,0,0,0,0
526,0,69270,0,46540,0,0,0,0,0,0
527,0,69270,0,46540,0,0,0,0,0,0
528,0,69270,0,46540,0,0,0,0,0,0
529,0,69270,0,46540,0,0,0,0,0,0
530,0,69270,0,46540,0,0,0,0,0,0
531,0,69270,0,46540,0,0,0,0,0,0
532,0,69270,0,46540,0,0,0,0,0,0
533,0,69270,0,46540,0,0,0,0,0,0
534,0,69270,0,46540,0,0,0,0,0,0
535,0,69270,0,46540,0,0,0,0,0,0
536,0,69270,0,46540,0,0,0,0,0,0
537,0,69270,0,46540,0,0,0,0,0,0
538,0,69270,0,46540,0,0,0,0,0,0
539,0,69270,0,46540,0,0,0,0,0,0
540,0,69270,0,46540,0,0,0,0,0,0
541,0,69270,0,46540,0,0,0,0,0,0
542,0,69270,0,46540,0,0,0,0,0,0
543,0,69270,0,46540,0,0,0,0,0,0
544,0,69270,0,46540,0,0,0,0,0,0
545,0,69270,0,46540,0,0,0,0,0,0
546,0,69270,0,46540,0,0,0,0,0,0
547,0,69270,0,46540,0,0,0,0,0,0
548,0,69270,0,46540,0,0,0,0,0,0
549,0,69270,0,46540,0,0,0,0,0,0
550,0,69270,0,46540,0,0,0,0,0,0
551,0,69270,0,46540,0,0,0,0,0,0
552,0,69270,0,46540,0,0,0,0,0,0
553,0,69270,0,46540,0,0,0,0,0,0
554,0,69270,0,46540,0,0,0,0,0,0
555,0,69270,0,46540,0,0,0,0,0,0
556,0,69270,0,46540,0,0,0,0,0,0
557,0,69270,0,46540,0,0,0,0,0,0
558,0,69270,0,46540,0,0,0,0,0,0
559,0,69270,0,46540,0,0,0,0,0,0
560,0,69270,0,46540,0,0,0,0,0,0
561,0,69270,0,46540,0,0,0,0,0,0
562,0,69270,0,46540,0,0,0,0,0,0
563,0,69270,0,46540,0,0,0,0,0,0
564,0,69270,0,46540,0,0,0,0,0,0
565,0,69270,0,46540,0,0,0,0,0,0
566,0,69270,0,46540,0,0,0,0,0,0
567,0,69270,0,46540,0,0,0,0,0,0
568,0,69270,0,46540,0,0,0,0,0,0
569,0,69270,0,46540,0,0,0,0,0,0
570,0,69270,0,46540,0,0,0,0,0,0
571,0,69270,0,46540,0,0,0,0,0,0
572,0,69270,0,46540,0,0,0,0,0,0
573,0,69270,0,46540,0,0,0,0,0,0
574,0,69270,0,46540,0,0,0,0,0,0
575,0,69270,0,46540,0,0,0,0,0,0
576,0,69270,0,46540,0,0,0,0,0,0
577,0,69270,0,46540,0,0,0,0,0,0
578,0,69270,0,46540,0,0,0,0,0,0
579,0,69270,0,46540,0,0,0,0,0,0
580,0,69270,0,46540,0,0,0,0,0,0
581,0,69270,0,46540,0,0,0,0,0,0
582,0,69270,0,46540,0,0,0,0,0,0
583,0,69270,0,46540,0,0,0,0,0,0
