,Construct,Industrial,Food,RealState,Education,SocialServ,ProfessActiv,ScientifActiv,ArtistActiv,Other
51,338,0,26043,2022,1326,1614,12197,1023,1481,2056
52,449,0,32211,2475,1601,2099,15458,1167,1747,2524
53,560,0,38880,2928,1876,2584,18719,1311,2013,2992
54,671,0,45436,3669,2134,3270,23506,2189,2279,3562
55,782,0,52416,4410,2421,3956,28379,2505,2545,4178
56,893,0,59596,5151,2708,4642,33252,2803,2811,4794
57,1004,0,67110,5892,2995,5328,38125,3101,3077,5410
58,1115,0,74835,6558,3377,5844,45027,4079,3517,6295
59,1226,0,83026,7338,3759,6530,51932,4417,3957,7180
60,1337,0,91824,8118,4141,7216,58923,4737,4397,8065
61,1419,0,96784,8619,4329,7741,64465,4998,4584,8670
62,1501,0,102006,9016,4517,8266,69928,5755,4771,9275
63,1583,0,107944,9517,4705,8791,75440,6062,4958,9880
64,1665,0,114696,10018,4893,9316,80982,6323,5145,10485
65,1665,0,117809,10345,5000,9517,84712,6569,5319,10902
66,1665,0,120794,10672,5095,9718,88273,7136,5493,11254
67,1665,0,124238,10999,5202,9919,91923,7410,5667,11671
68,1665,0,128420,11326,5309,10120,95653,7656,5841,12088
69,1665,0,129488,11365,5404,10120,97771,7678,6015,12357
70,1665,0,131072,11404,5499,10120,99851,7806,6189,12626
71,1665,0,133022,11443,5594,10120,101969,7873,6363,12895
72,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
73,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
74,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
75,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
76,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
77,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
78,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
79,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
80,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
81,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
82,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
83,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
84,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
85,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
86,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
87,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
88,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
89,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
90,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
91,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
92,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
93,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
94,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
95,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
96,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
97,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
98,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
99,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
100,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
101,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
102,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
103,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
104,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
105,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
106,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
107,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
108,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
109,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
110,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
111,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
112,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
113,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
114,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
115,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
116,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
117,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
118,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
119,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
120,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
121,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
122,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
123,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
124,1665,0,135246,11482,5689,10120,104087,7940,6537,13164
125,1694,0,138614,11761,5883,10281,105536,7999,6537,13444
126,1723,0,141889,12040,6077,10442,106985,8220,6572,13724
127,1752,0,145397,12319,6271,10603,108434,8279,6607,14004
128,1781,0,148983,12598,6465,10764,109883,8338,6642,14284
129,1892,0,154161,13051,6740,11249,113144,8482,6677,14752
130,2003,0,159348,13504,7015,11734,116333,8963,6712,15220
131,2114,0,165127,13957,7290,12219,119594,9125,6760,15688
132,2225,0,171121,14410,7565,12704,122855,9269,6871,16156
133,2336,0,178286,15151,7852,13390,127728,9567,6969,16772
134,2447,0,185483,15892,8139,14076,132532,10417,7080,17361
135,2558,0,193524,16633,8426,14762,137405,10761,7191,17977
136,2669,0,202002,17374,8713,15448,142278,11059,7302,18593
137,2780,0,211312,18154,9095,16134,149269,11379,7413,19478
138,2891,0,220625,18934,9477,16820,156101,12357,7461,20363
139,3002,0,230693,19714,9859,17506,163092,12723,7572,21190
140,3113,0,241123,20494,10241,18192,170083,13043,7683,22075
141,3224,0,251753,21274,10623,18878,177074,13363,7794,22960
142,3335,0,262442,22054,11005,19564,184031,14341,7905,23845
143,3446,0,273656,22834,11387,20250,191022,14707,8016,24730
144,3557,0,285222,23614,11769,20936,198013,15027,8162,25615
145,3668,0,297649,24394,12151,21622,205004,15347,8358,26500
146,3779,0,310471,25135,12533,22308,211927,16325,8554,27327
147,3890,0,323835,25915,12915,22994,218888,16691,8750,28212
148,4001,0,337695,26755,13297,23680,225879,17011,8946,29097
149,4112,0,352131,27797,13679,24366,232870,17331,9016,29982
150,4223,0,366788,28872,14050,25052,239779,18286,9086,30867
151,4334,0,382060,30404,14432,25738,246729,18652,9086,31752
152,4445,0,397955,32734,14814,26424,253720,18972,9086,32637
153,4556,0,414435,35457,15196,27110,260711,19292,9086,33522
154,4667,0,430709,38414,15578,27796,267649,20247,9086,34407
155,4778,0,447274,41433,15960,28482,274640,20636,9086,35292
156,4889,0,463923,44623,16342,29168,281631,20956,9086,36177
157,4971,0,476327,46877,16530,29693,287173,21217,9086,36782
158,5053,0,488560,49065,16718,30218,292693,21974,9086,37387
159,5135,0,500924,51319,16906,30743,298201,22281,9086,37992
160,5217,0,513328,53573,17094,31268,303743,22542,9086,38597
161,5217,0,521167,55167,17201,31469,307473,22718,9086,39014
162,5217,0,528818,56672,17308,31670,311165,23215,9086,39431
163,5217,0,536638,58266,17415,31871,314895,23419,9086,39848
164,5217,0,544477,59860,17522,32072,318625,23595,9086,40265
165,5217,29,547943,60506,17617,32072,320743,23617,9086,40534
166,5217,134,551267,61152,17712,32072,322861,23745,9086,40803
167,5217,311,554733,61798,17807,32072,324979,23767,9086,41072
168,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
169,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
170,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
171,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
172,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
173,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
174,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
175,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
176,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
177,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
178,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
179,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
180,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
181,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
182,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
183,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
184,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
185,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
186,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
187,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
188,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
189,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
190,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
191,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
192,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
193,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
194,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
195,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
196,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
197,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
198,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
199,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
200,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
201,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
202,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
203,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
204,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
205,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
206,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
207,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
208,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
209,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
210,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
211,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
212,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
213,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
214,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
215,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
216,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
217,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
218,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
219,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
220,5217,580,558199,62444,17902,32072,327097,23789,9086,41341
221,5246,580,562503,63182,18096,32233,328546,23848,9086,41621
222,5275,580,567445,63856,18290,32394,329995,24046,9086,41901
223,5304,580,572508,64656,18484,32555,331444,24128,9086,42181
224,5333,580,577751,65505,18678,32716,332893,24187,9086,42461
225,5444,580,587652,67014,18953,33201,336154,24331,9086,42929
226,5555,580,598537,68450,19228,33677,339385,24789,9086,43397
227,5666,580,609555,69983,19503,34162,342646,24974,9086,43865
228,5777,580,620973,71516,19778,34647,345907,25118,9086,44333
229,5888,580,636796,73997,20065,35333,350780,25416,9086,44949
230,5999,580,653160,76478,20352,36019,355619,26243,9086,45565
231,6110,580,670056,78935,20639,36705,360475,26610,9086,46181
232,6221,580,687312,81479,20926,37391,365348,26908,9086,46797
233,6332,609,708456,84669,21308,38077,372339,27228,9086,47682
234,6443,638,729976,87859,21690,38741,379265,28094,9086,48567
235,6554,667,751987,91049,22072,39427,386256,28483,9086,49452
236,6665,806,774480,94239,22454,40113,393247,28803,9086,50337
237,6776,1251,797061,97429,22836,40799,400238,29123,9086,51222
238,6887,1857,819480,100619,23218,41485,407229,29989,9086,52107
239,6998,2683,842262,103838,23550,42171,414207,30467,9086,52992
240,7109,3813,865260,107057,23932,42857,421198,30787,9086,53877
241,7220,5210,888397,110276,24314,43543,428189,31107,9086,54762
242,7331,6962,911395,113375,24696,44229,435180,31973,9086,55647
243,7442,9143,934545,116594,25078,44915,442118,32451,9086,56532
244,7553,11787,957757,119813,25460,45601,449109,32771,9086,57417
245,7664,14887,981015,123032,25842,46287,456100,33091,9086,58302
246,7775,18641,1003979,126251,26224,46954,463045,33957,9086,59158
247,7886,22525,1027174,129470,26606,47640,470036,34435,9086,60043
248,7997,27026,1050473,132769,26988,48326,477027,34755,9086,60928
249,8108,31684,1073858,136068,27370,49012,484018,35075,9086,61813
250,8219,36463,1097089,139406,27752,49698,490993,35941,9086,62698
251,8330,41636,1120381,142761,28134,50384,497931,36419,9086,63583
252,8441,47112,1143766,146116,28516,51070,504922,36739,9086,64468
253,8523,51665,1160671,148535,28704,51595,510464,37000,9086,65073
254,8605,56327,1177448,150974,28892,52120,516006,37668,9086,65678
255,8687,61465,1194345,153413,29080,52645,521548,38036,9086,66283
256,8769,66629,1211280,155852,29268,53170,527090,38297,9086,66888
257,8769,70022,1221433,157575,29375,53371,530820,38473,9086,67305
258,8769,73378,1231565,159298,29482,53572,534550,38881,9086,67694
259,8769,76879,1241718,161021,29589,53773,538280,39146,9086,68111
260,8769,80416,1251854,162744,29696,53974,542010,39350,9086,68528
261,8769,82266,1256317,163490,29791,53974,544128,39372,9086,68797
262,8769,84044,1260826,164236,29886,53974,546246,39500,9086,69066
263,8769,85894,1265335,164982,29981,53974,548364,39522,9086,69335
264,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
265,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
266,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
267,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
268,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
269,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
270,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
271,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
272,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
273,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
274,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
275,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
276,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
277,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
278,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
279,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
280,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
281,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
282,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
283,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
284,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
285,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
286,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
287,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
288,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
289,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
290,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
291,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
292,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
293,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
294,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
295,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
296,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
297,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
298,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
299,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
300,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
301,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
302,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
303,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
304,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
305,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
306,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
307,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
308,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
309,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
310,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
311,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
312,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
313,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
314,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
315,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
316,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
317,8769,87744,1269844,165728,30076,53974,550482,39544,9086,69604
318,8769,87744,1269844,165728,30076,53974,550482,39606,9086,69604
319,8769,87744,1269844,165728,30076,53974,550482,39606,9086,69604
320,8769,87744,1269844,165728,30076,53974,550482,39606,9086,69604
321,8769,87744,1269844,165728,30076,53974,550482,39606,9086,69604
322,8769,87744,1269844,165728,30076,53974,550482,39606,9086,69604
323,8769,87744,1269844,165728,30076,53974,550482,39606,9086,69604
324,8769,87744,1269844,165728,30076,53974,550482,39606,9086,69604
325,8769,87789,1269844,165728,30076,53974,550482,39606,9086,69604
326,8769,87789,1269844,165728,30076,53974,550482,39606,9086,69604
327,8769,87789,1269844,165728,30076,53974,550482,39606,9086,69604
328,8769,87789,1269844,165728,30076,53974,550482,39606,9086,69604
329,8769,87789,1269844,165728,30076,53974,550482,39606,9086,69604
330,8769,87789,1269844,165728,30076,53974,550482,39606,9086,69604
331,8769,87789,1269844,165728,30076,53974,550482,39682,9086,69604
332,8769,87789,1269844,165728,30076,53974,550482,39744,9086,69604
333,8769,87789,1269844,165728,30076,53974,550482,39744,9086,69604
334,8769,87789,1269844,165728,30076,53974,550482,39767,9086,69604
335,8769,87868,1269844,165728,30076,53974,550482,39843,9086,69604
336,8769,87868,1269844,165728,30076,53974,550482,39905,9086,69604
337,8769,87868,1269844,165752,30076,53974,550482,39963,9086,69604
338,8769,87868,1269844,165752,30076,53974,550482,40009,9086,69604
339,8769,87980,1269844,165776,30076,53974,550482,40252,9086,69604
340,8769,88092,1269844,165800,30076,53974,550482,40513,9086,69604
341,8769,88221,1269844,165824,30076,53974,550482,41139,9086,69604
342,8769,88350,1269844,165848,30076,53974,550482,42458,9086,69604
343,8769,88553,1269844,165872,30076,53974,550482,44149,9086,69604
344,8769,88887,1269844,165939,30076,53974,550482,46769,9086,69604
345,8769,89245,1269844,166006,30076,53974,550482,49640,9086,69604
346,8769,89645,1269844,166049,30076,53974,550482,53004,9086,69604
347,8769,90062,1269844,166116,30076,53974,550482,56887,9086,69604
348,8769,90537,1269844,166183,30076,53974,550482,61016,9086,69604
349,8769,90973,1269844,166250,30076,53974,550482,64240,9086,69604
350,8769,91352,1269844,166349,30076,53974,550482,67548,9086,69604
351,8769,91934,1269844,166472,30076,53974,550482,70766,9086,69604
352,8769,92574,1269844,166595,30076,53974,550482,74307,9086,69604
353,8769,93048,1269844,166638,30076,53974,550482,76547,9086,69604
354,8769,93522,1269844,166681,30076,53974,550482,78892,9086,69604
355,8769,94015,1269844,166724,30076,53974,550482,81153,9086,69604
356,8769,94626,1269844,166767,30076,53974,550482,83493,9086,69604
357,8769,94722,1269844,166767,30076,53974,550482,84655,9086,69604
358,8769,94837,1269844,166767,30076,53974,550482,85805,9086,69604
359,8769,95023,1269844,166767,30076,53974,550482,86955,9086,69604
360,8769,95209,1269844,166767,30076,53974,550482,88089,9086,69604
361,8769,95209,1269844,166767,30076,53974,550482,88089,9086,69604
362,8769,95209,1269844,166767,30076,53974,550482,88089,9086,69604
363,8769,95209,1269844,166767,30076,53974,550482,88089,9086,69604
364,8769,95209,1269844,166767,30076,53974,550482,88089,9086,69604
365,8769,95209,1269844,166767,30076,53974,550482,88089,9086,69604
366,8769,95209,1269844,166767,30076,53974,550482,88089,9086,69604
367,8769,95209,1269844,166767,30076,53974,550482,88089,9086,69604
368,8769,95209,1269844,166767,30076,53974,550482,88089,9086,69604
369,8769,95209,1269844,166767,30076,53974,550482,88089,9086,69604
370,8769,95209,1269844,166767,30076,53974,550482,88089,9086,69604
371,8769,95209,1269844,166767,30076,53974,550482,88089,9086,69604
372,8769,95209,1269844,166767,30076,53974,550482,88089,9086,69604
373,8769,95209,1269844,166767,30076,53974,550482,88089,9086,69604
374,8769,95209,1269844,166767,30076,53974,550482,88089,9086,69604
375,8769,95209,1269844,166767,30076,53974,550482,88089,9086,69604
376,8769,95209,1269844,166767,30076,53974,550482,88089,9086,69604
377,8769,95209,1269844,166767,30076,53974,550482,88089,9086,69604
378,8769,95209,1269844,166767,30076,53974,550482,88089,9086,69604
379,8769,95209,1269844,166767,30076,53974,550482,88089,9086,69604
380,8769,95209,1269844,166767,30076,53974,550482,88089,9086,69604
381,8769,95209,1269844,166767,30076,53974,550482,88089,9086,69604
382,8769,95209,1269844,166767,30076,53974,550482,88089,9086,69604
383,8769,95209,1269844,166767,30076,53974,550482,88089,9086,69604
384,8769,95209,1269844,166767,30076,53974,550482,88089,9086,69604
385,8880,107588,1293305,170382,30458,54660,557473,93804,9949,70489
386,8991,119967,1316766,173997,30840,55346,564464,99519,10812,71374
387,9102,132346,1340227,177612,31222,56032,571455,105234,11675,72259
388,9213,144725,1363688,181227,31604,56718,578446,110949,12538,73144
389,9324,157104,1387149,184842,31986,57404,585437,116664,13401,74029
390,9435,169483,1410610,188457,32368,58090,592428,122379,14264,74914
391,9546,181862,1434071,192072,32750,58776,599419,128094,15127,75799
392,9657,194241,1457532,195687,33132,59462,606410,133809,15990,76684
393,9768,206620,1480993,199302,33514,60148,613401,139524,16853,77569
394,9879,218999,1504454,202917,33896,60834,620392,145239,17716,78454
395,9990,231378,1527915,206532,34278,61520,627383,150954,18579,79339
396,10101,243757,1551376,210147,34660,62206,634374,156669,19442,80224
397,10212,256136,1574837,213762,35042,62892,641365,162384,20305,81109
398,10323,268515,1598298,217377,35424,63578,648356,168099,21168,81994
399,10434,280894,1621759,220992,35806,64264,655347,173814,22031,82879
400,10545,293273,1645220,224607,36188,64950,662338,179529,22894,83764
401,10656,305652,1668681,228222,36570,65636,669329,185244,23757,84649
402,10767,318031,1692142,231837,36952,66322,676320,190959,24620,85534
403,10878,330410,1715603,235452,37334,67008,683311,196674,25483,86419
404,10989,342789,1739064,239067,37716,67694,690302,202389,26346,87304
405,11100,355168,1762525,242682,38098,68380,697293,208104,27209,88189
406,11211,367547,1785986,246297,38480,69066,704284,213819,28072,89074
407,11322,379926,1809447,249912,38862,69752,711275,219534,28935,89959
408,11433,392305,1832908,253527,39244,70438,718266,225249,29798,90844
409,11544,404684,1856369,257142,39626,71124,725257,230964,30661,91729
410,11655,417063,1879830,260757,40008,71810,732248,236679,31524,92614
411,11766,429442,1903291,264372,40390,72496,739239,242394,32387,93499
412,11877,441821,1926752,267987,40772,73182,746230,248109,33250,94384
413,11988,455427,1950213,271602,41154,73868,753221,255074,34423,95269
414,12099,469033,1973674,275217,41536,74554,760212,262039,35596,96154
415,12210,482639,1997135,278887,41918,75240,767203,269004,36769,97039
416,12321,496245,2020596,282557,42300,75926,774194,275969,37942,97924
417,12432,511674,2044057,286307,42682,76612,781185,284373,39115,98809
418,12543,527103,2067518,290057,43064,77298,788176,292777,40288,99694
419,12654,542532,2090979,293807,43446,77984,795167,301181,41461,100579
420,12765,557961,2114650,297557,43828,78670,802158,309585,42634,101464
421,12876,575089,2138571,301379,44210,79356,809149,319439,43807,102349
422,12987,592230,2162624,305201,44592,80042,816140,329293,44980,103234
423,13098,609371,2186725,309023,44974,80728,823131,339147,46153,104119
424,13209,626536,2211212,312845,45356,81414,830122,349001,47431,105004
425,13320,645133,2235983,316830,45738,82100,837113,360111,48953,105889
426,13431,663772,2261494,320815,46120,82786,844104,371221,50475,106774
427,13542,682462,2287413,324800,46502,83472,851095,382331,51997,107659
428,13653,701197,2313698,328809,46884,84158,858086,393441,53519,108544
429,13764,719932,2340521,332818,47266,84844,865077,404551,55041,109429
430,13875,738667,2368082,336827,47648,85530,872068,415661,56563,110314
431,13986,757424,2396159,340836,48030,86216,879059,426771,58085,111199
432,14097,776241,2424386,344845,48412,86902,886050,437881,59551,112084
433,14208,795104,2452755,348854,48794,87588,893041,448991,61017,112969
434,14319,813967,2481848,352863,49176,88274,900032,460101,62483,113854
435,14430,832830,2511113,356872,49558,88960,907023,471211,63949,114739
436,14541,851693,2540806,360881,49940,89646,914014,482321,65415,115624
437,14652,870556,2570823,364939,50322,90332,921005,493431,66881,116509
438,14763,889495,2601316,369048,50704,91018,927996,504541,68335,117394
439,14874,908434,2632363,373157,51086,91704,934987,515651,69789,118279
440,14985,927435,2663702,377266,51468,92390,941978,526761,71243,119164
441,15096,946436,2695713,381479,51850,93076,948969,537871,72697,120049
442,15207,965437,2728182,385692,52232,93762,955960,548981,74151,120934
443,15318,984510,2760865,390072,52614,94448,962951,560091,75605,121819
444,15429,1003583,2794064,394452,52996,95134,969942,571201,77059,122704
445,15540,1021429,2825697,398361,53378,95820,976933,581061,78098,123589
446,15651,1039275,2857662,402270,53760,96506,983924,590921,79137,124474
447,15762,1057121,2889727,406179,54142,97192,990915,600781,80176,125359
448,15873,1074967,2921804,410155,54524,97878,997906,610641,81215,126244
