,BtoB_RealState($),BtoB_SocialServ($),BtoB_ProfessActiv($),BtoB_ScientifActiv($),BtoB_Education($),BtoB_ArtistActiv($),BtoB_Other($),BtoB_FinanActiv($),BtoB_Information($),BtoB_PublicAdmin($)
49,0,1940,0,0,0,0,0,0,0,0
50,0,4565,0,0,0,0,0,0,0,0
51,0,4565,0,0,0,0,0,0,0,0
52,0,4565,0,0,0,0,0,0,0,0
53,0,4565,0,0,0,0,0,0,0,0
54,0,8075,0,0,0,0,0,0,0,0
55,0,8075,0,0,0,0,0,0,0,0
56,0,8075,0,0,0,0,0,0,0,0
57,0,8075,0,0,0,0,0,0,0,0
58,0,12300,0,0,0,0,0,0,0,0
59,0,12300,0,0,0,0,0,0,0,0
60,0,12300,0,0,0,0,0,0,0,0
61,0,12300,0,0,0,0,0,0,0,0
62,0,14315,0,0,0,0,0,0,0,0
63,0,14585,0,0,0,0,0,0,0,0
64,0,14585,0,0,0,0,0,0,0,0
65,0,14585,0,0,0,0,0,0,0,0
66,0,15915,0,0,0,0,0,0,0,0
67,0,16185,0,0,0,0,0,0,0,0
68,0,16185,0,0,0,0,0,0,0,0
69,0,16185,0,0,0,0,0,0,0,0
70,0,16900,0,0,0,0,0,0,0,0
71,0,16900,0,0,0,0,0,0,0,0
72,0,16900,0,0,0,0,0,0,0,0
73,0,16900,0,0,0,0,0,0,0,0
74,0,16900,0,0,0,0,0,0,0,0
75,0,16900,0,0,0,0,0,0,0,0
76,0,16900,0,0,0,0,0,0,0,0
77,0,16900,0,0,0,0,0,0,0,0
78,0,16900,0,0,0,0,0,0,0,0
79,0,16900,0,0,0,0,0,0,0,0
80,0,16900,0,0,0,0,0,0,0,0
81,0,16900,0,0,0,0,0,0,0,0
82,0,16900,0,0,0,0,0,0,0,0
83,0,16900,0,0,0,0,0,0,0,0
84,0,16900,0,0,0,0,0,0,0,0
85,0,16900,0,0,0,0,0,0,0,0
86,0,16900,0,0,0,0,0,0,0,0
87,0,16900,0,0,0,0,0,0,0,0
88,0,16900,0,0,0,0,0,0,0,0
89,0,16900,0,0,0,0,0,0,0,0
90,0,16900,0,0,0,0,0,0,0,0
91,0,16900,0,0,0,0,0,0,0,0
92,0,16900,0,0,0,0,0,0,0,0
93,0,16900,0,0,0,0,0,0,0,0
94,0,16900,0,0,0,0,0,0,0,0
95,0,16900,0,0,0,0,0,0,0,0
96,0,16900,0,0,0,0,0,0,0,0
97,0,16900,0,0,0,0,0,0,0,0
98,0,16900,0,0,0,0,0,0,0,0
99,0,16900,0,0,0,0,0,0,0,0
100,0,16900,0,0,0,0,0,0,0,0
101,0,16900,0,0,0,0,0,0,0,0
102,0,16900,0,0,0,0,0,0,0,0
103,0,16900,0,0,0,0,0,0,0,0
104,0,16900,0,0,0,0,0,0,0,0
105,0,16900,0,0,0,0,0,0,0,0
106,0,16900,0,0,0,0,0,0,0,0
107,0,16900,0,0,0,0,0,0,0,0
108,0,16900,0,0,0,0,0,0,0,0
109,0,16900,0,0,0,0,0,0,0,0
110,0,16900,0,0,0,0,0,0,0,0
111,0,16900,0,0,0,0,0,0,0,0
112,0,16900,0,0,0,0,0,0,0,0
113,0,16900,0,0,0,0,0,0,0,0
114,0,16900,0,0,0,0,0,0,0,0
115,0,16900,0,0,0,0,0,0,0,0
116,0,16900,0,0,0,0,0,0,0,0
117,0,16900,0,0,0,0,0,0,0,0
118,0,16900,0,0,0,0,0,0,0,0
119,0,16900,0,0,0,0,0,0,0,0
120,0,16900,0,0,0,0,0,0,0,0
121,0,16900,0,0,0,0,0,0,0,0
122,0,16900,0,0,0,0,0,0,0,0
123,0,16900,0,0,0,0,0,0,0,0
124,0,16900,0,0,0,0,0,0,0,0
125,0,16900,0,0,0,0,0,0,0,0
126,0,18840,0,0,0,0,0,0,0,0
127,0,18840,0,0,0,0,0,0,0,0
128,0,18840,0,0,0,0,0,0,0,0
129,0,18840,0,0,0,0,0,0,0,0
130,0,21465,0,0,0,0,0,0,0,0
131,0,21465,0,0,0,0,0,0,0,0
132,0,21465,0,0,0,0,0,0,0,0
133,0,21465,0,0,0,0,0,0,0,0
134,0,24480,0,0,0,0,0,0,0,0
135,0,24975,0,0,0,0,0,0,0,0
136,0,24975,0,0,0,0,0,0,0,0
137,0,24975,0,0,0,0,0,0,0,0
138,0,28705,0,0,0,0,0,0,0,0
139,0,29200,0,0,0,0,0,0,0,0
140,0,29200,0,1040,0,0,0,0,0,0
141,0,29200,0,1475,0,0,0,0,0,0
142,0,32930,0,1475,0,0,0,0,0,0
143,0,33425,0,2515,0,0,0,0,0,0
144,0,33425,0,2950,0,0,0,0,0,0
145,0,33425,0,2950,0,0,0,0,0,0
146,0,37010,0,2950,0,0,0,0,0,0
147,0,37650,0,2950,0,0,0,0,0,0
148,0,37650,0,2950,0,0,0,0,0,0
149,0,37650,0,2950,0,0,0,0,0,0
150,0,40320,0,2950,0,0,0,0,0,0
151,0,41875,0,2950,0,0,0,0,0,0
152,0,41875,0,2950,0,0,0,0,0,0
153,0,41875,0,2950,0,0,0,0,0,0
154,0,45015,0,2950,0,0,0,0,0,0
155,0,46100,0,2950,0,0,0,0,0,0
156,0,46100,0,2950,0,0,0,0,0,0
157,0,46100,0,2950,0,0,0,0,0,0
158,0,47525,0,2950,0,0,0,0,0,0
159,0,48385,0,2950,0,0,0,0,0,0
160,0,48385,0,2950,0,0,0,0,0,0
161,0,48385,0,2950,0,0,0,0,0,0
162,0,49125,0,2950,0,0,0,0,0,0
163,0,49985,0,2950,0,0,0,0,0,0
164,0,49985,0,2950,0,0,0,0,0,0
165,0,49985,0,2950,0,0,0,0,0,0
166,0,50255,0,2950,0,0,0,0,0,0
167,0,50700,0,2950,0,0,0,0,0,0
168,0,50700,0,2950,0,0,0,0,0,0
169,0,50700,0,2950,0,0,0,0,0,0
170,0,50700,0,2950,0,0,0,0,0,0
171,0,50700,0,2950,0,0,0,0,0,0
172,0,50700,0,2950,0,0,0,0,0,0
173,0,50700,0,2950,0,0,0,0,0,0
174,0,50700,0,2950,0,0,0,0,0,0
175,0,50700,0,2950,0,0,0,0,0,0
176,0,50700,0,2950,0,0,0,0,0,0
177,0,50700,0,2950,0,0,0,0,0,0
178,0,50700,0,2950,0,0,0,0,0,0
179,0,50700,0,2950,0,0,0,0,0,0
180,0,50700,0,2950,0,0,0,0,0,0
181,0,50700,0,2950,0,0,0,0,0,0
182,0,50700,0,2950,0,0,0,0,0,0
183,0,50700,0,2950,0,0,0,0,0,0
184,0,50700,0,2950,0,0,0,0,0,0
185,0,50700,0,2950,0,0,0,0,0,0
186,0,50700,0,2950,0,0,0,0,0,0
187,0,50700,0,2950,0,0,0,0,0,0
188,0,50700,0,2950,0,0,0,0,0,0
189,0,50700,0,2950,0,0,0,0,0,0
190,0,50700,0,2950,0,0,0,0,0,0
191,0,50700,0,2950,0,0,0,0,0,0
192,0,50700,0,2950,0,0,0,0,0,0
193,0,50700,0,2950,0,0,0,0,0,0
194,0,50700,0,2950,0,0,0,0,0,0
195,0,50700,0,2950,0,0,0,0,0,0
196,0,50700,0,2950,0,0,0,0,0,0
197,0,50700,0,2950,0,0,0,0,0,0
198,0,50700,0,2950,0,0,0,0,0,0
199,0,50700,0,2950,0,0,0,0,0,0
200,0,50700,0,2950,0,0,0,0,0,0
201,0,50700,0,2950,0,0,0,0,0,0
202,0,50700,0,2950,0,0,0,0,0,0
203,0,50700,0,2950,0,0,0,0,0,0
204,0,50700,0,2950,0,0,0,0,0,0
205,0,50700,0,2950,0,0,0,0,0,0
206,0,50700,0,2950,0,0,0,0,0,0
207,0,50700,0,2950,0,0,0,0,0,0
208,0,50700,0,2950,0,0,0,0,0,0
209,0,50700,0,2950,0,0,0,0,0,0
210,0,50700,0,2950,0,0,0,0,0,0
211,0,50700,0,2950,0,0,0,0,0,0
212,0,50700,0,2950,0,0,0,0,0,0
213,0,50700,0,2950,0,0,0,0,0,0
214,0,50700,0,2950,0,0,0,0,0,0
215,0,50700,0,2950,0,0,0,0,0,0
216,0,50700,0,2950,0,0,0,0,0,0
217,0,50700,0,2950,0,0,0,0,0,0
218,0,50700,0,2950,0,0,0,0,0,0
219,0,50700,0,2950,0,0,0,0,0,0
220,0,50700,0,2950,0,0,0,0,0,0
221,0,50700,0,11960,0,0,0,0,0,0
222,0,52065,0,13000,0,0,0,0,0,0
223,0,52640,0,13000,0,0,0,0,0,0
224,0,52640,0,13500,0,0,0,0,0,0
225,0,52640,0,20350,0,0,0,0,0,0
226,0,55040,0,22155,0,0,0,0,0,0
227,0,55265,0,22640,0,0,0,0,0,0
228,0,55265,0,22965,0,0,0,0,0,0
229,0,55265,0,29110,0,0,0,0,0,0
230,0,58135,0,30095,0,0,0,0,0,0
231,0,58775,0,31270,0,0,0,0,0,0
232,0,58775,0,32625,0,0,0,0,0,0
233,0,58775,0,37300,0,0,0,0,0,0
234,0,61915,0,38935,0,0,0,0,0,0
235,0,63000,0,39300,0,0,0,0,0,0
236,0,63000,0,40315,0,0,0,0,0,0
237,0,63000,0,40805,0,0,0,0,0,0
238,0,66140,0,41550,0,0,0,0,0,0
239,0,67225,0,43145,0,0,0,0,0,0
240,0,67225,0,44020,0,0,0,0,0,0
241,0,67225,0,45210,0,0,0,0,0,0
242,0,70365,0,45405,0,0,0,0,0,0
243,0,71450,0,46110,0,0,0,0,0,0
244,0,71450,0,46580,0,0,0,0,0,0
245,0,71450,0,46985,0,0,0,0,0,0
246,0,74590,0,46985,0,0,0,0,0,0
247,0,75675,0,46985,0,0,0,0,0,0
248,0,75675,0,47270,0,0,0,0,0,0
249,0,75675,0,47270,0,0,0,0,0,0
250,0,78625,0,47270,0,0,0,0,0,0
251,0,79900,0,47270,0,0,0,0,0,0
252,0,79900,0,47445,0,0,0,0,0,0
253,0,79900,0,47620,0,0,0,0,0,0
254,0,81135,0,47620,0,0,0,0,0,0
255,0,82185,0,47900,0,0,0,0,0,0
256,0,82185,0,47900,0,0,0,0,0,0
257,0,82185,0,48755,0,0,0,0,0,0
258,0,82925,0,48875,0,0,0,0,0,0
259,0,83515,0,48875,0,0,0,0,0,0
260,0,83785,0,48875,0,0,0,0,0,0
261,0,83785,0,48875,0,0,0,0,0,0
262,0,83785,0,48875,0,0,0,0,0,0
263,0,84500,0,48875,0,0,0,0,0,0
264,0,84500,0,48875,0,0,0,0,0,0
265,0,84500,0,48875,0,0,0,0,0,0
266,0,84500,0,48875,0,0,0,0,0,0
267,0,84500,0,48875,0,0,0,0,0,0
268,0,84500,0,48875,0,0,0,0,0,0
269,0,84500,0,48875,0,0,0,0,0,0
270,0,84500,0,48875,0,0,0,0,0,0
271,0,84500,0,48875,0,0,0,0,0,0
272,0,84500,0,48875,0,0,0,0,0,0
273,0,84500,0,48875,0,0,0,0,0,0
274,0,84500,0,48875,0,0,0,0,0,0
275,0,84500,0,48875,0,0,0,0,0,0
276,0,84500,0,48875,0,0,0,0,0,0
277,0,84500,0,48875,0,0,0,0,0,0
278,0,84500,0,48875,0,0,0,0,0,0
279,0,84500,0,48875,0,0,0,0,0,0
280,0,84500,0,48875,0,0,0,0,0,0
281,0,84500,0,48875,0,0,0,0,0,0
282,0,84500,0,48875,0,0,0,0,0,0
283,0,84500,0,48875,0,0,0,0,0,0
284,0,84500,0,48875,0,0,0,0,0,0
285,0,84500,0,48875,0,0,0,0,0,0
286,0,84500,0,48875,0,0,0,0,0,0
287,0,84500,0,48875,0,0,0,0,0,0
288,0,84500,0,48875,0,0,0,0,0,0
289,0,84500,0,48875,0,0,0,0,0,0
290,0,84500,0,48875,0,0,0,0,0,0
291,0,84500,0,48875,0,0,0,0,0,0
292,0,84500,0,48875,0,0,0,0,0,0
293,0,84500,0,48875,0,0,0,0,0,0
294,0,84500,0,48875,0,0,0,0,0,0
295,0,84500,0,48875,0,0,0,0,0,0
296,0,84500,0,48875,0,0,0,0,0,0
297,0,84500,0,48875,0,0,0,0,0,0
298,0,84500,0,48875,0,0,0,0,0,0
299,0,84500,0,48875,0,0,0,0,0,0
300,0,84500,0,48875,0,0,0,0,0,0
301,0,84500,0,48875,0,0,0,0,0,0
302,0,84500,0,48875,0,0,0,0,0,0
303,0,84500,0,48875,0,0,0,0,0,0
304,0,84500,0,48875,0,0,0,0,0,0
305,0,84500,0,48875,0,0,0,0,0,0
306,0,84500,0,48875,0,0,0,0,0,0
307,0,84500,0,48875,0,0,0,0,0,0
308,0,84500,0,48875,0,0,0,0,0,0
309,0,84500,0,48875,0,0,0,0,0,0
310,0,84500,0,48875,0,0,0,0,0,0
311,0,84500,0,48875,0,0,0,0,0,0
312,0,84500,0,48875,0,0,0,0,0,0
313,0,84500,0,48875,0,0,0,0,0,0
314,0,84500,0,48875,0,0,0,0,0,0
315,0,84500,0,48875,0,0,0,0,0,0
316,0,84500,0,48875,0,0,0,0,0,0
317,0,84500,0,48875,0,0,0,0,0,0
318,0,85720,0,48875,0,0,0,0,0,0
319,0,86215,0,48875,0,0,0,0,0,0
320,0,86440,0,48875,0,0,0,0,0,0
321,0,86440,0,48875,0,0,0,0,0,0
322,0,87120,0,48875,0,0,0,0,0,0
323,0,88565,0,48875,0,0,0,0,0,0
324,0,89065,0,48875,0,0,0,0,0,0
325,0,89065,0,48875,0,0,0,0,0,0
326,0,89565,0,48875,0,0,0,0,0,0
327,0,90920,0,48875,0,0,0,0,0,0
328,0,91980,0,48875,0,0,0,0,0,0
329,0,92720,0,48875,0,0,0,0,0,0
330,0,92945,0,48875,0,0,0,0,0,0
331,0,93685,0,48875,0,0,0,0,0,0
332,0,94730,0,48875,0,0,0,0,0,0
333,0,96800,0,48875,0,0,0,0,0,0
334,0,96800,0,48875,0,0,0,0,0,0
335,0,97070,0,48875,0,0,0,0,0,0
336,0,98725,0,48875,0,0,0,0,0,0
337,0,99570,0,48875,0,0,0,0,0,0
338,0,100525,0,48875,0,0,0,0,0,0
339,0,101765,0,48875,0,0,0,0,0,0
340,0,101765,0,48875,0,0,0,0,0,0
341,0,103280,0,48875,0,0,0,0,0,0
342,0,104755,0,48875,0,0,0,0,0,0
343,0,105990,0,48875,0,0,0,0,0,0
344,0,105990,0,48875,0,0,0,0,0,0
345,0,107505,0,48875,0,0,0,0,0,0
346,0,108610,0,48875,0,0,0,0,0,0
347,0,110215,0,48875,0,0,0,0,0,0
348,0,110215,0,48875,0,0,0,0,0,0
349,0,111155,0,48875,0,0,0,0,0,0
350,0,111760,0,48875,0,0,0,0,0,0
351,0,112500,0,48875,0,0,0,0,0,0
352,0,112500,0,48875,0,0,0,0,0,0
353,0,112945,0,48875,0,0,0,0,0,0
354,0,113360,0,48875,0,0,0,0,0,0
355,0,114100,0,48875,0,0,0,0,0,0
356,0,114100,0,48875,0,0,0,0,0,0
357,0,114545,0,48875,0,0,0,0,0,0
358,0,114545,0,48875,0,0,0,0,0,0
359,0,114815,0,48875,0,0,0,0,0,0
360,0,114815,0,48875,0,0,0,0,0,0
361,0,114815,0,48875,0,0,0,0,0,0
362,0,114815,0,48875,0,0,0,0,0,0
363,0,114815,0,48875,0,0,0,0,0,0
364,0,114815,0,48875,0,0,0,0,0,0
365,0,114815,0,48875,0,0,0,0,0,0
366,0,114815,0,48875,0,0,0,0,0,0
367,0,114815,0,48875,0,0,0,0,0,0
368,0,114815,0,48875,0,0,0,0,0,0
369,0,114815,0,48875,0,0,0,0,0,0
370,0,114815,0,48875,0,0,0,0,0,0
371,0,114815,0,48875,0,0,0,0,0,0
372,0,114815,0,48875,0,0,0,0,0,0
373,0,114815,0,48875,0,0,0,0,0,0
374,0,114815,0,48875,0,0,0,0,0,0
375,0,114815,0,48875,0,0,0,0,0,0
376,0,114815,0,48875,0,0,0,0,0,0
377,0,114815,0,48875,0,0,0,0,0,0
378,0,114815,0,48875,0,0,0,0,0,0
379,0,114815,0,48875,0,0,0,0,0,0
380,0,114815,0,48875,0,0,0,0,0,0
381,0,114815,0,48875,0,0,0,0,0,0
382,0,114815,0,48875,0,0,0,0,0,0
383,0,114815,0,48875,0,0,0,0,0,0
384,0,114815,0,48875,0,0,0,0,0,0
385,0,114815,0,48875,0,0,0,0,0,0
386,0,114815,0,48875,0,0,0,0,0,0
387,0,114815,0,48875,0,0,0,0,0,0
388,0,114815,0,48875,0,0,0,0,0,0
389,0,114815,0,48875,0,0,0,0,0,0
390,0,114815,0,48875,0,0,0,0,0,0
391,0,114815,0,48875,0,0,0,0,0,0
392,0,114815,0,48875,0,0,0,0,0,0
393,0,114815,0,48875,0,0,0,0,0,0
394,0,114815,0,48875,0,0,0,0,0,0
395,0,114815,0,48875,0,0,0,0,0,0
396,0,114815,0,48875,0,0,0,0,0,0
397,0,114815,0,48875,0,0,0,0,0,0
398,0,114815,0,48875,0,0,0,0,0,0
399,0,114815,0,48875,0,0,0,0,0,0
400,0,114815,0,48875,0,0,0,0,0,0
401,0,114815,0,48875,0,0,0,0,0,0
402,0,114815,0,48875,0,0,0,0,0,0
403,0,114815,0,48875,0,0,0,0,0,0
404,0,114815,0,48875,0,0,0,0,0,0
405,0,114815,0,48875,0,0,0,0,0,0
406,0,114815,0,48875,0,0,0,0,0,0
407,0,114815,0,48875,0,0,0,0,0,0
408,0,114815,0,48875,0,0,0,0,0,0
409,0,114815,0,48875,0,0,0,0,0,0
410,0,114815,0,48875,0,0,0,0,0,0
411,0,114815,0,48875,0,0,0,0,0,0
412,0,114815,0,48875,0,0,0,0,0,0
413,0,114815,0,48875,0,0,0,0,0,0
414,0,114815,0,48875,0,0,0,0,0,0
415,0,114815,0,48875,0,0,0,0,0,0
416,0,114815,0,48875,0,0,0,0,0,0
417,0,114815,0,48875,0,0,0,0,0,0
418,0,114815,0,48875,0,0,0,0,0,0
419,0,114815,0,48875,0,0,0,0,0,0
420,0,114815,0,48875,0,0,0,0,0,0
421,0,114815,0,48875,0,0,0,0,0,0
422,0,114815,0,48875,0,0,0,0,0,0
423,0,114815,0,48875,0,0,0,0,0,0
424,0,114815,0,48875,0,0,0,0,0,0
425,0,114815,0,48875,0,0,0,0,0,0
426,0,114815,0,48875,0,0,0,0,0,0
427,0,114815,0,48875,0,0,0,0,0,0
428,0,114815,0,48875,0,0,0,0,0,0
429,0,114815,0,48875,0,0,0,0,0,0
430,0,114815,0,48875,0,0,0,0,0,0
431,0,114815,0,48875,0,0,0,0,0,0
432,0,114815,0,48875,0,0,0,0,0,0
433,0,114815,0,48875,0,0,0,0,0,0
434,0,114815,0,48875,0,0,0,0,0,0
435,0,114815,0,48875,0,0,0,0,0,0
436,0,114815,0,48875,0,0,0,0,0,0
437,0,114815,0,48875,0,0,0,0,0,0
438,0,114815,0,48875,0,0,0,0,0,0
439,0,114815,0,48875,0,0,0,0,0,0
440,0,114815,0,48875,0,0,0,0,0,0
441,0,114815,0,48875,0,0,0,0,0,0
442,0,114815,0,48875,0,0,0,0,0,0
443,0,114815,0,48875,0,0,0,0,0,0
444,0,114815,0,48875,0,0,0,0,0,0
445,0,114815,0,48875,0,0,0,0,0,0
446,0,114815,0,48875,0,0,0,0,0,0
447,0,114815,0,48875,0,0,0,0,0,0
448,0,114815,0,48875,0,0,0,0,0,0
449,0,114815,0,48875,0,0,0,0,0,0
450,0,114815,0,48875,0,0,0,0,0,0
451,0,114815,0,48875,0,0,0,0,0,0
452,0,114815,0,48875,0,0,0,0,0,0
453,0,114815,0,48875,0,0,0,0,0,0
454,0,114815,0,48875,0,0,0,0,0,0
455,0,114815,0,48875,0,0,0,0,0,0
456,0,114815,0,48875,0,0,0,0,0,0
457,0,114815,0,48875,0,0,0,0,0,0
458,0,114815,0,48875,0,0,0,0,0,0
459,0,114815,0,48875,0,0,0,0,0,0
460,0,114815,0,48875,0,0,0,0,0,0
461,0,114815,0,48875,0,0,0,0,0,0
462,0,114815,0,48875,0,0,0,0,0,0
463,0,114815,0,48875,0,0,0,0,0,0
464,0,114815,0,48875,0,0,0,0,0,0
465,0,114815,0,48875,0,0,0,0,0,0
466,0,114815,0,48875,0,0,0,0,0,0
467,0,114815,0,48875,0,0,0,0,0,0
468,0,114815,0,48875,0,0,0,0,0,0
469,0,114815,0,48875,0,0,0,0,0,0
470,0,114815,0,48875,0,0,0,0,0,0
471,0,114815,0,48875,0,0,0,0,0,0
472,0,114815,0,48875,0,0,0,0,0,0
473,0,114815,0,48875,0,0,0,0,0,0
474,0,114815,0,48875,0,0,0,0,0,0
475,0,114815,0,48875,0,0,0,0,0,0
476,0,114815,0,48875,0,0,0,0,0,0
477,0,114815,0,48875,0,0,0,0,0,0
478,0,114815,0,48875,0,0,0,0,0,0
479,0,114815,0,48875,0,0,0,0,0,0
480,0,114815,0,48875,0,0,0,0,0,0
481,0,114815,0,48875,0,0,0,0,0,0
482,0,114815,0,48875,0,0,0,0,0,0
483,0,114815,0,48875,0,0,0,0,0,0
484,0,114815,0,48875,0,0,0,0,0,0
485,0,114815,0,48875,0,0,0,0,0,0
486,0,114815,0,48875,0,0,0,0,0,0
487,0,114815,0,48875,0,0,0,0,0,0
488,0,114815,0,48875,0,0,0,0,0,0
489,0,114815,0,48875,0,0,0,0,0,0
490,0,114815,0,48875,0,0,0,0,0,0
491,0,114815,0,48875,0,0,0,0,0,0
492,0,114815,0,48875,0,0,0,0,0,0
493,0,114815,0,48875,0,0,0,0,0,0
494,0,114815,0,48875,0,0,0,0,0,0
495,0,114815,0,48875,0,0,0,0,0,0
496,0,114815,0,48875,0,0,0,0,0,0
497,0,114815,0,48875,0,0,0,0,0,0
498,0,114815,0,48875,0,0,0,0,0,0
499,0,114815,0,48875,0,0,0,0,0,0
500,0,114815,0,48875,0,0,0,0,0,0
501,0,114815,0,48875,0,0,0,0,0,0
502,0,114815,0,48875,0,0,0,0,0,0
503,0,114815,0,48875,0,0,0,0,0,0
504,0,114815,0,48875,0,0,0,0,0,0
505,0,114815,0,48875,0,0,0,0,0,0
506,0,114815,0,48875,0,0,0,0,0,0
507,0,114815,0,48875,0,0,0,0,0,0
508,0,114815,0,48875,0,0,0,0,0,0
509,0,114815,0,48875,0,0,0,0,0,0
510,0,114815,0,48875,0,0,0,0,0,0
511,0,114815,0,48875,0,0,0,0,0,0
512,0,114815,0,48875,0,0,0,0,0,0
513,0,114815,0,48875,0,0,0,0,0,0
514,0,114815,0,48875,0,0,0,0,0,0
515,0,114815,0,48875,0,0,0,0,0,0
516,0,114815,0,48875,0,0,0,0,0,0
517,0,114815,0,48875,0,0,0,0,0,0
518,0,114815,0,48875,0,0,0,0,0,0
519,0,114815,0,48875,0,0,0,0,0,0
520,0,114815,0,48875,0,0,0,0,0,0
521,0,114815,0,48875,0,0,0,0,0,0
522,0,114815,0,48875,0,0,0,0,0,0
523,0,114815,0,48875,0,0,0,0,0,0
524,0,114815,0,48875,0,0,0,0,0,0
525,0,114815,0,48875,0,0,0,0,0,0
526,0,114815,0,48875,0,0,0,0,0,0
527,0,114815,0,48875,0,0,0,0,0,0
528,0,114815,0,48875,0,0,0,0,0,0
529,0,114815,0,48875,0,0,0,0,0,0
530,0,114815,0,48875,0,0,0,0,0,0
531,0,114815,0,48875,0,0,0,0,0,0
532,0,114815,0,48875,0,0,0,0,0,0
533,0,114815,0,48875,0,0,0,0,0,0
534,0,114815,0,48875,0,0,0,0,0,0
535,0,114815,0,48875,0,0,0,0,0,0
536,0,114815,0,48875,0,0,0,0,0,0
537,0,114815,0,48875,0,0,0,0,0,0
538,0,114815,0,48875,0,0,0,0,0,0
539,0,114815,0,48875,0,0,0,0,0,0
540,0,114815,0,48875,0,0,0,0,0,0
541,0,114815,0,48875,0,0,0,0,0,0
542,0,114815,0,48875,0,0,0,0,0,0
543,0,114815,0,48875,0,0,0,0,0,0
544,0,114815,0,48875,0,0,0,0,0,0
545,0,114815,0,48875,0,0,0,0,0,0
546,0,114815,0,48875,0,0,0,0,0,0
547,0,114815,0,48875,0,0,0,0,0,0
548,0,114815,0,48875,0,0,0,0,0,0
549,0,114815,0,48875,0,0,0,0,0,0
550,0,114815,0,48875,0,0,0,0,0,0
551,0,114815,0,48875,0,0,0,0,0,0
552,0,114815,0,48875,0,0,0,0,0,0
553,0,114815,0,48875,0,0,0,0,0,0
554,0,114815,0,48875,0,0,0,0,0,0
555,0,114815,0,48875,0,0,0,0,0,0
556,0,114815,0,48875,0,0,0,0,0,0
557,0,114815,0,48875,0,0,0,0,0,0
558,0,114815,0,48875,0,0,0,0,0,0
559,0,114815,0,48875,0,0,0,0,0,0
560,0,114815,0,48875,0,0,0,0,0,0
561,0,114815,0,48875,0,0,0,0,0,0
562,0,114815,0,48875,0,0,0,0,0,0
563,0,114815,0,48875,0,0,0,0,0,0
564,0,114815,0,48875,0,0,0,0,0,0
565,0,114815,0,48875,0,0,0,0,0,0
566,0,114815,0,48875,0,0,0,0,0,0
567,0,114815,0,48875,0,0,0,0,0,0
568,0,114815,0,48875,0,0,0,0,0,0
569,0,114815,0,48875,0,0,0,0,0,0
570,0,114815,0,48875,0,0,0,0,0,0
571,0,114815,0,48875,0,0,0,0,0,0
572,0,114815,0,48875,0,0,0,0,0,0
573,0,114815,0,48875,0,0,0,0,0,0
574,0,114815,0,48875,0,0,0,0,0,0
575,0,114815,0,48875,0,0,0,0,0,0
576,0,114815,0,48875,0,0,0,0,0,0
577,0,114815,0,48875,0,0,0,0,0,0
578,0,114815,0,48875,0,0,0,0,0,0
579,0,114815,0,48875,0,0,0,0,0,0
580,0,114815,0,48875,0,0,0,0,0,0
