,Construct,Industrial,Food,RealState,Education,SocialServ,ProfessActiv,ScientifActiv,ArtistActiv,Other
51,228,0,23891,2280,1553,1470,16099,903,166,1682
52,266,0,30273,2809,1858,1923,20153,963,249,2299
53,304,0,36857,3338,2163,2376,24207,1023,332,2916
54,342,0,43720,4078,2468,2905,29453,1762,640,3598
55,380,0,51118,4818,2813,3434,34823,1909,948,4416
56,418,0,58788,5558,3158,3963,40193,2056,1256,5234
57,456,0,66666,6298,3503,4492,45563,2203,1564,6052
58,508,0,74705,7023,3976,5114,52457,3165,1995,6965
59,560,0,83246,7846,4449,5912,59415,3456,2426,7878
60,612,0,92310,8669,4922,6710,66373,3747,2857,8791
61,626,0,97846,9168,5140,7367,71270,4038,3288,9582
62,640,0,103577,9592,5358,8024,76044,4662,3719,10326
63,654,0,109812,10091,5576,8681,80941,4997,4150,11117
64,668,0,116494,10590,5794,9338,85838,5288,4581,11908
65,682,0,118949,10884,5962,9683,88742,5519,4929,12204
66,696,0,121789,11178,6059,10028,91610,5976,5277,12500
67,710,0,125388,11472,6227,10373,94514,6271,5625,12796
68,724,0,129627,11766,6395,10718,97418,6522,5973,13092
69,738,0,131316,11849,6523,10987,99006,6686,6096,13187
70,752,0,133163,11932,6651,11256,100545,6973,6219,13282
71,766,0,135497,12015,6779,11525,102133,7137,6342,13377
72,780,0,138344,12098,6907,11794,103721,7301,6465,13472
73,780,0,138344,12098,6907,11794,103721,7301,6465,13472
74,780,0,138344,12098,6907,11794,103721,7301,6465,13472
75,780,0,138344,12098,6907,11794,103721,7301,6465,13472
76,780,0,138344,12098,6907,11794,103721,7301,6465,13472
77,780,0,138344,12098,6907,11794,103721,7301,6465,13472
78,780,0,138344,12098,6907,11794,103721,7301,6465,13472
79,780,0,138344,12098,6907,11794,103721,7301,6465,13472
80,780,0,138344,12098,6907,11794,103721,7301,6465,13472
81,780,0,138344,12098,6907,11794,103721,7301,6465,13472
82,780,0,138344,12098,6907,11794,103721,7301,6465,13472
83,780,0,138344,12098,6907,11794,103721,7301,6465,13472
84,780,0,138344,12098,6907,11794,103721,7301,6465,13472
85,780,0,138344,12098,6907,11794,103721,7301,6465,13472
86,780,0,138344,12098,6907,11794,103721,7301,6465,13472
87,780,0,138344,12098,6907,11794,103721,7301,6465,13472
88,780,0,138344,12098,6907,11794,103721,7301,6465,13472
89,780,0,138344,12098,6907,11794,103721,7301,6465,13472
90,780,0,138344,12098,6907,11794,103721,7301,6465,13472
91,780,0,138344,12098,6907,11794,103721,7301,6465,13472
92,780,0,138344,12098,6907,11794,103721,7301,6465,13472
93,780,0,138344,12098,6907,11794,103721,7301,6465,13472
94,780,0,138344,12098,6907,11794,103721,7301,6465,13472
95,780,0,138344,12098,6907,11794,103721,7301,6465,13472
96,780,0,138344,12098,6907,11794,103721,7301,6465,13472
97,780,0,138344,12098,6907,11794,103721,7301,6465,13472
98,780,0,138344,12098,6907,11794,103721,7301,6465,13472
99,780,0,138344,12098,6907,11794,103721,7301,6465,13472
100,780,0,138344,12098,6907,11794,103721,7301,6465,13472
101,780,0,138344,12098,6907,11794,103721,7301,6465,13472
102,780,0,138344,12098,6907,11794,103721,7301,6465,13472
103,780,0,138344,12098,6907,11794,103721,7301,6465,13472
104,780,0,138344,12098,6907,11794,103721,7301,6465,13472
105,780,0,138344,12098,6907,11794,103721,7301,6465,13472
106,780,0,138344,12098,6907,11794,103721,7301,6465,13472
107,780,0,138344,12098,6907,11794,103721,7301,6465,13472
108,780,0,138344,12098,6907,11794,103721,7301,6465,13472
109,780,0,138344,12098,6907,11794,103721,7301,6465,13472
110,780,0,138344,12098,6907,11794,103721,7301,6465,13472
111,780,0,138344,12098,6907,11794,103721,7301,6465,13472
112,780,0,138344,12098,6907,11794,103721,7301,6465,13472
113,780,0,138344,12098,6907,11794,103721,7301,6465,13472
114,780,0,138344,12098,6907,11794,103721,7301,6465,13472
115,780,0,138344,12098,6907,11794,103721,7301,6465,13472
116,780,0,138344,12098,6907,11794,103721,7301,6465,13472
117,780,0,138344,12098,6907,11794,103721,7301,6465,13472
118,780,0,138344,12098,6907,11794,103721,7301,6465,13472
119,780,0,138344,12098,6907,11794,103721,7301,6465,13472
120,780,0,138344,12098,6907,11794,103721,7301,6465,13472
121,780,0,138344,12098,6907,11794,103721,7301,6465,13472
122,780,0,138344,12098,6907,11794,103721,7301,6465,13472
123,780,0,138344,12098,6907,11794,103721,7301,6465,13472
124,780,0,138344,12098,6907,11794,103721,7301,6465,13472
125,818,0,141043,12422,7162,11935,105782,7301,6465,13594
126,856,0,143964,12746,7417,12076,107693,7639,6465,13716
127,894,0,147076,13070,7672,12217,109754,7639,6465,13838
128,932,0,150268,13394,7927,12358,111815,7639,6465,13960
129,970,0,156251,13923,8232,12811,115869,7699,6465,14577
130,1008,0,162400,14452,8537,13264,119744,8169,6465,15194
131,1046,0,168864,14981,8842,13717,123798,8229,6465,15811
132,1084,0,175488,15510,9147,14170,127852,8289,6465,16428
133,1122,0,183087,16250,9492,14699,133222,8436,6465,17246
134,1160,0,190608,16990,9782,15125,138386,9096,6465,18064
135,1198,0,198375,17730,10127,15654,143756,9322,6465,18812
136,1236,0,206658,18470,10472,16183,149126,9469,6465,19630
137,1288,0,215747,19293,10945,16981,156084,9760,6465,20543
138,1340,0,225032,20096,11385,17698,162901,10687,6465,21456
139,1392,0,234873,20919,11803,18496,169836,11057,6465,22369
140,1444,0,244962,21742,12276,19294,176794,11348,6465,23282
141,1496,0,255517,22565,12749,20092,183752,11639,6465,24195
142,1548,0,266341,23388,13222,20890,190610,12547,6465,25045
143,1600,0,277921,24211,13695,21688,197568,12917,6465,25905
144,1652,0,290191,25034,14168,22486,204526,13208,6465,26818
145,1704,0,303059,25857,14641,23284,211484,13499,6465,27731
146,1756,0,315736,26680,15114,24082,218381,14328,6465,28644
147,1808,0,329171,27503,15587,24880,225301,14717,6465,29536
148,1860,0,342941,28483,16060,25678,232259,15008,6465,30449
149,1912,0,357485,29599,16533,26476,239217,15299,6465,31362
150,1964,0,372548,30999,17006,27274,246121,16128,6465,32275
151,2016,0,387892,32987,17479,28072,252982,16596,6465,33188
152,2068,0,403971,35409,17952,28870,259940,16887,6465,34101
153,2120,0,420989,38269,18425,29668,266898,17178,6465,35014
154,2172,0,437848,41276,18898,30466,273778,18007,6465,35927
155,2224,0,454962,44406,19371,31264,280695,18475,6465,36840
156,2276,0,472176,47613,19844,32062,287653,18766,6465,37753
157,2290,0,485531,49787,20062,32719,292550,19057,6465,38544
158,2304,0,498766,51961,20280,33376,297389,19583,6465,39335
159,2318,0,512091,54135,20498,34033,302251,20016,6465,40126
160,2332,0,525446,56322,20716,34690,307148,20307,6465,40917
161,2346,0,534078,57827,20884,35035,310052,20538,6465,41213
162,2360,0,542660,59332,21052,35380,312918,20897,6465,41509
163,2374,0,551150,60837,21220,35725,315805,21270,6465,41805
164,2388,0,559782,62342,21388,36070,318709,21501,6465,42101
165,2402,74,564386,62907,21516,36339,320297,21645,6465,42196
166,2416,148,568990,63413,21644,36608,321885,21833,6465,42291
167,2430,222,573573,63978,21772,36877,323473,22056,6465,42386
168,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
169,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
170,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
171,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
172,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
173,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
174,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
175,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
176,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
177,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
178,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
179,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
180,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
181,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
182,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
183,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
184,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
185,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
186,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
187,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
188,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
189,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
190,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
191,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
192,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
193,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
194,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
195,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
196,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
197,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
198,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
199,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
200,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
201,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
202,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
203,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
204,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
205,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
206,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
207,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
208,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
209,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
210,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
211,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
212,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
213,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
214,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
215,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
216,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
217,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
218,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
219,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
220,2444,455,578177,64543,21900,37146,325061,22200,6465,42481
221,2482,455,582073,65437,22155,37287,327122,22200,6465,42603
222,2520,455,586900,66417,22410,37428,329148,22503,6465,42725
223,2558,455,591853,67408,22665,37569,331209,22538,6465,42847
224,2596,455,596855,68434,22920,37710,333270,22538,6465,42969
225,2634,455,606629,70184,23225,38163,337324,22598,6465,43586
226,2672,455,617014,71856,23530,38616,341343,23068,6465,44203
227,2710,455,627844,73613,23835,39069,345397,23163,6465,44820
228,2748,455,638756,75370,24140,39522,349451,23223,6465,45437
229,2786,455,653739,78067,24485,40051,354821,23370,6465,46255
230,2824,455,669092,80744,24830,40580,360175,24011,6465,47073
231,2862,455,685290,83380,25175,41109,365515,24256,6465,47891
232,2900,455,701659,86077,25520,41638,370885,24403,6465,48709
233,2952,479,722786,89417,25993,42436,377843,24694,6465,49622
234,3004,574,744768,92695,26446,43234,384792,25523,6465,50514
235,3056,743,767035,96035,26919,44032,391750,25991,6465,51427
236,3108,1011,789536,99415,27392,44830,398708,26282,6465,52340
237,3160,1582,812281,102795,27865,45628,405666,26573,6465,53253
238,3212,2505,834975,106175,28338,46426,412585,27402,6465,54166
239,3264,3793,857945,109513,28791,47224,419543,27870,6465,55079
240,3316,5457,881195,112893,29264,48022,426501,28161,6465,55992
241,3368,7581,904631,116290,29737,48820,433459,28452,6465,56905
242,3420,10431,928028,119531,30210,49618,440412,29281,6465,57786
243,3472,13635,951543,122928,30683,50416,447319,29749,6465,58699
244,3524,17214,975259,126325,31156,51214,454277,30040,6465,59612
245,3576,21263,999073,129722,31629,52012,461235,30331,6465,60525
246,3628,25794,1022774,133078,32102,52810,468182,31132,6465,61438
247,3680,30590,1046638,136513,32575,53608,475104,31600,6465,62351
248,3732,35657,1070580,139948,33048,54406,482062,31891,6465,63264
249,3784,40944,1094542,143383,33521,55204,489020,32182,6465,64177
250,3836,46537,1118394,146844,33994,56002,495967,32983,6465,65090
251,3888,52620,1142168,150363,34467,56774,502925,33479,6465,66003
252,3940,58891,1166130,153882,34940,57572,509883,33770,6465,66916
253,3954,63627,1183972,156324,35158,58229,514780,34061,6465,67707
254,3968,68391,1201825,158766,35376,58886,519677,34550,6465,68498
255,3982,73240,1219571,161208,35594,59543,524574,34967,6465,69289
256,3996,78213,1237476,163676,35812,60200,529471,35258,6465,70080
257,4010,81338,1248656,165232,35980,60545,532375,35489,6465,70376
258,4024,84395,1259948,166788,36148,60890,535279,35804,6465,70672
259,4038,87504,1271302,168303,36316,61235,538183,36133,6465,70968
260,4052,90761,1282656,169859,36484,61580,541071,36408,6465,71264
261,4066,92456,1288643,170437,36612,61849,542659,36552,6465,71359
262,4080,94151,1294630,171015,36740,62118,544247,36696,6465,71454
263,4094,95846,1300574,171593,36868,62387,545813,36963,6465,71549
264,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
265,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
266,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
267,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
268,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
269,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
270,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
271,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
272,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
273,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
274,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
275,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
276,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
277,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
278,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
279,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
280,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
281,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
282,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
283,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
284,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
285,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
286,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
287,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
288,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
289,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
290,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
291,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
292,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
293,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
294,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
295,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
296,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
297,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
298,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
299,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
300,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
301,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
302,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
303,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
304,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
305,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
306,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
307,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
308,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
309,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
310,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
311,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
312,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
313,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
314,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
315,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
316,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
317,4108,97595,1306561,172171,36996,62656,547401,37107,6465,71644
318,4108,97595,1306561,172171,36996,62656,547401,37167,6465,71644
319,4108,97595,1306561,172171,36996,62656,547401,37167,6465,71644
320,4108,97595,1306561,172171,36996,62656,547401,37167,6465,71644
321,4108,97595,1306561,172171,36996,62656,547401,37167,6465,71644
322,4108,97595,1306561,172171,36996,62656,547401,37167,6465,71644
323,4108,97595,1306561,172171,36996,62656,547401,37167,6465,71644
324,4108,97595,1306561,172171,36996,62656,547401,37167,6465,71644
325,4108,97595,1306561,172171,36996,62656,547401,37167,6465,71644
326,4108,97595,1306561,172171,36996,62656,547401,37167,6465,71644
327,4108,97595,1306561,172171,36996,62656,547401,37167,6465,71644
328,4108,97595,1306561,172171,36996,62656,547401,37231,6465,71644
329,4108,97595,1306561,172171,36996,62656,547401,37266,6465,71644
330,4108,97595,1306561,172171,36996,62656,547401,37266,6465,71644
331,4108,97595,1306561,172171,36996,62656,547401,37394,6465,71644
332,4108,97595,1306561,172171,36996,62656,547401,37522,6465,71644
333,4108,97595,1306561,172171,36996,62656,547401,37557,6465,71644
334,4108,97621,1306561,172197,36996,62656,547401,37557,6465,71644
335,4108,97647,1306561,172197,36996,62656,547401,37685,6465,71644
336,4108,97673,1306561,172197,36996,62656,547401,37685,6465,71644
337,4108,97673,1306561,172197,36996,62656,547401,37785,6465,71644
338,4108,97673,1306561,172223,36996,62656,547401,37947,6465,71644
339,4108,97699,1306561,172337,36996,62656,547401,38327,6465,71644
340,4108,97779,1306561,172451,36996,62656,547401,38918,6465,71644
341,4108,97859,1306561,172565,36996,62656,547401,39964,6465,71644
342,4108,97939,1306561,172679,36996,62656,547401,41667,6465,71644
343,4108,98027,1306561,172839,36996,62656,547401,43915,6465,71644
344,4108,98115,1306561,172999,36996,62656,547401,46422,6465,71644
345,4108,98203,1306561,173197,36996,62656,547401,49304,6465,71644
346,4108,98336,1306561,173441,36996,62656,547401,52789,6465,71644
347,4108,98469,1306561,173685,36996,62656,547401,56684,6465,71644
348,4108,98796,1306561,173929,36996,62656,547401,60856,6465,71644
349,4108,99167,1306561,174127,36996,62656,547401,63878,6465,71644
350,4108,99543,1306561,174237,36996,62656,547401,66931,6465,71644
351,4108,99927,1306561,174435,36996,62656,547401,69954,6465,71644
352,4108,100360,1306561,174633,36996,62656,547401,73082,6465,71644
353,4108,100592,1306561,174721,36996,62656,547401,75256,6465,71644
354,4108,100824,1306561,174809,36996,62656,547401,77370,6465,71644
355,4108,101056,1306561,174897,36996,62656,547401,79591,6465,71644
356,4108,101288,1306561,174985,36996,62656,547401,81763,6465,71644
357,4108,101430,1306561,174985,36996,62656,547401,82776,6465,71644
358,4108,101620,1306561,174985,36996,62656,547401,83754,6465,71644
359,4108,101810,1306561,174985,36996,62656,547401,84754,6465,71644
360,4108,102000,1306561,174985,36996,62656,547401,85732,6465,71644
361,4108,102000,1306561,174985,36996,62656,547401,85732,6465,71644
362,4108,102000,1306561,174985,36996,62656,547401,85732,6465,71644
363,4108,102000,1306561,174985,36996,62656,547401,85732,6465,71644
364,4108,102000,1306561,174985,36996,62656,547401,85732,6465,71644
365,4108,102000,1306561,174985,36996,62656,547401,85732,6465,71644
366,4108,102000,1306561,174985,36996,62656,547401,85732,6465,71644
367,4108,102000,1306561,174985,36996,62656,547401,85732,6465,71644
368,4108,102000,1306561,174985,36996,62656,547401,85732,6465,71644
369,4108,102000,1306561,174985,36996,62656,547401,85732,6465,71644
370,4108,102000,1306561,174985,36996,62656,547401,85732,6465,71644
371,4108,102000,1306561,174985,36996,62656,547401,85732,6465,71644
372,4108,102000,1306561,174985,36996,62656,547401,85732,6465,71644
373,4108,102000,1306561,174985,36996,62656,547401,85732,6465,71644
374,4108,102000,1306561,174985,36996,62656,547401,85732,6465,71644
375,4108,102000,1306561,174985,36996,62656,547401,85732,6465,71644
376,4108,102000,1306561,174985,36996,62656,547401,85732,6465,71644
377,4108,102000,1306561,174985,36996,62656,547401,85732,6465,71644
378,4108,102000,1306561,174985,36996,62656,547401,85732,6465,71644
379,4108,102000,1306561,174985,36996,62656,547401,85732,6465,71644
380,4108,102000,1306561,174985,36996,62656,547401,85732,6465,71644
381,4108,102000,1306561,174985,36996,62656,547401,85732,6465,71644
382,4108,102000,1306561,174985,36996,62656,547401,85732,6465,71644
383,4108,102000,1306561,174985,36996,62656,547401,85732,6465,71644
384,4108,102000,1306561,174985,36996,62656,547401,85732,6465,71644
385,4160,114697,1330969,178856,37469,63454,554359,91334,7163,72557
386,4212,127394,1355377,182727,37942,64252,561317,96936,7861,73470
387,4264,140091,1379785,186598,38415,65050,568275,102538,8559,74383
388,4316,152788,1404193,190469,38888,65848,575233,108140,9257,75296
389,4368,165485,1428601,194340,39361,66646,582191,113742,9955,76209
390,4420,178182,1453009,198211,39834,67444,589149,119344,10653,77122
391,4472,190879,1477417,202082,40307,68242,596107,124946,11351,78035
392,4524,203576,1501825,205953,40780,69040,603065,130548,12049,78948
393,4576,216273,1526233,209824,41253,69838,610023,136150,12747,79861
394,4628,228970,1550641,213695,41726,70636,616981,141752,13445,80774
395,4680,241667,1575049,217566,42199,71434,623939,147354,14143,81687
396,4732,254364,1599457,221437,42672,72232,630897,152956,14841,82600
397,4784,267061,1623865,225308,43145,73030,637855,158558,15539,83513
398,4836,279758,1648273,229179,43618,73828,644813,164160,16237,84426
399,4888,292455,1672681,233050,44091,74626,651771,169762,16935,85339
400,4940,305152,1697089,236921,44564,75424,658729,175364,17633,86252
401,4992,317849,1721497,240792,45037,76222,665687,180966,18331,87165
402,5044,330546,1745905,244663,45510,77020,672645,186568,19029,88078
403,5096,343243,1770313,248534,45983,77818,679603,192170,19727,88991
404,5148,355940,1794721,252405,46456,78616,686561,197772,20425,89904
405,5200,368637,1819129,256276,46929,79414,693519,203374,21123,90817
406,5252,381334,1843537,260147,47402,80212,700477,208976,21821,91730
407,5304,394031,1867945,264018,47875,81010,707435,214578,22519,92643
408,5356,406728,1892353,267889,48348,81808,714393,220180,23217,93556
409,5408,419425,1916761,271760,48821,82606,721351,225782,23915,94469
410,5460,432122,1941169,275631,49294,83404,728309,231384,24613,95382
411,5512,444819,1965577,279502,49767,84202,735267,236986,25311,96295
412,5564,457516,1989985,283373,50240,85000,742225,242588,26009,97208
413,5616,471912,2014393,287334,50713,85798,749183,249944,26707,98121
414,5668,486308,2038801,291295,51186,86596,756141,257300,27405,99034
415,5720,500704,2063209,295256,51659,87394,763099,264656,28103,99947
416,5772,515100,2087617,299217,52132,88192,770057,272012,28801,100860
417,5824,531409,2112125,303288,52605,88990,777015,280463,29665,101773
418,5876,547807,2136633,307359,53078,89788,783973,288914,30529,102686
419,5928,564205,2161141,311430,53551,90586,790931,297365,31393,103599
420,5980,580603,2185649,315501,54024,91384,797889,305816,32257,104512
421,6032,598437,2210513,319776,54497,92182,804847,315608,33397,105425
422,6084,616338,2235635,324051,54970,92980,811805,325400,34537,106338
423,6136,634245,2260853,328326,55443,93778,818763,335192,35677,107251
424,6188,652152,2286295,332601,55916,94576,825721,344984,36817,108164
425,6240,671277,2312447,336896,56389,95374,832679,355897,38049,109077
426,6292,690475,2339183,341191,56862,96172,839637,366810,39281,109990
427,6344,709800,2366395,345486,57335,96970,846595,377723,40513,110903
428,6396,729267,2394109,349781,57808,97768,853553,388636,41745,111816
429,6448,748734,2421899,354076,58281,98566,860511,399549,42977,112729
430,6500,768201,2449965,358371,58754,99364,867469,410462,44209,113642
431,6552,787668,2478151,362666,59227,100162,874427,421375,45441,114555
432,6604,807135,2506605,366968,59700,100960,881385,432288,46685,115468
433,6656,826602,2535485,371270,60173,101758,888343,443201,47929,116381
434,6708,846087,2564761,375572,60646,102556,895301,454114,49173,117294
435,6760,865604,2594539,379887,61119,103354,902259,465027,50417,118207
436,6812,885194,2624707,384202,61592,104152,909217,475940,51661,119120
437,6864,904784,2655249,388517,62065,104950,916175,486853,52905,120033
438,6916,924374,2686075,392832,62538,105748,923133,497766,54149,120946
439,6968,943969,2717241,397178,63011,106546,930091,508679,55411,121859
440,7020,963569,2749091,401524,63484,107344,937049,519592,56667,122772
441,7072,983240,2781391,405870,63957,108142,944007,530505,57923,123685
442,7124,1002911,2814365,410294,64430,108940,950965,541418,59179,124598
443,7176,1022582,2847617,414718,64903,109738,957923,552331,60371,125511
444,7228,1042253,2881325,419219,65376,110536,964881,563244,61563,126424
445,7280,1060201,2913337,423492,65849,111334,971839,572403,62755,127337
446,7332,1078149,2945627,427765,66322,112132,978797,581562,63947,128250
447,7384,1096097,2978185,432173,66795,112930,985755,590721,65139,129163
448,7436,1114045,3011385,436581,67268,113728,992713,599880,66331,130076
449,7488,1130175,3041071,440666,67741,114526,999671,607944,67357,130989
450,7540,1146331,3070757,444751,68214,115324,1006629,616008,68383,131902
