,BtoB_RealState($),BtoB_SocialServ($),BtoB_ProfessActiv($),BtoB_ScientifActiv($),BtoB_Education($),BtoB_ArtistActiv($),BtoB_Other($),BtoB_FinanActiv($),BtoB_Information($),BtoB_PublicAdmin($)
49,0,625,0,0,0,0,0,0,0,0
50,0,2895,0,0,0,0,0,0,0,0
51,0,2895,0,0,0,0,0,0,0,0
52,0,2895,0,0,0,0,0,0,0,0
53,0,2895,0,0,0,0,0,0,0,0
54,0,5760,0,0,0,0,0,0,0,0
55,0,5760,0,0,0,0,0,0,0,0
56,0,5760,0,0,0,0,0,0,0,0
57,0,5760,0,0,0,0,0,0,0,0
58,0,9175,0,0,0,0,0,0,0,0
59,0,9175,0,0,0,0,0,0,0,0
60,0,9175,0,0,0,0,0,0,0,0
61,0,9175,0,0,0,0,0,0,0,0
62,0,11965,0,0,0,0,0,0,0,0
63,0,11965,0,0,0,0,0,0,0,0
64,0,11965,0,0,0,0,0,0,0,0
65,0,11965,0,0,0,0,0,0,0,0
66,0,13110,0,0,0,0,0,0,0,0
67,0,13110,0,0,0,0,0,0,0,0
68,0,13110,0,0,0,0,0,0,0,0
69,0,13110,0,0,0,0,0,0,0,0
70,0,13660,0,0,0,0,0,0,0,0
71,0,13660,0,0,0,0,0,0,0,0
72,0,13660,0,0,0,0,0,0,0,0
73,0,13660,0,0,0,0,0,0,0,0
74,0,13660,0,0,0,0,0,0,0,0
75,0,13660,0,0,0,0,0,0,0,0
76,0,13660,0,0,0,0,0,0,0,0
77,0,13660,0,0,0,0,0,0,0,0
78,0,13660,0,0,0,0,0,0,0,0
79,0,13660,0,0,0,0,0,0,0,0
80,0,13660,0,0,0,0,0,0,0,0
81,0,13660,0,0,0,0,0,0,0,0
82,0,13660,0,0,0,0,0,0,0,0
83,0,13660,0,0,0,0,0,0,0,0
84,0,13660,0,0,0,0,0,0,0,0
85,0,13660,0,0,0,0,0,0,0,0
86,0,13660,0,0,0,0,0,0,0,0
87,0,13660,0,0,0,0,0,0,0,0
88,0,13660,0,0,0,0,0,0,0,0
89,0,13660,0,0,0,0,0,0,0,0
90,0,13660,0,0,0,0,0,0,0,0
91,0,13660,0,0,0,0,0,0,0,0
92,0,13660,0,0,0,0,0,0,0,0
93,0,13660,0,0,0,0,0,0,0,0
94,0,13660,0,0,0,0,0,0,0,0
95,0,13660,0,0,0,0,0,0,0,0
96,0,13660,0,0,0,0,0,0,0,0
97,0,13660,0,0,0,0,0,0,0,0
98,0,13660,0,0,0,0,0,0,0,0
99,0,13660,0,0,0,0,0,0,0,0
100,0,13660,0,0,0,0,0,0,0,0
101,0,13660,0,0,0,0,0,0,0,0
102,0,13660,0,0,0,0,0,0,0,0
103,0,13660,0,0,0,0,0,0,0,0
104,0,13660,0,0,0,0,0,0,0,0
105,0,13660,0,0,0,0,0,0,0,0
106,0,13660,0,0,0,0,0,0,0,0
107,0,13660,0,0,0,0,0,0,0,0
108,0,13660,0,0,0,0,0,0,0,0
109,0,13660,0,0,0,0,0,0,0,0
110,0,13660,0,0,0,0,0,0,0,0
111,0,13660,0,0,0,0,0,0,0,0
112,0,13660,0,0,0,0,0,0,0,0
113,0,13660,0,0,0,0,0,0,0,0
114,0,13660,0,0,0,0,0,0,0,0
115,0,13660,0,0,0,0,0,0,0,0
116,0,13660,0,0,0,0,0,0,0,0
117,0,13660,0,0,0,0,0,0,0,0
118,0,13660,0,0,0,0,0,0,0,0
119,0,13660,0,0,0,0,0,0,0,0
120,0,13660,0,0,0,0,0,0,0,0
121,0,13660,0,0,0,0,0,0,0,0
122,0,13660,0,0,0,0,0,0,0,0
123,0,13660,0,0,0,0,0,0,0,0
124,0,13660,0,0,0,0,0,0,0,0
125,0,13660,0,0,0,0,0,0,0,0
126,0,14285,0,0,0,0,0,0,0,0
127,0,14285,0,0,0,0,0,0,0,0
128,0,14285,0,0,0,0,0,0,0,0
129,0,14285,0,0,0,0,0,0,0,0
130,0,16555,0,0,0,0,0,0,0,0
131,0,16555,0,500,0,0,0,0,0,0
132,0,16555,0,500,0,0,0,0,0,0
133,0,16555,0,500,0,0,0,0,0,0
134,0,19420,0,500,0,0,0,0,0,0
135,0,19420,0,500,0,0,0,0,0,0
136,0,19420,0,500,0,0,0,0,0,0
137,0,19420,0,500,0,0,0,0,0,0
138,0,22375,0,500,0,0,0,0,0,0
139,0,22835,0,865,0,0,0,0,0,0
140,0,22835,0,865,0,0,0,0,0,0
141,0,22835,0,865,0,0,0,0,0,0
142,0,25790,0,865,0,0,0,0,0,0
143,0,26250,0,865,0,0,0,0,0,0
144,0,26250,0,865,0,0,0,0,0,0
145,0,26250,0,865,0,0,0,0,0,0
146,0,29205,0,865,0,0,0,0,0,0
147,0,29665,0,865,0,0,0,0,0,0
148,0,29665,0,865,0,0,0,0,0,0
149,0,29665,0,865,0,0,0,0,0,0
150,0,32620,0,865,0,0,0,0,0,0
151,0,33080,0,865,0,0,0,0,0,0
152,0,33080,0,865,0,0,0,0,0,0
153,0,33080,0,865,0,0,0,0,0,0
154,0,36035,0,865,0,0,0,0,0,0
155,0,36495,0,865,0,0,0,0,0,0
156,0,36495,0,865,0,0,0,0,0,0
157,0,36495,0,865,0,0,0,0,0,0
158,0,38825,0,865,0,0,0,0,0,0
159,0,39285,0,865,0,0,0,0,0,0
160,0,39285,0,865,0,0,0,0,0,0
161,0,39285,0,865,0,0,0,0,0,0
162,0,39970,0,865,0,0,0,0,0,0
163,0,40430,0,865,0,0,0,0,0,0
164,0,40430,0,865,0,0,0,0,0,0
165,0,40430,0,865,0,0,0,0,0,0
166,0,40980,0,865,0,0,0,0,0,0
167,0,40980,0,865,0,0,0,0,0,0
168,0,40980,0,865,0,0,0,0,0,0
169,0,40980,0,865,0,0,0,0,0,0
170,0,40980,0,865,0,0,0,0,0,0
171,0,40980,0,865,0,0,0,0,0,0
172,0,40980,0,865,0,0,0,0,0,0
173,0,40980,0,865,0,0,0,0,0,0
174,0,40980,0,865,0,0,0,0,0,0
175,0,40980,0,865,0,0,0,0,0,0
176,0,40980,0,865,0,0,0,0,0,0
177,0,40980,0,865,0,0,0,0,0,0
178,0,40980,0,865,0,0,0,0,0,0
179,0,40980,0,865,0,0,0,0,0,0
180,0,40980,0,865,0,0,0,0,0,0
181,0,40980,0,865,0,0,0,0,0,0
182,0,40980,0,865,0,0,0,0,0,0
183,0,40980,0,865,0,0,0,0,0,0
184,0,40980,0,865,0,0,0,0,0,0
185,0,40980,0,865,0,0,0,0,0,0
186,0,40980,0,865,0,0,0,0,0,0
187,0,40980,0,865,0,0,0,0,0,0
188,0,40980,0,865,0,0,0,0,0,0
189,0,40980,0,865,0,0,0,0,0,0
190,0,40980,0,865,0,0,0,0,0,0
191,0,40980,0,865,0,0,0,0,0,0
192,0,40980,0,865,0,0,0,0,0,0
193,0,40980,0,865,0,0,0,0,0,0
194,0,40980,0,865,0,0,0,0,0,0
195,0,40980,0,865,0,0,0,0,0,0
196,0,40980,0,865,0,0,0,0,0,0
197,0,40980,0,865,0,0,0,0,0,0
198,0,40980,0,865,0,0,0,0,0,0
199,0,40980,0,865,0,0,0,0,0,0
200,0,40980,0,865,0,0,0,0,0,0
201,0,40980,0,865,0,0,0,0,0,0
202,0,40980,0,865,0,0,0,0,0,0
203,0,40980,0,865,0,0,0,0,0,0
204,0,40980,0,865,0,0,0,0,0,0
205,0,40980,0,865,0,0,0,0,0,0
206,0,40980,0,865,0,0,0,0,0,0
207,0,40980,0,865,0,0,0,0,0,0
208,0,40980,0,865,0,0,0,0,0,0
209,0,40980,0,865,0,0,0,0,0,0
210,0,40980,0,865,0,0,0,0,0,0
211,0,40980,0,865,0,0,0,0,0,0
212,0,40980,0,865,0,0,0,0,0,0
213,0,40980,0,865,0,0,0,0,0,0
214,0,40980,0,865,0,0,0,0,0,0
215,0,40980,0,865,0,0,0,0,0,0
216,0,40980,0,865,0,0,0,0,0,0
217,0,40980,0,865,0,0,0,0,0,0
218,0,40980,0,865,0,0,0,0,0,0
219,0,40980,0,865,0,0,0,0,0,0
220,0,40980,0,865,0,0,0,0,0,0
221,0,40980,0,9955,0,0,0,0,0,0
222,0,41605,0,9955,0,0,0,0,0,0
223,0,41605,0,10920,0,0,0,0,0,0
224,0,41605,0,10920,0,0,0,0,0,0
225,0,41605,0,26020,0,0,0,0,0,0
226,0,43875,0,26020,0,0,0,0,0,0
227,0,43875,0,27375,0,0,0,0,0,0
228,0,43875,0,27955,0,0,0,0,0,0
229,0,43875,0,44865,0,0,0,0,0,0
230,0,46280,0,45830,0,0,0,0,0,0
231,0,46740,0,46190,0,0,0,0,0,0
232,0,46740,0,46665,0,0,0,0,0,0
233,0,46740,0,57975,0,0,0,0,0,0
234,0,49695,0,59060,0,0,0,0,0,0
235,0,50155,0,59060,0,0,0,0,0,0
236,0,50155,0,59060,0,0,0,0,0,0
237,0,50155,0,59420,0,0,0,0,0,0
238,0,53110,0,59915,0,0,0,0,0,0
239,0,53570,0,59915,0,0,0,0,0,0
240,0,53570,0,60345,0,0,0,0,0,0
241,0,53570,0,61150,0,0,0,0,0,0
242,0,56525,0,61245,0,0,0,0,0,0
243,0,56985,0,61245,0,0,0,0,0,0
244,0,56985,0,61245,0,0,0,0,0,0
245,0,56985,0,62065,0,0,0,0,0,0
246,0,59940,0,62065,0,0,0,0,0,0
247,0,60400,0,62065,0,0,0,0,0,0
248,0,60400,0,62065,0,0,0,0,0,0
249,0,60400,0,62065,0,0,0,0,0,0
250,0,63175,0,62065,0,0,0,0,0,0
251,0,63815,0,62065,0,0,0,0,0,0
252,0,63815,0,62065,0,0,0,0,0,0
253,0,63815,0,62540,0,0,0,0,0,0
254,0,65965,0,62540,0,0,0,0,0,0
255,0,66605,0,62985,0,0,0,0,0,0
256,0,66605,0,62985,0,0,0,0,0,0
257,0,66605,0,62985,0,0,0,0,0,0
258,0,67110,0,63815,0,0,0,0,0,0
259,0,67750,0,63815,0,0,0,0,0,0
260,0,67750,0,63815,0,0,0,0,0,0
261,0,67750,0,63815,0,0,0,0,0,0
262,0,68120,0,63890,0,0,0,0,0,0
263,0,68300,0,63890,0,0,0,0,0,0
264,0,68300,0,63890,0,0,0,0,0,0
265,0,68300,0,63890,0,0,0,0,0,0
266,0,68300,0,63890,0,0,0,0,0,0
267,0,68300,0,63890,0,0,0,0,0,0
268,0,68300,0,63890,0,0,0,0,0,0
269,0,68300,0,63890,0,0,0,0,0,0
270,0,68300,0,63890,0,0,0,0,0,0
271,0,68300,0,63890,0,0,0,0,0,0
272,0,68300,0,63890,0,0,0,0,0,0
273,0,68300,0,63890,0,0,0,0,0,0
274,0,68300,0,63890,0,0,0,0,0,0
275,0,68300,0,63890,0,0,0,0,0,0
276,0,68300,0,63890,0,0,0,0,0,0
277,0,68300,0,63890,0,0,0,0,0,0
278,0,68300,0,63890,0,0,0,0,0,0
279,0,68300,0,63890,0,0,0,0,0,0
280,0,68300,0,63890,0,0,0,0,0,0
281,0,68300,0,63890,0,0,0,0,0,0
282,0,68300,0,63890,0,0,0,0,0,0
283,0,68300,0,63890,0,0,0,0,0,0
284,0,68300,0,63890,0,0,0,0,0,0
285,0,68300,0,63890,0,0,0,0,0,0
286,0,68300,0,63890,0,0,0,0,0,0
287,0,68300,0,63890,0,0,0,0,0,0
288,0,68300,0,63890,0,0,0,0,0,0
289,0,68300,0,63890,0,0,0,0,0,0
290,0,68300,0,63890,0,0,0,0,0,0
291,0,68300,0,63890,0,0,0,0,0,0
292,0,68300,0,63890,0,0,0,0,0,0
293,0,68300,0,63890,0,0,0,0,0,0
294,0,68300,0,63890,0,0,0,0,0,0
295,0,68300,0,63890,0,0,0,0,0,0
296,0,68300,0,63890,0,0,0,0,0,0
297,0,68300,0,63890,0,0,0,0,0,0
298,0,68300,0,63890,0,0,0,0,0,0
299,0,68300,0,63890,0,0,0,0,0,0
300,0,68300,0,63890,0,0,0,0,0,0
301,0,68300,0,63890,0,0,0,0,0,0
302,0,68300,0,63890,0,0,0,0,0,0
303,0,68300,0,63890,0,0,0,0,0,0
304,0,68300,0,63890,0,0,0,0,0,0
305,0,68300,0,63890,0,0,0,0,0,0
306,0,68300,0,63890,0,0,0,0,0,0
307,0,68300,0,63890,0,0,0,0,0,0
308,0,68300,0,63890,0,0,0,0,0,0
309,0,68300,0,63890,0,0,0,0,0,0
310,0,68300,0,63890,0,0,0,0,0,0
311,0,68300,0,63890,0,0,0,0,0,0
312,0,68300,0,63890,0,0,0,0,0,0
313,0,68300,0,63890,0,0,0,0,0,0
314,0,68300,0,63890,0,0,0,0,0,0
315,0,68300,0,63890,0,0,0,0,0,0
316,0,68300,0,63890,0,0,0,0,0,0
317,0,68300,0,63890,0,0,0,0,0,0
318,0,68450,0,63890,0,0,0,0,0,0
319,0,68925,0,63890,0,0,0,0,0,0
320,0,68925,0,63890,0,0,0,0,0,0
321,0,68925,0,63890,0,0,0,0,0,0
322,0,70935,0,63890,0,0,0,0,0,0
323,0,71195,0,63890,0,0,0,0,0,0
324,0,71195,0,63890,0,0,0,0,0,0
325,0,71195,0,63890,0,0,0,0,0,0
326,0,71455,0,63890,0,0,0,0,0,0
327,0,73325,0,63890,0,0,0,0,0,0
328,0,73845,0,63890,0,0,0,0,0,0
329,0,74320,0,63890,0,0,0,0,0,0
330,0,75080,0,63890,0,0,0,0,0,0
331,0,75300,0,63890,0,0,0,0,0,0
332,0,77015,0,63890,0,0,0,0,0,0
333,0,77475,0,63890,0,0,0,0,0,0
334,0,77935,0,63890,0,0,0,0,0,0
335,0,78220,0,63890,0,0,0,0,0,0
336,0,78620,0,63890,0,0,0,0,0,0
337,0,80110,0,63890,0,0,0,0,0,0
338,0,80890,0,63890,0,0,0,0,0,0
339,0,81175,0,63890,0,0,0,0,0,0
340,0,81260,0,63890,0,0,0,0,0,0
341,0,81890,0,63890,0,0,0,0,0,0
342,0,84305,0,63890,0,0,0,0,0,0
343,0,84590,0,63890,0,0,0,0,0,0
344,0,84855,0,63890,0,0,0,0,0,0
345,0,85140,0,63890,0,0,0,0,0,0
346,0,87245,0,63890,0,0,0,0,0,0
347,0,88005,0,63890,0,0,0,0,0,0
348,0,88270,0,63890,0,0,0,0,0,0
349,0,88405,0,63890,0,0,0,0,0,0
350,0,90250,0,63890,0,0,0,0,0,0
351,0,90795,0,63890,0,0,0,0,0,0
352,0,91060,0,63890,0,0,0,0,0,0
353,0,91195,0,63890,0,0,0,0,0,0
354,0,91655,0,63890,0,0,0,0,0,0
355,0,91940,0,63890,0,0,0,0,0,0
356,0,92205,0,63890,0,0,0,0,0,0
357,0,92205,0,63890,0,0,0,0,0,0
358,0,92205,0,63890,0,0,0,0,0,0
359,0,92490,0,63890,0,0,0,0,0,0
360,0,92755,0,63890,0,0,0,0,0,0
361,0,92755,0,63890,0,0,0,0,0,0
362,0,92755,0,63890,0,0,0,0,0,0
363,0,92755,0,63890,0,0,0,0,0,0
364,0,92755,0,63890,0,0,0,0,0,0
365,0,92755,0,63890,0,0,0,0,0,0
366,0,92755,0,63890,0,0,0,0,0,0
367,0,92755,0,63890,0,0,0,0,0,0
368,0,92755,0,63890,0,0,0,0,0,0
369,0,92755,0,63890,0,0,0,0,0,0
370,0,92755,0,63890,0,0,0,0,0,0
371,0,92755,0,63890,0,0,0,0,0,0
372,0,92755,0,63890,0,0,0,0,0,0
373,0,92755,0,63890,0,0,0,0,0,0
374,0,92755,0,63890,0,0,0,0,0,0
375,0,92755,0,63890,0,0,0,0,0,0
376,0,92755,0,63890,0,0,0,0,0,0
377,0,92755,0,63890,0,0,0,0,0,0
378,0,92755,0,63890,0,0,0,0,0,0
379,0,92755,0,63890,0,0,0,0,0,0
380,0,92755,0,63890,0,0,0,0,0,0
381,0,92755,0,63890,0,0,0,0,0,0
382,0,92755,0,63890,0,0,0,0,0,0
383,0,92755,0,63890,0,0,0,0,0,0
384,0,92755,0,63890,0,0,0,0,0,0
385,0,92755,0,63890,0,0,0,0,0,0
386,0,92755,0,63890,0,0,0,0,0,0
387,0,92755,0,63890,0,0,0,0,0,0
388,0,92755,0,63890,0,0,0,0,0,0
389,0,92755,0,63890,0,0,0,0,0,0
390,0,92755,0,63890,0,0,0,0,0,0
391,0,92755,0,63890,0,0,0,0,0,0
392,0,92755,0,63890,0,0,0,0,0,0
393,0,92755,0,63890,0,0,0,0,0,0
394,0,92755,0,63890,0,0,0,0,0,0
395,0,92755,0,63890,0,0,0,0,0,0
396,0,92755,0,63890,0,0,0,0,0,0
397,0,92755,0,63890,0,0,0,0,0,0
398,0,92755,0,63890,0,0,0,0,0,0
399,0,92755,0,63890,0,0,0,0,0,0
400,0,92755,0,63890,0,0,0,0,0,0
401,0,92755,0,63890,0,0,0,0,0,0
402,0,92755,0,63890,0,0,0,0,0,0
403,0,92755,0,63890,0,0,0,0,0,0
404,0,92755,0,63890,0,0,0,0,0,0
405,0,92755,0,63890,0,0,0,0,0,0
406,0,92755,0,63890,0,0,0,0,0,0
407,0,92755,0,63890,0,0,0,0,0,0
408,0,92755,0,63890,0,0,0,0,0,0
409,0,92755,0,63890,0,0,0,0,0,0
410,0,92755,0,63890,0,0,0,0,0,0
411,0,92755,0,63890,0,0,0,0,0,0
412,0,92755,0,63890,0,0,0,0,0,0
413,0,92755,0,63890,0,0,0,0,0,0
414,0,92755,0,63890,0,0,0,0,0,0
415,0,92755,0,63890,0,0,0,0,0,0
416,0,92755,0,63890,0,0,0,0,0,0
417,0,92755,0,63890,0,0,0,0,0,0
418,0,92755,0,63890,0,0,0,0,0,0
419,0,92755,0,63890,0,0,0,0,0,0
420,0,92755,0,63890,0,0,0,0,0,0
421,0,92755,0,63890,0,0,0,0,0,0
422,0,92755,0,63890,0,0,0,0,0,0
423,0,92755,0,63890,0,0,0,0,0,0
424,0,92755,0,63890,0,0,0,0,0,0
425,0,92755,0,63890,0,0,0,0,0,0
426,0,92755,0,63890,0,0,0,0,0,0
427,0,92755,0,63890,0,0,0,0,0,0
428,0,92755,0,63890,0,0,0,0,0,0
429,0,92755,0,63890,0,0,0,0,0,0
430,0,92755,0,63890,0,0,0,0,0,0
431,0,92755,0,63890,0,0,0,0,0,0
432,0,92755,0,63890,0,0,0,0,0,0
433,0,92755,0,63890,0,0,0,0,0,0
434,0,92755,0,63890,0,0,0,0,0,0
435,0,92755,0,63890,0,0,0,0,0,0
436,0,92755,0,63890,0,0,0,0,0,0
437,0,92755,0,63890,0,0,0,0,0,0
438,0,92755,0,63890,0,0,0,0,0,0
439,0,92755,0,63890,0,0,0,0,0,0
440,0,92755,0,63890,0,0,0,0,0,0
441,0,92755,0,63890,0,0,0,0,0,0
442,0,92755,0,63890,0,0,0,0,0,0
443,0,92755,0,63890,0,0,0,0,0,0
444,0,92755,0,63890,0,0,0,0,0,0
445,0,92755,0,63890,0,0,0,0,0,0
446,0,92755,0,63890,0,0,0,0,0,0
447,0,92755,0,63890,0,0,0,0,0,0
448,0,92755,0,63890,0,0,0,0,0,0
449,0,92755,0,63890,0,0,0,0,0,0
450,0,92755,0,63890,0,0,0,0,0,0
451,0,92755,0,63890,0,0,0,0,0,0
452,0,92755,0,63890,0,0,0,0,0,0
453,0,92755,0,63890,0,0,0,0,0,0
454,0,92755,0,63890,0,0,0,0,0,0
455,0,92755,0,63890,0,0,0,0,0,0
456,0,92755,0,63890,0,0,0,0,0,0
457,0,92755,0,63890,0,0,0,0,0,0
458,0,92755,0,63890,0,0,0,0,0,0
459,0,92755,0,63890,0,0,0,0,0,0
460,0,92755,0,63890,0,0,0,0,0,0
461,0,92755,0,63890,0,0,0,0,0,0
462,0,92755,0,63890,0,0,0,0,0,0
463,0,92755,0,63890,0,0,0,0,0,0
464,0,92755,0,63890,0,0,0,0,0,0
465,0,92755,0,63890,0,0,0,0,0,0
466,0,92755,0,63890,0,0,0,0,0,0
467,0,92755,0,63890,0,0,0,0,0,0
468,0,92755,0,63890,0,0,0,0,0,0
469,0,92755,0,63890,0,0,0,0,0,0
470,0,92755,0,63890,0,0,0,0,0,0
471,0,92755,0,63890,0,0,0,0,0,0
472,0,92755,0,63890,0,0,0,0,0,0
473,0,92755,0,63890,0,0,0,0,0,0
474,0,92755,0,63890,0,0,0,0,0,0
475,0,92755,0,63890,0,0,0,0,0,0
476,0,92755,0,63890,0,0,0,0,0,0
477,0,92755,0,63890,0,0,0,0,0,0
478,0,92755,0,63890,0,0,0,0,0,0
479,0,92755,0,63890,0,0,0,0,0,0
480,0,92755,0,63890,0,0,0,0,0,0
481,0,92755,0,63890,0,0,0,0,0,0
482,0,92755,0,63890,0,0,0,0,0,0
483,0,92755,0,63890,0,0,0,0,0,0
484,0,92755,0,63890,0,0,0,0,0,0
485,0,92755,0,63890,0,0,0,0,0,0
486,0,92755,0,63890,0,0,0,0,0,0
487,0,92755,0,63890,0,0,0,0,0,0
488,0,92755,0,63890,0,0,0,0,0,0
489,0,92755,0,63890,0,0,0,0,0,0
490,0,92755,0,63890,0,0,0,0,0,0
491,0,92755,0,63890,0,0,0,0,0,0
492,0,92755,0,63890,0,0,0,0,0,0
493,0,92755,0,63890,0,0,0,0,0,0
494,0,92755,0,63890,0,0,0,0,0,0
495,0,92755,0,63890,0,0,0,0,0,0
496,0,92755,0,63890,0,0,0,0,0,0
497,0,92755,0,63890,0,0,0,0,0,0
498,0,92755,0,63890,0,0,0,0,0,0
499,0,92755,0,63890,0,0,0,0,0,0
500,0,92755,0,63890,0,0,0,0,0,0
501,0,92755,0,63890,0,0,0,0,0,0
502,0,92755,0,63890,0,0,0,0,0,0
503,0,92755,0,63890,0,0,0,0,0,0
504,0,92755,0,63890,0,0,0,0,0,0
505,0,92755,0,63890,0,0,0,0,0,0
506,0,92755,0,63890,0,0,0,0,0,0
507,0,92755,0,63890,0,0,0,0,0,0
508,0,92755,0,63890,0,0,0,0,0,0
509,0,92755,0,63890,0,0,0,0,0,0
510,0,92755,0,63890,0,0,0,0,0,0
511,0,92755,0,63890,0,0,0,0,0,0
512,0,92755,0,63890,0,0,0,0,0,0
513,0,92755,0,63890,0,0,0,0,0,0
514,0,92755,0,63890,0,0,0,0,0,0
515,0,92755,0,63890,0,0,0,0,0,0
516,0,92755,0,63890,0,0,0,0,0,0
517,0,92755,0,63890,0,0,0,0,0,0
518,0,92755,0,63890,0,0,0,0,0,0
519,0,92755,0,63890,0,0,0,0,0,0
520,0,92755,0,63890,0,0,0,0,0,0
521,0,92755,0,63890,0,0,0,0,0,0
522,0,92755,0,63890,0,0,0,0,0,0
523,0,92755,0,63890,0,0,0,0,0,0
524,0,92755,0,63890,0,0,0,0,0,0
525,0,92755,0,63890,0,0,0,0,0,0
526,0,92755,0,63890,0,0,0,0,0,0
527,0,92755,0,63890,0,0,0,0,0,0
528,0,92755,0,63890,0,0,0,0,0,0
529,0,92755,0,63890,0,0,0,0,0,0
530,0,92755,0,63890,0,0,0,0,0,0
531,0,92755,0,63890,0,0,0,0,0,0
532,0,92755,0,63890,0,0,0,0,0,0
533,0,92755,0,63890,0,0,0,0,0,0
534,0,92755,0,63890,0,0,0,0,0,0
535,0,92755,0,63890,0,0,0,0,0,0
536,0,92755,0,63890,0,0,0,0,0,0
537,0,92755,0,63890,0,0,0,0,0,0
538,0,92755,0,63890,0,0,0,0,0,0
539,0,92755,0,63890,0,0,0,0,0,0
540,0,92755,0,63890,0,0,0,0,0,0
541,0,92755,0,63890,0,0,0,0,0,0
542,0,92755,0,63890,0,0,0,0,0,0
543,0,92755,0,63890,0,0,0,0,0,0
544,0,92755,0,63890,0,0,0,0,0,0
545,0,92755,0,63890,0,0,0,0,0,0
546,0,92755,0,63890,0,0,0,0,0,0
547,0,92755,0,63890,0,0,0,0,0,0
548,0,92755,0,63890,0,0,0,0,0,0
549,0,92755,0,63890,0,0,0,0,0,0
550,0,92755,0,63890,0,0,0,0,0,0
551,0,92755,0,63890,0,0,0,0,0,0
552,0,92755,0,63890,0,0,0,0,0,0
553,0,92755,0,63890,0,0,0,0,0,0
554,0,92755,0,63890,0,0,0,0,0,0
555,0,92755,0,63890,0,0,0,0,0,0
556,0,92755,0,63890,0,0,0,0,0,0
557,0,92755,0,63890,0,0,0,0,0,0
558,0,92755,0,63890,0,0,0,0,0,0
559,0,92755,0,63890,0,0,0,0,0,0
560,0,92755,0,63890,0,0,0,0,0,0
561,0,92755,0,63890,0,0,0,0,0,0
562,0,92755,0,63890,0,0,0,0,0,0
563,0,92755,0,63890,0,0,0,0,0,0
564,0,92755,0,63890,0,0,0,0,0,0
565,0,92755,0,63890,0,0,0,0,0,0
566,0,92755,0,63890,0,0,0,0,0,0
567,0,92755,0,63890,0,0,0,0,0,0
568,0,92755,0,63890,0,0,0,0,0,0
569,0,92755,0,63890,0,0,0,0,0,0
570,0,92755,0,63890,0,0,0,0,0,0
571,0,92755,0,63890,0,0,0,0,0,0
572,0,92755,0,63890,0,0,0,0,0,0
573,0,92755,0,63890,0,0,0,0,0,0
574,0,92755,0,63890,0,0,0,0,0,0
575,0,92755,0,63890,0,0,0,0,0,0
576,0,92755,0,63890,0,0,0,0,0,0
577,0,92755,0,63890,0,0,0,0,0,0
578,0,92755,0,63890,0,0,0,0,0,0
579,0,92755,0,63890,0,0,0,0,0,0
580,0,92755,0,63890,0,0,0,0,0,0
581,0,92755,0,63890,0,0,0,0,0,0
582,0,92755,0,63890,0,0,0,0,0,0
583,0,92755,0,63890,0,0,0,0,0,0
