,Construct,Industrial,Food,RealState,Education,SocialServ,ProfessActiv,ScientifActiv,ArtistActiv,Other
51,32,0,20780,1964,716,1538,16116,942,672,1434
52,48,0,26143,2436,981,1901,19708,1033,898,1879
53,64,0,31918,2908,1246,2264,23300,1124,1124,2324
54,137,0,37692,3771,1581,2687,28106,1779,1422,2821
55,210,0,44077,4634,1916,3164,33111,1958,1720,3318
56,283,0,50753,5497,2251,3641,38116,2137,2018,3815
57,356,0,57793,6360,2586,4118,43121,2316,2316,4312
58,429,0,64961,7317,2925,4775,49571,3138,2742,5137
59,502,0,72779,8274,3331,5578,56203,3382,3168,5962
60,575,0,81017,9231,3737,6381,62835,3626,3594,6787
61,648,0,86180,9933,4058,6981,67204,3779,3965,7476
62,721,0,91526,10556,4379,7454,71506,4356,4336,8165
63,794,0,97504,11258,4700,8054,75829,4562,4707,8854
64,867,0,103803,11960,5021,8654,80198,4715,5078,9543
65,924,0,106714,12445,5162,9094,83238,4868,5278,9923
66,981,0,109955,12930,5258,9534,86118,5292,5478,10267
67,1038,0,113849,13415,5399,9974,89158,5498,5678,10647
68,1095,0,118798,13900,5540,10414,92198,5651,5878,11027
69,1095,0,120939,13994,5611,10740,93825,5716,6006,11355
70,1095,0,123237,14088,5682,11066,95435,5936,6134,11683
71,1095,0,125827,14182,5753,11392,97062,6001,6262,12011
72,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
73,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
74,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
75,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
76,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
77,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
78,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
79,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
80,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
81,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
82,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
83,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
84,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
85,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
86,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
87,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
88,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
89,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
90,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
91,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
92,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
93,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
94,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
95,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
96,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
97,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
98,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
99,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
100,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
101,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
102,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
103,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
104,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
105,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
106,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
107,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
108,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
109,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
110,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
111,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
112,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
113,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
114,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
115,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
116,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
117,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
118,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
119,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
120,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
121,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
122,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
123,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
124,1095,0,128893,14276,5824,11718,98689,6066,6390,12339
125,1095,0,131373,14531,5909,11921,100952,6157,6390,12475
126,1095,0,133988,14786,5994,12124,103196,6337,6390,12611
127,1095,0,136679,15041,6079,12327,105459,6428,6390,12747
128,1095,0,139370,15296,6164,12530,107722,6519,6390,12883
129,1111,0,144745,15768,6429,12893,111314,6610,6390,13328
130,1127,0,150391,16240,6694,13256,114749,6919,6390,13773
131,1143,0,156222,16712,6959,13619,118341,7010,6390,14218
132,1159,0,162114,17184,7224,13982,121933,7101,6390,14663
133,1232,0,169387,18047,7559,14459,126938,7280,6390,15160
134,1305,0,176518,18910,7894,14936,131854,7761,6390,15657
135,1378,0,184084,19773,8229,15413,136803,8082,6390,16154
136,1451,0,191806,20636,8564,15890,141808,8261,6390,16651
137,1524,0,200509,21593,8970,16693,148440,8505,6390,17476
138,1597,0,209347,22550,9376,17496,155012,9206,6390,18301
139,1670,0,218696,23507,9782,18299,161598,9624,6390,19126
140,1743,0,228620,24858,10188,19102,168230,9868,6390,19951
141,1816,0,238828,26209,10594,19905,174862,10112,6390,20776
142,1889,0,249349,27495,11000,20679,181442,10813,6390,21601
143,1962,0,260524,28846,11406,21482,188074,11231,6390,22426
144,2035,0,271948,31011,11812,22285,194706,11475,6390,23251
145,2108,0,283729,33250,12218,23088,201338,11719,6390,24076
146,2181,0,295942,35416,12624,23891,207929,12420,6390,24863
147,2254,0,308641,37612,13030,24694,214561,12838,6390,25688
148,2327,0,321832,40217,13436,25497,221193,13082,6390,26513
149,2400,0,335267,42822,13842,26300,227825,13326,6390,27338
150,2473,0,348657,45379,14248,27103,234448,14027,6390,28163
151,2546,0,362780,47930,14654,27906,241080,14445,6390,28988
152,2619,0,377604,51201,15060,28709,247712,14689,6390,29813
153,2692,0,392855,54485,15466,29512,254344,14933,6390,30638
154,2765,0,408616,57769,15872,30315,260927,15634,6390,31449
155,2838,0,424625,61059,16278,31118,267548,16052,6390,32274
156,2911,0,440869,64349,16684,31921,274180,16296,6390,33099
157,2984,0,453991,66984,17005,32521,278549,16449,6390,33788
158,3057,0,466775,69619,17326,33116,282907,17059,6390,34437
159,3130,81,479891,72254,17647,33716,287276,17297,6390,35126
160,3203,240,493053,74889,17968,34316,291645,17450,6390,35815
161,3260,280,501679,76419,18109,34756,294685,17603,6390,36195
162,3317,400,510126,77949,18250,35196,297725,17995,6390,36575
163,3374,532,518793,79479,18391,35596,300765,18233,6390,36955
164,3431,825,527524,81009,18532,36036,303805,18386,6390,37335
165,3431,1063,532372,81769,18603,36362,305432,18451,6390,37663
166,3431,1388,537106,82529,18674,36688,307059,18671,6390,37991
167,3431,1713,541978,83289,18745,37014,308686,18736,6390,38319
168,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
169,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
170,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
171,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
172,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
173,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
174,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
175,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
176,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
177,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
178,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
179,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
180,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
181,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
182,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
183,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
184,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
185,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
186,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
187,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
188,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
189,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
190,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
191,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
192,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
193,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
194,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
195,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
196,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
197,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
198,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
199,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
200,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
201,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
202,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
203,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
204,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
205,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
206,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
207,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
208,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
209,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
210,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
211,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
212,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
213,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
214,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
215,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
216,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
217,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
218,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
219,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
220,3431,2101,546850,84049,18816,37340,310313,18801,6390,38647
221,3431,2101,550117,84698,18901,37543,312576,18892,6390,38783
222,3431,2101,554444,85347,18986,37746,314839,18983,6390,38919
223,3431,2101,558793,85996,19071,37949,317095,19163,6390,39055
224,3431,2101,563327,86645,19156,38152,319358,19254,6390,39191
225,3447,2101,572231,88399,19421,38515,322950,19345,6390,39636
226,3463,2101,582553,90153,19686,38845,326490,19654,6390,40081
227,3479,2182,593035,91913,19951,39208,330082,19834,6390,40526
228,3495,2263,603618,93673,20216,39571,333674,19925,6390,40971
229,3568,2457,618011,96203,20551,40048,338679,20104,6390,41468
230,3625,2651,633522,98581,20886,40525,343651,20585,6390,41965
231,3698,2845,649428,101111,21195,41002,348627,20938,6390,42462
232,3771,3077,665816,103641,21530,41479,353632,21117,6390,42959
233,3844,3401,687189,106931,21936,42282,360264,21361,6390,43784
234,3917,3880,709578,110168,22342,43085,366849,22062,6390,44609
235,3990,4359,732226,113458,22748,43888,373448,22480,6390,45434
236,4063,5410,755157,116748,23154,44691,380080,22724,6390,46259
237,4136,6936,778160,120038,23560,45494,386712,22968,6390,47084
238,4209,8833,800928,123304,23966,46297,393310,23669,6390,47909
239,4282,10936,823951,126594,24372,47100,399930,24087,6390,48734
240,4355,13329,847016,129884,24778,47903,406562,24331,6390,49559
241,4428,16134,870119,133174,25184,48706,413194,24575,6390,50384
242,4501,19268,892914,136432,25590,49509,419814,25276,6390,51209
243,4574,22911,916142,139722,25996,50312,426446,25694,6390,52034
244,4647,27137,939453,143012,26402,51115,433078,25938,6390,52859
245,4720,31733,962839,146302,26808,51918,439710,26182,6390,53684
246,4793,36628,986138,149536,27214,52721,446342,26863,6390,54495
247,4866,41947,1009448,152916,27620,53524,452963,27281,6390,55320
248,4939,47612,1032944,156296,28026,54327,459595,27525,6390,56145
249,5012,53498,1056554,159676,28432,55130,466227,27769,6390,56970
250,5085,59523,1080114,162994,28838,55933,472833,28450,6390,57795
251,5158,65763,1103716,166374,29244,56736,479465,28888,6390,58620
252,5231,72038,1127430,169754,29650,57539,486097,29132,6390,59445
253,5304,76659,1146047,172479,29971,58139,490466,29285,6390,60134
254,5377,81118,1164602,175170,30292,58739,494813,29841,6390,60823
255,5450,85712,1183362,177895,30613,59339,499182,30099,6390,61512
256,5523,90404,1202165,180620,30934,59939,503551,30252,6390,62201
257,5580,93701,1214061,182150,31075,60379,506591,30405,6390,62581
258,5637,96902,1225889,183641,31216,60819,509631,30797,6390,62961
259,5694,100199,1237802,185139,31357,61259,512661,31035,6390,63341
260,5751,103496,1249715,186669,31498,61699,515701,31188,6390,63721
261,5751,105044,1256153,187429,31569,62025,517328,31253,6390,64049
262,5751,106549,1262642,188189,31640,62351,518955,31473,6390,64377
263,5751,108097,1269149,188949,31711,62677,520582,31538,6390,64705
264,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
265,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
266,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
267,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
268,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
269,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
270,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
271,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
272,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
273,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
274,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
275,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
276,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
277,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
278,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
279,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
280,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
281,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
282,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
283,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
284,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
285,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
286,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
287,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
288,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
289,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
290,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
291,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
292,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
293,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
294,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
295,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
296,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
297,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
298,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
299,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
300,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
301,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
302,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
303,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
304,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
305,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
306,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
307,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
308,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
309,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
310,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
311,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
312,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
313,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
314,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
315,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
316,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
317,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
318,5751,109645,1275698,189709,31782,63003,522209,31603,6390,65033
319,5751,109645,1275698,189709,31782,63003,522209,31692,6390,65033
320,5751,109645,1275698,189709,31782,63003,522209,31692,6390,65033
321,5751,109645,1275698,189709,31782,63003,522209,31692,6390,65033
322,5751,109645,1275698,189709,31782,63003,522209,31692,6390,65033
323,5751,109645,1275698,189709,31782,63003,522209,31692,6390,65033
324,5751,109645,1275698,189709,31782,63003,522209,31692,6390,65033
325,5751,109645,1275698,189709,31782,63003,522209,31692,6390,65033
326,5751,109645,1275698,189709,31782,63003,522209,31692,6390,65033
327,5751,109645,1275698,189709,31782,63003,522209,31692,6390,65033
328,5751,109645,1275698,189709,31782,63003,522209,31692,6390,65033
329,5751,109645,1275698,189709,31782,63003,522209,31692,6390,65033
330,5751,109645,1275698,189709,31782,63003,522209,31692,6390,65033
331,5751,109645,1275698,189709,31782,63003,522209,31692,6390,65033
332,5751,109645,1275698,189709,31782,63003,522209,31692,6390,65033
333,5751,109645,1275698,189709,31782,63003,522209,31692,6390,65033
334,5751,109645,1275698,189709,31782,63003,522209,31692,6390,65033
335,5751,109645,1275698,189709,31782,63003,522209,31778,6390,65033
336,5751,109645,1275698,189709,31782,63003,522209,31886,6390,65033
337,5751,109645,1275698,189709,31782,63003,522209,32047,6390,65033
338,5751,109645,1275698,189709,31782,63003,522209,32212,6390,65033
339,5751,109645,1275698,189709,31782,63003,522209,32458,6390,65033
340,5751,109645,1275698,189709,31782,63003,522209,32671,6390,65033
341,5751,109645,1275698,189709,31782,63003,522209,33168,6390,65033
342,5751,109645,1275698,189709,31782,63003,522209,34003,6390,65033
343,5751,109645,1275698,189709,31782,63003,522209,35341,6390,65033
344,5751,109645,1275698,189709,31782,63003,522209,37068,6390,65033
345,5751,109645,1275698,189774,31782,63003,522209,38935,6390,65033
346,5751,109645,1275698,189839,31782,63003,522209,41437,6390,65033
347,5751,109645,1275698,189904,31782,63003,522209,44161,6390,65033
348,5751,109645,1275698,189904,31782,63003,522209,47315,6390,65033
349,5751,109676,1275698,189969,31782,63003,522209,49890,6390,65033
350,5751,109707,1275698,190034,31782,63003,522209,52638,6390,65033
351,5751,109738,1275698,190099,31782,63003,522209,55407,6390,65033
352,5751,109843,1275698,190164,31782,63003,522209,58256,6390,65033
353,5751,109874,1275698,190164,31782,63003,522209,60449,6390,65033
354,5751,109905,1275698,190164,31782,63003,522209,62632,6390,65033
355,5751,109936,1275698,190164,31782,63003,522209,64840,6390,65033
356,5751,109967,1275698,190164,31782,63003,522209,67061,6390,65033
357,5751,109967,1275698,190164,31782,63003,522209,68397,6390,65033
358,5751,109967,1275698,190164,31782,63003,522209,69694,6390,65033
359,5751,109967,1275698,190164,31782,63003,522209,70993,6390,65033
360,5751,109967,1275698,190164,31782,63003,522209,72290,6390,65033
361,5751,109967,1275698,190164,31782,63003,522209,72290,6390,65033
362,5751,109967,1275698,190164,31782,63003,522209,72290,6390,65033
363,5751,109967,1275698,190164,31782,63003,522209,72290,6390,65033
364,5751,109967,1275698,190164,31782,63003,522209,72290,6390,65033
365,5751,109967,1275698,190164,31782,63003,522209,72290,6390,65033
366,5751,109967,1275698,190164,31782,63003,522209,72290,6390,65033
367,5751,109967,1275698,190164,31782,63003,522209,72290,6390,65033
368,5751,109967,1275698,190164,31782,63003,522209,72290,6390,65033
369,5751,109967,1275698,190164,31782,63003,522209,72290,6390,65033
370,5751,109967,1275698,190164,31782,63003,522209,72290,6390,65033
371,5751,109967,1275698,190164,31782,63003,522209,72290,6390,65033
372,5751,109967,1275698,190164,31782,63003,522209,72290,6390,65033
373,5751,109967,1275698,190164,31782,63003,522209,72290,6390,65033
374,5751,109967,1275698,190164,31782,63003,522209,72290,6390,65033
375,5751,109967,1275698,190164,31782,63003,522209,72290,6390,65033
376,5751,109967,1275698,190164,31782,63003,522209,72290,6390,65033
377,5751,109967,1275698,190164,31782,63003,522209,72290,6390,65033
378,5751,109967,1275698,190164,31782,63003,522209,72290,6390,65033
379,5751,109967,1275698,190164,31782,63003,522209,72290,6390,65033
380,5751,109967,1275698,190164,31782,63003,522209,72290,6390,65033
381,5751,109967,1275698,190164,31782,63003,522209,72290,6390,65033
382,5751,109967,1275698,190164,31782,63003,522209,72290,6390,65033
383,5751,109967,1275698,190164,31782,63003,522209,72290,6390,65033
384,5751,109967,1275698,190164,31782,63003,522209,72290,6390,65033
385,5824,122160,1299913,193757,32188,63806,528841,77406,6835,65858
386,5897,134353,1324128,197350,32594,64609,535473,82522,7280,66683
387,5970,146546,1348343,200943,33000,65412,542105,87638,7725,67508
388,6043,158739,1372558,204536,33406,66215,548737,92754,8170,68333
389,6116,170932,1396773,208129,33812,67018,555369,97870,8615,69158
390,6189,183125,1420988,211722,34218,67821,562001,102986,9060,69983
391,6262,195318,1445203,215315,34624,68624,568633,108102,9505,70808
392,6335,207511,1469418,218908,35030,69427,575265,113218,9950,71633
393,6408,219704,1493633,222501,35436,70230,581897,118334,10395,72458
394,6481,231897,1517848,226094,35842,71033,588529,123450,10840,73283
395,6554,244090,1542063,229687,36248,71836,595161,128566,11285,74108
396,6627,256283,1566278,233280,36654,72639,601793,133682,11730,74933
397,6700,268476,1590493,236873,37060,73442,608425,138798,12175,75758
398,6773,280669,1614708,240466,37466,74245,615057,143914,12620,76583
399,6846,292862,1638923,244059,37872,75048,621689,149030,13065,77408
400,6919,305055,1663138,247652,38278,75851,628321,154146,13510,78233
401,6992,317248,1687353,251245,38684,76654,634953,159262,13955,79058
402,7065,329441,1711568,254838,39090,77457,641585,164378,14400,79883
403,7138,341634,1735783,258431,39496,78260,648217,169494,14845,80708
404,7211,353827,1759998,262024,39902,79063,654849,174610,15290,81533
405,7284,366020,1784213,265617,40308,79866,661481,179726,15735,82358
406,7357,378213,1808428,269210,40714,80669,668113,184842,16180,83183
407,7430,390406,1832643,272803,41120,81472,674745,189958,16625,84008
408,7503,402599,1856858,276396,41526,82275,681377,195074,17070,84833
409,7576,414792,1881073,279989,41932,83078,688009,200190,17515,85658
410,7649,426985,1905288,283582,42338,83881,694641,205306,17960,86483
411,7722,439178,1929503,287175,42744,84684,701273,210422,18405,87308
412,7795,451371,1953718,290768,43150,85487,707905,215538,18850,88133
413,7868,465251,1977933,294361,43556,86290,714537,221654,19295,88958
414,7941,479131,2002148,297954,43962,87093,721169,227770,19740,89783
415,8014,493011,2026363,301547,44368,87896,727801,233886,20185,90608
416,8087,506891,2050578,305140,44774,88699,734433,240002,20630,91433
417,8160,522041,2074793,308888,45180,89502,741065,247262,21113,92258
418,8233,537191,2099108,312636,45586,90305,747697,254522,21596,93083
419,8306,552378,2123423,316384,45992,91108,754329,261782,22079,93908
420,8379,567565,2147738,320132,46398,91911,760961,269042,22562,94733
421,8452,584320,2172179,323880,46804,92714,767593,277578,23045,95558
422,8525,601075,2196866,327628,47210,93517,774225,286114,23528,96383
423,8598,617869,2221553,331376,47616,94320,780857,294650,24011,97208
424,8671,634663,2246402,335124,48022,95123,787489,303186,24494,98033
425,8744,652620,2271869,338872,48428,95926,794121,313174,24977,98858
426,8817,670668,2298210,342620,48834,96729,800753,323162,25460,99683
427,8890,688738,2325005,346374,49240,97532,807385,333150,25943,100508
428,8963,706861,2352506,350128,49646,98335,814017,343138,26426,101333
429,9036,724984,2380331,353882,50052,99138,820649,353126,26909,102158
430,9109,743145,2408430,357636,50458,99941,827281,363114,27392,102983
431,9182,761306,2436701,361390,50864,100744,833913,373102,27875,103808
432,9255,779557,2464994,365144,51270,101547,840545,383090,28358,104633
433,9328,797808,2493339,368898,51676,102350,847177,393078,28841,105458
434,9401,816128,2521996,372652,52082,103153,853809,403066,29324,106283
435,9474,834448,2551183,376406,52488,103956,860441,413054,29807,107108
436,9547,852768,2580560,380160,52894,104759,867073,423042,30290,107933
437,9620,871088,2610442,383914,53300,105562,873705,433030,30773,108758
438,9693,889489,2640527,387668,53706,106365,880337,443018,31256,109583
439,9766,908120,2671272,391422,54112,107168,886969,453006,31739,110408
440,9839,926751,2702289,395176,54518,107971,893601,462994,32222,111233
441,9912,945846,2733812,398930,54924,108774,900233,472982,32705,112058
442,9985,965174,2765861,402684,55330,109577,906865,482970,33188,112883
443,10058,984649,2798202,406438,55736,110380,913497,492958,33671,113708
444,10131,1004201,2831441,410192,56142,111183,920129,502946,34154,114533
445,10204,1022045,2863858,413940,56548,111986,926761,511934,34637,115358
446,10277,1039963,2897053,417688,56954,112789,933393,520922,35120,116183
