,Construct,Industrial,Food,RealState,Education,SocialServ,ProfessActiv,ScientifActiv,ArtistActiv,Other
51,420,0,22163,1027,500,1030,13773,1660,1078,1956
52,504,0,27511,1286,682,1271,16898,1863,1307,2614
53,588,0,33204,1545,864,1512,20023,2066,1536,3272
54,672,0,39015,2077,1046,2058,25070,2628,1948,4086
55,756,0,45230,2609,1228,2627,30298,2831,2360,4900
56,840,0,51727,3141,1410,3196,35526,3034,2772,5714
57,924,0,58523,3673,1592,3765,40754,3237,3184,6528
58,1059,0,65821,4356,1967,4396,47416,4083,3653,7435
59,1194,0,73756,5039,2418,5113,54252,4350,4122,8342
60,1329,0,82278,5722,2869,5830,61088,4617,4591,9249
61,1380,0,87348,6263,3286,6410,65988,4730,4905,9976
62,1431,0,92699,6759,3703,6929,70761,5211,5219,10703
63,1482,0,98393,7300,4120,7509,75661,5324,5533,11430
64,1533,0,105000,7841,4537,8089,80561,5475,5847,12157
65,1584,0,108741,8265,4806,8565,84272,5539,6087,12406
66,1635,0,112541,8689,5075,9041,87838,5853,6327,12655
67,1686,0,117330,9113,5344,9517,91549,5917,6567,12904
68,1737,0,122808,9537,5613,9993,95260,5981,6807,13153
69,1788,0,124479,9688,5882,10141,96868,6045,6864,13246
70,1839,0,126157,9776,6080,10289,98435,6359,6921,13339
71,1890,0,128335,9927,6349,10437,100043,6423,6978,13432
72,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
73,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
74,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
75,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
76,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
77,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
78,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
79,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
80,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
81,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
82,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
83,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
84,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
85,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
86,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
87,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
88,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
89,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
90,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
91,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
92,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
93,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
94,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
95,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
96,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
97,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
98,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
99,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
100,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
101,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
102,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
103,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
104,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
105,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
106,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
107,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
108,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
109,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
110,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
111,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
112,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
113,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
114,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
115,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
116,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
117,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
118,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
119,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
120,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
121,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
122,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
123,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
124,1941,0,130693,10078,6618,10585,101651,6487,7035,13525
125,2025,0,133287,10220,6652,10722,103587,6641,7035,13705
126,2109,0,135821,10362,6686,10859,105471,7012,7035,13885
127,2193,0,138627,10504,6720,10937,107407,7196,7035,14065
128,2277,0,141433,10646,6754,11074,109343,7350,7035,14245
129,2361,0,146465,10905,6936,11315,112468,7553,7035,14903
130,2445,0,151489,11087,7118,11556,115486,8058,7035,15561
131,2529,0,156952,11346,7300,11797,118528,8291,7035,16219
132,2613,0,162638,11605,7482,12038,121653,8494,7035,16877
133,2697,0,169766,12137,7664,12607,126881,8697,7035,17691
134,2781,0,176970,12669,7846,13176,131944,9229,7035,18505
135,2865,0,184677,13201,8028,13745,137172,9462,7035,19319
136,2949,0,192671,13733,8210,14314,142400,9665,7035,20133
137,3084,0,201660,14416,8661,15031,149236,9932,7035,21040
138,3219,0,210498,15099,9112,15748,155973,10778,7035,21947
139,3354,0,220500,15782,9563,16465,162771,11075,7035,22854
140,3489,0,230907,17153,10014,17182,169607,11342,7035,23761
141,3624,0,241717,18524,10465,17899,176443,11609,7035,24668
142,3759,0,252590,19815,10916,18616,183203,12455,7035,25575
143,3894,0,264133,21112,11367,19333,190039,12752,7035,26482
144,4029,0,276074,23069,11818,20050,196875,13019,7035,27389
145,4164,0,288577,25026,12269,20767,203711,13286,7035,28296
146,4299,0,301764,26983,12720,21484,210368,14132,7035,29203
147,4434,0,315612,28940,13171,22201,217166,14429,7035,30110
148,4569,0,329769,31242,13622,22918,224002,14696,7035,31017
149,4704,0,344358,33601,14073,23635,230838,14963,7035,31924
150,4839,0,359017,35943,14524,24352,237639,15809,7035,32831
151,4974,0,374509,38302,14975,25069,244475,16106,7035,33738
152,5109,0,390354,41308,15426,25786,251311,16373,7035,34645
153,5244,0,406491,44365,15877,26503,258147,16640,7035,35552
154,5379,0,422760,47320,16328,27220,264921,17486,7035,36459
155,5514,88,439394,50444,16779,27937,271757,17783,7035,37366
156,5649,176,456326,53568,17230,28654,278593,18050,7035,38273
157,5700,176,469427,55795,17647,29234,283493,18163,7035,39000
158,5751,176,482377,57944,18064,29814,288393,18606,7035,39727
159,5802,176,495625,60171,18481,30394,293293,18719,7035,40454
160,5853,176,508929,62398,18898,30974,298193,18832,7035,41181
161,5904,176,517810,63871,19167,31450,301904,18896,7035,41430
162,5955,176,526543,65305,19436,31926,305567,19210,7035,41679
163,6006,176,535424,66778,19705,32402,309278,19274,7035,41928
164,6057,176,544345,68251,19974,32878,312989,19338,7035,42177
165,6108,176,548116,69049,20243,33026,314597,19402,7035,42270
166,6159,176,551755,69769,20512,33174,316205,19716,7035,42363
167,6210,201,555526,70567,20781,33322,317813,19780,7035,42456
168,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
169,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
170,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
171,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
172,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
173,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
174,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
175,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
176,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
177,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
178,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
179,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
180,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
181,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
182,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
183,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
184,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
185,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
186,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
187,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
188,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
189,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
190,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
191,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
192,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
193,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
194,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
195,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
196,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
197,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
198,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
199,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
200,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
201,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
202,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
203,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
204,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
205,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
206,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
207,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
208,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
209,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
210,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
211,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
212,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
213,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
214,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
215,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
216,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
217,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
218,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
219,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
220,6261,311,559297,71365,21050,33470,319421,19844,7035,42549
221,6345,311,563139,72195,21084,33607,321357,19998,7035,42729
222,6429,311,568306,73006,21118,33744,323254,20401,7035,42909
223,6513,311,573651,73903,21152,33881,325190,20585,7035,43089
224,6597,311,579164,74800,21186,34018,327126,20739,7035,43269
225,6681,311,589058,76451,21368,34259,330251,20942,7035,43927
226,6765,311,599947,78058,21550,34500,333376,21442,7035,44585
227,6849,311,611391,79709,21732,34741,336501,21675,7035,45243
228,6933,311,623036,81360,21914,34982,339626,21878,7035,45901
229,7017,399,639838,83686,22096,35551,344854,22081,7035,46715
230,7101,487,657938,85976,22278,36120,350012,22613,7035,47529
231,7185,575,676340,88302,22460,36689,355240,22846,7035,48343
232,7269,731,694893,90628,22642,37258,360468,23049,7035,49157
233,7404,887,717204,93752,23093,37975,367304,23316,7035,50064
234,7539,1158,740025,96866,23544,38669,374140,24162,7035,50971
235,7674,1505,763486,99990,23995,39378,380976,24459,7035,51878
236,7809,2187,787003,103114,24446,40095,387812,24726,7035,52785
237,7944,3209,810520,106238,24897,40812,394648,24993,7035,53692
238,8079,4647,833577,109351,25348,41529,401478,25775,7035,54599
239,8214,6617,857137,112475,25799,42246,408314,26072,7035,55506
240,8349,9165,880879,115599,26250,42963,415150,26339,7035,56413
241,8484,12058,904686,118723,26701,43680,421986,26606,7035,57320
242,8619,15614,928104,121764,27152,44397,428789,27388,7035,58227
243,8754,19736,951974,124888,27603,45114,435625,27749,7035,59134
244,8889,24081,975930,128012,28054,45831,442461,28016,7035,60041
245,9024,28921,999999,131136,28505,46548,449297,28283,7035,60948
246,9159,34218,1024240,134147,28956,47265,456086,29060,7035,61855
247,9294,39709,1048427,137271,29407,47982,462909,29421,7035,62762
248,9429,45553,1072762,140395,29858,48699,469745,29688,7035,63669
249,9564,51569,1097143,143519,30309,49416,476581,29955,7035,64576
250,9699,57679,1121505,146643,30726,50133,483401,30732,7035,65474
251,9834,64010,1146000,149700,31177,50850,490237,31098,7035,66381
252,9969,70705,1170586,152824,31628,51567,497073,31365,7035,67288
253,10020,76029,1189335,155051,32045,52147,501973,31478,7035,68015
254,10071,81194,1208229,157278,32462,52727,506873,31921,7035,68742
255,10122,86600,1227309,159505,32879,53307,511773,32034,7035,69469
256,10173,92006,1246389,161732,33296,53887,516673,32147,7035,70196
257,10224,95610,1259139,163205,33565,54363,520384,32233,7035,70445
258,10275,99182,1271857,164667,33834,54839,524095,32569,7035,70694
259,10326,102786,1284707,166140,34103,55315,527806,32655,7035,70943
260,10377,106390,1297642,167613,34372,55791,531517,32741,7035,71192
261,10428,108150,1302977,168411,34641,55939,533125,32805,7035,71285
262,10479,109713,1308282,169209,34870,56087,534733,33119,7035,71378
263,10530,111473,1313694,170007,35139,56235,536341,33183,7035,71471
264,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
265,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
266,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
267,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
268,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
269,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
270,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
271,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
272,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
273,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
274,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
275,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
276,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
277,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
278,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
279,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
280,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
281,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
282,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
283,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
284,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
285,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
286,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
287,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
288,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
289,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
290,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
291,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
292,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
293,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
294,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
295,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
296,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
297,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
298,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
299,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
300,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
301,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
302,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
303,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
304,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
305,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
306,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
307,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
308,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
309,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
310,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
311,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
312,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
313,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
314,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
315,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
316,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
317,10581,113233,1319178,170805,35408,56383,537949,33247,7035,71564
318,10581,113233,1319178,170805,35408,56383,537949,33298,7035,71564
319,10581,113233,1319178,170805,35408,56383,537949,33298,7035,71564
320,10581,113233,1319178,170805,35408,56383,537949,33298,7035,71564
321,10581,113233,1319178,170805,35408,56383,537949,33298,7035,71564
322,10581,113233,1319178,170805,35408,56383,537949,33298,7035,71564
323,10581,113233,1319178,170805,35408,56383,537949,33298,7035,71564
324,10581,113233,1319178,170805,35408,56383,537949,33298,7035,71564
325,10581,113233,1319178,170805,35408,56383,537949,33298,7035,71564
326,10581,113233,1319178,170805,35408,56383,537949,33298,7035,71564
327,10581,113233,1319178,170805,35408,56383,537949,33298,7035,71564
328,10581,113233,1319178,170805,35408,56383,537949,33298,7035,71564
329,10581,113233,1319178,170805,35408,56383,537949,33298,7035,71564
330,10581,113233,1319178,170805,35408,56383,537949,33298,7035,71564
331,10581,113233,1319178,170805,35408,56383,537949,33298,7035,71564
332,10581,113233,1319178,170805,35408,56383,537949,33298,7035,71564
333,10581,113233,1319178,170805,35408,56383,537949,33298,7035,71564
334,10581,113233,1319178,170805,35408,56383,537949,33298,7035,71564
335,10581,113233,1319178,170805,35408,56383,537949,33298,7035,71564
336,10581,113233,1319178,170805,35408,56383,537949,33298,7035,71564
337,10581,113233,1319178,170805,35408,56383,537949,33478,7035,71564
338,10581,113233,1319178,170805,35408,56383,537949,33812,7035,71564
339,10581,113233,1319178,170805,35408,56383,537949,34231,7035,71564
340,10581,113233,1319178,170805,35408,56383,537949,35044,7035,71564
341,10581,113233,1319178,170877,35408,56383,537949,36063,7035,71564
342,10581,113233,1319178,170949,35408,56383,537949,37528,7035,71564
343,10581,113233,1319178,171021,35408,56383,537949,39212,7035,71564
344,10581,113233,1319178,171093,35408,56383,537949,41030,7035,71564
345,10581,113233,1319178,171165,35408,56383,537949,43145,7035,71564
346,10581,113233,1319178,171237,35408,56383,537949,45741,7035,71564
347,10581,113233,1319178,171309,35408,56383,537949,48733,7035,71564
348,10581,113233,1319178,171381,35408,56383,537949,52082,7035,71564
349,10581,113283,1319178,171453,35408,56383,537949,54504,7035,71564
350,10581,113333,1319178,171525,35408,56383,537949,57301,7035,71564
351,10581,113383,1319178,171597,35408,56383,537949,60091,7035,71564
352,10581,113433,1319178,171669,35408,56383,537949,62948,7035,71564
353,10581,113433,1319178,171741,35408,56383,537949,64471,7035,71564
354,10581,113433,1319178,171813,35408,56383,537949,66187,7035,71564
355,10581,113433,1319178,171885,35408,56383,537949,67982,7035,71564
356,10581,113433,1319178,171957,35408,56383,537949,69877,7035,71564
357,10581,113433,1319178,171957,35408,56383,537949,70953,7035,71564
358,10581,113433,1319178,171957,35408,56383,537949,72075,7035,71564
359,10581,113433,1319178,171957,35408,56383,537949,73197,7035,71564
360,10581,113433,1319178,171957,35408,56383,537949,74297,7035,71564
361,10581,113433,1319178,171957,35408,56383,537949,74297,7035,71564
362,10581,113433,1319178,171957,35408,56383,537949,74297,7035,71564
363,10581,113433,1319178,171957,35408,56383,537949,74297,7035,71564
364,10581,113433,1319178,171957,35408,56383,537949,74297,7035,71564
365,10581,113433,1319178,171957,35408,56383,537949,74297,7035,71564
366,10581,113433,1319178,171957,35408,56383,537949,74297,7035,71564
367,10581,113433,1319178,171957,35408,56383,537949,74297,7035,71564
368,10581,113433,1319178,171957,35408,56383,537949,74297,7035,71564
369,10581,113433,1319178,171957,35408,56383,537949,74297,7035,71564
370,10581,113433,1319178,171957,35408,56383,537949,74297,7035,71564
371,10581,113433,1319178,171957,35408,56383,537949,74297,7035,71564
372,10581,113433,1319178,171957,35408,56383,537949,74297,7035,71564
373,10581,113433,1319178,171957,35408,56383,537949,74297,7035,71564
374,10581,113433,1319178,171957,35408,56383,537949,74297,7035,71564
375,10581,113433,1319178,171957,35408,56383,537949,74297,7035,71564
376,10581,113433,1319178,171957,35408,56383,537949,74297,7035,71564
377,10581,113433,1319178,171957,35408,56383,537949,74297,7035,71564
378,10581,113433,1319178,171957,35408,56383,537949,74297,7035,71564
379,10581,113433,1319178,171957,35408,56383,537949,74297,7035,71564
380,10581,113433,1319178,171957,35408,56383,537949,74297,7035,71564
381,10581,113433,1319178,171957,35408,56383,537949,74297,7035,71564
382,10581,113433,1319178,171957,35408,56383,537949,74297,7035,71564
383,10581,113433,1319178,171957,35408,56383,537949,74297,7035,71564
384,10581,113433,1319178,171957,35408,56383,537949,74297,7035,71564
385,10716,126308,1344560,175372,35859,57100,544785,79644,7546,72471
386,10851,139183,1369942,178787,36310,57817,551621,84991,8057,73378
387,10986,152058,1395324,182202,36761,58534,558457,90338,8568,74285
388,11121,164933,1420706,185617,37212,59251,565293,95685,9079,75192
389,11256,177808,1446088,189032,37663,59968,572129,101032,9590,76099
390,11391,190683,1471470,192447,38114,60685,578965,106379,10101,77006
391,11526,203558,1496852,195862,38565,61402,585801,111726,10612,77913
392,11661,216433,1522234,199277,39016,62119,592637,117073,11123,78820
393,11796,229308,1547616,202692,39467,62836,599473,122420,11634,79727
394,11931,242183,1572998,206107,39918,63553,606309,127767,12145,80634
395,12066,255058,1598380,209522,40369,64270,613145,133114,12656,81541
396,12201,267933,1623762,212937,40820,64987,619981,138461,13167,82448
397,12336,280808,1649144,216352,41271,65704,626817,143808,13678,83355
398,12471,293683,1674526,219767,41722,66421,633653,149155,14189,84262
399,12606,306558,1699908,223182,42173,67138,640489,154502,14700,85169
400,12741,319433,1725290,226597,42624,67855,647325,159849,15211,86076
401,12876,332308,1750672,230012,43075,68572,654161,165196,15722,86983
402,13011,345183,1776054,233427,43526,69289,660997,170543,16233,87890
403,13146,358058,1801436,236842,43977,70006,667833,175890,16744,88797
404,13281,370933,1826818,240257,44428,70723,674669,181237,17255,89704
405,13416,383808,1852200,243672,44879,71440,681505,186584,17766,90611
406,13551,396683,1877582,247087,45330,72157,688341,191931,18277,91518
407,13686,409558,1902964,250502,45781,72874,695177,197278,18788,92425
408,13821,422433,1928346,253917,46232,73591,702013,202625,19299,93332
409,13956,435308,1953728,257332,46683,74308,708849,207972,19810,94239
410,14091,448183,1979110,260747,47134,75025,715685,213319,20321,95146
411,14226,461058,2004492,264162,47585,75742,722521,218666,20832,96053
412,14361,473933,2029874,267577,48036,76459,729357,224013,21343,96960
413,14496,488145,2055256,270992,48487,77176,736193,230711,21854,97867
414,14631,502368,2080638,274407,48938,77893,743029,237409,22365,98774
415,14766,516681,2106020,277822,49389,78610,749865,244107,22876,99681
416,14901,530994,2131402,281237,49840,79327,756701,250805,23387,100588
417,15036,547085,2156784,284652,50291,80044,763537,259076,23898,101495
418,15171,563224,2182166,288067,50742,80761,770373,267347,24409,102402
419,15306,579380,2207548,291482,51193,81478,777209,275618,24920,103309
420,15441,595612,2233108,294897,51644,82195,784045,283889,25431,104216
421,15576,613473,2258684,298384,52095,82912,790881,292944,26026,105123
422,15711,631334,2284330,301871,52546,83629,797717,301999,26621,106030
423,15846,649305,2310226,305358,52997,84346,804553,311054,27216,106937
424,15981,667350,2336218,308845,53448,85063,811389,320109,27811,107844
425,16116,686909,2363344,312340,53899,85780,818225,330536,28406,108751
426,16251,706594,2390810,315835,54350,86497,825061,340963,29001,109658
427,16386,726377,2419012,319330,54801,87214,831897,351390,29596,110565
428,16521,746171,2447614,322825,55252,87931,838733,361817,30191,111472
429,16656,765965,2476512,326320,55703,88648,845569,372244,30786,112379
430,16791,785790,2506086,329815,56154,89365,852405,382671,31381,113286
431,16926,805615,2536484,333310,56605,90082,859241,393098,31976,114193
432,17061,825514,2567498,336805,57056,90799,866077,403525,32571,115100
433,17196,845413,2598706,340300,57507,91516,872913,413952,33166,116007
434,17331,865312,2630352,343795,57958,92233,879749,424379,33761,116914
435,17466,885260,2662354,347357,58409,92950,886585,434806,34356,117821
436,17601,905208,2695106,350919,58860,93667,893421,445233,34951,118728
437,17736,925246,2728450,354481,59311,94384,900257,455660,35546,119635
438,17871,945615,2762462,358043,59762,95101,907093,466087,36141,120542
439,18006,966149,2796772,361605,60213,95818,913929,476514,36736,121449
440,18141,986760,2831444,365167,60664,96535,920765,486941,37331,122356
441,18276,1007654,2866916,368729,61115,97252,927601,497368,37926,123263
442,18411,1028711,2902762,372291,61566,97969,934437,507795,38521,124170
443,18546,1050122,2939136,375853,62017,98686,941273,518222,39116,125077
444,18681,1071587,2976036,379415,62468,99403,948109,528649,39711,125984
445,18816,1091140,3011186,382910,62919,100120,954945,537725,40306,126891
446,18951,1110946,3046634,386405,63370,100837,961781,546801,40901,127798
447,19086,1130826,3082276,389900,63821,101554,968617,555877,41496,128705
448,19221,1150706,3118426,393395,64272,102271,975453,564953,42091,129612
