,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,218217,282673,149577,0,210316,94817,0
77,218724,282722,150879,0,210316,94817,0
78,219286,282722,151801,0,210316,94817,0
79,219584,282722,152388,0,210316,94817,0
80,219584,282722,152832,68,210316,94817,0
81,219584,282722,153628,68,210316,94817,0
82,219584,282722,154014,153,210316,94817,0
83,219584,282722,154164,212,210316,94817,0
84,219584,282789,154245,358,210316,94817,0
85,219584,282789,154314,392,210316,94817,0
86,219584,282789,154314,783,210316,94817,0
87,219584,282886,154314,1165,210316,94817,0
88,219584,282964,154314,1751,210316,94817,0
89,219584,283047,154314,1904,210316,94817,0
90,219584,283503,154314,2291,210316,94817,0
91,219584,283914,154314,2785,210316,94817,0
92,219584,284348,154314,3467,210316,94817,0
93,219584,285340,154314,4156,210316,94817,0
94,219584,286615,154314,5106,210316,94817,0
95,219584,288442,154314,6546,210316,94817,0
96,219584,290666,154314,7116,210316,94817,0
97,219584,293965,154314,8391,210316,94817,0
98,219584,297514,154314,9498,210316,94817,0
99,219584,302476,154314,10673,210316,94817,0
100,219584,306868,154314,11836,210316,94817,0
101,219584,312774,154314,13437,210316,94817,0
102,219584,321280,154314,14882,210316,94817,0
103,219584,329425,154314,16325,210316,94817,0
104,219584,339326,154314,17422,210316,94817,0
105,219584,349413,154314,18824,210316,94817,0
106,219584,359040,154314,19938,210316,94817,0
107,219584,371906,154314,20989,210316,94817,0
108,219584,384099,154314,22498,210316,94817,0
109,219584,395569,154314,23480,210316,94817,0
110,219584,408590,154314,24561,210316,94817,0
111,219584,418339,154314,25255,210316,94817,0
112,219584,430590,154314,26533,210316,94817,0
113,219584,442408,154314,27397,210316,94817,0
114,219584,452490,154314,27966,210316,94817,0
115,219584,463567,154314,28415,210316,94817,0
116,219584,472333,154314,28742,210316,94817,0
117,219584,479636,154314,28955,210316,94817,0
118,219584,488252,154314,29128,210316,94817,0
119,219584,495412,154314,29289,210316,94817,0
120,219584,503229,154314,29650,210316,94817,0
121,219584,509346,154314,29650,210316,94817,0
122,219584,515260,154314,29650,210316,94817,0
123,219584,520284,154314,29811,210316,94817,0
124,219584,525213,154314,29811,210316,94817,0
125,220964,529643,155500,29811,211828,94896,0
126,222464,533248,157027,29947,213812,94975,0
127,223592,536754,158333,30015,215692,95054,0
128,225205,539110,159584,30015,217666,95133,0
129,227909,541649,161897,30115,220939,95438,0
130,231720,544044,164193,30115,224305,95632,0
131,234594,545989,166410,30255,227876,95956,0
132,237978,548222,168634,30415,231615,96215,0
133,242059,550532,172170,30631,235904,96395,0
134,247381,552397,175596,30890,240581,96654,0
135,252347,553702,179341,31261,245131,96834,0
136,257638,554653,182837,31733,249677,97014,0
137,264196,554967,187558,32142,256044,97380,0
138,270221,555874,192058,32639,262567,97746,0
139,276623,556333,196799,33419,269400,98047,0
140,282956,556647,201492,34125,276317,98413,0
141,289431,557022,206167,34940,282335,98714,0
142,296301,557656,210932,35489,289220,99015,0
143,302446,558361,215603,36312,295837,99316,0
144,309050,558993,220045,36995,302582,99617,0
145,315633,559602,224543,37735,309132,99918,0
146,321600,561004,229421,38389,315715,100219,0
147,327660,562742,233861,39039,322502,100520,0
148,333043,565516,237727,39609,328891,100821,0
149,338155,567699,242258,40237,335346,101122,0
150,343936,570170,246173,40966,341926,101423,0
151,349018,574083,250338,41599,348571,101724,0
152,353933,578340,254154,42225,355062,102025,0
153,358825,583425,257541,42845,361995,102326,0
154,363128,588616,261237,43457,368767,102627,0
155,367367,594737,264471,44061,374588,102928,0
156,371300,601665,266719,44656,380791,103229,0
157,374203,612104,272621,45242,386513,103581,0
158,378515,620397,276133,45820,391297,103914,0
159,380736,628462,278177,46393,396073,104201,0
160,383397,637477,280291,46962,400712,104488,0
161,385396,647838,285661,47449,404289,105142,0
162,388171,656487,288248,47936,407336,105415,0
163,390076,666163,289915,48423,410583,105601,0
164,391490,676227,292087,48910,413496,105787,0
165,393222,688110,295151,49191,416023,106247,0
166,394873,696794,297247,49472,417843,106389,0
167,395746,707062,298324,49753,420015,106619,0
168,397170,715066,300325,50034,421878,106805,0
169,399119,725300,302349,50034,422220,106935,0
170,400889,735295,303599,50034,422220,106935,0
171,402933,743748,304301,50034,422220,106935,0
172,404347,752228,304809,50034,422220,106935,0
173,405483,758992,305327,50034,422220,106935,0
174,407154,765925,305355,50034,422220,106935,0
175,408315,772597,305746,50034,422220,106935,0
176,409984,778793,305853,50034,422220,106935,0
177,411089,784249,305853,50034,422220,106935,0
178,412221,790219,305853,50034,422220,106935,0
179,413293,794388,305853,50034,422220,106935,0
180,413788,799322,305853,50034,422220,106935,0
181,414790,802483,305853,50034,422220,106935,0
182,415208,805592,305853,50034,422220,106935,0
183,415580,809219,305853,50034,422220,106935,0
184,415921,812328,305853,50034,422220,106935,0
185,416628,814988,305853,50034,422220,106935,0
186,417165,817394,305853,50034,422220,106935,0
187,417753,820083,305853,50034,422220,106935,0
188,418232,822853,305853,50034,422220,106935,0
189,418651,824548,305853,50034,422220,106935,0
190,418938,825242,305853,50034,422220,106935,0
191,419254,826652,305853,50034,422220,106935,0
192,419617,827714,305853,50034,422220,106935,0
193,419964,828604,305853,50034,422220,106935,0
194,420263,829548,305853,50034,422220,106935,0
195,420752,830738,305853,50034,422220,106935,0
196,421249,831852,305853,50034,422220,106935,0
197,421692,833502,305853,50034,422220,106935,0
198,421988,834897,305853,50034,422220,106935,0
199,422341,836153,305853,50034,422220,106935,0
200,422568,837973,305853,50034,422220,106935,0
201,422920,840765,305853,50034,422220,106935,0
202,423330,844644,305853,50034,422220,106935,0
203,423774,848064,305853,50034,422220,106935,0
204,424065,851642,305853,50034,422220,106935,0
205,424371,854424,305853,50034,422220,106935,0
206,424756,858456,305853,50034,422220,106935,0
207,425058,863290,305853,50034,422220,106935,0
208,425380,868698,305853,50034,422220,106935,0
209,425500,874232,305853,50034,422220,106935,0
210,425706,880778,305853,50034,422220,106935,0
211,425996,887933,305853,50034,422220,106935,0
212,426026,895631,305853,50034,422220,106935,0
213,426094,902210,305853,50034,422220,106935,0
214,426213,909466,305853,50034,422220,106935,0
215,426503,918041,305853,50034,422220,106935,0
216,426612,927062,305853,50034,422220,106935,0
217,426946,934402,305853,50034,422220,106935,0
218,427004,942426,305853,50034,422220,106935,0
219,427249,952018,305853,50034,422220,106935,0
220,427301,961953,305853,50034,422220,106935,0
221,427407,971504,306971,50034,423696,106949,0
222,427481,980842,308196,50034,425631,106963,0
223,427629,988514,309309,50034,427457,106977,0
224,427748,995152,310471,50034,429067,106991,0
225,427942,1001625,312442,50114,431843,107106,0
226,428396,1007279,314624,50194,435788,107221,0
227,428628,1013303,316417,50274,438504,107336,0
228,428815,1019660,318606,50354,442040,107451,0
229,429171,1024272,321592,50640,446642,107566,0
230,429727,1028881,325095,50926,450722,107681,0
231,430247,1033846,328576,51212,455327,107796,0
232,430912,1037846,331486,51498,459405,107911,0
233,431601,1041287,335845,52065,465285,108212,0
234,432697,1044092,340031,52632,471701,108513,0
235,433778,1046705,344985,53199,477734,108744,0
236,434761,1048531,349111,53766,484519,109045,0
237,435687,1050731,353669,54333,490465,109416,0
238,436426,1053001,357583,54900,496655,109647,0
239,437419,1054512,362125,55467,503515,109878,0
240,438576,1055821,365934,56034,509601,110109,0
241,439561,1056956,369416,56601,515706,110340,0
242,440268,1058476,373592,57168,522600,110571,0
243,441399,1060021,377077,57735,528246,110802,0
244,442226,1061242,380011,58302,535012,111033,0
245,443162,1062091,383392,58869,540986,111264,0
246,443996,1063375,386113,59436,546941,111495,0
247,444681,1064171,389550,60003,553691,111726,0
248,445623,1065417,391807,60570,559679,111870,0
249,446129,1066176,394268,61137,565538,112188,0
250,446620,1067426,397029,61704,571793,112419,0
251,447211,1068569,398745,62271,578110,112650,0
252,447994,1069963,400582,62838,584774,112881,0
253,449002,1082279,405258,63405,589218,113448,0
254,449723,1084588,410344,63972,593760,113665,0
255,450313,1086692,412121,64539,598574,113882,0
256,451109,1089800,413418,65106,602459,114099,0
257,451704,1101480,417024,65593,606016,114635,0
258,452088,1105204,421407,66080,609249,114821,0
259,452552,1108594,422588,66567,612167,115007,0
260,453067,1111582,424025,67054,615036,115193,0
261,453525,1124637,426487,67335,617090,115519,0
262,453968,1129320,429077,67616,619034,115705,0
263,454616,1133797,429898,67897,620928,115891,0
264,455000,1139644,430770,68178,622985,116077,0
265,455299,1154295,432357,68178,623184,116147,0
266,455759,1160571,434920,68178,623184,116147,0
267,456079,1167939,436203,68178,623184,116147,0
268,456668,1175453,437440,68178,623184,116147,0
269,457157,1182086,438647,68178,623184,116147,0
270,457976,1190305,439956,68178,623184,116147,0
271,458865,1197312,440766,68178,623184,116147,0
272,459547,1204221,441682,68178,623184,116147,0
273,459949,1212673,442330,68178,623184,116147,0
274,460578,1220139,443162,68178,623184,116147,0
275,461060,1226565,443650,68178,623184,116147,0
276,461472,1233685,444046,68178,623184,116147,0
277,461843,1241296,444737,68178,623184,116147,0
278,462649,1248052,445351,68178,623184,116147,0
279,463118,1254844,445726,68178,623184,116147,0
280,463732,1260837,446231,68178,623184,116147,0
281,464830,1267096,446627,68178,623184,116147,0
282,465307,1271564,446854,68178,623184,116147,0
283,465855,1276422,447307,68178,623184,116147,0
284,466321,1281404,447802,68178,623184,116147,0
285,466939,1286071,448242,68178,623184,116147,0
286,467257,1290221,448571,68178,623184,116147,0
287,467833,1294492,448753,68178,623184,116147,0
288,468321,1298136,448918,68178,623184,116147,0
289,468573,1301498,449352,68178,623184,116147,0
290,468573,1301498,449426,68178,623184,116147,0
291,468573,1301498,449619,68178,623184,116147,0
292,468573,1301498,449664,68178,623184,116147,0
293,468573,1301498,449738,68178,623184,116147,0
294,468573,1301498,449738,68178,623184,116147,0
295,468573,1301498,449738,68178,623184,116147,0
296,468573,1301498,449738,68178,623184,116147,0
297,468573,1301498,449960,68178,623184,116147,0
298,468573,1301498,449960,68178,623184,116147,0
299,468573,1301498,449960,68178,623184,116147,0
300,468573,1301498,449960,68178,623184,116147,0
301,468573,1301498,449960,68178,623184,116147,0
302,468573,1301498,449960,68178,623184,116147,0
303,468573,1301498,449960,68178,623184,116147,0
304,468573,1301498,449960,68178,623184,116147,0
305,468573,1301498,449960,68178,623184,116147,0
306,468573,1301498,449960,68178,623184,116147,0
307,468573,1301498,449960,68178,623184,116147,0
308,468573,1301498,449960,68178,623184,116147,0
309,468573,1301498,449960,68178,623184,116147,0
310,468573,1301498,449960,68178,623184,116147,0
311,468573,1301498,449960,68178,623184,116147,0
312,468573,1301498,449960,68178,623184,116147,0
313,468573,1301498,449960,68178,623184,116147,0
314,468573,1301498,449960,68178,623184,116147,0
315,468573,1301498,449960,68178,623184,116147,0
316,468573,1301498,449960,68178,623184,116147,0
317,468573,1301498,450940,68178,624651,116161,0
318,468573,1301498,452262,68178,626325,116175,0
319,468573,1301498,453169,68178,628419,116189,0
320,468573,1301498,454370,68178,629811,116203,0
321,468573,1301498,456166,68178,632941,116248,0
322,468573,1301498,457776,68178,636358,116293,0
323,468573,1301498,459623,68178,639508,116338,0
324,468573,1301498,461177,68178,642756,116383,0
325,468573,1301498,463453,68178,646421,116428,0
326,468573,1301498,465656,68178,650670,116473,0
327,468573,1301498,467686,68178,655312,116518,0
328,468573,1301498,469343,68178,659375,116563,0
329,468573,1301498,471996,68178,665247,116794,0
330,468573,1301498,474067,68178,671245,117025,0
331,468573,1301498,476163,68178,677052,117256,0
332,468573,1301498,477471,68178,683446,117487,0
333,468573,1301498,478761,68178,689744,117718,0
334,468573,1301498,479886,68178,695617,117949,0
335,468573,1301498,480641,68178,701579,118180,0
336,468573,1301498,481669,68178,708693,118411,0
337,468573,1301498,482151,68178,714290,118642,0
338,468573,1301498,482568,68178,720153,118873,0
339,468573,1301498,482987,68178,726226,119104,0
340,468573,1301498,483393,68178,732696,119335,0
341,468573,1301498,483760,68178,739066,119479,0
342,468621,1301498,483980,68178,745530,119797,0
343,468621,1301498,484119,68178,750828,120028,0
344,468621,1301498,484197,68178,757397,120259,0
345,468621,1301498,484197,68178,763355,120403,0
346,468621,1301498,484231,68178,769263,120721,0
347,468621,1301498,484231,68178,775578,120865,0
348,468621,1301498,484231,68178,782091,121009,0
349,468621,1301498,484231,68178,787102,121400,0
350,468621,1301498,484231,68178,791356,121530,0
351,468621,1301498,484231,68178,795746,121834,0
352,468621,1301498,484231,68178,799992,122051,0
353,468621,1301498,484280,68178,803491,122237,0
354,468621,1301498,484293,68178,806954,122423,0
355,468621,1301498,484293,68178,809682,122609,0
356,468621,1301498,484293,68178,812827,122795,0
357,468621,1301498,484293,68178,814956,122981,0
358,468621,1301498,484293,68178,816932,123167,0
359,468621,1301498,484293,68178,818777,123353,0
360,468621,1301498,484293,68178,820510,123452,0
361,468621,1301498,484293,68178,821040,123539,0
362,468621,1301498,484293,68178,821040,123539,0
363,468621,1301498,484293,68178,821040,123539,0
364,468621,1301498,484293,68178,821040,123539,0
365,468621,1301498,484293,68178,821040,123539,0
366,468621,1301498,484293,68178,821040,123539,0
367,468621,1301498,484293,68178,821040,123539,0
368,468621,1301498,484293,68178,821040,123539,0
369,468621,1301498,484293,68178,821040,123539,0
370,468621,1301498,484293,68178,821040,123539,0
371,468621,1301498,484293,68178,821040,123539,0
372,468621,1301498,484293,68178,821040,123539,0
373,468621,1301498,484293,68178,821040,123539,0
374,468621,1301498,484293,68178,821040,123539,0
375,468621,1301498,484293,68178,821040,123539,0
376,468621,1301498,484293,68178,821040,123539,0
377,468621,1301498,484293,68178,821040,123539,0
378,468621,1301498,484293,68178,821040,123539,0
379,468621,1301498,484293,68178,821040,123539,0
380,468621,1301498,484293,68178,821040,123539,0
381,468621,1301498,484293,68178,821040,123539,0
382,468621,1301498,484293,68178,821040,123539,0
383,468621,1301498,484293,68178,821040,123539,0
384,468621,1301498,484293,68178,821040,123539,0
385,468621,1301498,484293,68178,825311,123770,0
386,468621,1301498,484293,68178,831835,123914,0
387,468621,1301562,484293,68178,837751,124232,0
388,468621,1301562,484342,68178,844123,124463,0
389,468621,1301690,484342,68178,850160,124694,0
390,468621,1301690,484405,68178,856672,124925,0
391,468621,1301690,484405,68178,863335,125156,0
392,468621,1301722,484405,68178,869316,125387,0
393,468621,1301786,484499,68178,875039,125618,0
394,468621,1301818,484568,68178,881244,125849,0
395,468621,1301974,484618,68178,887482,126080,0
396,468621,1302006,484712,68178,893995,126224,0
397,468621,1302192,484737,68178,899961,126542,0
398,468621,1302224,484846,68178,905664,126686,0
399,468621,1302492,484887,68178,912364,126917,0
400,468621,1302787,484995,68178,918089,127061,0
401,468621,1303179,485132,68178,924416,127205,0
402,468621,1303475,485283,68178,930072,127349,0
403,468621,1303849,485567,68178,936595,127493,0
404,468621,1304277,485792,68178,942988,127637,0
405,468621,1304631,485899,68178,949019,127781,0
406,468621,1305284,486024,68178,955195,127925,0
407,468621,1306003,486298,68178,961865,128069,0
408,468621,1307299,486446,68178,967794,128213,0
409,468621,1308477,486928,68178,973760,128357,0
410,468621,1309683,487449,68178,979629,128501,0
411,468630,1310952,488085,68178,985819,128645,0
412,468630,1312403,488427,68178,991912,128789,0
413,468660,1314022,488817,68178,998852,128947,0
414,468660,1315891,489355,68178,1006858,129105,0
415,468660,1317032,490115,68178,1015065,129263,0
416,468660,1318680,490954,68178,1023106,129421,0
417,468660,1320603,491490,68178,1030881,129610,0
418,468660,1322511,492275,68178,1039272,129799,0
419,468699,1324310,492880,68178,1047746,129988,0
420,468699,1326446,493526,68178,1057552,130177,0
421,468699,1328910,494554,68178,1067261,130366,0
422,468699,1331880,495653,68258,1077061,130555,0
423,468763,1334226,496664,68418,1086247,130700,0
424,468899,1337234,497570,68784,1097035,130933,0
425,469036,1340062,499088,69356,1106891,131221,0
426,469613,1343167,500438,70209,1117406,131509,0
427,470269,1345302,501466,71343,1128937,131797,0
428,470982,1348096,502575,72477,1140449,132041,0
429,471755,1350063,504181,73611,1150579,132373,0
430,472631,1353591,505159,74745,1160610,132661,0
431,473460,1356642,506532,75657,1170793,132861,0
432,473956,1360143,508095,77013,1181354,133237,0
433,474756,1363107,509787,78147,1189550,133525,0
434,475631,1366756,511286,79206,1197896,133813,0
435,476525,1370652,513069,80415,1207005,134101,0
436,477317,1374350,514649,81549,1216915,134389,0
437,478091,1377835,516328,82683,1226943,134677,0
438,478827,1381586,517797,83817,1236337,134965,0
439,479617,1385848,519227,84902,1245228,135253,0
440,480525,1391269,521380,86085,1253877,135453,0
441,481393,1396532,523922,87219,1262221,135829,0
442,482143,1401641,527018,88353,1269251,136117,0
443,482821,1405122,530205,89487,1276467,136405,0
444,483383,1409018,532759,90621,1283419,136693,0
445,484147,1418535,534915,91755,1293533,136967,0
446,484766,1422119,539305,92889,1304966,137241,0
447,485603,1424697,541260,94023,1317345,137427,0
448,486341,1426916,543060,95157,1329519,137758,0
449,487185,1432946,544901,96211,1343051,138032,0
450,487875,1435513,547224,97188,1358811,138275,0
451,488551,1437339,549126,98319,1375643,138518,0
452,489284,1439029,550240,99373,1391778,138761,0
453,489999,1445646,551752,100221,1408466,139004,0
454,490610,1448160,555146,101069,1424963,139247,0
455,491038,1450733,556694,101917,1440579,139490,0
456,491705,1453268,557975,102765,1456266,139733,0
457,492366,1461481,560530,103283,1471174,139877,0
458,492880,1465256,564240,103899,1482663,140021,0
459,493486,1467674,566350,104466,1494122,140165,0
460,494100,1470185,568169,105033,1501478,140309,0
461,494873,1472572,570047,105600,1507465,140409,0
462,495643,1474261,571536,106167,1513350,140597,0
463,496142,1475853,572890,106734,1520628,140741,0
464,496785,1477626,573935,107301,1527341,140885,0
465,497731,1479251,575217,107868,1534479,141029,0
466,498525,1480763,576271,108435,1541138,141173,0
467,499490,1482749,577287,109002,1546683,141317,0
468,500580,1484743,578319,109569,1551838,141461,0
469,501341,1486302,579131,110136,1557921,141605,0
470,502612,1488007,580883,110703,1564019,141749,0
471,503180,1489819,581823,111270,1570059,141893,0
472,504112,1491744,582962,111837,1576595,142037,0
473,504953,1493960,584451,112404,1583063,142181,0
474,506003,1496106,585897,112971,1588844,142325,0
475,506738,1497657,587027,113538,1594920,142469,0
476,507658,1499348,588224,114105,1601018,142613,0
477,508857,1501642,589859,114672,1607553,142757,0
478,509591,1503555,591785,115239,1613131,142901,0
479,510645,1505136,593419,115806,1618734,143045,0
480,511610,1507103,594569,116373,1624887,143189,0
481,512394,1508465,595735,116373,1628335,143189,0
482,512960,1510216,597231,116373,1630825,143189,0
483,513260,1512894,598039,116373,1632720,143189,0
484,513794,1514570,599654,116373,1633494,143189,0
485,514158,1516772,601188,116373,1633661,143189,0
486,514807,1519399,602818,116373,1633916,143189,0
487,515427,1521697,604001,116373,1634288,143189,0
488,516145,1523735,604841,116373,1634586,143189,0
489,516457,1525859,606092,116373,1634586,143189,0
490,516797,1528685,607975,116373,1634586,143189,0
491,517642,1531010,609549,116373,1634671,143189,0
492,518276,1533525,610946,116373,1634756,143189,0
493,518615,1536036,612134,116373,1634841,143189,0
494,518977,1539189,613533,116373,1634926,143189,0
495,519498,1542103,615240,116373,1635011,143189,0
496,519911,1545205,616368,116373,1635011,143189,0
497,520414,1548309,617412,116373,1635011,143189,0
498,520885,1551801,619035,116373,1635011,143189,0
499,521194,1555057,620199,116373,1635011,143189,0
500,521680,1558474,621954,116373,1635011,143189,0
501,522421,1561698,622950,116373,1635011,143189,0
502,523100,1564244,624659,116373,1635011,143189,0
503,523710,1567228,625985,116373,1635011,143189,0
504,524335,1570112,627688,116373,1635011,143189,0
505,524869,1572687,628842,116373,1635011,143189,0
506,525448,1575512,629992,116373,1635011,143189,0
507,525768,1579007,631257,116373,1635011,143189,0
508,526324,1581791,632291,116373,1635011,143189,0
509,527140,1584745,633219,116373,1635334,143203,0
510,527520,1587909,635029,116373,1636035,143217,0
511,528198,1591223,636205,116373,1637363,143231,0
512,528947,1593624,637377,116373,1638779,143245,0
513,529610,1595704,638687,116453,1640261,143290,0
514,530140,1597801,639297,116533,1641857,143335,0
515,530614,1600562,640203,116613,1643738,143380,0
516,531111,1602369,641152,116693,1645677,143425,0
517,531718,1604202,641882,116979,1647539,143470,0
518,532107,1605176,642783,117265,1649432,143515,0
519,532481,1605937,643625,117551,1651596,143560,0
520,532937,1606869,644693,117837,1653509,143605,0
521,533226,1607833,645208,118404,1654903,143705,0
522,534065,1608583,646037,118971,1656429,143805,0
523,534532,1609451,646637,119538,1658304,143905,0
524,535008,1610588,647114,120105,1660308,144005,0
525,535766,1611779,647892,120598,1660964,144074,0
526,536333,1612647,648546,121239,1661425,144205,0
527,536886,1613248,648941,121806,1662277,144305,0
528,537559,1614692,649321,122296,1662894,144405,0
529,538133,1615293,650023,122882,1663389,144505,0
530,538592,1616392,650488,123507,1663814,144605,0
531,539272,1617502,651348,124074,1664020,144705,0
532,539751,1618177,651893,124641,1664718,144805,0
533,540287,1618925,652435,125208,1665087,144905,0
534,540778,1619887,652840,125698,1665483,145005,0
535,541189,1621171,653375,126342,1665898,145105,0
536,542101,1621870,653970,126909,1666299,145205,0
537,542418,1623641,654482,127426,1666698,145305,0
538,543006,1624658,654976,127966,1666964,145405,0
539,543668,1625855,655575,128527,1667394,145505,0
540,544276,1626831,655918,129177,1667721,145605,0
541,544950,1633644,659569,129744,1670355,145691,0
542,545517,1634879,662543,130311,1674032,145777,0
543,546056,1636323,662974,130878,1678060,145863,0
544,546653,1637763,663444,131445,1681541,145949,0
545,547343,1643955,666901,131932,1686561,146136,0
546,547832,1645437,669687,132419,1692525,146191,0
547,548684,1647209,670618,132906,1698487,146246,0
548,549387,1648922,671244,133267,1704421,146301,0
549,549982,1655250,674325,133674,1712045,146488,0
550,550420,1656864,676321,133955,1719752,146543,0
551,550758,1659273,677244,134236,1727665,146598,0
552,551133,1661467,677965,134517,1735820,146653,0
553,551490,1668572,680702,134517,1745671,146917,0
554,551808,1670739,682410,134517,1754715,146917,0
555,552168,1673239,682848,134517,1763791,146917,0
556,552358,1674935,683522,134517,1772073,146917,0
557,552641,1677368,684425,134517,1780141,146917,0
558,552855,1679292,684897,134517,1788937,146917,0
559,553146,1681919,685400,134517,1798807,146917,0
560,553471,1684594,686256,134517,1808016,146917,0
561,553631,1686478,687194,134517,1817106,146917,0
562,554120,1688983,687651,134517,1826798,146917,0
563,554491,1691652,688677,134517,1836237,146917,0
564,554884,1693504,689299,134517,1844896,146917,0
565,555145,1695522,690060,134517,1852543,146917,0
566,555479,1697912,690952,134517,1859022,146917,0
567,555698,1699715,691610,134517,1865535,146917,0
568,555962,1701626,692334,134517,1870811,146917,0
569,556076,1702911,692703,134517,1875549,146917,0
570,556383,1704452,693116,134517,1880555,146917,0
571,556734,1705376,694083,134517,1885297,146917,0
572,557095,1706274,694874,134517,1890148,146917,0
573,557472,1707516,695525,134517,1893630,146917,0
574,557832,1708554,696069,134517,1896869,146917,0
575,558290,1709419,696551,134517,1899201,146917,0
576,558769,1710357,696984,134517,1900723,146917,0
577,559036,1711183,697676,134517,1902373,146917,0
578,559637,1712050,698074,134517,1903505,146917,0
579,560030,1712707,698525,134517,1904064,146917,0
580,560279,1713557,699054,134517,1904480,146917,0
581,560542,1713960,699699,134517,1904896,146917,0
582,560863,1714379,700220,134517,1905285,146917,0
583,561154,1715192,700494,134517,1905599,146917,0
584,561325,1715908,701747,134517,1905908,146917,0
585,561623,1716464,702566,134517,1906098,146917,0
586,561768,1717315,703370,134517,1906323,146917,0
587,562125,1718250,703985,134517,1906623,146917,0
588,562213,1719014,704720,134517,1906923,146917,0
589,562429,1719858,705658,134517,1907188,146917,0
590,562594,1720813,706710,134517,1907373,146917,0
591,562753,1721770,707713,134517,1907513,146917,0
592,562932,1723304,708495,134517,1907618,146917,0
593,562992,1724330,709079,134517,1907618,146917,0
594,563125,1726140,709892,134517,1907618,146917,0
595,563376,1728124,710288,134517,1907618,146917,0
596,563478,1729934,711245,134517,1907618,146917,0
597,563509,1731751,712333,134517,1907618,146917,0
598,563548,1733736,712991,134517,1907618,146917,0
599,563548,1736295,713783,134517,1907618,146917,0
600,563602,1739134,714488,134517,1907618,146917,0
601,563693,1741324,715390,134517,1907618,146917,0
602,563749,1743745,716264,134517,1907618,146917,0
603,563893,1745793,717006,134517,1907618,146917,0
604,564050,1747903,717632,134517,1907618,146917,0
605,564170,1749695,718311,134517,1907817,146931,0
606,564218,1751320,719489,134517,1908084,146945,0
607,564378,1752942,720495,134517,1908895,146959,0
608,564408,1755529,721249,134517,1909779,146973,0
609,564618,1756921,721913,134597,1910652,147018,0
610,564782,1758878,722460,134627,1911921,147063,0
611,564889,1760076,722952,134757,1913274,147108,0
612,565098,1761493,723680,134837,1914708,147153,0
613,565191,1762421,724165,135123,1916034,147198,0
