,Construct,Industrial,Food,RealState,Education,SocialServ,ProfessActiv,ScientifActiv,ArtistActiv,Other
51,72,0,22012,2384,654,440,16746,627,546,940
52,108,0,27631,2980,763,566,20585,779,689,1308
53,144,0,33654,3576,872,692,24424,931,832,1676
54,186,0,39456,4228,1136,1178,29621,1657,1144,2423
55,228,0,45857,4880,1400,1664,34993,1882,1456,3218
56,270,0,52609,5532,1664,2150,40365,2107,1768,4013
57,312,0,59683,6184,1928,2636,45737,2332,2080,4808
58,354,0,66820,6896,2347,3283,52941,3395,2392,5530
59,396,0,74455,7666,2790,3930,60186,3727,2779,6443
60,438,0,82490,8436,3233,4577,67431,4059,3166,7356
61,480,0,87268,8908,3567,5177,72379,4391,3488,8196
62,522,0,92264,9380,3826,5777,77152,5377,3810,9036
63,564,0,97932,9852,4160,6377,82100,5709,4132,9876
64,606,0,104150,10324,4494,6977,87048,6041,4454,10716
65,612,0,106870,10498,4828,7498,90454,6221,4698,11261
66,618,0,109822,10672,5162,7957,93819,6809,4942,11731
67,624,0,113497,10846,5496,8478,97225,6989,5186,12276
68,630,0,117924,11020,5830,8999,100631,7169,5430,12821
69,630,0,119274,11138,6009,9160,102504,7276,5505,12939
70,630,0,120884,11256,6188,9321,104338,7613,5580,13057
71,630,0,123107,11374,6367,9482,106211,7720,5655,13175
72,630,0,125669,11492,6546,9643,108084,7827,5730,13293
73,630,0,125669,11492,6546,9643,108084,7827,5730,13293
74,630,0,125669,11492,6546,9643,108084,7827,5730,13293
75,630,0,125669,11492,6546,9643,108084,7827,5730,13293
76,630,0,125669,11492,6546,9643,108084,7827,5730,13293
77,630,0,125669,11492,6546,9643,108084,7827,5730,13293
78,630,0,125669,11492,6546,9643,108084,7827,5730,13293
79,630,0,125669,11492,6546,9643,108084,7827,5730,13293
80,630,0,125669,11492,6546,9643,108084,7827,5730,13293
81,630,0,125669,11492,6546,9643,108084,7827,5730,13293
82,630,0,125669,11492,6546,9643,108084,7827,5730,13293
83,630,0,125669,11492,6546,9643,108084,7827,5730,13293
84,630,0,125669,11492,6546,9643,108084,7827,5730,13293
85,630,0,125669,11492,6546,9643,108084,7827,5730,13293
86,630,0,125669,11492,6546,9643,108084,7827,5730,13293
87,630,0,125669,11492,6546,9643,108084,7827,5730,13293
88,630,0,125669,11492,6546,9643,108084,7827,5730,13293
89,630,0,125669,11492,6546,9643,108084,7827,5730,13293
90,630,0,125669,11492,6546,9643,108084,7827,5730,13293
91,630,0,125669,11492,6546,9643,108084,7827,5730,13293
92,630,0,125669,11492,6546,9643,108084,7827,5730,13293
93,630,0,125669,11492,6546,9643,108084,7827,5730,13293
94,630,0,125669,11492,6546,9643,108084,7827,5730,13293
95,630,0,125669,11492,6546,9643,108084,7827,5730,13293
96,630,0,125669,11492,6546,9643,108084,7827,5730,13293
97,630,0,125669,11492,6546,9643,108084,7827,5730,13293
98,630,0,125669,11492,6546,9643,108084,7827,5730,13293
99,630,0,125669,11492,6546,9643,108084,7827,5730,13293
100,630,0,125669,11492,6546,9643,108084,7827,5730,13293
101,630,0,125669,11492,6546,9643,108084,7827,5730,13293
102,630,0,125669,11492,6546,9643,108084,7827,5730,13293
103,630,0,125669,11492,6546,9643,108084,7827,5730,13293
104,630,0,125669,11492,6546,9643,108084,7827,5730,13293
105,630,0,125669,11492,6546,9643,108084,7827,5730,13293
106,630,0,125669,11492,6546,9643,108084,7827,5730,13293
107,630,0,125669,11492,6546,9643,108084,7827,5730,13293
108,630,0,125669,11492,6546,9643,108084,7827,5730,13293
109,630,0,125669,11492,6546,9643,108084,7827,5730,13293
110,630,0,125669,11492,6546,9643,108084,7827,5730,13293
111,630,0,125669,11492,6546,9643,108084,7827,5730,13293
112,630,0,125669,11492,6546,9643,108084,7827,5730,13293
113,630,0,125669,11492,6546,9643,108084,7827,5730,13293
114,630,0,125669,11492,6546,9643,108084,7827,5730,13293
115,630,0,125669,11492,6546,9643,108084,7827,5730,13293
116,630,0,125669,11492,6546,9643,108084,7827,5730,13293
117,630,0,125669,11492,6546,9643,108084,7827,5730,13293
118,630,0,125669,11492,6546,9643,108084,7827,5730,13293
119,630,0,125669,11492,6546,9643,108084,7827,5730,13293
120,630,0,125669,11492,6546,9643,108084,7827,5730,13293
121,630,0,125669,11492,6546,9643,108084,7827,5730,13293
122,630,0,125669,11492,6546,9643,108084,7827,5730,13293
123,630,0,125669,11492,6546,9643,108084,7827,5730,13293
124,630,0,125669,11492,6546,9643,108084,7827,5730,13293
125,630,0,128096,11790,6655,9690,110381,7827,5730,13366
126,630,0,130693,12088,6764,9737,112678,7827,5730,13439
127,630,0,133527,12386,6873,9784,114975,7827,5730,13512
128,630,0,136441,12684,6982,9831,117272,7827,5730,13585
129,666,0,141900,13280,7091,9957,121111,7979,5730,13953
130,702,0,147344,13876,7200,10083,124822,8326,5730,14321
131,738,0,153149,14472,7309,10209,128595,8555,5730,14689
132,774,0,159032,15068,7418,10335,132434,8707,5730,15057
133,816,0,165981,15720,7682,10821,137806,8932,5730,15852
134,858,0,173051,16321,7946,11307,143144,9530,5793,16647
135,900,0,180605,16973,8210,11793,148460,9883,5856,17399
136,942,0,188425,17625,8474,12279,153832,10108,5919,18194
137,984,0,197136,18395,8917,12926,161077,10440,5982,19107
138,1026,0,205752,19154,9360,13551,168262,11375,6045,20020
139,1068,0,214869,19913,9803,14198,175448,11835,6108,20933
140,1110,0,224537,20683,10246,14845,182693,12167,6171,21846
141,1152,0,234386,21453,10689,15492,189938,12499,6234,22759
142,1194,0,244590,22164,11132,16128,196998,13345,6234,23672
143,1236,0,255179,22972,11575,16775,204170,13805,6297,24585
144,1278,0,266315,23877,12018,17422,211415,14137,6360,25498
145,1320,0,277968,24895,12461,18069,218660,14469,6486,26411
146,1362,0,290140,26238,12904,18716,225856,15263,6612,27208
147,1404,0,302786,27891,13347,19363,233015,15812,6738,28121
148,1446,0,316066,30129,13790,20010,240260,16144,6864,29034
149,1488,0,330195,32611,14233,20657,247505,16476,6990,29947
150,1530,0,344419,35173,14676,21304,254750,17322,7116,30860
151,1572,0,359104,37735,15119,21951,261953,17871,7242,31773
152,1614,0,374860,40671,15562,22598,269198,18203,7242,32686
153,1656,0,391159,43713,16005,23245,276443,18535,7242,33599
154,1698,0,407710,46660,16448,23892,283639,19302,7242,34512
155,1740,0,424554,49702,16891,24539,290884,19851,7242,35425
156,1782,0,441487,52825,17334,25186,298129,20183,7242,36338
157,1824,0,454852,55235,17668,25786,303077,20515,7242,37178
158,1860,0,467983,57627,18002,26386,308025,21302,7242,38018
159,1902,0,481213,60037,18336,26970,312973,21910,7242,38858
160,1944,0,494578,62447,18670,27570,317921,22242,7242,39698
161,1950,0,503335,63950,19004,28091,321327,22422,7242,40243
162,1956,29,512025,65352,19305,28584,324733,22921,7242,40788
163,1962,140,520771,66855,19639,29105,328139,23190,7242,41333
164,1968,344,529528,68358,19973,29626,331545,23370,7242,41878
165,1968,474,533937,69114,20152,29787,333418,23477,7242,41996
166,1968,701,538303,69870,20331,29948,335291,23725,7242,42114
167,1968,998,542712,70626,20510,30109,337164,23921,7242,42226
168,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
169,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
170,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
171,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
172,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
173,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
174,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
175,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
176,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
177,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
178,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
179,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
180,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
181,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
182,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
183,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
184,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
185,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
186,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
187,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
188,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
189,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
190,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
191,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
192,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
193,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
194,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
195,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
196,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
197,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
198,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
199,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
200,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
201,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
202,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
203,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
204,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
205,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
206,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
207,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
208,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
209,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
210,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
211,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
212,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
213,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
214,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
215,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
216,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
217,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
218,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
219,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
220,1968,1364,547121,71382,20689,30270,339037,24028,7242,42344
221,1968,1364,550579,72095,20798,30317,341334,24028,7242,42417
222,1968,1364,554958,72808,20907,30364,343631,24028,7242,42490
223,1968,1364,559337,73521,21016,30411,345928,24028,7242,42563
224,1968,1364,563716,74234,21125,30458,348225,24028,7242,42636
225,2004,1364,572689,75931,21234,30584,352064,24180,7242,43004
226,2040,1373,582815,77529,21343,30710,355903,24468,7242,43372
227,2076,1382,593140,79226,21452,30836,359703,24807,7242,43728
228,2112,1391,603483,80923,21561,30962,363542,24959,7242,44096
229,2154,1400,618215,83367,21825,31448,368914,25184,7242,44891
230,2190,1409,634092,85811,22089,31928,374253,25723,7242,45686
231,2232,1447,650104,88178,22353,32408,379625,26135,7242,46481
232,2274,1530,666446,90622,22617,32894,384997,26360,7242,47276
233,2316,1819,687206,93822,23060,33541,392242,26692,7242,48189
234,2358,2185,708692,97022,23503,34177,399456,27479,7242,49102
235,2400,2551,730651,100222,23946,34824,406690,28036,7242,50015
236,2442,3208,752949,103442,24389,35471,413935,28368,7242,50928
237,2484,4552,775360,106662,24832,36118,421180,28700,7242,51841
238,2526,6348,797453,109836,25275,36765,428425,29418,7242,52754
239,2568,8431,819984,113032,25718,37412,435640,29975,7242,53667
240,2610,11029,842697,116252,26161,38059,442852,30358,7242,54580
241,2652,14069,865526,119523,26604,38706,450097,30690,7242,55493
242,2694,17333,888288,122794,27047,39353,457342,31373,7242,56406
243,2736,21245,911228,126065,27490,39994,464587,31999,7242,57319
244,2778,25644,934402,129336,27933,40641,471814,32382,7242,58232
245,2820,30749,957626,132660,28376,41288,479059,32714,7242,59145
246,2862,35859,980630,135984,28819,41935,486304,33432,7242,60058
247,2904,41121,1003652,139275,29262,42582,493549,34058,7242,60971
248,2946,46695,1026876,142599,29705,43229,500794,34441,7242,61884
249,2988,52437,1050100,145923,30148,43876,508039,34773,7242,62797
250,3030,58442,1073208,149247,30591,44523,515284,35491,7242,63710
251,3072,64738,1096261,152571,31034,45170,522529,36117,7242,64623
252,3114,71048,1119485,155895,31477,45817,529774,36480,7242,65536
253,3156,75700,1137239,158486,31811,46417,534722,36812,7242,66376
254,3198,80298,1155105,161066,32145,47017,539670,37530,7242,67216
255,3240,85049,1173006,163628,32479,47617,544609,38156,7242,68056
256,3282,89832,1190880,166219,32813,48217,549557,38539,7242,68896
257,3288,92446,1202567,167775,33147,48738,552963,38719,7242,69441
258,3294,94978,1214256,169331,33481,49259,556369,39218,7242,69961
259,3300,97592,1226078,170887,33815,49780,559775,39487,7242,70506
260,3306,100206,1237975,172443,34149,50301,563181,39667,7242,71051
261,3306,101461,1243635,173252,34328,50462,565054,39774,7242,71169
262,3306,102700,1249321,174061,34507,50623,566927,39949,7242,71287
263,3306,103947,1255048,174870,34686,50784,568800,40145,7242,71405
264,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
265,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
266,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
267,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
268,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
269,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
270,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
271,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
272,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
273,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
274,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
275,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
276,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
277,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
278,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
279,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
280,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
281,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
282,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
283,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
284,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
285,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
286,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
287,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
288,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
289,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
290,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
291,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
292,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
293,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
294,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
295,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
296,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
297,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
298,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
299,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
300,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
301,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
302,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
303,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
304,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
305,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
306,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
307,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
308,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
309,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
310,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
311,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
312,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
313,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
314,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
315,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
316,3306,105202,1260807,175679,34865,50945,570673,40252,7242,71523
317,3306,105202,1260882,175679,34865,50945,570673,40252,7242,71523
318,3306,105202,1260882,175679,34865,50945,570673,40252,7242,71523
319,3306,105202,1260882,175679,34865,50945,570673,40252,7242,71523
320,3306,105202,1260882,175679,34865,50945,570673,40252,7242,71523
321,3306,105202,1260882,175679,34865,50945,570673,40252,7242,71523
322,3306,105202,1260882,175679,34865,50945,570673,40270,7242,71523
323,3306,105202,1260882,175679,34865,50945,570673,40270,7242,71523
324,3306,105202,1260882,175679,34865,50945,570673,40270,7242,71523
325,3306,105202,1260882,175679,34865,50945,570673,40270,7242,71523
326,3306,105202,1260882,175679,34865,50945,570673,40270,7242,71523
327,3306,105202,1260882,175679,34865,50945,570673,40270,7242,71523
328,3306,105202,1260882,175679,34865,50945,570673,40270,7242,71523
329,3306,105202,1260882,175679,34865,50945,570673,40270,7242,71523
330,3306,105202,1260882,175679,34865,50945,570673,40270,7242,71523
331,3306,105202,1260882,175679,34865,50945,570673,40359,7242,71523
332,3306,105202,1260882,175737,34865,50945,570673,40408,7242,71523
333,3306,105202,1260882,175795,34865,50945,570673,40485,7242,71523
334,3306,105202,1260882,175840,34865,50945,570673,40485,7242,71523
335,3306,105202,1260882,175898,34865,50945,570673,40642,7242,71523
336,3306,105202,1260882,175898,34865,50945,570673,40735,7242,71523
337,3306,105202,1260882,175956,34865,50945,570673,40735,7242,71523
338,3306,105202,1260882,176014,34865,50945,570673,40904,7242,71523
339,3306,105202,1260882,176072,34865,50945,570673,40955,7242,71523
340,3306,105202,1260882,176072,34865,50945,570673,41148,7242,71523
341,3306,105202,1260882,176175,34865,50945,570673,41404,7242,71523
342,3306,105202,1260882,176278,34865,50945,570673,41888,7242,71523
343,3306,105202,1260882,176381,34865,50945,570673,42397,7242,71523
344,3306,105202,1260882,176439,34865,50945,570673,43435,7242,71523
345,3306,105202,1260882,176542,34865,50945,570673,44868,7242,71523
346,3306,105202,1260882,176645,34865,50945,570673,47008,7242,71523
347,3306,105202,1260882,176748,34865,50945,570673,49990,7242,71523
348,3306,105295,1260882,176851,34865,50945,570673,53272,7242,71523
349,3306,105388,1260882,176896,34865,50945,570673,55799,7242,71523
350,3306,105481,1260882,176941,34865,50945,570673,58620,7242,71523
351,3306,105574,1260882,176986,34865,50945,570673,61563,7242,71523
352,3306,105667,1260882,177031,34865,50945,570673,64667,7242,71523
353,3306,105667,1260882,177076,34865,50945,570673,66950,7242,71523
354,3306,105686,1260882,177121,34865,50945,570673,69195,7242,71523
355,3306,105705,1260882,177166,34865,50945,570673,71599,7242,71523
356,3306,105724,1260882,177211,34865,50945,570673,74044,7242,71523
357,3306,105724,1260882,177256,34865,50945,570673,75553,7242,71523
358,3306,105724,1260882,177301,34865,50945,570673,77124,7242,71523
359,3306,105769,1260882,177346,34865,50945,570673,78695,7242,71523
360,3306,105814,1260882,177391,34865,50945,570673,80363,7242,71523
361,3306,105814,1260882,177391,34865,50945,570673,80363,7242,71523
362,3306,105814,1260882,177391,34865,50945,570673,80363,7242,71523
363,3306,105814,1260882,177391,34865,50945,570673,80363,7242,71523
364,3306,105814,1260882,177391,34865,50945,570673,80363,7242,71523
365,3306,105814,1260882,177391,34865,50945,570673,80363,7242,71523
366,3306,105814,1260882,177391,34865,50945,570673,80363,7242,71523
367,3306,105814,1260882,177391,34865,50945,570673,80363,7242,71523
368,3306,105814,1260882,177391,34865,50945,570673,80363,7242,71523
369,3306,105814,1260882,177391,34865,50945,570673,80363,7242,71523
370,3306,105814,1260882,177391,34865,50945,570673,80363,7242,71523
371,3306,105814,1260882,177391,34865,50945,570673,80363,7242,71523
372,3306,105814,1260882,177391,34865,50945,570673,80363,7242,71523
373,3306,105814,1260882,177391,34865,50945,570673,80363,7242,71523
374,3306,105814,1260882,177391,34865,50945,570673,80363,7242,71523
375,3306,105814,1260882,177391,34865,50945,570673,80363,7242,71523
376,3306,105814,1260882,177391,34865,50945,570673,80363,7242,71523
377,3306,105814,1260882,177391,34865,50945,570673,80363,7242,71523
378,3306,105814,1260882,177391,34865,50945,570673,80363,7242,71523
379,3306,105814,1260882,177391,34865,50945,570673,80363,7242,71523
380,3306,105814,1260882,177391,34865,50945,570673,80363,7242,71523
381,3306,105814,1260882,177391,34865,50945,570673,80363,7242,71523
382,3306,105814,1260882,177391,34865,50945,570673,80363,7242,71523
383,3306,105814,1260882,177391,34865,50945,570673,80363,7242,71523
384,3306,105814,1260882,177391,34865,50945,570673,80363,7242,71523
385,3348,118322,1284805,181090,35308,51592,577918,85990,7793,72436
386,3390,130830,1308728,184789,35751,52239,585163,91617,8344,73349
387,3432,143338,1332651,188488,36194,52886,592408,97244,8895,74262
388,3474,155846,1356574,192187,36637,53533,599653,102871,9446,75175
389,3516,168354,1380497,195886,37080,54180,606898,108498,9997,76088
390,3558,180862,1404420,199585,37523,54827,614143,114125,10548,77001
391,3600,193370,1428343,203284,37966,55474,621388,119752,11099,77914
392,3642,205878,1452266,206983,38409,56121,628633,125379,11650,78827
393,3684,218386,1476189,210682,38852,56768,635878,131006,12201,79740
394,3726,230894,1500112,214381,39295,57415,643123,136633,12752,80653
395,3768,243402,1524035,218080,39738,58062,650368,142260,13303,81566
396,3810,255910,1547958,221779,40181,58709,657613,147887,13854,82479
397,3852,268418,1571881,225478,40624,59356,664858,153514,14405,83392
398,3894,280926,1595804,229177,41067,60003,672103,159141,14956,84305
399,3936,293434,1619727,232876,41510,60650,679348,164768,15507,85218
400,3978,305942,1643650,236575,41953,61297,686593,170395,16058,86131
401,4020,318450,1667573,240274,42396,61944,693838,176022,16609,87044
402,4062,330958,1691496,243973,42839,62591,701083,181649,17160,87957
403,4104,343466,1715419,247672,43282,63238,708328,187276,17711,88870
404,4146,355974,1739342,251371,43725,63885,715573,192903,18262,89783
405,4188,368482,1763265,255070,44168,64532,722818,198530,18813,90696
406,4230,380990,1787188,258769,44611,65179,730063,204157,19364,91609
407,4272,393498,1811111,262468,45054,65826,737308,209784,19915,92522
408,4314,406006,1835034,266167,45497,66473,744553,215411,20466,93435
409,4356,418514,1858957,269866,45940,67120,751798,221038,21017,94348
410,4398,431022,1882880,273565,46383,67767,759043,226665,21568,95261
411,4440,443530,1906803,277264,46826,68414,766288,232292,22119,96174
412,4482,456038,1930726,280963,47269,69061,773533,237919,22670,97087
413,4524,470183,1954649,284740,47712,69708,780778,244710,23297,98000
414,4566,484328,1978572,288517,48155,70355,788023,251501,23924,98913
415,4608,498473,2002495,292294,48598,71002,795268,258292,24551,99826
416,4650,512695,2026418,296071,49041,71649,802513,265083,25178,100739
417,4692,529000,2050341,299899,49484,72296,809758,273144,25805,101652
418,4734,545305,2074264,303727,49927,72943,817003,281205,26432,102565
419,4776,561684,2098187,307555,50370,73590,824248,289266,27248,103478
420,4818,578063,2122248,311383,50813,74237,831493,297327,28064,104391
421,4860,595564,2146673,315211,51256,74884,838738,306448,28880,105304
422,4902,613124,2171370,319039,51699,75531,845983,315569,29696,106217
423,4944,630684,2196581,322867,52142,76178,853228,324690,30512,107130
424,4986,648301,2221792,326695,52585,76825,860473,333811,31328,108043
425,5028,666721,2247333,330621,53028,77472,867718,344733,32144,108956
426,5070,685261,2273388,334583,53471,78119,874963,355655,32960,109869
427,5112,703810,2299919,338545,53914,78766,882208,366577,33776,110782
428,5154,722359,2327024,342507,54357,79413,889453,377499,34592,111695
429,5196,740908,2354659,346469,54800,80060,896698,388421,35408,112608
430,5238,759576,2382710,350431,55243,80707,903943,399343,36224,113521
431,5280,778244,2410995,354393,55686,81354,911188,410265,37040,114434
432,5322,796932,2439690,358355,56129,82001,918433,421187,37856,115347
433,5364,815620,2468625,362317,56572,82648,925678,432109,38672,116260
434,5406,834308,2497670,366279,57015,83295,932923,443031,39488,117173
435,5448,852996,2526949,370241,57458,83942,940168,453953,40304,118086
436,5490,871729,2556930,374203,57901,84589,947413,464875,41120,118999
437,5532,890532,2587087,378165,58344,85236,954658,475797,41936,119912
438,5574,909335,2617322,382127,58787,85883,961903,486719,42752,120825
439,5616,928138,2648047,386089,59230,86530,969148,497641,43568,121738
440,5658,946941,2679252,390051,59673,87177,976393,508563,44384,122651
441,5700,965744,2711417,394013,60116,87824,983638,519485,45200,123564
442,5742,984625,2743904,397975,60559,88471,990883,530407,46016,124477
443,5784,1003506,2776621,401991,61002,89118,998128,541329,46832,125390
444,5826,1022406,2810150,406007,61445,89765,1005373,552251,47648,126303
445,5868,1039583,2842193,409891,61888,90412,1012618,562009,48388,127216
446,5910,1056789,2874552,413775,62331,91059,1019863,571767,49128,128129
447,5952,1073995,2907183,417659,62774,91706,1027108,581525,49868,129042
448,5994,1091201,2940288,421543,63217,92353,1034353,591283,50608,129955
