,Construct,Industrial,Food,RealState,Education,SocialServ,ProfessActiv,ScientifActiv,ArtistActiv,Other
51,0,0,22069,1394,1900,404,12497,1666,1170,2112
52,0,0,27815,1803,2276,584,15421,1885,1487,2583
53,0,0,33916,2212,2652,764,18345,2104,1804,3054
54,58,0,40115,2862,3097,1097,23637,2832,2273,3681
55,116,0,46926,3512,3542,1449,29113,3104,2742,4308
56,174,0,54023,4162,3987,1801,34589,3376,3211,4935
57,232,0,61495,4812,4432,2153,40065,3648,3680,5562
58,365,0,68900,5507,4872,2654,46969,4485,4178,6265
59,498,0,76830,6234,5340,3155,54008,4821,4745,6968
60,631,0,85057,6961,5808,3656,61075,5093,5312,7671
61,764,0,89674,7544,5989,4146,66402,5192,5745,8074
62,897,0,94358,8127,6170,4617,71619,5608,6178,8477
63,1030,0,99581,8710,6351,5107,76946,5779,6611,8880
64,1163,0,105289,9293,6532,5597,82273,5886,7044,9283
65,1296,0,108120,9611,6624,5918,86416,5947,7294,9515
66,1429,0,111099,9929,6716,6182,90425,6257,7544,9747
67,1562,0,114622,10247,6808,6503,94568,6382,7794,9979
68,1695,0,119037,10565,6900,6824,98711,6443,8044,10211
69,1770,0,120809,10642,6923,6973,100302,6451,8142,10287
70,1845,0,122760,10719,6946,7122,101893,6635,8240,10363
71,1920,0,125701,10796,6969,7271,103484,6710,8338,10439
72,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
73,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
74,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
75,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
76,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
77,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
78,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
79,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
80,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
81,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
82,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
83,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
84,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
85,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
86,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
87,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
88,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
89,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
90,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
91,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
92,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
93,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
94,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
95,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
96,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
97,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
98,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
99,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
100,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
101,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
102,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
103,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
104,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
105,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
106,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
107,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
108,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
109,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
110,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
111,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
112,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
113,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
114,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
115,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
116,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
117,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
118,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
119,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
120,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
121,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
122,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
123,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
124,1995,0,129157,10873,6992,7420,105075,6785,8436,10515
125,1995,0,132634,11017,7279,7431,106815,6958,8570,10815
126,1995,0,135529,11161,7566,7442,108484,7379,8704,11115
127,1995,0,138640,11305,7853,7453,110224,7552,8838,11415
128,1995,0,141770,11449,8140,7464,111964,7725,8972,11715
129,1995,0,147265,11858,8516,7644,114888,7944,9159,12186
130,1995,0,152574,12190,8892,7770,117812,8479,9346,12657
131,1995,0,158351,12599,9268,7950,120736,8698,9533,13128
132,1995,0,164464,13008,9644,8130,123660,8917,9720,13599
133,2053,0,171999,13658,10089,8482,129136,9189,10059,14226
134,2111,0,179548,14271,10534,8834,134500,9837,10398,14853
135,2169,0,187494,14921,10979,9186,139933,10173,10737,15480
136,2227,0,195742,15571,11424,9538,145409,10445,11076,16107
137,2360,0,205106,16298,11892,10039,152476,10717,11415,16810
138,2493,0,214578,16999,12360,10540,159422,11474,11754,17513
139,2626,0,224414,17726,12828,11041,166417,11890,12093,18216
140,2759,0,234673,18453,13296,11542,173484,12162,12432,18919
141,2892,0,245100,19180,13764,12043,180551,12434,12771,19622
142,3025,0,255782,19907,14232,12544,187465,13191,13177,20272
143,3158,0,267022,20634,14700,13045,194532,13607,13516,20975
144,3291,0,278778,21361,15168,13546,201599,13879,13881,21678
145,3424,0,290999,22088,15636,14047,208666,14151,14322,22381
146,3557,0,303482,22815,16104,14548,215639,14908,14681,23084
147,3690,0,316667,23542,16572,15049,222706,15324,15055,23787
148,3823,0,330809,24269,17040,15550,229773,15596,15429,24490
149,3956,0,345318,24996,17508,16051,236840,15868,15803,25193
150,4089,0,359888,25723,17976,16552,243777,16625,16177,25896
151,4222,0,375070,26450,18444,17053,250801,16961,16445,26599
152,4355,0,391198,27177,18912,17554,257868,17233,16713,27302
153,4488,0,407765,27914,19380,18055,264935,17505,16777,28005
154,4621,0,424044,28713,19848,18556,271940,18162,16841,28708
155,4754,0,440743,29778,20316,19051,279007,18498,16841,29411
156,4887,0,457512,31373,20784,19552,286074,18850,16841,30114
157,5020,0,470294,32719,20965,20042,291401,18949,16841,30517
158,5153,0,482842,34209,21146,20532,296707,19311,16841,30920
159,5286,0,495604,35772,21327,21022,301995,19528,16841,31323
160,5419,0,508386,37477,21508,21512,307322,19627,16841,31726
161,5552,0,516980,38439,21600,21833,311465,19680,16841,31958
162,5685,0,525312,39401,21692,22154,315608,19982,16841,32177
163,5818,0,533870,40402,21784,22475,319751,20099,16841,32409
164,5951,0,542464,41403,21876,22796,323894,20152,16841,32641
165,6026,0,547005,41695,21899,22945,325485,20152,16841,32717
166,6101,0,551546,41963,21922,23089,327076,20261,16841,32793
167,6176,0,556087,42255,21945,23238,328667,20261,16841,32869
168,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
169,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
170,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
171,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
172,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
173,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
174,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
175,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
176,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
177,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
178,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
179,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
180,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
181,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
182,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
183,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
184,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
185,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
186,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
187,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
188,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
189,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
190,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
191,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
192,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
193,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
194,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
195,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
196,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
197,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
198,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
199,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
200,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
201,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
202,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
203,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
204,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
205,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
206,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
207,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
208,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
209,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
210,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
211,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
212,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
213,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
214,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
215,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
216,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
217,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
218,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
219,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
220,6251,217,560628,42607,21968,23387,330258,20261,16841,32945
221,6251,217,564628,42751,22255,23398,331998,20434,16841,33245
222,6251,217,568899,42895,22542,23398,333738,20775,16841,33545
223,6251,217,573668,43057,22829,23409,335478,20948,16841,33845
224,6251,217,578402,43219,23116,23420,337218,21201,16841,34145
225,6251,217,587326,43797,23492,23600,340142,21420,16841,34616
226,6251,217,596696,44597,23868,23780,343066,21821,16841,35087
227,6251,217,606230,45509,24244,23960,345990,22094,16841,35558
228,6251,217,615865,46536,24620,24140,348914,22393,16841,36029
229,6309,217,629649,48336,25065,24492,354390,22665,16841,36656
230,6367,217,643833,50268,25510,24844,359798,23180,16841,37283
231,6425,217,658323,52262,25955,25196,365274,23570,16841,37910
232,6483,217,673052,54337,26400,25548,370750,23922,16841,38537
233,6616,217,692372,56720,26868,26049,377817,24194,16841,39240
234,6749,217,712249,59081,27336,26516,384884,24818,16841,39943
235,6882,304,732576,61525,27804,27017,391918,25287,16841,40646
236,7015,464,753418,64022,28272,27518,398957,25639,16841,41349
237,7148,624,774490,66526,28740,28019,406024,25911,16841,42052
238,7281,1148,795473,68927,29208,28520,413058,26465,16841,42755
239,7414,1825,816798,71464,29676,29021,420112,26934,16841,43458
240,7547,2777,838149,74154,30144,29522,427179,27286,16841,44161
241,7680,4190,859684,76844,30612,30023,434246,27558,16841,44864
242,7813,6075,881133,79434,31080,30524,441250,28112,16841,45544
243,7946,8233,902493,82124,31548,31025,448317,28651,16841,46247
244,8079,10796,924112,84902,32016,31520,455384,29003,16841,46950
245,8212,14101,945731,87688,32484,32021,462451,29275,16841,47653
246,8345,17821,967028,90474,32952,32522,469518,29829,16841,48348
247,8478,21960,988593,93260,33420,33023,476569,30368,16841,49028
248,8611,26681,1010212,96121,33888,33524,483636,30720,16841,49731
249,8744,31977,1031831,98990,34356,34025,490703,30992,16841,50434
250,8877,37533,1053227,101776,34824,34507,497762,31546,16841,51137
251,9010,43239,1074846,104606,35292,35008,504814,32085,16841,51840
252,9143,49329,1096465,107475,35760,35509,511881,32437,16841,52530
253,9276,53616,1112807,109662,35941,35999,517208,32536,16841,52933
254,9409,58270,1129144,111766,36122,36489,522496,32828,16841,53323
255,9542,62972,1145625,113948,36303,36979,527823,33115,16841,53726
256,9675,67797,1162122,116135,36484,37469,533150,33214,16841,54129
257,9808,70887,1173179,117430,36576,37790,537293,33267,16841,54361
258,9941,73995,1184152,118725,36668,38111,541427,33499,16841,54593
259,10074,77202,1195240,120020,36760,38432,545570,33686,16841,54825
260,10207,80474,1206382,121334,36852,38753,549713,33739,16841,55057
261,10282,82265,1212330,121769,36875,38902,551304,33739,16841,55133
262,10357,83980,1218252,122204,36898,39051,552895,33848,16841,55209
263,10432,85847,1224205,122639,36921,39200,554486,33848,16841,55285
264,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
265,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
266,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
267,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
268,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
269,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
270,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
271,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
272,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
273,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
274,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
275,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
276,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
277,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
278,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
279,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
280,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
281,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
282,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
283,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
284,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
285,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
286,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
287,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
288,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
289,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
290,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
291,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
292,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
293,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
294,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
295,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
296,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
297,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
298,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
299,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
300,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
301,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
302,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
303,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
304,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
305,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
306,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
307,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
308,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
309,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
310,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
311,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
312,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
313,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
314,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
315,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
316,10507,87714,1230158,123074,36944,39349,556077,33848,16841,55361
317,10507,87714,1231120,123074,36944,39349,556077,33848,16841,55361
318,10507,87714,1231207,123074,36944,39349,556077,33883,16841,55361
319,10507,87714,1231207,123074,36944,39349,556077,33883,16841,55361
320,10507,87714,1231207,123074,36944,39349,556077,33883,16841,55361
321,10507,87714,1231207,123074,36944,39349,556077,33883,16841,55361
322,10507,87714,1231207,123074,36944,39349,556077,33883,16841,55361
323,10507,87714,1231207,123074,36944,39349,556077,33883,16841,55361
324,10507,87714,1231207,123074,36944,39349,556077,33883,16841,55361
325,10507,87714,1231207,123074,36944,39349,556077,33883,16841,55361
326,10507,87714,1231207,123074,36944,39349,556077,33883,16841,55361
327,10507,87714,1231207,123074,36944,39349,556077,33883,16841,55361
328,10507,87714,1231207,123074,36944,39349,556077,33883,16841,55361
329,10507,87714,1231207,123109,36944,39349,556077,33883,16841,55361
330,10507,87714,1231207,123109,36944,39349,556077,33963,16841,55361
331,10507,87714,1231207,123109,36944,39349,556077,34019,16841,55361
332,10507,87714,1231207,123109,36944,39349,556077,34083,16841,55361
333,10507,87714,1231207,123109,36944,39349,556077,34137,16841,55361
334,10507,87714,1231207,123144,36944,39349,556077,34137,16841,55361
335,10507,87714,1231207,123163,36944,39349,556077,34240,16841,55361
336,10507,87749,1231207,123163,36944,39349,556077,34304,16841,55361
337,10507,87784,1231207,123260,36944,39349,556077,34407,16841,55361
338,10507,87962,1231207,123357,36944,39349,556077,34600,16841,55361
339,10507,88229,1231207,123454,36944,39349,556077,35097,16841,55361
340,10507,88698,1231207,123532,36944,39349,556077,35863,16841,55361
341,10507,89186,1231207,123610,36944,39349,556077,36970,16841,55361
342,10507,89828,1231207,123707,36944,39349,556077,38591,16841,55361
343,10507,90577,1231207,123804,36944,39349,556077,40778,16841,55361
344,10507,91541,1231207,123901,36944,39349,556077,43428,16841,55361
345,10507,92469,1231207,123998,36944,39349,556077,46549,16841,55361
346,10507,93508,1231207,124095,36944,39349,556077,50096,16841,55361
347,10507,94632,1231207,124192,36944,39349,556077,53942,16841,55361
348,10507,95963,1231207,124289,36944,39349,556077,57779,16841,55361
349,10507,96677,1231207,124386,36944,39349,556077,60652,16841,55361
350,10507,97521,1231207,124489,36944,39349,556077,63678,16841,55361
351,10507,98447,1231207,124627,36944,39349,556077,66702,16841,55361
352,10507,99519,1231207,124755,36944,39349,556077,69814,16841,55361
353,10507,100172,1231207,124858,36944,39349,556077,71796,16841,55361
354,10507,100852,1231207,124961,36944,39349,556077,73808,16841,55361
355,10507,101506,1231207,125064,36944,39349,556077,75867,16841,55361
356,10507,102186,1231207,125167,36944,39349,556077,77957,16841,55361
357,10507,102405,1231207,125167,36944,39349,556077,78928,16841,55361
358,10507,102642,1231207,125167,36944,39349,556077,79899,16841,55361
359,10507,102879,1231207,125167,36944,39349,556077,80927,16841,55361
360,10507,103116,1231207,125167,36944,39349,556077,81983,16841,55361
361,10507,103116,1231207,125167,36944,39349,556077,81983,16841,55361
362,10507,103116,1231207,125167,36944,39349,556077,81983,16841,55361
363,10507,103116,1231207,125167,36944,39349,556077,81983,16841,55361
364,10507,103116,1231207,125167,36944,39349,556077,81983,16841,55361
365,10507,103116,1231207,125167,36944,39349,556077,81983,16841,55361
366,10507,103116,1231207,125167,36944,39349,556077,81983,16841,55361
367,10507,103116,1231207,125167,36944,39349,556077,81983,16841,55361
368,10507,103116,1231207,125167,36944,39349,556077,81983,16841,55361
369,10507,103116,1231207,125167,36944,39349,556077,81983,16841,55361
370,10507,103116,1231207,125167,36944,39349,556077,81983,16841,55361
371,10507,103116,1231207,125167,36944,39349,556077,81983,16841,55361
372,10507,103116,1231207,125167,36944,39349,556077,81983,16841,55361
373,10507,103116,1231207,125167,36944,39349,556077,81983,16841,55361
374,10507,103116,1231207,125167,36944,39349,556077,81983,16841,55361
375,10507,103116,1231207,125167,36944,39349,556077,81983,16841,55361
376,10507,103116,1231207,125167,36944,39349,556077,81983,16841,55361
377,10507,103116,1231207,125167,36944,39349,556077,81983,16841,55361
378,10507,103116,1231207,125167,36944,39349,556077,81983,16841,55361
379,10507,103116,1231207,125167,36944,39349,556077,81983,16841,55361
380,10507,103116,1231207,125167,36944,39349,556077,81983,16841,55361
381,10507,103116,1231207,125167,36944,39349,556077,81983,16841,55361
382,10507,103116,1231207,125167,36944,39349,556077,81983,16841,55361
383,10507,103116,1231207,125167,36944,39349,556077,81983,16841,55361
384,10507,103116,1231207,125167,36944,39349,556077,81983,16841,55361
385,10640,116678,1254192,128457,37412,39850,563144,87002,18109,56064
386,10773,130240,1277177,131747,37880,40351,570211,92021,19377,56767
387,10906,143802,1300162,135037,38348,40852,577278,97040,20645,57470
388,11039,157364,1323147,138327,38816,41353,584345,102059,21913,58173
389,11172,170926,1346132,141617,39284,41854,591412,107078,23181,58876
390,11305,184488,1369117,144907,39752,42355,598479,112097,24449,59579
391,11438,198050,1392102,148197,40220,42856,605546,117116,25717,60282
392,11571,211612,1415087,151487,40688,43357,612613,122135,26985,60985
393,11704,225174,1438072,154777,41156,43858,619680,127154,28253,61688
394,11837,238736,1461057,158067,41624,44359,626747,132173,29521,62391
395,11970,252298,1484042,161357,42092,44860,633814,137192,30789,63094
396,12103,265860,1507027,164647,42560,45361,640881,142211,32057,63797
397,12236,279422,1530012,167937,43028,45862,647948,147230,33325,64500
398,12369,292984,1552997,171227,43496,46363,655015,152249,34593,65203
399,12502,306546,1575982,174517,43964,46864,662082,157268,35861,65906
400,12635,320108,1598967,177807,44432,47365,669149,162287,37129,66609
401,12768,333670,1621952,181097,44900,47866,676216,167306,38397,67312
402,12901,347232,1644937,184387,45368,48367,683283,172325,39665,68015
403,13034,360794,1667922,187677,45836,48868,690350,177344,40933,68718
404,13167,374356,1690907,190967,46304,49369,697417,182363,42201,69421
405,13300,387918,1713892,194257,46772,49870,704484,187382,43469,70124
406,13433,401480,1736877,197547,47240,50371,711551,192401,44737,70827
407,13566,415042,1759862,200837,47708,50872,718618,197420,46005,71530
408,13699,428604,1782847,204127,48176,51373,725685,202439,47273,72233
409,13832,442166,1805832,207417,48644,51874,732752,207458,48541,72936
410,13965,455728,1828817,210707,49112,52375,739819,212477,49809,73639
411,14098,469290,1851802,213997,49580,52876,746886,217496,51077,74342
412,14231,482852,1874787,217287,50048,53377,753953,222515,52345,75045
413,14364,500204,1897772,220724,50516,53878,761020,228853,53613,75748
414,14497,517410,1920757,224073,50984,54379,768087,235191,54881,76451
415,14630,534130,1943742,227422,51452,54880,775154,241529,56149,77154
416,14763,550192,1966727,230786,51920,55381,782221,247867,57417,77857
417,14896,567920,1989800,234261,52388,55882,789288,255233,58945,78560
418,15029,585494,2012873,237832,52856,56383,796355,262599,60473,79263
419,15162,603138,2035982,241413,53324,56884,803422,269965,62001,79966
420,15295,620782,2059091,244994,53792,57385,810489,277331,63529,80669
421,15428,639905,2082884,248951,54260,57886,817556,285942,65057,81372
422,15561,659200,2106677,253030,54728,58387,824623,294553,66585,82075
423,15694,678495,2130694,257246,55196,58888,831690,303164,68113,82778
424,15827,697790,2154759,261550,55664,59389,838757,311775,69641,83481
425,15960,718580,2180256,265981,56132,59890,845824,321533,71169,84184
426,16093,739439,2205931,270412,56600,60391,852891,331299,72697,84887
427,16226,760298,2231902,274843,57068,60892,859958,341065,74225,85590
428,16359,781157,2258141,279274,57536,61393,867025,350831,75753,86293
429,16492,802016,2284676,283855,58004,61894,874092,360597,77281,86996
430,16625,822939,2311239,288496,58472,62395,881159,370363,78809,87699
431,16758,843938,2338252,293137,58940,62896,888226,380129,80337,88402
432,16891,864937,2365399,297778,59408,63397,895293,389895,81865,89105
433,17024,885936,2392870,302419,59876,63898,902360,399661,83393,89808
434,17157,906935,2420777,307060,60344,64399,909427,409427,84921,90511
435,17290,927934,2448920,311701,60812,64900,916494,419193,86449,91214
436,17423,948933,2477553,316360,61280,65401,923561,428959,87977,91917
437,17556,969932,2506694,321092,61748,65902,930628,438725,89505,92620
438,17689,991006,2536187,325824,62216,66403,937695,448491,91033,93323
439,17822,1012080,2565850,330613,62684,66904,944762,458257,92561,94026
440,17955,1033227,2595781,335402,63152,67405,951829,468023,94089,94729
441,18088,1054461,2626010,340191,63620,67906,958896,477789,95617,95432
442,18221,1075695,2656505,345046,64088,68407,965963,487555,97145,96135
443,18354,1096929,2687538,349945,64556,68908,973030,497321,98673,96838
444,18487,1118163,2719089,354896,65024,69409,980097,507087,100201,97541
445,18620,1137191,2748974,359260,65492,69910,987164,515534,101729,98244
446,18753,1156219,2779085,363703,65960,70411,994231,523981,103257,98947
447,18886,1175269,2809242,368159,66428,70912,1001298,532428,104785,99650
448,19019,1194341,2839681,372727,66896,71413,1008365,540875,106313,100353
