,BtoB_RealState($),BtoB_SocialServ($),BtoB_ProfessActiv($),BtoB_ScientifActiv($),BtoB_Education($),BtoB_ArtistActiv($),BtoB_Other($),BtoB_FinanActiv($),BtoB_Information($),BtoB_PublicAdmin($)
49,0,1440,0,0,0,0,0,0,0,0
50,0,3320,0,0,0,0,0,0,0,0
51,0,3320,0,0,0,0,0,0,0,0
52,0,3320,0,0,0,0,0,0,0,0
53,0,3320,0,0,0,0,0,0,0,0
54,0,6470,0,0,0,0,0,0,0,0
55,0,6470,0,0,0,0,0,0,0,0
56,0,6470,0,0,0,0,0,0,0,0
57,0,6470,0,0,0,0,0,0,0,0
58,0,9895,0,0,0,0,0,0,0,0
59,0,10265,0,0,0,0,0,0,0,0
60,0,10265,0,0,0,0,0,0,0,0
61,0,10265,0,0,0,0,0,0,0,0
62,0,12250,0,0,0,0,0,0,0,0
63,0,12620,0,0,0,0,0,0,0,0
64,0,12620,0,0,0,0,0,0,0,0
65,0,12620,0,0,0,0,0,0,0,0
66,0,14165,0,0,0,0,0,0,0,0
67,0,14535,0,0,0,0,0,0,0,0
68,0,14535,0,0,0,0,0,0,0,0
69,0,14535,0,0,0,0,0,0,0,0
70,0,15180,0,0,0,0,0,0,0,0
71,0,15180,0,0,0,0,0,0,0,0
72,0,15180,0,0,0,0,0,0,0,0
73,0,15180,0,0,0,0,0,0,0,0
74,0,15180,0,0,0,0,0,0,0,0
75,0,15180,0,0,0,0,0,0,0,0
76,0,15180,0,0,0,0,0,0,0,0
77,0,15180,0,0,0,0,0,0,0,0
78,0,15180,0,0,0,0,0,0,0,0
79,0,15180,0,0,0,0,0,0,0,0
80,0,15180,0,0,0,0,0,0,0,0
81,0,15180,0,0,0,0,0,0,0,0
82,0,15180,0,0,0,0,0,0,0,0
83,0,15180,0,0,0,0,0,0,0,0
84,0,15180,0,0,0,0,0,0,0,0
85,0,15180,0,0,0,0,0,0,0,0
86,0,15180,0,0,0,0,0,0,0,0
87,0,15180,0,0,0,0,0,0,0,0
88,0,15180,0,0,0,0,0,0,0,0
89,0,15180,0,0,0,0,0,0,0,0
90,0,15180,0,0,0,0,0,0,0,0
91,0,15180,0,0,0,0,0,0,0,0
92,0,15180,0,0,0,0,0,0,0,0
93,0,15180,0,0,0,0,0,0,0,0
94,0,15180,0,0,0,0,0,0,0,0
95,0,15180,0,0,0,0,0,0,0,0
96,0,15180,0,0,0,0,0,0,0,0
97,0,15180,0,0,0,0,0,0,0,0
98,0,15180,0,0,0,0,0,0,0,0
99,0,15180,0,0,0,0,0,0,0,0
100,0,15180,0,0,0,0,0,0,0,0
101,0,15180,0,0,0,0,0,0,0,0
102,0,15180,0,0,0,0,0,0,0,0
103,0,15180,0,0,0,0,0,0,0,0
104,0,15180,0,0,0,0,0,0,0,0
105,0,15180,0,0,0,0,0,0,0,0
106,0,15180,0,0,0,0,0,0,0,0
107,0,15180,0,0,0,0,0,0,0,0
108,0,15180,0,0,0,0,0,0,0,0
109,0,15180,0,0,0,0,0,0,0,0
110,0,15180,0,0,0,0,0,0,0,0
111,0,15180,0,0,0,0,0,0,0,0
112,0,15180,0,0,0,0,0,0,0,0
113,0,15180,0,0,0,0,0,0,0,0
114,0,15180,0,0,0,0,0,0,0,0
115,0,15180,0,0,0,0,0,0,0,0
116,0,15180,0,0,0,0,0,0,0,0
117,0,15180,0,0,0,0,0,0,0,0
118,0,15180,0,0,0,0,0,0,0,0
119,0,15180,0,0,0,0,0,0,0,0
120,0,15180,0,0,0,0,0,0,0,0
121,0,15180,0,0,0,0,0,0,0,0
122,0,15180,0,0,0,0,0,0,0,0
123,0,15180,0,0,0,0,0,0,0,0
124,0,15180,0,0,0,0,0,0,0,0
125,0,15180,0,0,0,0,0,0,0,0
126,0,16620,0,0,0,0,0,0,0,0
127,0,16620,0,0,0,0,0,0,0,0
128,0,16620,0,0,0,0,0,0,0,0
129,0,16620,0,0,0,0,0,0,0,0
130,0,18500,0,0,0,0,0,0,0,0
131,0,18500,0,0,0,0,0,0,0,0
132,0,18500,0,0,0,0,0,0,0,0
133,0,18500,0,0,0,0,0,0,0,0
134,0,21280,0,0,0,0,0,0,0,0
135,0,21650,0,0,0,0,0,0,0,0
136,0,21650,0,0,0,0,0,0,0,0
137,0,21650,0,0,0,0,0,0,0,0
138,0,24625,0,0,0,0,0,0,0,0
139,0,25445,0,0,0,0,0,0,0,0
140,0,25445,0,0,0,0,0,0,0,0
141,0,25445,0,0,0,0,0,0,0,0
142,0,28420,0,965,0,0,0,0,0,0
143,0,29240,0,1155,0,0,0,0,0,0
144,0,29240,0,1635,0,0,0,0,0,0
145,0,29240,0,2325,0,0,0,0,0,0
146,0,32215,0,4215,0,0,0,0,0,0
147,0,33035,0,4215,0,0,0,0,0,0
148,0,33035,0,4215,0,0,0,0,0,0
149,0,33035,0,4215,0,0,0,0,0,0
150,0,36010,0,4215,0,0,0,0,0,0
151,0,36830,0,4215,0,0,0,0,0,0
152,0,36830,0,4215,0,0,0,0,0,0
153,0,36830,0,4905,0,0,0,0,0,0
154,0,39805,0,4905,0,0,0,0,0,0
155,0,40175,0,5405,0,0,0,0,0,0
156,0,40625,0,5405,0,0,0,0,0,0
157,0,40625,0,5405,0,0,0,0,0,0
158,0,42290,0,5405,0,0,0,0,0,0
159,0,42980,0,5405,0,0,0,0,0,0
160,0,42980,0,5405,0,0,0,0,0,0
161,0,42980,0,5405,0,0,0,0,0,0
162,0,44525,0,5405,0,0,0,0,0,0
163,0,44895,0,5405,0,0,0,0,0,0
164,0,44895,0,5405,0,0,0,0,0,0
165,0,44895,0,5405,0,0,0,0,0,0
166,0,45540,0,5405,0,0,0,0,0,0
167,0,45540,0,5405,0,0,0,0,0,0
168,0,45540,0,5405,0,0,0,0,0,0
169,0,45540,0,5405,0,0,0,0,0,0
170,0,45540,0,5405,0,0,0,0,0,0
171,0,45540,0,5405,0,0,0,0,0,0
172,0,45540,0,5405,0,0,0,0,0,0
173,0,45540,0,5405,0,0,0,0,0,0
174,0,45540,0,5405,0,0,0,0,0,0
175,0,45540,0,5405,0,0,0,0,0,0
176,0,45540,0,5405,0,0,0,0,0,0
177,0,45540,0,5405,0,0,0,0,0,0
178,0,45540,0,5405,0,0,0,0,0,0
179,0,45540,0,5405,0,0,0,0,0,0
180,0,45540,0,5405,0,0,0,0,0,0
181,0,45540,0,5405,0,0,0,0,0,0
182,0,45540,0,5405,0,0,0,0,0,0
183,0,45540,0,5405,0,0,0,0,0,0
184,0,45540,0,5405,0,0,0,0,0,0
185,0,45540,0,5405,0,0,0,0,0,0
186,0,45540,0,5405,0,0,0,0,0,0
187,0,45540,0,5405,0,0,0,0,0,0
188,0,45540,0,5405,0,0,0,0,0,0
189,0,45540,0,5405,0,0,0,0,0,0
190,0,45540,0,5405,0,0,0,0,0,0
191,0,45540,0,5405,0,0,0,0,0,0
192,0,45540,0,5405,0,0,0,0,0,0
193,0,45540,0,5405,0,0,0,0,0,0
194,0,45540,0,5405,0,0,0,0,0,0
195,0,45540,0,5405,0,0,0,0,0,0
196,0,45540,0,5405,0,0,0,0,0,0
197,0,45540,0,5405,0,0,0,0,0,0
198,0,45540,0,5405,0,0,0,0,0,0
199,0,45540,0,5405,0,0,0,0,0,0
200,0,45540,0,5405,0,0,0,0,0,0
201,0,45540,0,5405,0,0,0,0,0,0
202,0,45540,0,5405,0,0,0,0,0,0
203,0,45540,0,5405,0,0,0,0,0,0
204,0,45540,0,5405,0,0,0,0,0,0
205,0,45540,0,5405,0,0,0,0,0,0
206,0,45540,0,5405,0,0,0,0,0,0
207,0,45540,0,5405,0,0,0,0,0,0
208,0,45540,0,5405,0,0,0,0,0,0
209,0,45540,0,5405,0,0,0,0,0,0
210,0,45540,0,5405,0,0,0,0,0,0
211,0,45540,0,5405,0,0,0,0,0,0
212,0,45540,0,5405,0,0,0,0,0,0
213,0,45540,0,5405,0,0,0,0,0,0
214,0,45540,0,5405,0,0,0,0,0,0
215,0,45540,0,5405,0,0,0,0,0,0
216,0,45540,0,5405,0,0,0,0,0,0
217,0,45540,0,5405,0,0,0,0,0,0
218,0,45540,0,5405,0,0,0,0,0,0
219,0,45540,0,5405,0,0,0,0,0,0
220,0,45540,0,5405,0,0,0,0,0,0
221,0,45540,0,8270,0,0,0,0,0,0
222,0,46530,0,10490,0,0,0,0,0,0
223,0,46530,0,10490,0,0,0,0,0,0
224,0,46980,0,10490,0,0,0,0,0,0
225,0,46980,0,15460,0,0,0,0,0,0
226,0,48090,0,16845,0,0,0,0,0,0
227,0,48410,0,17310,0,0,0,0,0,0
228,0,48860,0,18550,0,0,0,0,0,0
229,0,48860,0,23335,0,0,0,0,0,0
230,0,50550,0,26150,0,0,0,0,0,0
231,0,51560,0,27175,0,0,0,0,0,0
232,0,52010,0,27730,0,0,0,0,0,0
233,0,52010,0,34235,0,0,0,0,0,0
234,0,54220,0,35375,0,0,0,0,0,0
235,0,55355,0,37480,0,0,0,0,0,0
236,0,55805,0,38770,0,0,0,0,0,0
237,0,55805,0,39710,0,0,0,0,0,0
238,0,58015,0,40030,0,0,0,0,0,0
239,0,59150,0,40810,0,0,0,0,0,0
240,0,59600,0,41285,0,0,0,0,0,0
241,0,59600,0,41285,0,0,0,0,0,0
242,0,61410,0,41285,0,0,0,0,0,0
243,0,62945,0,41285,0,0,0,0,0,0
244,0,63395,0,41285,0,0,0,0,0,0
245,0,63395,0,41285,0,0,0,0,0,0
246,0,65205,0,41285,0,0,0,0,0,0
247,0,66740,0,41285,0,0,0,0,0,0
248,0,67190,0,41285,0,0,0,0,0,0
249,0,67190,0,41285,0,0,0,0,0,0
250,0,69000,0,41285,0,0,0,0,0,0
251,0,70535,0,41285,0,0,0,0,0,0
252,0,70985,0,41285,0,0,0,0,0,0
253,0,70985,0,41595,0,0,0,0,0,0
254,0,72250,0,42235,0,0,0,0,0,0
255,0,73340,0,42235,0,0,0,0,0,0
256,0,73340,0,42235,0,0,0,0,0,0
257,0,73340,0,42235,0,0,0,0,0,0
258,0,74485,0,42235,0,0,0,0,0,0
259,0,75255,0,42235,0,0,0,0,0,0
260,0,75255,0,42235,0,0,0,0,0,0
261,0,75255,0,42720,0,0,0,0,0,0
262,0,75900,0,42720,0,0,0,0,0,0
263,0,75900,0,42720,0,0,0,0,0,0
264,0,75900,0,43170,0,0,0,0,0,0
265,0,75900,0,43170,0,0,0,0,0,0
266,0,75900,0,43170,0,0,0,0,0,0
267,0,75900,0,43170,0,0,0,0,0,0
268,0,75900,0,43170,0,0,0,0,0,0
269,0,75900,0,43170,0,0,0,0,0,0
270,0,75900,0,43170,0,0,0,0,0,0
271,0,75900,0,43170,0,0,0,0,0,0
272,0,75900,0,43170,0,0,0,0,0,0
273,0,75900,0,43170,0,0,0,0,0,0
274,0,75900,0,43170,0,0,0,0,0,0
275,0,75900,0,43170,0,0,0,0,0,0
276,0,75900,0,43170,0,0,0,0,0,0
277,0,75900,0,43170,0,0,0,0,0,0
278,0,75900,0,43170,0,0,0,0,0,0
279,0,75900,0,43170,0,0,0,0,0,0
280,0,75900,0,43170,0,0,0,0,0,0
281,0,75900,0,43170,0,0,0,0,0,0
282,0,75900,0,43170,0,0,0,0,0,0
283,0,75900,0,43170,0,0,0,0,0,0
284,0,75900,0,43170,0,0,0,0,0,0
285,0,75900,0,43170,0,0,0,0,0,0
286,0,75900,0,43170,0,0,0,0,0,0
287,0,75900,0,43170,0,0,0,0,0,0
288,0,75900,0,43170,0,0,0,0,0,0
289,0,75900,0,43170,0,0,0,0,0,0
290,0,75900,0,43170,0,0,0,0,0,0
291,0,75900,0,43170,0,0,0,0,0,0
292,0,75900,0,43170,0,0,0,0,0,0
293,0,75900,0,43170,0,0,0,0,0,0
294,0,75900,0,43170,0,0,0,0,0,0
295,0,75900,0,43170,0,0,0,0,0,0
296,0,75900,0,43170,0,0,0,0,0,0
297,0,75900,0,43170,0,0,0,0,0,0
298,0,75900,0,43170,0,0,0,0,0,0
299,0,75900,0,43170,0,0,0,0,0,0
300,0,75900,0,43170,0,0,0,0,0,0
301,0,75900,0,43170,0,0,0,0,0,0
302,0,75900,0,43170,0,0,0,0,0,0
303,0,75900,0,43170,0,0,0,0,0,0
304,0,75900,0,43170,0,0,0,0,0,0
305,0,75900,0,43170,0,0,0,0,0,0
306,0,75900,0,43170,0,0,0,0,0,0
307,0,75900,0,43170,0,0,0,0,0,0
308,0,75900,0,43170,0,0,0,0,0,0
309,0,75900,0,43170,0,0,0,0,0,0
310,0,75900,0,43170,0,0,0,0,0,0
311,0,75900,0,43170,0,0,0,0,0,0
312,0,75900,0,43170,0,0,0,0,0,0
313,0,75900,0,43170,0,0,0,0,0,0
314,0,75900,0,43170,0,0,0,0,0,0
315,0,75900,0,43170,0,0,0,0,0,0
316,0,75900,0,43170,0,0,0,0,0,0
317,0,75900,0,43170,0,0,0,0,0,0
318,0,76125,0,43170,0,0,0,0,0,0
319,0,76765,0,43170,0,0,0,0,0,0
320,0,77210,0,43170,0,0,0,0,0,0
321,0,77660,0,43170,0,0,0,0,0,0
322,0,78335,0,43170,0,0,0,0,0,0
323,0,78455,0,43170,0,0,0,0,0,0
324,0,78775,0,43170,0,0,0,0,0,0
325,0,79220,0,43170,0,0,0,0,0,0
326,0,79875,0,43170,0,0,0,0,0,0
327,0,81055,0,43170,0,0,0,0,0,0
328,0,81920,0,43170,0,0,0,0,0,0
329,0,81920,0,43170,0,0,0,0,0,0
330,0,83015,0,43170,0,0,0,0,0,0
331,0,83425,0,43170,0,0,0,0,0,0
332,0,84260,0,43170,0,0,0,0,0,0
333,0,84950,0,43170,0,0,0,0,0,0
334,0,86165,0,43170,0,0,0,0,0,0
335,0,86900,0,43170,0,0,0,0,0,0
336,0,87680,0,43170,0,0,0,0,0,0
337,0,88745,0,43170,0,0,0,0,0,0
338,0,89065,0,43170,0,0,0,0,0,0
339,0,90625,0,43170,0,0,0,0,0,0
340,0,91355,0,43170,0,0,0,0,0,0
341,0,91915,0,43170,0,0,0,0,0,0
342,0,92860,0,43170,0,0,0,0,0,0
343,0,94420,0,43170,0,0,0,0,0,0
344,0,95150,0,43170,0,0,0,0,0,0
345,0,95935,0,43170,0,0,0,0,0,0
346,0,96255,0,43170,0,0,0,0,0,0
347,0,98215,0,43170,0,0,0,0,0,0
348,0,98945,0,43170,0,0,0,0,0,0
349,0,99185,0,43170,0,0,0,0,0,0
350,0,99505,0,43170,0,0,0,0,0,0
351,0,100170,0,43170,0,0,0,0,0,0
352,0,101300,0,43170,0,0,0,0,0,0
353,0,101420,0,43170,0,0,0,0,0,0
354,0,101420,0,43170,0,0,0,0,0,0
355,0,102085,0,43170,0,0,0,0,0,0
356,0,103215,0,43170,0,0,0,0,0,0
357,0,103215,0,43170,0,0,0,0,0,0
358,0,103215,0,43170,0,0,0,0,0,0
359,0,103500,0,43170,0,0,0,0,0,0
360,0,103860,0,43170,0,0,0,0,0,0
361,0,103860,0,43170,0,0,0,0,0,0
362,0,103860,0,43170,0,0,0,0,0,0
363,0,103860,0,43170,0,0,0,0,0,0
364,0,103860,0,43170,0,0,0,0,0,0
365,0,103860,0,43170,0,0,0,0,0,0
366,0,103860,0,43170,0,0,0,0,0,0
367,0,103860,0,43170,0,0,0,0,0,0
368,0,103860,0,43170,0,0,0,0,0,0
369,0,103860,0,43170,0,0,0,0,0,0
370,0,103860,0,43170,0,0,0,0,0,0
371,0,103860,0,43170,0,0,0,0,0,0
372,0,103860,0,43170,0,0,0,0,0,0
373,0,103860,0,43170,0,0,0,0,0,0
374,0,103860,0,43170,0,0,0,0,0,0
375,0,103860,0,43170,0,0,0,0,0,0
376,0,103860,0,43170,0,0,0,0,0,0
377,0,103860,0,43170,0,0,0,0,0,0
378,0,103860,0,43170,0,0,0,0,0,0
379,0,103860,0,43170,0,0,0,0,0,0
380,0,103860,0,43170,0,0,0,0,0,0
381,0,103860,0,43170,0,0,0,0,0,0
382,0,103860,0,43170,0,0,0,0,0,0
383,0,103860,0,43170,0,0,0,0,0,0
384,0,103860,0,43170,0,0,0,0,0,0
385,0,103860,0,43170,0,0,0,0,0,0
386,0,103860,0,43170,0,0,0,0,0,0
387,0,103860,0,43170,0,0,0,0,0,0
388,0,103860,0,43170,0,0,0,0,0,0
389,0,103860,0,43170,0,0,0,0,0,0
390,0,103860,0,43170,0,0,0,0,0,0
391,0,103860,0,43170,0,0,0,0,0,0
392,0,103860,0,43170,0,0,0,0,0,0
393,0,103860,0,43170,0,0,0,0,0,0
394,0,103860,0,43170,0,0,0,0,0,0
395,0,103860,0,43170,0,0,0,0,0,0
396,0,103860,0,43170,0,0,0,0,0,0
397,0,103860,0,43170,0,0,0,0,0,0
398,0,103860,0,43170,0,0,0,0,0,0
399,0,103860,0,43170,0,0,0,0,0,0
400,0,103860,0,43170,0,0,0,0,0,0
401,0,103860,0,43170,0,0,0,0,0,0
402,0,103860,0,43170,0,0,0,0,0,0
403,0,103860,0,43170,0,0,0,0,0,0
404,0,103860,0,43170,0,0,0,0,0,0
405,0,103860,0,43170,0,0,0,0,0,0
406,0,103860,0,43170,0,0,0,0,0,0
407,0,103860,0,43170,0,0,0,0,0,0
408,0,103860,0,43170,0,0,0,0,0,0
409,0,103860,0,43170,0,0,0,0,0,0
410,0,103860,0,43170,0,0,0,0,0,0
411,0,103860,0,43170,0,0,0,0,0,0
412,0,103860,0,43170,0,0,0,0,0,0
413,0,103860,0,43170,0,0,0,0,0,0
414,0,103860,0,43170,0,0,0,0,0,0
415,0,103860,0,43170,0,0,0,0,0,0
416,0,103860,0,43170,0,0,0,0,0,0
417,0,103860,0,43170,0,0,0,0,0,0
418,0,103860,0,43170,0,0,0,0,0,0
419,0,103860,0,43170,0,0,0,0,0,0
420,0,103860,0,43170,0,0,0,0,0,0
421,0,103860,0,43170,0,0,0,0,0,0
422,0,103860,0,43170,0,0,0,0,0,0
423,0,103860,0,43170,0,0,0,0,0,0
424,0,103860,0,43170,0,0,0,0,0,0
425,0,103860,0,43170,0,0,0,0,0,0
426,0,103860,0,43170,0,0,0,0,0,0
427,0,103860,0,43170,0,0,0,0,0,0
428,0,103860,0,43170,0,0,0,0,0,0
429,0,103860,0,43170,0,0,0,0,0,0
430,0,103860,0,43170,0,0,0,0,0,0
431,0,103860,0,43170,0,0,0,0,0,0
432,0,103860,0,43170,0,0,0,0,0,0
433,0,103860,0,43170,0,0,0,0,0,0
434,0,103860,0,43170,0,0,0,0,0,0
435,0,103860,0,43170,0,0,0,0,0,0
436,0,103860,0,43170,0,0,0,0,0,0
437,0,103860,0,43170,0,0,0,0,0,0
438,0,103860,0,43170,0,0,0,0,0,0
439,0,103860,0,43170,0,0,0,0,0,0
440,0,103860,0,43170,0,0,0,0,0,0
441,0,103860,0,43170,0,0,0,0,0,0
442,0,103860,0,43170,0,0,0,0,0,0
443,0,103860,0,43170,0,0,0,0,0,0
444,0,103860,0,43170,0,0,0,0,0,0
445,0,103860,0,43170,0,0,0,0,0,0
446,0,103860,0,43170,0,0,0,0,0,0
447,0,103860,0,43170,0,0,0,0,0,0
448,0,103860,0,43170,0,0,0,0,0,0
449,0,103860,0,43170,0,0,0,0,0,0
450,0,103860,0,43170,0,0,0,0,0,0
451,0,103860,0,43170,0,0,0,0,0,0
452,0,103860,0,43170,0,0,0,0,0,0
453,0,103860,0,43170,0,0,0,0,0,0
454,0,103860,0,43170,0,0,0,0,0,0
455,0,103860,0,43170,0,0,0,0,0,0
456,0,103860,0,43170,0,0,0,0,0,0
457,0,103860,0,43170,0,0,0,0,0,0
458,0,103860,0,43170,0,0,0,0,0,0
459,0,103860,0,43170,0,0,0,0,0,0
460,0,103860,0,43170,0,0,0,0,0,0
461,0,103860,0,43170,0,0,0,0,0,0
462,0,103860,0,43170,0,0,0,0,0,0
463,0,103860,0,43170,0,0,0,0,0,0
464,0,103860,0,43170,0,0,0,0,0,0
465,0,103860,0,43170,0,0,0,0,0,0
466,0,103860,0,43170,0,0,0,0,0,0
467,0,103860,0,43170,0,0,0,0,0,0
468,0,103860,0,43170,0,0,0,0,0,0
469,0,103860,0,43170,0,0,0,0,0,0
470,0,103860,0,43170,0,0,0,0,0,0
471,0,103860,0,43170,0,0,0,0,0,0
472,0,103860,0,43170,0,0,0,0,0,0
473,0,103860,0,43170,0,0,0,0,0,0
474,0,103860,0,43170,0,0,0,0,0,0
475,0,103860,0,43170,0,0,0,0,0,0
476,0,103860,0,43170,0,0,0,0,0,0
477,0,103860,0,43170,0,0,0,0,0,0
478,0,103860,0,43170,0,0,0,0,0,0
479,0,103860,0,43170,0,0,0,0,0,0
480,0,103860,0,43170,0,0,0,0,0,0
481,0,103860,0,43170,0,0,0,0,0,0
482,0,103860,0,43170,0,0,0,0,0,0
483,0,103860,0,43170,0,0,0,0,0,0
484,0,103860,0,43170,0,0,0,0,0,0
485,0,103860,0,43170,0,0,0,0,0,0
486,0,103860,0,43170,0,0,0,0,0,0
487,0,103860,0,43170,0,0,0,0,0,0
488,0,103860,0,43170,0,0,0,0,0,0
489,0,103860,0,43170,0,0,0,0,0,0
490,0,103860,0,43170,0,0,0,0,0,0
491,0,103860,0,43170,0,0,0,0,0,0
492,0,103860,0,43170,0,0,0,0,0,0
493,0,103860,0,43170,0,0,0,0,0,0
494,0,103860,0,43170,0,0,0,0,0,0
495,0,103860,0,43170,0,0,0,0,0,0
496,0,103860,0,43170,0,0,0,0,0,0
497,0,103860,0,43170,0,0,0,0,0,0
498,0,103860,0,43170,0,0,0,0,0,0
499,0,103860,0,43170,0,0,0,0,0,0
500,0,103860,0,43170,0,0,0,0,0,0
501,0,103860,0,43170,0,0,0,0,0,0
502,0,103860,0,43170,0,0,0,0,0,0
503,0,103860,0,43170,0,0,0,0,0,0
504,0,103860,0,43170,0,0,0,0,0,0
505,0,103860,0,43170,0,0,0,0,0,0
506,0,103860,0,43170,0,0,0,0,0,0
507,0,103860,0,43170,0,0,0,0,0,0
508,0,103860,0,43170,0,0,0,0,0,0
509,0,103860,0,43170,0,0,0,0,0,0
510,0,103860,0,43170,0,0,0,0,0,0
511,0,103860,0,43170,0,0,0,0,0,0
512,0,103860,0,43170,0,0,0,0,0,0
513,0,103860,0,43170,0,0,0,0,0,0
514,0,103860,0,43170,0,0,0,0,0,0
515,0,103860,0,43170,0,0,0,0,0,0
516,0,103860,0,43170,0,0,0,0,0,0
517,0,103860,0,43170,0,0,0,0,0,0
518,0,103860,0,43170,0,0,0,0,0,0
519,0,103860,0,43170,0,0,0,0,0,0
520,0,103860,0,43170,0,0,0,0,0,0
521,0,103860,0,43170,0,0,0,0,0,0
522,0,103860,0,43170,0,0,0,0,0,0
523,0,103860,0,43170,0,0,0,0,0,0
524,0,103860,0,43170,0,0,0,0,0,0
525,0,103860,0,43170,0,0,0,0,0,0
526,0,103860,0,43170,0,0,0,0,0,0
527,0,103860,0,43170,0,0,0,0,0,0
528,0,103860,0,43170,0,0,0,0,0,0
529,0,103860,0,43170,0,0,0,0,0,0
530,0,103860,0,43170,0,0,0,0,0,0
531,0,103860,0,43170,0,0,0,0,0,0
532,0,103860,0,43170,0,0,0,0,0,0
533,0,103860,0,43170,0,0,0,0,0,0
534,0,103860,0,43170,0,0,0,0,0,0
535,0,103860,0,43170,0,0,0,0,0,0
536,0,103860,0,43170,0,0,0,0,0,0
537,0,103860,0,43170,0,0,0,0,0,0
538,0,103860,0,43170,0,0,0,0,0,0
539,0,103860,0,43170,0,0,0,0,0,0
540,0,103860,0,43170,0,0,0,0,0,0
541,0,103860,0,43170,0,0,0,0,0,0
542,0,103860,0,43170,0,0,0,0,0,0
543,0,103860,0,43170,0,0,0,0,0,0
544,0,103860,0,43170,0,0,0,0,0,0
545,0,103860,0,43170,0,0,0,0,0,0
546,0,103860,0,43170,0,0,0,0,0,0
547,0,103860,0,43170,0,0,0,0,0,0
548,0,103860,0,43170,0,0,0,0,0,0
549,0,103860,0,43170,0,0,0,0,0,0
550,0,103860,0,43170,0,0,0,0,0,0
551,0,103860,0,43170,0,0,0,0,0,0
552,0,103860,0,43170,0,0,0,0,0,0
553,0,103860,0,43170,0,0,0,0,0,0
554,0,103860,0,43170,0,0,0,0,0,0
555,0,103860,0,43170,0,0,0,0,0,0
556,0,103860,0,43170,0,0,0,0,0,0
557,0,103860,0,43170,0,0,0,0,0,0
558,0,103860,0,43170,0,0,0,0,0,0
559,0,103860,0,43170,0,0,0,0,0,0
560,0,103860,0,43170,0,0,0,0,0,0
561,0,103860,0,43170,0,0,0,0,0,0
562,0,103860,0,43170,0,0,0,0,0,0
563,0,103860,0,43170,0,0,0,0,0,0
564,0,103860,0,43170,0,0,0,0,0,0
565,0,103860,0,43170,0,0,0,0,0,0
566,0,103860,0,43170,0,0,0,0,0,0
567,0,103860,0,43170,0,0,0,0,0,0
568,0,103860,0,43170,0,0,0,0,0,0
569,0,103860,0,43170,0,0,0,0,0,0
570,0,103860,0,43170,0,0,0,0,0,0
571,0,103860,0,43170,0,0,0,0,0,0
572,0,103860,0,43170,0,0,0,0,0,0
573,0,103860,0,43170,0,0,0,0,0,0
574,0,103860,0,43170,0,0,0,0,0,0
575,0,103860,0,43170,0,0,0,0,0,0
576,0,103860,0,43170,0,0,0,0,0,0
577,0,103860,0,43170,0,0,0,0,0,0
578,0,103860,0,43170,0,0,0,0,0,0
579,0,103860,0,43170,0,0,0,0,0,0
580,0,103860,0,43170,0,0,0,0,0,0
