,Construct,Industrial,Food,RealState,Education,SocialServ,ProfessActiv,ScientifActiv,ArtistActiv,Other
51,108,0,25769,2002,558,1575,12214,1209,660,1016
52,126,0,32014,2453,737,1913,15724,1412,816,1342
53,144,0,38632,2904,916,2251,19234,1615,972,1668
54,162,0,45233,3517,1181,2764,24225,2276,1291,2254
55,180,0,52439,4130,1446,3277,29303,2490,1610,2840
56,198,0,60284,4743,1711,3790,34381,2704,1929,3426
57,216,0,68544,5356,1976,4303,39459,2918,2248,4012
58,323,0,76905,6185,2249,5032,46284,3677,2684,4749
59,430,0,86172,7100,2596,5761,53216,3966,3152,5486
60,537,0,95725,8015,2943,6490,60181,4235,3620,6223
61,626,0,101332,8643,3240,6973,65733,4416,4001,6869
62,715,0,106975,9271,3537,7456,71180,4939,4382,7515
63,804,0,113177,9899,3834,7939,76732,5120,4763,8161
64,893,0,120056,10527,4131,8422,82284,5421,5144,8807
65,982,0,123425,10991,4299,8813,85739,5607,5456,9218
66,1071,0,127000,11455,4467,9204,89178,5964,5768,9629
67,1160,0,131256,11919,4635,9595,92633,6202,6080,10004
68,1249,0,135840,12383,4803,9986,96088,6487,6392,10415
69,1338,0,137072,12685,4885,10202,97975,6625,6541,10566
70,1427,0,138690,12987,4967,10418,99862,6803,6690,10717
71,1516,0,140407,13289,5049,10634,101749,6927,6839,10868
72,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
73,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
74,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
75,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
76,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
77,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
78,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
79,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
80,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
81,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
82,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
83,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
84,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
85,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
86,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
87,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
88,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
89,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
90,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
91,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
92,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
93,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
94,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
95,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
96,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
97,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
98,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
99,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
100,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
101,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
102,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
103,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
104,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
105,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
106,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
107,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
108,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
109,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
110,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
111,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
112,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
113,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
114,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
115,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
116,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
117,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
118,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
119,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
120,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
121,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
122,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
123,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
124,1605,0,142560,13591,5131,10850,103636,7015,6988,11019
125,1623,0,146398,13878,5181,11096,105049,7103,7075,11110
126,1641,0,149605,14165,5231,11342,106462,7303,7162,11201
127,1659,0,153072,14452,5281,11588,107875,7411,7249,11292
128,1677,0,156627,14739,5331,11834,109288,7499,7336,11383
129,1695,0,162692,15190,5510,12172,112798,7702,7492,11709
130,1713,0,168535,15641,5689,12510,116308,8204,7648,12035
131,1731,0,175313,16092,5868,12848,119795,8427,7804,12361
132,1749,0,182292,16543,6047,13186,123305,8630,7960,12687
133,1767,0,190936,17156,6312,13699,128383,8844,8195,13273
134,1785,0,199642,17769,6557,14212,133346,9425,8430,13859
135,1803,0,208966,18382,6822,14725,138403,9659,8665,14445
136,1821,0,218574,18995,7087,15238,143481,9873,8900,15031
137,1928,0,228791,19910,7434,15967,150446,10142,9135,15768
138,2035,0,238878,20825,7781,16696,157239,10785,9370,16505
139,2142,0,250213,21740,8128,17425,164183,11190,9605,17180
140,2249,0,261822,22655,8475,18154,171148,11459,9877,17917
141,2356,0,273676,23570,8822,18883,178113,11728,10149,18654
142,2463,0,285601,24455,9169,19612,184951,12371,10421,19391
143,2570,0,297971,25370,9516,20341,191916,12776,10693,20128
144,2677,0,310779,26285,9863,21070,198881,13045,10965,20865
145,2784,0,323742,27200,10210,21799,205846,13314,11272,21602
146,2891,0,336821,28115,10557,22528,212689,13957,11595,22339
147,2998,0,350399,28993,10904,23257,219619,14362,11965,23076
148,3105,0,364202,29908,11251,23986,226584,14631,12356,23813
149,3212,0,378596,30823,11598,24715,233549,14900,12668,24550
150,3319,0,393002,31738,11945,25444,240452,15543,12950,25287
151,3426,0,407991,32653,12287,26173,247372,15948,13200,26024
152,3533,0,423779,33568,12634,26902,254337,16217,13264,26761
153,3640,0,440360,34624,12981,27631,261302,16486,13264,27498
154,3747,0,456881,35695,13328,28360,268167,17071,13264,28235
155,3854,0,473643,37070,13675,29089,275132,17476,13264,28972
156,3961,0,490584,38631,14022,29818,282097,17745,13264,29709
157,4050,0,503183,39804,14319,30301,287649,17926,13264,30355
158,4139,0,515651,41264,14616,30784,293129,18326,13264,31001
159,4228,0,528196,42814,14913,31267,298681,18666,13264,31647
160,4317,0,540853,44742,15210,31750,304233,18847,13264,32293
161,4406,0,549282,46139,15378,32141,307688,18913,13264,32704
162,4495,0,557640,47548,15546,32532,311131,19054,13264,33115
163,4584,0,565960,48987,15714,32923,314586,19236,13264,33526
164,4673,0,574389,50437,15882,33314,318041,19302,13264,33937
165,4762,0,577919,51389,15964,33530,319928,19357,13264,34088
166,4851,0,581441,52341,16046,33746,321815,19419,13264,34239
167,4940,45,584971,53293,16128,33962,323697,19510,13264,34390
168,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
169,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
170,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
171,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
172,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
173,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
174,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
175,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
176,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
177,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
178,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
179,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
180,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
181,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
182,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
183,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
184,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
185,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
186,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
187,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
188,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
189,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
190,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
191,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
192,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
193,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
194,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
195,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
196,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
197,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
198,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
199,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
200,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
201,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
202,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
203,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
204,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
205,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
206,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
207,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
208,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
209,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
210,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
211,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
212,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
213,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
214,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
215,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
216,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
217,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
218,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
219,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
220,5029,102,588501,54245,16210,34178,325584,19565,13264,34541
221,5047,102,592843,54648,16260,34424,326997,19653,13264,34632
222,5065,102,597448,55051,16310,34670,328390,19853,13264,34723
223,5065,102,602719,55454,16360,34916,329803,19961,13264,34814
224,5083,102,607990,55857,16410,35162,331216,20049,13264,34905
225,5101,102,617404,56580,16589,35500,334726,20252,13264,35231
226,5119,102,626937,57334,16768,35838,338214,20711,13264,35557
227,5137,102,636901,58152,16947,36176,341717,20977,13264,35883
228,5155,102,647223,59036,17126,36514,345227,21180,13264,36209
229,5173,102,662466,60374,17391,37027,350305,21394,13264,36795
230,5191,102,677898,61839,17656,37540,355368,21847,13264,37357
231,5209,102,693470,63318,17921,38053,360446,22204,13264,37943
232,5227,102,709255,64955,18186,38566,365524,22418,13264,38529
233,5334,102,728686,67566,18533,39295,372489,22687,13264,39266
234,5441,102,748499,70380,18880,40024,379437,23202,13264,40003
235,5548,102,768678,73183,19227,40753,386384,23735,13264,40740
236,5655,188,789164,76160,19574,41482,393349,24004,13264,41477
237,5762,274,809807,79190,19921,42211,400314,24273,13264,42214
238,5869,711,830241,82286,20268,42940,407256,24788,13264,42951
239,5976,1552,850918,85369,20615,43669,414214,25321,13264,43688
240,6083,2703,871780,88471,20962,44398,421179,25590,13264,44425
241,6190,4143,892705,91655,21309,45127,428144,25859,13264,45162
242,6297,5813,913482,94780,21656,45856,435073,26374,13264,45899
243,6404,7781,934292,97891,22003,46585,442038,26907,13264,46636
244,6511,10395,955313,101185,22350,47314,449003,27176,13264,47373
245,6618,13488,976386,104479,22697,48043,455968,27445,13264,48110
246,6707,16786,997331,107801,23044,48772,462933,27901,13264,48847
247,6814,20319,1018251,111102,23391,49501,469898,28434,13264,49584
248,6921,24309,1039378,114542,23738,50230,476863,28703,13264,50321
249,7028,28649,1060526,117982,24085,50959,483828,28972,13264,51058
250,7135,33218,1081562,121351,24432,51679,490793,29428,13264,51786
251,7242,37918,1102544,124842,24779,52408,497742,30020,13264,52523
252,7349,42986,1123692,128422,25126,53137,504707,30289,13264,53260
253,7438,46785,1138849,131031,25423,53620,510259,30470,13264,53906
254,7527,50672,1153972,133640,25678,54103,515811,30726,13264,54552
255,7616,54676,1169129,136184,25975,54586,521342,31210,13264,55198
256,7705,58887,1184342,138793,26272,55069,526894,31391,13264,55844
257,7794,61714,1194063,140546,26440,55460,530349,31457,13264,56255
258,7883,64682,1203664,142299,26608,55851,533804,31598,13264,56666
259,7972,67650,1213347,144052,26776,56242,537259,31765,13264,57077
260,8061,70618,1223082,145805,26944,56633,540714,31831,13264,57488
261,8150,72103,1227226,146945,27026,56849,542601,31886,13264,57639
262,8239,73515,1231370,148085,27108,57065,544488,31948,13264,57790
263,8328,74927,1235545,149225,27190,57281,546375,32039,13264,57941
264,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
265,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
266,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
267,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
268,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
269,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
270,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
271,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
272,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
273,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
274,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
275,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
276,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
277,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
278,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
279,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
280,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
281,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
282,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
283,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
284,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
285,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
286,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
287,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
288,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
289,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
290,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
291,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
292,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
293,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
294,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
295,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
296,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
297,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
298,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
299,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
300,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
301,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
302,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
303,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
304,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
305,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
306,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
307,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
308,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
309,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
310,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
311,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
312,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
313,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
314,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
315,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
316,8417,76412,1239720,150365,27272,57497,548262,32094,13264,58092
317,8417,76412,1240529,150365,27272,57497,548262,32094,13264,58092
318,8417,76412,1240529,150365,27272,57497,548262,32105,13264,58092
319,8417,76412,1240529,150365,27272,57497,548262,32105,13264,58092
320,8417,76412,1240529,150365,27272,57497,548262,32105,13264,58092
321,8417,76412,1240529,150365,27272,57497,548262,32105,13264,58092
322,8417,76412,1240529,150365,27272,57497,548262,32105,13264,58092
323,8417,76412,1240529,150365,27272,57497,548262,32105,13264,58092
324,8417,76412,1240529,150365,27272,57497,548262,32105,13264,58092
325,8417,76412,1240529,150365,27272,57497,548262,32105,13264,58092
326,8417,76412,1240529,150365,27272,57497,548262,32105,13264,58092
327,8417,76412,1240529,150365,27272,57497,548262,32105,13264,58092
328,8417,76456,1240529,150365,27272,57497,548262,32251,13264,58092
329,8417,76552,1240529,150365,27272,57497,548262,32271,13264,58092
330,8417,76648,1240529,150365,27272,57497,548262,32271,13264,58092
331,8417,76700,1240529,150365,27272,57497,548262,32375,13264,58092
332,8417,76700,1240529,150416,27272,57497,548262,32583,13264,58092
333,8417,76752,1240529,150467,27272,57497,548262,32658,13264,58092
334,8417,77126,1240529,150518,27272,57497,548262,32658,13264,58092
335,8417,77417,1240529,150569,27272,57497,548262,32733,13264,58092
336,8417,77610,1240529,150620,27272,57497,548262,32941,13264,58092
337,8417,77985,1240529,150671,27272,57497,548262,32986,13264,58092
338,8417,78447,1240529,150722,27272,57497,548262,33073,13264,58092
339,8417,78939,1240529,150773,27272,57497,548262,33267,13264,58092
340,8417,79499,1240529,150999,27272,57497,548262,33835,13264,58092
341,8417,80228,1240529,151139,27272,57497,548262,34657,13264,58092
342,8417,80842,1240529,151314,27272,57497,548262,36240,13264,58092
343,8417,81541,1240529,151540,27272,57497,548262,38133,13264,58092
344,8417,82284,1240529,151766,27272,57497,548262,40775,13264,58092
345,8417,83079,1240529,151971,27272,57497,548262,43646,13264,58092
346,8417,83939,1240529,152179,27272,57497,548262,46969,13264,58092
347,8417,84822,1240529,152473,27272,57497,548262,50558,13264,58092
348,8417,85852,1240529,152767,27272,57497,548262,54386,13264,58092
349,8417,86444,1240529,152856,27272,57497,548262,57178,13264,58092
350,8417,87115,1240529,152945,27272,57497,548262,60035,13264,58092
351,8417,87715,1240529,153034,27272,57497,548262,62990,13264,58092
352,8417,88403,1240529,153123,27272,57497,548262,65963,13264,58092
353,8417,88688,1240529,153123,27272,57497,548262,67939,13264,58092
354,8417,89124,1240529,153207,27272,57497,548262,69915,13264,58092
355,8417,89690,1240529,153291,27272,57497,548262,71887,13264,58092
356,8417,90256,1240529,153375,27272,57497,548262,73841,13264,58092
357,8417,90427,1240529,153375,27272,57497,548262,74714,13264,58092
358,8417,90675,1240529,153375,27272,57497,548262,75587,13264,58092
359,8417,90923,1240529,153382,27272,57497,548262,76576,13264,58092
360,8417,91118,1240529,153389,27272,57497,548262,77589,13264,58092
361,8417,91118,1240529,153389,27272,57497,548262,77589,13264,58092
362,8417,91118,1240529,153389,27272,57497,548262,77589,13264,58092
363,8417,91118,1240529,153389,27272,57497,548262,77589,13264,58092
364,8417,91118,1240529,153389,27272,57497,548262,77589,13264,58092
365,8417,91118,1240529,153389,27272,57497,548262,77589,13264,58092
366,8417,91118,1240529,153389,27272,57497,548262,77589,13264,58092
367,8417,91118,1240529,153389,27272,57497,548262,77589,13264,58092
368,8417,91118,1240529,153389,27272,57497,548262,77589,13264,58092
369,8417,91118,1240529,153389,27272,57497,548262,77589,13264,58092
370,8417,91118,1240529,153389,27272,57497,548262,77589,13264,58092
371,8417,91118,1240529,153389,27272,57497,548262,77589,13264,58092
372,8417,91118,1240529,153389,27272,57497,548262,77589,13264,58092
373,8417,91118,1240529,153389,27272,57497,548262,77589,13264,58092
374,8417,91118,1240529,153389,27272,57497,548262,77589,13264,58092
375,8417,91118,1240529,153389,27272,57497,548262,77589,13264,58092
376,8417,91118,1240529,153389,27272,57497,548262,77589,13264,58092
377,8417,91118,1240529,153389,27272,57497,548262,77589,13264,58092
378,8417,91118,1240529,153389,27272,57497,548262,77589,13264,58092
379,8417,91118,1240529,153389,27272,57497,548262,77589,13264,58092
380,8417,91118,1240529,153389,27272,57497,548262,77589,13264,58092
381,8417,91118,1240529,153389,27272,57497,548262,77589,13264,58092
382,8417,91118,1240529,153389,27272,57497,548262,77589,13264,58092
383,8417,91118,1240529,153389,27272,57497,548262,77589,13264,58092
384,8417,91118,1240529,153389,27272,57497,548262,77589,13264,58092
385,8524,103953,1262645,157393,27619,58226,555227,82484,14293,58829
386,8631,116788,1284761,161397,27966,58955,562192,87379,15322,59566
387,8738,129623,1306877,165401,28313,59684,569157,92274,16351,60303
388,8845,142458,1328993,169405,28660,60413,576122,97169,17380,61040
389,8952,155293,1351109,173409,29007,61142,583087,102064,18409,61777
390,9059,168128,1373225,177413,29354,61871,590052,106959,19438,62514
391,9166,180963,1395341,181417,29701,62600,597017,111854,20467,63251
392,9273,193798,1417457,185421,30048,63329,603982,116749,21496,63988
393,9380,206633,1439573,189425,30395,64058,610947,121644,22525,64725
394,9487,219468,1461689,193429,30742,64787,617912,126539,23554,65462
395,9594,232303,1483805,197433,31089,65516,624877,131434,24583,66199
396,9701,245138,1505921,201437,31436,66245,631842,136329,25612,66936
397,9808,257973,1528037,205441,31783,66974,638807,141224,26641,67673
398,9915,270808,1550153,209445,32130,67703,645772,146119,27670,68410
399,10022,283643,1572269,213449,32477,68432,652737,151014,28699,69147
400,10129,296478,1594385,217453,32824,69161,659702,155909,29728,69884
401,10236,309313,1616501,221457,33171,69890,666667,160804,30757,70621
402,10343,322148,1638617,225461,33518,70619,673632,165699,31786,71358
403,10450,334983,1660733,229465,33865,71348,680597,170594,32815,72095
404,10557,347818,1682849,233469,34212,72077,687562,175489,33844,72832
405,10664,360653,1704965,237473,34559,72806,694527,180384,34873,73569
406,10771,373488,1727081,241477,34906,73535,701492,185279,35902,74306
407,10878,386323,1749197,245481,35253,74264,708457,190174,36931,75043
408,10985,399158,1771313,249485,35600,74993,715422,195069,37960,75780
409,11092,411993,1793429,253489,35947,75722,722387,199964,38989,76517
410,11199,424828,1815545,257493,36294,76451,729352,204859,40018,77254
411,11306,437663,1837661,261497,36641,77180,736317,209754,41047,77991
412,11413,450498,1859777,265501,36988,77909,743282,214649,42076,78728
413,11520,466381,1881893,269881,37335,78638,750247,220628,43105,79465
414,11627,481949,1904009,274261,37682,79367,757212,226607,44134,80202
415,11734,497236,1926125,278641,38029,80096,764177,232586,45163,80939
416,11841,512242,1948241,283021,38376,80825,771142,238565,46192,81676
417,11948,528651,1970357,287644,38723,81554,778107,245667,47221,82413
418,12055,544942,1992473,292267,39070,82283,785072,252769,48250,83150
419,12162,561233,2014653,296890,39417,83012,792037,259871,49279,83887
420,12269,577524,2036833,301586,39764,83741,799002,266973,50308,84624
421,12376,595294,2059191,306500,40111,84470,805967,275462,51505,85361
422,12483,613183,2081753,311414,40458,85199,812932,283951,52702,86098
423,12590,631072,2104347,316378,40805,85928,819897,292440,53899,86835
424,12697,648961,2127007,321418,41152,86657,826862,300929,55096,87572
425,12804,668259,2150461,326710,41499,87386,833827,310450,56517,88309
426,12911,687557,2174107,332002,41846,88115,840792,319971,58001,89046
427,13018,706941,2197857,337383,42193,88844,847757,329492,59485,89783
428,13125,726325,2221885,342764,42540,89573,854722,339013,61185,90520
429,13232,745709,2246175,348145,42887,90302,861687,348534,62885,91257
430,13339,765093,2270465,353526,43234,91031,868652,358055,64585,91994
431,13446,784477,2294855,359011,43581,91760,875617,367576,66285,92731
432,13553,803923,2319371,364519,43928,92489,882582,377097,67985,93468
433,13660,823369,2343945,370027,44275,93218,889547,386618,69685,94205
434,13767,842860,2368533,375548,44622,93947,896512,396139,71385,94942
435,13874,862351,2393265,381069,44969,94676,903477,405660,73085,95679
436,13981,881842,2418039,386606,45316,95405,910442,415181,74785,96416
437,14088,901333,2442961,392185,45663,96134,917407,424702,76485,97153
438,14195,920824,2468301,397764,46010,96863,924372,434223,78185,97890
439,14302,940315,2494231,403343,46357,97592,931337,443744,79885,98627
440,14409,959806,2520457,408922,46704,98321,938302,453265,81585,99364
441,14516,979297,2547183,414678,47051,99050,945267,462786,83285,100101
442,14623,998788,2574081,420434,47398,99779,952232,472307,84985,100838
443,14730,1018279,2601193,426303,47745,100508,959197,481828,86685,101575
444,14837,1037770,2628563,432172,48092,101237,966162,491349,88385,102312
445,14944,1055357,2654887,437271,48439,101966,973127,499786,89869,103049
446,15051,1072944,2681273,442376,48786,102695,980092,508223,91353,103786
447,15158,1090531,2707979,447584,49133,103424,987057,516660,92837,104523
448,15265,1108118,2734899,452792,49480,104153,994022,525097,94321,105260
