,BtoB_RealState($),BtoB_SocialServ($),BtoB_ProfessActiv($),BtoB_ScientifActiv($),BtoB_Education($),BtoB_ArtistActiv($),BtoB_Other($),BtoB_FinanActiv($),BtoB_Information($),BtoB_PublicAdmin($)
49,0,645,0,0,0,0,0,0,0,0
50,0,1840,0,0,0,0,0,0,0,0
51,0,1840,0,0,0,0,0,0,0,0
52,0,1840,0,0,0,0,0,0,0,0
53,0,1840,0,0,0,0,0,0,0,0
54,0,3735,0,0,0,0,0,0,0,0
55,0,3735,0,0,0,0,0,0,0,0
56,0,3735,0,0,0,0,0,0,0,0
57,0,3735,0,0,0,0,0,0,0,0
58,0,5990,0,0,0,0,0,0,0,0
59,0,6320,0,0,0,0,0,0,0,0
60,0,6320,0,0,0,0,0,0,0,0
61,0,6320,0,0,0,0,0,0,0,0
62,0,7930,0,0,0,0,0,0,0,0
63,0,8260,0,0,0,0,0,0,0,0
64,0,8260,0,0,0,0,0,0,0,0
65,0,8260,0,0,0,0,0,0,0,0
66,0,9320,0,0,0,0,0,0,0,0
67,0,9650,0,0,0,0,0,0,0,0
68,0,9650,0,0,0,0,0,0,0,0
69,0,9650,0,0,0,0,0,0,0,0
70,0,9995,0,0,0,0,0,0,0,0
71,0,10340,0,0,0,0,0,0,0,0
72,0,10340,0,0,0,0,0,0,0,0
73,0,10340,0,0,0,0,0,0,0,0
74,0,10340,0,0,0,0,0,0,0,0
75,0,10340,0,0,0,0,0,0,0,0
76,0,10340,0,0,0,0,0,0,0,0
77,0,10340,0,0,0,0,0,0,0,0
78,0,10340,0,0,0,0,0,0,0,0
79,0,10340,0,0,0,0,0,0,0,0
80,0,10340,0,0,0,0,0,0,0,0
81,0,10340,0,0,0,0,0,0,0,0
82,0,10340,0,0,0,0,0,0,0,0
83,0,10340,0,0,0,0,0,0,0,0
84,0,10340,0,0,0,0,0,0,0,0
85,0,10340,0,0,0,0,0,0,0,0
86,0,10340,0,0,0,0,0,0,0,0
87,0,10340,0,0,0,0,0,0,0,0
88,0,10340,0,0,0,0,0,0,0,0
89,0,10340,0,0,0,0,0,0,0,0
90,0,10340,0,0,0,0,0,0,0,0
91,0,10340,0,0,0,0,0,0,0,0
92,0,10340,0,0,0,0,0,0,0,0
93,0,10340,0,0,0,0,0,0,0,0
94,0,10340,0,0,0,0,0,0,0,0
95,0,10340,0,0,0,0,0,0,0,0
96,0,10340,0,0,0,0,0,0,0,0
97,0,10340,0,0,0,0,0,0,0,0
98,0,10340,0,0,0,0,0,0,0,0
99,0,10340,0,0,0,0,0,0,0,0
100,0,10340,0,0,0,0,0,0,0,0
101,0,10340,0,0,0,0,0,0,0,0
102,0,10340,0,0,0,0,0,0,0,0
103,0,10340,0,0,0,0,0,0,0,0
104,0,10340,0,0,0,0,0,0,0,0
105,0,10340,0,0,0,0,0,0,0,0
106,0,10340,0,0,0,0,0,0,0,0
107,0,10340,0,0,0,0,0,0,0,0
108,0,10340,0,0,0,0,0,0,0,0
109,0,10340,0,0,0,0,0,0,0,0
110,0,10340,0,0,0,0,0,0,0,0
111,0,10340,0,0,0,0,0,0,0,0
112,0,10340,0,0,0,0,0,0,0,0
113,0,10340,0,0,0,0,0,0,0,0
114,0,10340,0,0,0,0,0,0,0,0
115,0,10340,0,0,0,0,0,0,0,0
116,0,10340,0,0,0,0,0,0,0,0
117,0,10340,0,0,0,0,0,0,0,0
118,0,10340,0,0,0,0,0,0,0,0
119,0,10340,0,0,0,0,0,0,0,0
120,0,10340,0,0,0,0,0,0,0,0
121,0,10340,0,0,0,0,0,0,0,0
122,0,10340,0,0,0,0,0,0,0,0
123,0,10340,0,0,0,0,0,0,0,0
124,0,10340,0,0,0,0,0,0,0,0
125,0,10340,0,0,0,0,0,0,0,0
126,0,10985,0,0,0,0,0,0,0,0
127,0,10985,0,0,0,0,0,0,0,0
128,0,10985,0,0,0,0,0,0,0,0
129,0,10985,0,0,0,0,0,0,0,0
130,0,12180,0,0,0,0,0,0,0,0
131,0,12180,0,0,0,0,0,0,0,0
132,0,12180,0,0,0,0,0,0,0,0
133,0,12180,0,0,0,0,0,0,0,0
134,0,13745,0,0,0,0,0,0,0,0
135,0,14075,0,0,0,0,0,0,0,0
136,0,14075,0,0,0,0,0,0,0,0
137,0,14075,0,0,0,0,0,0,0,0
138,0,16020,0,0,0,0,0,0,0,0
139,0,16660,0,760,0,0,0,0,0,0
140,0,16660,0,760,0,0,0,0,0,0
141,0,16660,0,760,0,0,0,0,0,0
142,0,18605,0,1235,0,0,0,0,0,0
143,0,19245,0,1520,0,0,0,0,0,0
144,0,19245,0,2280,0,0,0,0,0,0
145,0,19245,0,2565,0,0,0,0,0,0
146,0,21190,0,2565,0,0,0,0,0,0
147,0,21830,0,2565,0,0,0,0,0,0
148,0,21830,0,3685,0,0,0,0,0,0
149,0,21830,0,3685,0,0,0,0,0,0
150,0,23775,0,3685,0,0,0,0,0,0
151,0,24415,0,3685,0,0,0,0,0,0
152,0,24415,0,3685,0,0,0,0,0,0
153,0,24415,0,4110,0,0,0,0,0,0
154,0,26360,0,4110,0,0,0,0,0,0
155,0,27000,0,4110,0,0,0,0,0,0
156,0,27000,0,4110,0,0,0,0,0,0
157,0,27000,0,4110,0,0,0,0,0,0
158,0,28180,0,4110,0,0,0,0,0,0
159,0,28940,0,4110,0,0,0,0,0,0
160,0,28940,0,4110,0,0,0,0,0,0
161,0,28940,0,4110,0,0,0,0,0,0
162,0,29880,0,4110,0,0,0,0,0,0
163,0,30330,0,4110,0,0,0,0,0,0
164,0,30330,0,4110,0,0,0,0,0,0
165,0,30330,0,4110,0,0,0,0,0,0
166,0,31020,0,4110,0,0,0,0,0,0
167,0,31020,0,4110,0,0,0,0,0,0
168,0,31020,0,4110,0,0,0,0,0,0
169,0,31020,0,4110,0,0,0,0,0,0
170,0,31020,0,4110,0,0,0,0,0,0
171,0,31020,0,4110,0,0,0,0,0,0
172,0,31020,0,4110,0,0,0,0,0,0
173,0,31020,0,4110,0,0,0,0,0,0
174,0,31020,0,4110,0,0,0,0,0,0
175,0,31020,0,4110,0,0,0,0,0,0
176,0,31020,0,4110,0,0,0,0,0,0
177,0,31020,0,4110,0,0,0,0,0,0
178,0,31020,0,4110,0,0,0,0,0,0
179,0,31020,0,4110,0,0,0,0,0,0
180,0,31020,0,4110,0,0,0,0,0,0
181,0,31020,0,4110,0,0,0,0,0,0
182,0,31020,0,4110,0,0,0,0,0,0
183,0,31020,0,4110,0,0,0,0,0,0
184,0,31020,0,4110,0,0,0,0,0,0
185,0,31020,0,4110,0,0,0,0,0,0
186,0,31020,0,4110,0,0,0,0,0,0
187,0,31020,0,4110,0,0,0,0,0,0
188,0,31020,0,4110,0,0,0,0,0,0
189,0,31020,0,4110,0,0,0,0,0,0
190,0,31020,0,4110,0,0,0,0,0,0
191,0,31020,0,4110,0,0,0,0,0,0
192,0,31020,0,4110,0,0,0,0,0,0
193,0,31020,0,4110,0,0,0,0,0,0
194,0,31020,0,4110,0,0,0,0,0,0
195,0,31020,0,4110,0,0,0,0,0,0
196,0,31020,0,4110,0,0,0,0,0,0
197,0,31020,0,4110,0,0,0,0,0,0
198,0,31020,0,4110,0,0,0,0,0,0
199,0,31020,0,4110,0,0,0,0,0,0
200,0,31020,0,4110,0,0,0,0,0,0
201,0,31020,0,4110,0,0,0,0,0,0
202,0,31020,0,4110,0,0,0,0,0,0
203,0,31020,0,4110,0,0,0,0,0,0
204,0,31020,0,4110,0,0,0,0,0,0
205,0,31020,0,4110,0,0,0,0,0,0
206,0,31020,0,4110,0,0,0,0,0,0
207,0,31020,0,4110,0,0,0,0,0,0
208,0,31020,0,4110,0,0,0,0,0,0
209,0,31020,0,4110,0,0,0,0,0,0
210,0,31020,0,4110,0,0,0,0,0,0
211,0,31020,0,4110,0,0,0,0,0,0
212,0,31020,0,4110,0,0,0,0,0,0
213,0,31020,0,4110,0,0,0,0,0,0
214,0,31020,0,4110,0,0,0,0,0,0
215,0,31020,0,4110,0,0,0,0,0,0
216,0,31020,0,4110,0,0,0,0,0,0
217,0,31020,0,4110,0,0,0,0,0,0
218,0,31020,0,4110,0,0,0,0,0,0
219,0,31020,0,4110,0,0,0,0,0,0
220,0,31020,0,4110,0,0,0,0,0,0
221,0,31020,0,6250,0,0,0,0,0,0
222,0,31665,0,8810,0,0,0,0,0,0
223,0,31665,0,9095,0,0,0,0,0,0
224,0,31665,0,9475,0,0,0,0,0,0
225,0,31665,0,15295,0,0,0,0,0,0
226,0,32430,0,15655,0,0,0,0,0,0
227,0,32860,0,16585,0,0,0,0,0,0
228,0,32860,0,16945,0,0,0,0,0,0
229,0,32860,0,19670,0,0,0,0,0,0
230,0,33465,0,20335,0,0,0,0,0,0
231,0,34755,0,22265,0,0,0,0,0,0
232,0,34755,0,23785,0,0,0,0,0,0
233,0,34755,0,27175,0,0,0,0,0,0
234,0,36460,0,27980,0,0,0,0,0,0
235,0,37340,0,29180,0,0,0,0,0,0
236,0,37340,0,29350,0,0,0,0,0,0
237,0,37340,0,29695,0,0,0,0,0,0
238,0,39045,0,30145,0,0,0,0,0,0
239,0,39925,0,30145,0,0,0,0,0,0
240,0,39925,0,30685,0,0,0,0,0,0
241,0,39925,0,31040,0,0,0,0,0,0
242,0,41630,0,31175,0,0,0,0,0,0
243,0,42510,0,31515,0,0,0,0,0,0
244,0,42510,0,31515,0,0,0,0,0,0
245,0,42510,0,31515,0,0,0,0,0,0
246,0,44215,0,31515,0,0,0,0,0,0
247,0,45095,0,31515,0,0,0,0,0,0
248,0,45095,0,31515,0,0,0,0,0,0
249,0,45095,0,31515,0,0,0,0,0,0
250,0,46800,0,31515,0,0,0,0,0,0
251,0,47680,0,31515,0,0,0,0,0,0
252,0,47680,0,31515,0,0,0,0,0,0
253,0,47680,0,32340,0,0,0,0,0,0
254,0,48740,0,33025,0,0,0,0,0,0
255,0,49620,0,33025,0,0,0,0,0,0
256,0,49620,0,33025,0,0,0,0,0,0
257,0,49620,0,33025,0,0,0,0,0,0
258,0,50560,0,33025,0,0,0,0,0,0
259,0,51010,0,33025,0,0,0,0,0,0
260,0,51010,0,33025,0,0,0,0,0,0
261,0,51010,0,33025,0,0,0,0,0,0
262,0,51700,0,33395,0,0,0,0,0,0
263,0,51700,0,33395,0,0,0,0,0,0
264,0,51700,0,33395,0,0,0,0,0,0
265,0,51700,0,33395,0,0,0,0,0,0
266,0,51700,0,33395,0,0,0,0,0,0
267,0,51700,0,33395,0,0,0,0,0,0
268,0,51700,0,33395,0,0,0,0,0,0
269,0,51700,0,33395,0,0,0,0,0,0
270,0,51700,0,33395,0,0,0,0,0,0
271,0,51700,0,33395,0,0,0,0,0,0
272,0,51700,0,33395,0,0,0,0,0,0
273,0,51700,0,33395,0,0,0,0,0,0
274,0,51700,0,33395,0,0,0,0,0,0
275,0,51700,0,33395,0,0,0,0,0,0
276,0,51700,0,33395,0,0,0,0,0,0
277,0,51700,0,33395,0,0,0,0,0,0
278,0,51700,0,33395,0,0,0,0,0,0
279,0,51700,0,33395,0,0,0,0,0,0
280,0,51700,0,33395,0,0,0,0,0,0
281,0,51700,0,33395,0,0,0,0,0,0
282,0,51700,0,33395,0,0,0,0,0,0
283,0,51700,0,33395,0,0,0,0,0,0
284,0,51700,0,33395,0,0,0,0,0,0
285,0,51700,0,33395,0,0,0,0,0,0
286,0,51700,0,33395,0,0,0,0,0,0
287,0,51700,0,33395,0,0,0,0,0,0
288,0,51700,0,33395,0,0,0,0,0,0
289,0,51700,0,33395,0,0,0,0,0,0
290,0,51700,0,33395,0,0,0,0,0,0
291,0,51700,0,33395,0,0,0,0,0,0
292,0,51700,0,33395,0,0,0,0,0,0
293,0,51700,0,33395,0,0,0,0,0,0
294,0,51700,0,33395,0,0,0,0,0,0
295,0,51700,0,33395,0,0,0,0,0,0
296,0,51700,0,33395,0,0,0,0,0,0
297,0,51700,0,33395,0,0,0,0,0,0
298,0,51700,0,33395,0,0,0,0,0,0
299,0,51700,0,33395,0,0,0,0,0,0
300,0,51700,0,33395,0,0,0,0,0,0
301,0,51700,0,33395,0,0,0,0,0,0
302,0,51700,0,33395,0,0,0,0,0,0
303,0,51700,0,33395,0,0,0,0,0,0
304,0,51700,0,33395,0,0,0,0,0,0
305,0,51700,0,33395,0,0,0,0,0,0
306,0,51700,0,33395,0,0,0,0,0,0
307,0,51700,0,33395,0,0,0,0,0,0
308,0,51700,0,33395,0,0,0,0,0,0
309,0,51700,0,33395,0,0,0,0,0,0
310,0,51700,0,33395,0,0,0,0,0,0
311,0,51700,0,33395,0,0,0,0,0,0
312,0,51700,0,33395,0,0,0,0,0,0
313,0,51700,0,33395,0,0,0,0,0,0
314,0,51700,0,33395,0,0,0,0,0,0
315,0,51700,0,33395,0,0,0,0,0,0
316,0,51700,0,33395,0,0,0,0,0,0
317,0,51700,0,33395,0,0,0,0,0,0
318,0,51935,0,33395,0,0,0,0,0,0
319,0,52345,0,33395,0,0,0,0,0,0
320,0,52345,0,33395,0,0,0,0,0,0
321,0,52345,0,33395,0,0,0,0,0,0
322,0,52990,0,33395,0,0,0,0,0,0
323,0,53230,0,33395,0,0,0,0,0,0
324,0,53560,0,33395,0,0,0,0,0,0
325,0,53705,0,33395,0,0,0,0,0,0
326,0,53980,0,33395,0,0,0,0,0,0
327,0,54790,0,33395,0,0,0,0,0,0
328,0,55145,0,33395,0,0,0,0,0,0
329,0,55555,0,33395,0,0,0,0,0,0
330,0,56420,0,33395,0,0,0,0,0,0
331,0,56890,0,33395,0,0,0,0,0,0
332,0,57825,0,33395,0,0,0,0,0,0
333,0,58110,0,33395,0,0,0,0,0,0
334,0,58255,0,33395,0,0,0,0,0,0
335,0,58365,0,33395,0,0,0,0,0,0
336,0,58960,0,33395,0,0,0,0,0,0
337,0,59765,0,33395,0,0,0,0,0,0
338,0,60605,0,33395,0,0,0,0,0,0
339,0,60715,0,33395,0,0,0,0,0,0
340,0,61425,0,33395,0,0,0,0,0,0
341,0,62115,0,33395,0,0,0,0,0,0
342,0,62810,0,33395,0,0,0,0,0,0
343,0,63300,0,33395,0,0,0,0,0,0
344,0,64010,0,33395,0,0,0,0,0,0
345,0,64580,0,33395,0,0,0,0,0,0
346,0,65630,0,33395,0,0,0,0,0,0
347,0,65885,0,33395,0,0,0,0,0,0
348,0,66595,0,33395,0,0,0,0,0,0
349,0,67165,0,33395,0,0,0,0,0,0
350,0,67570,0,33395,0,0,0,0,0,0
351,0,67825,0,33395,0,0,0,0,0,0
352,0,68535,0,33395,0,0,0,0,0,0
353,0,68985,0,33395,0,0,0,0,0,0
354,0,69105,0,33395,0,0,0,0,0,0
355,0,69215,0,33395,0,0,0,0,0,0
356,0,69925,0,33395,0,0,0,0,0,0
357,0,69925,0,33395,0,0,0,0,0,0
358,0,69925,0,33395,0,0,0,0,0,0
359,0,70035,0,33395,0,0,0,0,0,0
360,0,70615,0,33395,0,0,0,0,0,0
361,0,70615,0,33395,0,0,0,0,0,0
362,0,70615,0,33395,0,0,0,0,0,0
363,0,70615,0,33395,0,0,0,0,0,0
364,0,70615,0,33395,0,0,0,0,0,0
365,0,70615,0,33395,0,0,0,0,0,0
366,0,70615,0,33395,0,0,0,0,0,0
367,0,70615,0,33395,0,0,0,0,0,0
368,0,70615,0,33395,0,0,0,0,0,0
369,0,70615,0,33395,0,0,0,0,0,0
370,0,70615,0,33395,0,0,0,0,0,0
371,0,70615,0,33395,0,0,0,0,0,0
372,0,70615,0,33395,0,0,0,0,0,0
373,0,70615,0,33395,0,0,0,0,0,0
374,0,70615,0,33395,0,0,0,0,0,0
375,0,70615,0,33395,0,0,0,0,0,0
376,0,70615,0,33395,0,0,0,0,0,0
377,0,70615,0,33395,0,0,0,0,0,0
378,0,70615,0,33395,0,0,0,0,0,0
379,0,70615,0,33395,0,0,0,0,0,0
380,0,70615,0,33395,0,0,0,0,0,0
381,0,70615,0,33395,0,0,0,0,0,0
382,0,70615,0,33395,0,0,0,0,0,0
383,0,70615,0,33395,0,0,0,0,0,0
384,0,70615,0,33395,0,0,0,0,0,0
385,0,70615,0,33395,0,0,0,0,0,0
386,0,70615,0,33395,0,0,0,0,0,0
387,0,70615,0,33395,0,0,0,0,0,0
388,0,70615,0,33395,0,0,0,0,0,0
389,0,70615,0,33395,0,0,0,0,0,0
390,0,70615,0,33395,0,0,0,0,0,0
391,0,70615,0,33395,0,0,0,0,0,0
392,0,70615,0,33395,0,0,0,0,0,0
393,0,70615,0,33395,0,0,0,0,0,0
394,0,70615,0,33395,0,0,0,0,0,0
395,0,70615,0,33395,0,0,0,0,0,0
396,0,70615,0,33395,0,0,0,0,0,0
397,0,70615,0,33395,0,0,0,0,0,0
398,0,70615,0,33395,0,0,0,0,0,0
399,0,70615,0,33395,0,0,0,0,0,0
400,0,70615,0,33395,0,0,0,0,0,0
401,0,70615,0,33395,0,0,0,0,0,0
402,0,70615,0,33395,0,0,0,0,0,0
403,0,70615,0,33395,0,0,0,0,0,0
404,0,70615,0,33395,0,0,0,0,0,0
405,0,70615,0,33395,0,0,0,0,0,0
406,0,70615,0,33395,0,0,0,0,0,0
407,0,70615,0,33395,0,0,0,0,0,0
408,0,70615,0,33395,0,0,0,0,0,0
409,0,70615,0,33395,0,0,0,0,0,0
410,0,70615,0,33395,0,0,0,0,0,0
411,0,70615,0,33395,0,0,0,0,0,0
412,0,70615,0,33395,0,0,0,0,0,0
413,0,70615,0,33395,0,0,0,0,0,0
414,0,70615,0,33395,0,0,0,0,0,0
415,0,70615,0,33395,0,0,0,0,0,0
416,0,70615,0,33395,0,0,0,0,0,0
417,0,70615,0,33395,0,0,0,0,0,0
418,0,70615,0,33395,0,0,0,0,0,0
419,0,70615,0,33395,0,0,0,0,0,0
420,0,70615,0,33395,0,0,0,0,0,0
421,0,70615,0,33395,0,0,0,0,0,0
422,0,70615,0,33395,0,0,0,0,0,0
423,0,70615,0,33395,0,0,0,0,0,0
424,0,70615,0,33395,0,0,0,0,0,0
425,0,70615,0,33395,0,0,0,0,0,0
426,0,70615,0,33395,0,0,0,0,0,0
427,0,70615,0,33395,0,0,0,0,0,0
428,0,70615,0,33395,0,0,0,0,0,0
429,0,70615,0,33395,0,0,0,0,0,0
430,0,70615,0,33395,0,0,0,0,0,0
431,0,70615,0,33395,0,0,0,0,0,0
432,0,70615,0,33395,0,0,0,0,0,0
433,0,70615,0,33395,0,0,0,0,0,0
434,0,70615,0,33395,0,0,0,0,0,0
435,0,70615,0,33395,0,0,0,0,0,0
436,0,70615,0,33395,0,0,0,0,0,0
437,0,70615,0,33395,0,0,0,0,0,0
438,0,70615,0,33395,0,0,0,0,0,0
439,0,70615,0,33395,0,0,0,0,0,0
440,0,70615,0,33395,0,0,0,0,0,0
441,0,70615,0,33395,0,0,0,0,0,0
442,0,70615,0,33395,0,0,0,0,0,0
443,0,70615,0,33395,0,0,0,0,0,0
444,0,70615,0,33395,0,0,0,0,0,0
445,0,70615,0,33395,0,0,0,0,0,0
446,0,70615,0,33395,0,0,0,0,0,0
447,0,70615,0,33395,0,0,0,0,0,0
448,0,70615,0,33395,0,0,0,0,0,0
449,0,70615,0,33395,0,0,0,0,0,0
450,0,70615,0,33395,0,0,0,0,0,0
451,0,70615,0,33395,0,0,0,0,0,0
452,0,70615,0,33395,0,0,0,0,0,0
453,0,70615,0,33395,0,0,0,0,0,0
454,0,70615,0,33395,0,0,0,0,0,0
455,0,70615,0,33395,0,0,0,0,0,0
456,0,70615,0,33395,0,0,0,0,0,0
457,0,70615,0,33395,0,0,0,0,0,0
458,0,70615,0,33395,0,0,0,0,0,0
459,0,70615,0,33395,0,0,0,0,0,0
460,0,70615,0,33395,0,0,0,0,0,0
461,0,70615,0,33395,0,0,0,0,0,0
462,0,70615,0,33395,0,0,0,0,0,0
463,0,70615,0,33395,0,0,0,0,0,0
464,0,70615,0,33395,0,0,0,0,0,0
465,0,70615,0,33395,0,0,0,0,0,0
466,0,70615,0,33395,0,0,0,0,0,0
467,0,70615,0,33395,0,0,0,0,0,0
468,0,70615,0,33395,0,0,0,0,0,0
469,0,70615,0,33395,0,0,0,0,0,0
470,0,70615,0,33395,0,0,0,0,0,0
471,0,70615,0,33395,0,0,0,0,0,0
472,0,70615,0,33395,0,0,0,0,0,0
473,0,70615,0,33395,0,0,0,0,0,0
474,0,70615,0,33395,0,0,0,0,0,0
475,0,70615,0,33395,0,0,0,0,0,0
476,0,70615,0,33395,0,0,0,0,0,0
477,0,70615,0,33395,0,0,0,0,0,0
478,0,70615,0,33395,0,0,0,0,0,0
479,0,70615,0,33395,0,0,0,0,0,0
480,0,70615,0,33395,0,0,0,0,0,0
481,0,70615,0,33395,0,0,0,0,0,0
482,0,70615,0,33395,0,0,0,0,0,0
483,0,70615,0,33395,0,0,0,0,0,0
484,0,70615,0,33395,0,0,0,0,0,0
485,0,70615,0,33395,0,0,0,0,0,0
486,0,70615,0,33395,0,0,0,0,0,0
487,0,70615,0,33395,0,0,0,0,0,0
488,0,70615,0,33395,0,0,0,0,0,0
489,0,70615,0,33395,0,0,0,0,0,0
490,0,70615,0,33395,0,0,0,0,0,0
491,0,70615,0,33395,0,0,0,0,0,0
492,0,70615,0,33395,0,0,0,0,0,0
493,0,70615,0,33395,0,0,0,0,0,0
494,0,70615,0,33395,0,0,0,0,0,0
495,0,70615,0,33395,0,0,0,0,0,0
496,0,70615,0,33395,0,0,0,0,0,0
497,0,70615,0,33395,0,0,0,0,0,0
498,0,70615,0,33395,0,0,0,0,0,0
499,0,70615,0,33395,0,0,0,0,0,0
500,0,70615,0,33395,0,0,0,0,0,0
501,0,70615,0,33395,0,0,0,0,0,0
502,0,70615,0,33395,0,0,0,0,0,0
503,0,70615,0,33395,0,0,0,0,0,0
504,0,70615,0,33395,0,0,0,0,0,0
505,0,70615,0,33395,0,0,0,0,0,0
506,0,70615,0,33395,0,0,0,0,0,0
507,0,70615,0,33395,0,0,0,0,0,0
508,0,70615,0,33395,0,0,0,0,0,0
509,0,70615,0,33395,0,0,0,0,0,0
510,0,70615,0,33395,0,0,0,0,0,0
511,0,70615,0,33395,0,0,0,0,0,0
512,0,70615,0,33395,0,0,0,0,0,0
513,0,70615,0,33395,0,0,0,0,0,0
514,0,70615,0,33395,0,0,0,0,0,0
515,0,70615,0,33395,0,0,0,0,0,0
516,0,70615,0,33395,0,0,0,0,0,0
517,0,70615,0,33395,0,0,0,0,0,0
518,0,70615,0,33395,0,0,0,0,0,0
519,0,70615,0,33395,0,0,0,0,0,0
520,0,70615,0,33395,0,0,0,0,0,0
521,0,70615,0,33395,0,0,0,0,0,0
522,0,70615,0,33395,0,0,0,0,0,0
523,0,70615,0,33395,0,0,0,0,0,0
524,0,70615,0,33395,0,0,0,0,0,0
525,0,70615,0,33395,0,0,0,0,0,0
526,0,70615,0,33395,0,0,0,0,0,0
527,0,70615,0,33395,0,0,0,0,0,0
528,0,70615,0,33395,0,0,0,0,0,0
529,0,70615,0,33395,0,0,0,0,0,0
530,0,70615,0,33395,0,0,0,0,0,0
531,0,70615,0,33395,0,0,0,0,0,0
532,0,70615,0,33395,0,0,0,0,0,0
533,0,70615,0,33395,0,0,0,0,0,0
534,0,70615,0,33395,0,0,0,0,0,0
535,0,70615,0,33395,0,0,0,0,0,0
536,0,70615,0,33395,0,0,0,0,0,0
537,0,70615,0,33395,0,0,0,0,0,0
538,0,70615,0,33395,0,0,0,0,0,0
539,0,70615,0,33395,0,0,0,0,0,0
540,0,70615,0,33395,0,0,0,0,0,0
541,0,70615,0,33395,0,0,0,0,0,0
542,0,70615,0,33395,0,0,0,0,0,0
543,0,70615,0,33395,0,0,0,0,0,0
544,0,70615,0,33395,0,0,0,0,0,0
545,0,70615,0,33395,0,0,0,0,0,0
546,0,70615,0,33395,0,0,0,0,0,0
547,0,70615,0,33395,0,0,0,0,0,0
548,0,70615,0,33395,0,0,0,0,0,0
549,0,70615,0,33395,0,0,0,0,0,0
550,0,70615,0,33395,0,0,0,0,0,0
551,0,70615,0,33395,0,0,0,0,0,0
552,0,70615,0,33395,0,0,0,0,0,0
553,0,70615,0,33395,0,0,0,0,0,0
554,0,70615,0,33395,0,0,0,0,0,0
555,0,70615,0,33395,0,0,0,0,0,0
556,0,70615,0,33395,0,0,0,0,0,0
557,0,70615,0,33395,0,0,0,0,0,0
558,0,70615,0,33395,0,0,0,0,0,0
559,0,70615,0,33395,0,0,0,0,0,0
560,0,70615,0,33395,0,0,0,0,0,0
561,0,70615,0,33395,0,0,0,0,0,0
562,0,70615,0,33395,0,0,0,0,0,0
563,0,70615,0,33395,0,0,0,0,0,0
564,0,70615,0,33395,0,0,0,0,0,0
565,0,70615,0,33395,0,0,0,0,0,0
566,0,70615,0,33395,0,0,0,0,0,0
567,0,70615,0,33395,0,0,0,0,0,0
568,0,70615,0,33395,0,0,0,0,0,0
569,0,70615,0,33395,0,0,0,0,0,0
570,0,70615,0,33395,0,0,0,0,0,0
571,0,70615,0,33395,0,0,0,0,0,0
572,0,70615,0,33395,0,0,0,0,0,0
573,0,70615,0,33395,0,0,0,0,0,0
574,0,70615,0,33395,0,0,0,0,0,0
575,0,70615,0,33395,0,0,0,0,0,0
576,0,70615,0,33395,0,0,0,0,0,0
577,0,70615,0,33395,0,0,0,0,0,0
578,0,70615,0,33395,0,0,0,0,0,0
579,0,70615,0,33395,0,0,0,0,0,0
580,0,70615,0,33395,0,0,0,0,0,0
