,Construct,Industrial,Food,RealState,Education,SocialServ,ProfessActiv,ScientifActiv,ArtistActiv,Other
51,0,0,28120,1788,996,742,11678,350,160,3632
52,0,0,34519,2306,1216,1001,14581,386,240,4472
53,0,0,41217,2824,1436,1260,17484,422,320,5312
54,0,0,48037,3417,1687,1657,22441,915,606,6152
55,0,0,55412,4010,1938,2103,27626,1051,892,6992
56,0,0,62937,4603,2189,2549,32811,1187,1178,7832
57,0,0,70560,5196,2440,2995,37996,1323,1464,8672
58,35,0,78291,5977,2774,3565,44529,1938,2031,9562
59,70,0,86603,6758,3164,4305,51225,2122,2598,10452
60,105,0,95286,7539,3554,5045,57921,2306,3165,11342
61,140,0,99381,8132,3805,5729,63133,2472,3732,11744
62,175,0,103512,8622,4056,6328,68232,2932,4299,12146
63,210,0,108090,9215,4307,7012,73391,3104,4866,12548
64,245,0,113100,9808,4558,7696,78603,3270,5433,12950
65,280,0,115599,10071,4728,8177,82396,3418,5920,13000
66,315,0,118264,10334,4898,8658,86038,3897,6407,13050
67,350,0,121763,10597,5068,9139,89831,4045,6894,13100
68,385,0,125981,10860,5238,9620,93624,4193,7381,13150
69,420,0,127807,11048,5377,9914,95135,4241,7662,13200
70,455,0,129752,11236,5516,10208,96646,4369,7943,13250
71,490,0,132152,11424,5655,10502,98157,4417,8224,13300
72,525,0,134862,11612,5794,10796,99668,4465,8505,13350
73,525,0,134862,11612,5794,10796,99668,4465,8505,13350
74,525,0,134862,11612,5794,10796,99668,4465,8505,13350
75,525,0,134862,11612,5794,10796,99668,4465,8505,13350
76,525,0,134862,11612,5794,10796,99668,4465,8505,13350
77,525,0,134862,11612,5794,10796,99668,4465,8505,13350
78,525,0,134862,11612,5794,10796,99668,4465,8505,13350
79,525,0,134862,11612,5794,10796,99668,4465,8505,13350
80,525,0,134862,11612,5794,10796,99668,4465,8505,13350
81,525,0,134862,11612,5794,10796,99668,4465,8505,13350
82,525,0,134862,11612,5794,10796,99668,4465,8505,13350
83,525,0,134862,11612,5794,10796,99668,4465,8505,13350
84,525,0,134862,11612,5794,10796,99668,4465,8505,13350
85,525,0,134862,11612,5794,10796,99668,4465,8505,13350
86,525,0,134862,11612,5794,10796,99668,4465,8505,13350
87,525,0,134862,11612,5794,10796,99668,4465,8505,13350
88,525,0,134862,11612,5794,10796,99668,4465,8505,13350
89,525,0,134862,11612,5794,10796,99668,4465,8505,13350
90,525,0,134862,11612,5794,10796,99668,4465,8505,13350
91,525,0,134862,11612,5794,10796,99668,4465,8505,13350
92,525,0,134862,11612,5794,10796,99668,4465,8505,13350
93,525,0,134862,11612,5794,10796,99668,4465,8505,13350
94,525,0,134862,11612,5794,10796,99668,4465,8505,13350
95,525,0,134862,11612,5794,10796,99668,4465,8505,13350
96,525,0,134862,11612,5794,10796,99668,4465,8505,13350
97,525,0,134862,11612,5794,10796,99668,4465,8505,13350
98,525,0,134862,11612,5794,10796,99668,4465,8505,13350
99,525,0,134862,11612,5794,10796,99668,4465,8505,13350
100,525,0,134862,11612,5794,10796,99668,4465,8505,13350
101,525,0,134862,11612,5794,10796,99668,4465,8505,13350
102,525,0,134862,11612,5794,10796,99668,4465,8505,13350
103,525,0,134862,11612,5794,10796,99668,4465,8505,13350
104,525,0,134862,11612,5794,10796,99668,4465,8505,13350
105,525,0,134862,11612,5794,10796,99668,4465,8505,13350
106,525,0,134862,11612,5794,10796,99668,4465,8505,13350
107,525,0,134862,11612,5794,10796,99668,4465,8505,13350
108,525,0,134862,11612,5794,10796,99668,4465,8505,13350
109,525,0,134862,11612,5794,10796,99668,4465,8505,13350
110,525,0,134862,11612,5794,10796,99668,4465,8505,13350
111,525,0,134862,11612,5794,10796,99668,4465,8505,13350
112,525,0,134862,11612,5794,10796,99668,4465,8505,13350
113,525,0,134862,11612,5794,10796,99668,4465,8505,13350
114,525,0,134862,11612,5794,10796,99668,4465,8505,13350
115,525,0,134862,11612,5794,10796,99668,4465,8505,13350
116,525,0,134862,11612,5794,10796,99668,4465,8505,13350
117,525,0,134862,11612,5794,10796,99668,4465,8505,13350
118,525,0,134862,11612,5794,10796,99668,4465,8505,13350
119,525,0,134862,11612,5794,10796,99668,4465,8505,13350
120,525,0,134862,11612,5794,10796,99668,4465,8505,13350
121,525,0,134862,11612,5794,10796,99668,4465,8505,13350
122,525,0,134862,11612,5794,10796,99668,4465,8505,13350
123,525,0,134862,11612,5794,10796,99668,4465,8505,13350
124,525,0,134862,11612,5794,10796,99668,4465,8505,13350
125,525,0,137769,11800,5933,10852,101152,4483,8505,13838
126,525,0,140591,11954,6072,10908,102636,4601,8505,14326
127,525,0,143701,12142,6211,10964,104120,4619,8505,14814
128,525,0,147003,12330,6350,11020,105604,4637,8505,15302
129,525,0,152228,12848,6570,11279,108507,4673,8505,16142
130,525,0,157537,13366,6790,11538,111324,4809,8505,16982
131,525,0,163316,13884,7010,11797,114227,4851,8505,17822
132,525,0,169426,14402,7230,12056,117130,4887,8505,18662
133,525,0,176729,14995,7481,12502,122315,5023,8505,19502
134,525,0,184007,15588,7732,12948,127399,5502,8505,20342
135,525,0,191759,16181,7983,13394,132572,5644,8505,21182
136,525,0,199931,16774,8234,13840,137757,5780,8505,22022
137,560,0,209269,17555,8624,14580,144453,5964,8505,22912
138,595,0,218497,18336,9014,15320,151141,6571,8505,23802
139,630,0,228654,19117,9404,16060,157763,6769,8505,24692
140,665,0,239156,20477,9794,16800,164459,6953,8505,25582
141,700,0,249963,21837,10184,17540,171155,7137,8505,26472
142,735,0,260706,23058,10574,18280,177762,7744,8505,27362
143,770,0,272015,24418,10964,19020,184451,7942,8505,28252
144,805,0,283835,26250,11354,19760,191147,8126,8505,29142
145,840,0,295883,28128,11744,20500,197843,8310,8505,30032
146,875,0,307907,30006,12134,21240,204318,8917,8505,30922
147,910,0,320271,31884,12524,21980,210897,9115,8505,31812
148,945,0,333135,34316,12914,22720,217593,9299,8505,32702
149,980,0,346335,36827,13304,23460,224289,9483,8505,33592
150,1015,0,359853,39291,13694,24200,230867,10090,8505,34482
151,1050,0,374052,41802,14084,24940,237563,10288,8505,35372
152,1085,0,389053,44961,14474,25680,244259,10472,8505,36262
153,1120,0,404149,48120,14864,26420,250955,10656,8505,37152
154,1155,0,419563,51253,15254,27160,257576,11182,8505,38042
155,1190,0,435605,54477,15644,27882,264272,11380,8505,38932
156,1225,0,451760,57701,16034,28622,270968,11564,8505,39822
157,1260,0,463162,60093,16285,29306,276180,11730,8505,40224
158,1295,82,474474,62412,16536,29990,281392,12219,8505,40585
159,1330,164,485927,64804,16787,30674,286562,12399,8505,40987
160,1365,263,497499,67196,17038,31358,291774,12565,8505,41389
161,1400,280,505940,68661,17208,31839,295567,12713,8505,41439
162,1435,297,514172,70096,17378,32320,299335,13113,8505,41451
163,1470,332,522622,71561,17548,32801,303128,13269,8505,41501
164,1505,367,531139,73026,17718,33282,306921,13417,8505,41551
165,1540,367,535836,73862,17857,33576,308432,13465,8505,41601
166,1575,375,540480,74698,17996,33870,309943,13522,8505,41651
167,1610,434,545113,75534,18135,34164,311454,13641,8505,41701
168,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
169,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
170,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
171,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
172,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
173,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
174,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
175,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
176,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
177,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
178,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
179,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
180,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
181,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
182,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
183,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
184,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
185,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
186,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
187,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
188,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
189,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
190,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
191,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
192,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
193,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
194,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
195,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
196,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
197,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
198,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
199,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
200,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
201,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
202,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
203,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
204,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
205,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
206,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
207,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
208,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
209,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
210,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
211,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
212,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
213,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
214,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
215,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
216,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
217,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
218,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
219,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
220,1645,686,549810,76370,18274,34458,312965,13689,8505,41751
221,1645,686,554596,77137,18413,34514,314449,13707,8505,42239
222,1645,686,562021,77904,18552,34570,315933,13744,8505,42727
223,1645,686,569429,78671,18691,34626,317417,13843,8505,43215
224,1645,686,576931,79438,18830,34682,318901,13861,8505,43703
225,1645,686,587520,81132,19050,34941,321804,13897,8505,44543
226,1645,686,599521,82891,19270,35200,324707,13952,8505,45383
227,1645,686,611489,84650,19490,35459,327610,14075,8505,46223
228,1645,686,623853,86409,19710,35718,330513,14111,8505,47063
229,1645,785,640056,88797,19961,36164,335698,14247,8505,47903
230,1645,884,656956,91155,20163,36610,340875,14645,8505,48743
231,1645,983,674031,93543,20414,37056,346060,14876,8505,49583
232,1645,1132,691339,95931,20665,37502,351245,15012,8505,50423
233,1680,1369,713035,99155,21055,38242,357941,15196,8505,51313
234,1715,1691,735667,102319,21445,38982,364584,15651,8505,52203
235,1750,2023,758534,105543,21835,39722,371233,16001,8505,53093
236,1785,3247,781839,108767,22225,40462,377929,16185,8505,53983
237,1820,5033,805189,111991,22615,41202,384625,16369,8505,54873
238,1855,6915,828354,115215,23005,41942,391309,16824,8505,55763
239,1890,8985,851900,118439,23395,42682,397976,17174,8505,56653
240,1925,11319,875470,121663,23785,43422,404672,17358,8505,57543
241,1960,14235,899040,124887,24175,44162,411368,17542,8505,58433
242,1995,17279,922571,128111,24565,44902,418033,17988,8505,59323
243,2030,20897,946184,131316,24955,45642,424729,18338,8505,60213
244,2065,24904,969867,134540,25345,46382,431425,18522,8505,61103
245,2100,29303,993560,137764,25735,47122,438121,18706,8505,61993
246,2135,33959,1017186,140941,26125,47862,444792,19120,8505,62871
247,2170,38967,1041060,144113,26515,48602,451479,19479,8505,63761
248,2205,44402,1064993,147337,26905,49342,458175,19663,8505,64651
249,2240,49954,1088926,150561,27295,50082,464871,19847,8505,65541
250,2275,55751,1112716,153785,27685,50822,471567,20261,8505,66431
251,2310,61931,1136594,156929,28075,51562,478263,20652,8505,67321
252,2345,68259,1160570,160153,28465,52302,484959,20836,8505,68211
253,2380,73080,1176542,162545,28716,52986,490171,21064,8505,68613
254,2415,77799,1192532,164937,28967,53670,495359,21476,8505,69015
255,2450,82604,1208521,167329,29218,54354,500571,21830,8505,69417
256,2485,87469,1224615,169721,29469,55038,505783,22058,8505,69819
257,2520,90506,1235764,171186,29639,55519,509576,22206,8505,69869
258,2555,93464,1247125,172618,29809,56000,513369,22538,8505,69919
259,2590,96501,1258409,174077,29979,56481,517153,22833,8505,69969
260,2625,99538,1269784,175542,30149,56962,520946,23061,8505,70019
261,2660,101162,1275963,176378,30288,57256,522457,23109,8505,70069
262,2695,102786,1282210,177214,30427,57550,523968,23157,8505,70119
263,2730,104410,1288491,178050,30566,57844,525479,23285,8505,70169
264,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
265,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
266,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
267,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
268,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
269,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
270,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
271,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
272,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
273,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
274,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
275,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
276,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
277,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
278,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
279,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
280,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
281,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
282,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
283,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
284,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
285,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
286,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
287,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
288,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
289,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
290,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
291,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
292,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
293,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
294,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
295,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
296,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
297,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
298,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
299,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
300,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
301,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
302,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
303,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
304,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
305,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
306,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
307,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
308,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
309,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
310,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
311,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
312,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
313,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
314,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
315,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
316,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
317,2765,106034,1294900,178886,30705,58138,526990,23333,8505,70219
318,2765,106034,1294900,178886,30705,58138,526990,23352,8505,70219
319,2765,106034,1294900,178886,30705,58138,526990,23352,8505,70219
320,2765,106034,1294900,178886,30705,58138,526990,23352,8505,70219
321,2765,106034,1294900,178886,30705,58138,526990,23352,8505,70219
322,2765,106034,1294900,178886,30705,58138,526990,23352,8505,70219
323,2765,106034,1294900,178886,30705,58138,526990,23352,8505,70219
324,2765,106034,1294900,178886,30705,58138,526990,23352,8505,70219
325,2765,106034,1294900,178886,30705,58138,526990,23352,8505,70219
326,2765,106034,1294900,178886,30705,58138,526990,23352,8505,70219
327,2765,106034,1294900,178886,30705,58138,526990,23352,8505,70219
328,2765,106034,1294900,178886,30705,58138,526990,23352,8505,70219
329,2765,106034,1294900,178886,30705,58138,526990,23352,8505,70219
330,2765,106034,1294900,178886,30705,58138,526990,23352,8505,70219
331,2765,106034,1294900,178886,30705,58138,526990,23469,8505,70219
332,2765,106034,1294900,178886,30705,58138,526990,23477,8505,70219
333,2765,106034,1294900,178886,30705,58138,526990,23477,8505,70219
334,2765,106034,1294900,178956,30705,58138,526990,23558,8505,70219
335,2765,106034,1294900,178956,30705,58138,526990,23558,8505,70219
336,2765,106034,1294900,178956,30705,58138,526990,23660,8505,70219
337,2765,106034,1294900,178956,30705,58138,526990,23706,8505,70219
338,2765,106034,1294900,179026,30705,58138,526990,23774,8505,70219
339,2765,106034,1294900,179096,30705,58138,526990,23994,8505,70219
340,2765,106034,1294900,179166,30705,58138,526990,24371,8505,70219
341,2765,106034,1294900,179236,30705,58138,526990,24840,8505,70219
342,2765,106034,1294900,179306,30705,58138,526990,25671,8505,70219
343,2765,106034,1294900,179376,30705,58138,526990,27037,8505,70219
344,2765,106034,1294900,179446,30705,58138,526990,28919,8505,70219
345,2765,106034,1294900,179516,30705,58138,526990,31264,8505,70219
346,2765,106034,1294900,179586,30705,58138,526990,33751,8505,70219
347,2765,106034,1294900,179656,30705,58138,526990,36658,8505,70219
348,2765,106034,1294900,179726,30705,58138,526990,39901,8505,70219
349,2765,106034,1294900,179796,30705,58138,526990,42467,8505,70219
350,2765,106034,1294900,179866,30705,58138,526990,45053,8505,70219
351,2765,106034,1294900,179936,30705,58138,526990,47850,8505,70219
352,2765,106034,1294900,180006,30705,58138,526990,50914,8505,70219
353,2765,106034,1294900,180006,30705,58138,526990,52980,8505,70219
354,2765,106034,1294900,180006,30705,58138,526990,55014,8505,70219
355,2765,106034,1294900,180006,30705,58138,526990,57247,8505,70219
356,2765,106034,1294900,180006,30705,58138,526990,59446,8505,70219
357,2765,106034,1294900,180006,30705,58138,526990,60536,8505,70219
358,2765,106034,1294900,180006,30705,58138,526990,61695,8505,70219
359,2765,106034,1294900,180006,30705,58138,526990,62854,8505,70219
360,2765,106034,1294900,180006,30705,58138,526990,64012,8505,70219
361,2765,106034,1294900,180006,30705,58138,526990,64012,8505,70219
362,2765,106034,1294900,180006,30705,58138,526990,64012,8505,70219
363,2765,106034,1294900,180006,30705,58138,526990,64012,8505,70219
364,2765,106034,1294900,180006,30705,58138,526990,64012,8505,70219
365,2765,106034,1294900,180006,30705,58138,526990,64012,8505,70219
366,2765,106034,1294900,180006,30705,58138,526990,64012,8505,70219
367,2765,106034,1294900,180006,30705,58138,526990,64012,8505,70219
368,2765,106034,1294900,180006,30705,58138,526990,64012,8505,70219
369,2765,106034,1294900,180006,30705,58138,526990,64012,8505,70219
370,2765,106034,1294900,180006,30705,58138,526990,64012,8505,70219
371,2765,106034,1294900,180006,30705,58138,526990,64012,8505,70219
372,2765,106034,1294900,180006,30705,58138,526990,64012,8505,70219
373,2765,106034,1294900,180006,30705,58138,526990,64012,8505,70219
374,2765,106034,1294900,180006,30705,58138,526990,64012,8505,70219
375,2765,106034,1294900,180006,30705,58138,526990,64012,8505,70219
376,2765,106034,1294900,180006,30705,58138,526990,64012,8505,70219
377,2765,106034,1294900,180006,30705,58138,526990,64012,8505,70219
378,2765,106034,1294900,180006,30705,58138,526990,64012,8505,70219
379,2765,106034,1294900,180006,30705,58138,526990,64012,8505,70219
380,2765,106034,1294900,180006,30705,58138,526990,64012,8505,70219
381,2765,106034,1294900,180006,30705,58138,526990,64012,8505,70219
382,2765,106034,1294900,180006,30705,58138,526990,64012,8505,70219
383,2765,106034,1294900,180006,30705,58138,526990,64012,8505,70219
384,2765,106034,1294900,180006,30705,58138,526990,64012,8505,70219
385,2800,118589,1319594,183531,31095,58878,533686,68974,9072,71109
386,2835,131144,1344288,187056,31485,59618,540382,73936,9639,71999
387,2870,143699,1368982,190581,31875,60358,547078,78898,10206,72889
388,2905,156254,1393676,194106,32265,61098,553774,83860,10773,73779
389,2940,168809,1418370,197631,32655,61838,560470,88822,11340,74669
390,2975,181364,1443064,201156,33045,62578,567166,93784,11907,75559
391,3010,193919,1467758,204681,33435,63318,573862,98746,12474,76449
392,3045,206474,1492452,208206,33825,64058,580558,103708,13041,77339
393,3080,219029,1517146,211731,34215,64798,587254,108670,13608,78229
394,3115,231584,1541840,215256,34605,65538,593950,113632,14175,79119
395,3150,244139,1566534,218781,34995,66278,600646,118594,14742,80009
396,3185,256694,1591228,222306,35385,67018,607342,123556,15309,80899
397,3220,269249,1615922,225831,35775,67758,614038,128518,15876,81789
398,3255,281804,1640616,229356,36165,68498,620734,133480,16443,82679
399,3290,294359,1665310,232881,36555,69238,627430,138442,17010,83569
400,3325,306914,1690004,236406,36945,69978,634126,143404,17577,84459
401,3360,319469,1714698,239931,37335,70718,640822,148366,18144,85349
402,3395,332024,1739392,243456,37725,71458,647518,153328,18711,86239
403,3430,344579,1764086,246981,38115,72198,654214,158290,19278,87129
404,3465,357134,1788780,250506,38505,72938,660910,163252,19845,88019
405,3500,369689,1813474,254031,38895,73678,667606,168214,20412,88909
406,3535,382244,1838168,257556,39285,74418,674302,173176,20979,89799
407,3570,394799,1862862,261081,39675,75158,680998,178138,21546,90689
408,3605,407354,1887556,264606,40065,75898,687694,183100,22113,91579
409,3640,419909,1912250,268131,40455,76638,694390,188062,22680,92469
410,3675,432464,1936944,271656,40845,77378,701086,193024,23247,93359
411,3710,445019,1961638,275181,41235,78118,707782,197986,23814,94249
412,3745,457574,1986332,278706,41625,78858,714478,202948,24381,95139
413,3780,471569,2011026,282231,42015,79598,721174,209153,24948,96029
414,3815,485631,2035720,285756,42405,80338,727870,215358,25515,96919
415,3850,499693,2060414,289281,42795,81078,734566,221563,26082,97809
416,3885,513755,2085108,292806,43185,81818,741262,227768,26649,98699
417,3920,529316,2109802,296401,43575,82558,747958,234819,27216,99589
418,3955,544943,2134496,299996,43965,83298,754654,241870,27783,100479
419,3990,560631,2159190,303591,44355,84038,761350,248921,28350,101369
420,4025,576319,2183884,307186,44745,84778,768046,255972,28917,102259
421,4060,593328,2208578,310781,45135,85518,774742,264473,29484,103149
422,4095,610407,2233272,314376,45525,86258,781438,272974,30051,104039
423,4130,627486,2258310,317971,45915,86998,788134,281475,30618,104929
424,4165,644622,2283434,321566,46305,87738,794830,289976,31185,105819
425,4200,663041,2309466,325248,46695,88478,801526,299716,31752,106709
426,4235,681577,2335966,328930,47085,89218,808222,309456,32319,107599
427,4270,700113,2362982,332612,47475,89958,814918,319196,32886,108489
428,4305,718649,2390134,336294,47865,90698,821614,328936,33453,109379
429,4340,737185,2418050,340041,48255,91438,828310,338676,34020,110269
430,4375,755721,2446468,343788,48645,92178,835006,348416,34587,111159
431,4410,774257,2474998,347535,49035,92918,841702,358156,35154,112049
432,4445,792815,2504046,351282,49425,93658,848398,367896,35721,112939
433,4480,811586,2533590,355029,49815,94398,855094,377636,36288,113829
434,4515,830357,2563450,358776,50205,95138,861790,387376,36855,114719
435,4550,849128,2593714,362523,50595,95878,868486,397116,37422,115609
436,4585,868075,2624168,366270,50985,96618,875182,406856,37989,116499
437,4620,887136,2654920,370017,51375,97358,881878,416596,38556,117389
438,4655,906271,2685954,373764,51765,98098,888574,426336,39123,118279
439,4690,925626,2717302,377511,52155,98838,895270,436087,39690,119169
440,4725,945120,2749302,381258,52545,99578,901966,445849,40257,120059
441,4760,964690,2782202,385005,52935,100318,908662,455611,40824,120949
442,4795,984733,2815815,388752,53325,101058,915358,465373,41391,121839
443,4830,1004985,2849597,392499,53715,101798,922054,475135,41958,122729
444,4865,1025375,2884709,396246,54105,102538,928750,484897,42525,123619
445,4900,1044423,2917097,399928,54495,103278,935446,493405,43092,124509
446,4935,1063434,2949699,403610,54885,104018,942142,501913,43659,125399
447,4970,1082693,2982829,407292,55275,104758,948838,510421,44226,126289
448,5005,1102047,3016129,410974,55665,105498,955534,518929,44793,127179
449,5040,1118975,3046511,414586,56055,106238,962230,526591,45360,128069
450,5075,1135948,3077077,418198,56445,106978,968926,534253,45927,128959
451,5110,1152921,3107643,421810,56835,107718,975622,541915,46494,129849
