,Construct,Industrial,Food,RealState,Education,SocialServ,ProfessActiv,ScientifActiv,ArtistActiv,Other
51,0,0,30352,1714,806,1779,14968,855,888,1410
52,0,0,37195,2143,985,2251,18674,926,1122,1713
53,0,0,44247,2572,1164,2723,22380,997,1356,2016
54,22,0,51251,3161,1519,3333,27448,1698,1685,2539
55,44,0,59051,3730,1874,3943,32516,1871,2014,3275
56,66,0,66982,4364,2229,4553,37584,2021,2343,4011
57,88,0,75209,4998,2584,5163,42652,2171,2672,4747
58,151,0,83513,5725,3045,5830,49401,3072,3091,5797
59,214,0,92325,6462,3506,6535,56258,3420,3510,6847
60,277,0,101356,7199,3967,7240,63115,3745,3929,7897
61,340,0,105503,7720,4316,7735,68057,4049,4243,8746
62,403,0,109532,8241,4665,8230,72854,4732,4557,9595
63,466,0,114456,8762,5014,8725,77796,5106,4871,10444
64,529,0,120071,9283,5363,9220,82738,5480,5185,11293
65,592,0,122579,9591,5645,9453,85889,5734,5370,12040
66,655,0,125280,9899,5927,9686,88948,6050,5555,12787
67,718,0,128411,10207,6209,9919,92088,6351,5740,13534
68,781,0,132148,10515,6491,10152,95239,6605,5925,14281
69,822,0,133848,10618,6597,10247,97028,6780,6015,14595
70,863,0,135662,10721,6703,10342,98817,6980,6105,14909
71,904,0,138070,10824,6809,10437,100606,7155,6195,15223
72,945,0,140918,10927,6915,10532,102395,7330,6285,15537
73,945,0,140918,10927,6915,10532,102395,7330,6285,15537
74,945,0,140918,10927,6915,10532,102395,7330,6285,15537
75,945,0,140918,10927,6915,10532,102395,7330,6285,15537
76,945,0,140918,10927,6915,10532,102395,7330,6285,15537
77,945,0,140918,10927,6915,10532,102395,7330,6285,15537
78,945,0,140918,10927,6915,10532,102395,7330,6285,15537
79,945,0,140918,10927,6915,10532,102395,7330,6285,15537
80,945,0,140918,10927,6915,10532,102395,7330,6285,15537
81,945,0,140918,10927,6915,10532,102395,7330,6285,15537
82,945,0,140918,10927,6915,10532,102395,7330,6285,15537
83,945,0,140918,10927,6915,10532,102395,7330,6285,15537
84,945,0,140918,10927,6915,10532,102395,7330,6285,15537
85,945,0,140918,10927,6915,10532,102395,7330,6285,15537
86,945,0,140918,10927,6915,10532,102395,7330,6285,15537
87,945,0,140918,10927,6915,10532,102395,7330,6285,15537
88,945,0,140918,10927,6915,10532,102395,7330,6285,15537
89,945,0,140918,10927,6915,10532,102395,7330,6285,15537
90,945,0,140918,10927,6915,10532,102395,7330,6285,15537
91,945,0,140918,10927,6915,10532,102395,7330,6285,15537
92,945,0,140918,10927,6915,10532,102395,7330,6285,15537
93,945,0,140918,10927,6915,10532,102395,7330,6285,15537
94,945,0,140918,10927,6915,10532,102395,7330,6285,15537
95,945,0,140918,10927,6915,10532,102395,7330,6285,15537
96,945,0,140918,10927,6915,10532,102395,7330,6285,15537
97,945,0,140918,10927,6915,10532,102395,7330,6285,15537
98,945,0,140918,10927,6915,10532,102395,7330,6285,15537
99,945,0,140918,10927,6915,10532,102395,7330,6285,15537
100,945,0,140918,10927,6915,10532,102395,7330,6285,15537
101,945,0,140918,10927,6915,10532,102395,7330,6285,15537
102,945,0,140918,10927,6915,10532,102395,7330,6285,15537
103,945,0,140918,10927,6915,10532,102395,7330,6285,15537
104,945,0,140918,10927,6915,10532,102395,7330,6285,15537
105,945,0,140918,10927,6915,10532,102395,7330,6285,15537
106,945,0,140918,10927,6915,10532,102395,7330,6285,15537
107,945,0,140918,10927,6915,10532,102395,7330,6285,15537
108,945,0,140918,10927,6915,10532,102395,7330,6285,15537
109,945,0,140918,10927,6915,10532,102395,7330,6285,15537
110,945,0,140918,10927,6915,10532,102395,7330,6285,15537
111,945,0,140918,10927,6915,10532,102395,7330,6285,15537
112,945,0,140918,10927,6915,10532,102395,7330,6285,15537
113,945,0,140918,10927,6915,10532,102395,7330,6285,15537
114,945,0,140918,10927,6915,10532,102395,7330,6285,15537
115,945,0,140918,10927,6915,10532,102395,7330,6285,15537
116,945,0,140918,10927,6915,10532,102395,7330,6285,15537
117,945,0,140918,10927,6915,10532,102395,7330,6285,15537
118,945,0,140918,10927,6915,10532,102395,7330,6285,15537
119,945,0,140918,10927,6915,10532,102395,7330,6285,15537
120,945,0,140918,10927,6915,10532,102395,7330,6285,15537
121,945,0,140918,10927,6915,10532,102395,7330,6285,15537
122,945,0,140918,10927,6915,10532,102395,7330,6285,15537
123,945,0,140918,10927,6915,10532,102395,7330,6285,15537
124,945,0,140918,10927,6915,10532,102395,7330,6285,15537
125,945,0,144483,11143,7027,10742,104310,7351,6285,15738
126,945,0,148046,11359,7139,10952,106144,7511,6285,15939
127,945,0,151936,11575,7251,11162,108059,7555,6285,16140
128,945,0,155980,11791,7363,11372,109974,7576,6285,16341
129,945,0,161931,12220,7542,11844,113680,7647,6285,16644
130,945,0,167848,12649,7721,12316,117227,8104,6285,16947
131,945,0,174050,13078,7900,12788,120904,8279,6285,17250
132,945,0,180646,13507,8079,13260,124610,8350,6285,17553
133,967,0,188217,14141,8434,13870,129678,8500,6285,18289
134,989,0,195624,14775,8789,14480,134677,9073,6285,19025
135,1011,0,203591,15409,9144,15090,139662,9374,6285,19761
136,1033,0,212328,16043,9499,15700,144730,9524,6285,20497
137,1096,0,221742,16780,9960,16405,151587,9849,6285,21547
138,1159,0,231297,17517,10351,17110,158139,10622,6285,22597
139,1222,0,241558,18254,10812,17815,164905,11098,6285,23647
140,1285,0,252407,19867,11273,18520,171762,11423,6285,24697
141,1348,0,263578,21480,11734,19225,178619,11748,6285,25747
142,1411,0,275000,23021,12195,19908,185402,12446,6285,26797
143,1474,0,286768,24634,12656,20613,192259,12922,6285,27847
144,1537,0,298960,26668,13117,21318,199116,13247,6285,28897
145,1600,0,311426,28777,13578,22023,205973,13572,6285,29947
146,1663,0,323843,30886,14039,22728,212756,14270,6285,30997
147,1726,0,337062,32995,14500,23433,219562,14821,6285,32047
148,1789,0,351025,35662,14961,24138,226419,15146,6285,33097
149,1852,19,365453,38329,15422,24843,233276,15471,6285,34147
150,1915,19,380105,40979,15883,25548,239990,16169,6285,35182
151,1978,19,395438,43686,16344,26253,246814,16720,6285,36232
152,2041,19,411464,47145,16805,26958,253671,17045,6285,37282
153,2104,19,428009,50604,17266,27663,260528,17370,6285,38332
154,2167,19,444381,53998,17727,28368,267370,18068,6285,39382
155,2230,19,460933,57457,18188,29073,274227,18619,6285,40432
156,2293,38,477828,60916,18649,29778,281084,18944,6285,41482
157,2356,98,489481,63232,18998,30273,286026,19248,6285,42331
158,2419,158,500927,65548,19347,30768,290931,19786,6285,43180
159,2482,299,512493,67864,19696,31263,295873,20293,6285,44029
160,2545,440,524146,70180,20045,31758,300815,20597,6285,44878
161,2608,440,531894,71787,20327,31991,303966,20851,6285,45625
162,2671,522,539498,73343,20609,32224,307117,21167,6285,46372
163,2734,604,547246,74950,20891,32457,310268,21468,6285,47119
164,2797,785,554994,76557,21173,32690,313419,21722,6285,47866
165,2838,849,558995,77382,21279,32785,315208,21897,6285,48180
166,2879,1052,562996,78207,21385,32880,316997,22097,6285,48494
167,2920,1288,566997,79032,21491,32975,318786,22272,6285,48808
168,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
169,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
170,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
171,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
172,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
173,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
174,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
175,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
176,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
177,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
178,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
179,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
180,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
181,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
182,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
183,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
184,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
185,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
186,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
187,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
188,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
189,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
190,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
191,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
192,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
193,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
194,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
195,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
196,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
197,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
198,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
199,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
200,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
201,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
202,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
203,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
204,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
205,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
206,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
207,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
208,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
209,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
210,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
211,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
212,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
213,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
214,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
215,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
216,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
217,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
218,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
219,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
220,2961,1572,570998,79857,21597,33070,320575,22447,6285,49122
221,2961,1572,576150,81000,21709,33280,322490,22468,6285,49323
222,2961,1572,583157,82123,21821,33490,324405,22628,6285,49524
223,2961,1572,590243,83266,21933,33700,326320,22672,6285,49725
224,2961,1572,597472,84409,22045,33910,328235,22693,6285,49926
225,2961,1632,608624,86261,22224,34382,331941,22764,6285,50229
226,2961,1692,620725,88113,22333,34854,335603,23146,6285,50532
227,2961,1752,632907,89965,22512,35326,339309,23321,6285,50835
228,2961,1831,645366,91817,22691,35798,343015,23392,6285,51138
229,2983,1910,661726,94451,23046,36408,348083,23542,6285,51874
230,3005,1989,678729,97010,23401,37018,353103,24040,6285,52610
231,3027,2068,696049,99637,23756,37628,358171,24341,6285,53346
232,3049,2310,713962,102271,24111,38238,363239,24566,6285,54082
233,3112,2768,736015,105730,24572,38943,370096,24891,6285,55132
234,3134,3226,758789,109189,25033,39632,376942,25589,6285,56182
235,3197,3684,782011,112648,25494,40337,383769,26065,6285,57232
236,3260,4465,805435,116107,25955,41042,390626,26465,6285,58282
237,3323,6078,829060,119566,26416,41747,397483,26790,6285,59332
238,3386,8010,852475,122993,26877,42452,404307,27488,6285,60382
239,3449,10610,876254,126422,27338,43157,411140,27964,6285,61432
240,3512,13485,900060,129881,27799,43862,417997,28364,6285,62482
241,3575,17120,923961,133340,28260,44567,424854,28689,6285,63532
242,3638,21250,947787,136771,28721,45248,431681,29387,6285,64582
243,3701,25643,971730,140230,29182,45953,438538,29863,6285,65632
244,3764,30647,995816,143689,29643,46658,445395,30263,6285,66682
245,3827,36070,1019911,147148,30104,47363,452252,30588,6285,67732
246,3890,41660,1043757,150607,30565,48068,459109,31286,6285,68782
247,3953,47662,1067872,154015,31026,48773,465966,31762,6285,69832
248,4016,53998,1092013,157451,31487,49478,472823,32162,6285,70882
249,4079,60434,1116154,160910,31948,50183,479680,32487,6285,71932
250,4142,67014,1140195,164309,32409,50888,486537,33185,6285,72982
251,4205,73983,1164307,167746,32870,51593,493394,33661,6285,74032
252,4268,80999,1188471,171205,33331,52298,500251,34061,6285,75082
253,4331,85905,1204387,173609,33680,52793,505193,34365,6285,75931
254,4394,90858,1220085,176013,34029,53288,510135,34903,6285,76780
255,4457,95888,1236025,178417,34378,53783,515077,35335,6285,77629
256,4520,100931,1252034,180821,34727,54278,519993,35714,6285,78478
257,4583,103735,1262404,182516,35009,54511,523144,36017,6285,79225
258,4646,106539,1272672,184211,35291,54744,526274,36382,6285,79972
259,4709,109343,1283110,185857,35573,54977,529425,36732,6285,80719
260,4772,112147,1293548,187552,35855,55210,532576,37035,6285,81466
261,4813,113713,1298980,188465,35961,55305,534365,37210,6285,81780
262,4854,115279,1304460,189378,36067,55400,536154,37410,6285,82094
263,4895,116845,1309980,190291,36173,55495,537943,37585,6285,82408
264,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
265,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
266,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
267,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
268,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
269,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
270,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
271,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
272,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
273,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
274,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
275,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
276,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
277,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
278,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
279,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
280,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
281,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
282,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
283,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
284,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
285,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
286,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
287,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
288,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
289,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
290,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
291,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
292,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
293,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
294,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
295,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
296,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
297,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
298,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
299,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
300,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
301,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
302,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
303,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
304,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
305,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
306,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
307,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
308,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
309,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
310,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
311,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
312,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
313,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
314,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
315,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
316,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
317,4936,118411,1315589,191204,36279,55590,539732,37760,6285,82722
318,4936,118411,1315589,191204,36279,55590,539732,37840,6285,82722
319,4936,118411,1315589,191204,36279,55590,539732,37840,6285,82722
320,4936,118411,1315589,191204,36279,55590,539732,37840,6285,82722
321,4936,118411,1315589,191204,36279,55590,539732,37840,6285,82722
322,4936,118411,1315589,191204,36279,55590,539732,37840,6285,82722
323,4936,118411,1315589,191204,36279,55590,539732,37840,6285,82722
324,4936,118411,1315589,191204,36279,55590,539732,37840,6285,82722
325,4936,118411,1315589,191204,36279,55590,539732,37840,6285,82722
326,4936,118411,1315589,191204,36279,55590,539732,37840,6285,82722
327,4936,118411,1315589,191204,36279,55590,539732,37840,6285,82722
328,4936,118411,1315589,191204,36279,55590,539732,37840,6285,82722
329,4936,118411,1315589,191204,36279,55590,539732,37840,6285,82722
330,4936,118411,1315589,191204,36279,55590,539732,37840,6285,82722
331,4936,118411,1315589,191204,36279,55590,539732,37840,6285,82722
332,4936,118411,1315589,191204,36279,55590,539732,37840,6285,82722
333,4936,118411,1315589,191204,36279,55590,539732,37840,6285,82722
334,4936,118411,1315589,191204,36279,55590,539732,37840,6285,82722
335,4936,118411,1315589,191204,36279,55590,539732,37840,6285,82722
336,4936,118411,1315589,191204,36279,55590,539732,37840,6285,82722
337,4936,118411,1315589,191204,36279,55590,539732,37995,6285,82722
338,4936,118411,1315589,191204,36279,55590,539732,38208,6285,82722
339,4936,118411,1315589,191204,36279,55590,539732,38421,6285,82722
340,4936,118411,1315589,191204,36279,55590,539732,38800,6285,82722
341,4936,118411,1315589,191204,36279,55590,539732,39542,6285,82722
342,4936,118411,1315589,191204,36279,55590,539732,40556,6285,82722
343,4936,118411,1315589,191204,36279,55590,539732,41878,6285,82722
344,4936,118411,1315589,191204,36279,55590,539732,43236,6285,82722
345,4936,118411,1315589,191204,36279,55590,539732,45264,6285,82722
346,4936,118411,1315589,191204,36279,55590,539732,47398,6285,82722
347,4936,118411,1315589,191204,36279,55590,539732,49758,6285,82722
348,4936,118411,1315589,191204,36279,55590,539732,52393,6285,82722
349,4936,118411,1315589,191204,36279,55590,539732,54372,6285,82722
350,4936,118411,1315589,191204,36279,55590,539732,56435,6285,82722
351,4936,118411,1315589,191204,36279,55590,539732,58657,6285,82722
352,4936,118411,1315589,191204,36279,55590,539732,60948,6285,82722
353,4936,118411,1315589,191204,36279,55590,539732,62299,6285,82722
354,4936,118411,1315589,191204,36279,55590,539732,63641,6285,82722
355,4936,118411,1315589,191204,36279,55590,539732,65076,6285,82722
356,4936,118411,1315589,191204,36279,55590,539732,66533,6285,82722
357,4936,118411,1315589,191204,36279,55590,539732,67427,6285,82722
358,4936,118411,1315589,191204,36279,55590,539732,68304,6285,82722
359,4936,118411,1315589,191204,36279,55590,539732,69181,6285,82722
360,4936,118419,1315589,191204,36279,55590,539732,70058,6285,82722
361,4936,118419,1315589,191204,36279,55590,539732,70058,6285,82722
362,4936,118419,1315589,191204,36279,55590,539732,70058,6285,82722
363,4936,118419,1315589,191204,36279,55590,539732,70058,6285,82722
364,4936,118419,1315589,191204,36279,55590,539732,70058,6285,82722
365,4936,118419,1315589,191204,36279,55590,539732,70058,6285,82722
366,4936,118419,1315589,191204,36279,55590,539732,70058,6285,82722
367,4936,118419,1315589,191204,36279,55590,539732,70058,6285,82722
368,4936,118419,1315589,191204,36279,55590,539732,70058,6285,82722
369,4936,118419,1315589,191204,36279,55590,539732,70058,6285,82722
370,4936,118419,1315589,191204,36279,55590,539732,70058,6285,82722
371,4936,118419,1315589,191204,36279,55590,539732,70058,6285,82722
372,4936,118419,1315589,191204,36279,55590,539732,70058,6285,82722
373,4936,118419,1315589,191204,36279,55590,539732,70058,6285,82722
374,4936,118419,1315589,191204,36279,55590,539732,70058,6285,82722
375,4936,118419,1315589,191204,36279,55590,539732,70058,6285,82722
376,4936,118419,1315589,191204,36279,55590,539732,70058,6285,82722
377,4936,118419,1315589,191204,36279,55590,539732,70058,6285,82722
378,4936,118419,1315589,191204,36279,55590,539732,70058,6285,82722
379,4936,118419,1315589,191204,36279,55590,539732,70058,6285,82722
380,4936,118419,1315589,191204,36279,55590,539732,70058,6285,82722
381,4936,118419,1315589,191204,36279,55590,539732,70058,6285,82722
382,4936,118419,1315589,191204,36279,55590,539732,70058,6285,82722
383,4936,118419,1315589,191204,36279,55590,539732,70058,6285,82722
384,4936,118419,1315589,191204,36279,55590,539732,70058,6285,82722
385,4999,131632,1340133,194996,36740,56295,546589,74680,6729,83772
386,5062,144845,1364677,198788,37201,57000,553446,79302,7173,84822
387,5125,158058,1389221,202580,37662,57705,560303,83924,7617,85872
388,5188,171271,1413765,206372,38123,58410,567160,88546,8061,86922
389,5251,184484,1438309,210164,38584,59115,574017,93168,8505,87972
390,5314,197697,1462853,213956,39045,59820,580874,97790,8949,89022
391,5377,210910,1487397,217748,39506,60525,587731,102412,9393,90072
392,5440,224123,1511941,221540,39967,61230,594588,107034,9837,91122
393,5503,237336,1536485,225332,40428,61935,601445,111656,10281,92172
394,5566,250549,1561029,229124,40889,62640,608302,116278,10725,93222
395,5629,263762,1585573,232916,41350,63345,615159,120900,11169,94272
396,5692,276975,1610117,236708,41811,64050,622016,125522,11613,95322
397,5755,290188,1634661,240500,42272,64755,628873,130144,12057,96372
398,5818,303401,1659205,244292,42733,65460,635730,134766,12501,97422
399,5881,316614,1683749,248084,43194,66165,642587,139388,12945,98472
400,5944,329827,1708293,251876,43655,66870,649444,144010,13389,99522
401,6007,343040,1732837,255668,44116,67575,656301,148632,13833,100572
402,6070,356253,1757381,259460,44577,68280,663158,153254,14277,101622
403,6133,369466,1781925,263252,45038,68985,670015,157876,14721,102672
404,6196,382679,1806469,267044,45499,69690,676872,162498,15165,103722
405,6259,395892,1831013,270836,45960,70395,683729,167120,15609,104772
406,6322,409105,1855557,274628,46421,71100,690586,171742,16053,105822
407,6385,422318,1880101,278420,46882,71805,697443,176364,16497,106872
408,6448,435531,1904645,282212,47343,72510,704300,180986,16941,107922
409,6511,448744,1929189,286004,47804,73215,711157,185608,17385,108972
410,6574,461957,1953733,289796,48265,73920,718014,190230,17829,110022
411,6637,475170,1978277,293588,48726,74625,724871,194852,18273,111072
412,6700,488383,2002821,297380,49187,75330,731728,199474,18717,112122
413,6763,503712,2027365,301172,49648,76035,738585,205063,19161,113172
414,6826,519041,2051909,304964,50109,76740,745442,210652,19605,114222
415,6889,534370,2076453,308756,50570,77445,752299,216241,20049,115272
416,6952,549780,2100997,312548,51031,78150,759156,221830,20493,116322
417,7015,567301,2125541,316378,51492,78855,766013,228990,20937,117372
418,7078,584898,2150085,320208,51953,79560,772870,236150,21381,118422
419,7141,602495,2174629,324038,52414,80265,779727,243310,21825,119472
420,7204,620092,2199173,327868,52875,80970,786584,250470,22269,120522
421,7267,638739,2223847,331698,53336,81675,793441,258487,22763,121572
422,7330,657386,2248687,335528,53797,82380,800298,266504,23257,122622
423,7393,676033,2273691,339358,54258,83085,807155,274521,23751,123672
424,7456,694680,2299199,343188,54719,83790,814012,282538,24245,124722
425,7519,714488,2325385,347106,55180,84495,820869,291457,24739,125772
426,7582,734367,2352095,351024,55641,85200,827726,300376,25233,126822
427,7645,754278,2379311,354942,56102,85905,834583,309295,25727,127872
428,7708,774245,2406981,358860,56563,86610,841440,318214,26221,128922
429,7771,794212,2434963,362778,57024,87315,848297,327133,26715,129972
430,7834,814179,2463009,366696,57485,88020,855154,336052,27209,131022
431,7897,834165,2491513,370614,57946,88725,862011,344971,27703,132072
432,7960,854151,2520545,374532,58407,89430,868868,353890,28197,133122
433,8023,874137,2549771,378450,58868,90135,875725,362809,28691,134172
434,8086,894204,2579253,382368,59329,90840,882582,371728,29185,135222
435,8149,914271,2609203,386286,59790,91545,889439,380647,29679,136272
436,8212,934371,2639355,390204,60251,92250,896296,389566,30173,137322
437,8275,954543,2669587,394122,60712,92955,903153,398485,30667,138372
438,8338,974750,2700551,398040,61173,93660,910010,407404,31161,139422
439,8401,994957,2732231,401958,61634,94365,916867,416323,31655,140472
440,8464,1015256,2764563,405876,62095,95070,923724,425242,32149,141522
441,8527,1035639,2797261,409794,62556,95775,930581,434161,32643,142572
442,8590,1056037,2830683,413712,63017,96480,937438,443080,33137,143622
443,8653,1076652,2864861,417712,63478,97185,944295,451999,33631,144672
444,8716,1097354,2899119,421712,63939,97890,951152,460918,34125,145722
445,8779,1115765,2931175,425674,64400,98595,958009,468870,34619,146772
446,8842,1134243,2963527,429554,64861,99300,964866,476822,35113,147822
447,8905,1152771,2995993,433434,65322,100005,971723,484774,35607,148872
448,8968,1171299,3028739,437396,65783,100710,978580,492726,36101,149922
