,Construct,Industrial,Food,RealState,Education,SocialServ,ProfessActiv,ScientifActiv,ArtistActiv,Other
51,264,0,25799,2250,802,1436,13747,806,1084,1042
52,308,0,32736,2739,1033,1736,17140,887,1364,1435
53,352,0,39634,3228,1264,2036,20533,968,1644,1828
54,405,0,46948,4004,1671,2595,25460,1422,2051,2323
55,458,0,54757,4780,2078,3154,30418,1527,2458,2874
56,511,0,62978,5556,2485,3713,35376,1632,2865,3425
57,564,0,71684,6332,2892,4272,40334,1737,3272,3976
58,617,0,80430,7171,3361,4849,47071,2694,3817,4778
59,670,0,90065,8146,3830,5521,53935,2908,4362,5580
60,723,0,99770,9121,4299,6193,60799,3122,4907,6382
61,732,0,105475,9778,4683,6656,65881,3255,5321,7106
62,741,0,111307,10435,5067,7119,70828,3964,5735,7830
63,750,0,117738,11092,5451,7582,75910,4121,6149,8554
64,759,0,124494,11749,5835,8045,80992,4325,6563,9278
65,768,0,127180,12235,6073,8417,84463,4458,6828,9687
66,777,0,129964,12657,6311,8789,87853,5122,7093,10096
67,786,0,133826,13143,6549,9161,91324,5255,7358,10505
68,795,0,138352,13629,6787,9533,94795,5438,7623,10914
69,795,0,139634,13828,6849,9646,96701,5597,7761,11165
70,795,0,141201,14027,6911,9759,98422,6088,7899,11416
71,795,0,143279,14226,6973,9872,100328,6247,8037,11667
72,795,0,145751,14425,7035,9985,102234,6406,8175,11918
73,795,0,145751,14425,7035,9985,102234,6406,8175,11918
74,795,0,145751,14425,7035,9985,102234,6406,8175,11918
75,795,0,145751,14425,7035,9985,102234,6406,8175,11918
76,795,0,145751,14425,7035,9985,102234,6406,8175,11918
77,795,0,145751,14425,7035,9985,102234,6406,8175,11918
78,795,0,145751,14425,7035,9985,102234,6406,8175,11918
79,795,0,145751,14425,7035,9985,102234,6406,8175,11918
80,795,0,145751,14425,7035,9985,102234,6406,8175,11918
81,795,0,145751,14425,7035,9985,102234,6406,8175,11918
82,795,0,145751,14425,7035,9985,102234,6406,8175,11918
83,795,0,145751,14425,7035,9985,102234,6406,8175,11918
84,795,0,145751,14425,7035,9985,102234,6406,8175,11918
85,795,0,145751,14425,7035,9985,102234,6406,8175,11918
86,795,0,145751,14425,7035,9985,102234,6406,8175,11918
87,795,0,145751,14425,7035,9985,102234,6406,8175,11918
88,795,0,145751,14425,7035,9985,102234,6406,8175,11918
89,795,0,145751,14425,7035,9985,102234,6406,8175,11918
90,795,0,145751,14425,7035,9985,102234,6406,8175,11918
91,795,0,145751,14425,7035,9985,102234,6406,8175,11918
92,795,0,145751,14425,7035,9985,102234,6406,8175,11918
93,795,0,145751,14425,7035,9985,102234,6406,8175,11918
94,795,0,145751,14425,7035,9985,102234,6406,8175,11918
95,795,0,145751,14425,7035,9985,102234,6406,8175,11918
96,795,0,145751,14425,7035,9985,102234,6406,8175,11918
97,795,0,145751,14425,7035,9985,102234,6406,8175,11918
98,795,0,145751,14425,7035,9985,102234,6406,8175,11918
99,795,0,145751,14425,7035,9985,102234,6406,8175,11918
100,795,0,145751,14425,7035,9985,102234,6406,8175,11918
101,795,0,145751,14425,7035,9985,102234,6406,8175,11918
102,795,0,145751,14425,7035,9985,102234,6406,8175,11918
103,795,0,145751,14425,7035,9985,102234,6406,8175,11918
104,795,0,145751,14425,7035,9985,102234,6406,8175,11918
105,795,0,145751,14425,7035,9985,102234,6406,8175,11918
106,795,0,145751,14425,7035,9985,102234,6406,8175,11918
107,795,0,145751,14425,7035,9985,102234,6406,8175,11918
108,795,0,145751,14425,7035,9985,102234,6406,8175,11918
109,795,0,145751,14425,7035,9985,102234,6406,8175,11918
110,795,0,145751,14425,7035,9985,102234,6406,8175,11918
111,795,0,145751,14425,7035,9985,102234,6406,8175,11918
112,795,0,145751,14425,7035,9985,102234,6406,8175,11918
113,795,0,145751,14425,7035,9985,102234,6406,8175,11918
114,795,0,145751,14425,7035,9985,102234,6406,8175,11918
115,795,0,145751,14425,7035,9985,102234,6406,8175,11918
116,795,0,145751,14425,7035,9985,102234,6406,8175,11918
117,795,0,145751,14425,7035,9985,102234,6406,8175,11918
118,795,0,145751,14425,7035,9985,102234,6406,8175,11918
119,795,0,145751,14425,7035,9985,102234,6406,8175,11918
120,795,0,145751,14425,7035,9985,102234,6406,8175,11918
121,795,0,145751,14425,7035,9985,102234,6406,8175,11918
122,795,0,145751,14425,7035,9985,102234,6406,8175,11918
123,795,0,145751,14425,7035,9985,102234,6406,8175,11918
124,795,0,145751,14425,7035,9985,102234,6406,8175,11918
125,839,0,148729,14743,7120,10194,104016,6487,8175,11996
126,883,0,151898,15061,7205,10403,105798,6697,8175,12074
127,927,0,155105,15379,7290,10612,107580,6778,8175,12152
128,971,0,158574,15697,7375,10821,109362,6859,8175,12230
129,1015,0,164882,16186,7606,11121,112755,6940,8175,12623
130,1059,0,171373,16675,7837,11421,116129,7150,8175,13016
131,1103,0,177890,17164,8068,11721,119522,7293,8175,13409
132,1147,0,184661,17653,8299,12021,122915,7374,8175,13802
133,1200,0,192746,18429,8706,12580,127873,7479,8175,14353
134,1253,0,200987,19205,9113,13139,132831,7826,8175,14904
135,1306,0,209798,19981,9470,13698,137708,8038,8175,15455
136,1359,0,219104,20757,9877,14257,142666,8143,8175,16006
137,1412,0,229610,21732,10346,14929,149530,8357,8175,16808
138,1465,0,240201,22707,10815,15601,156232,9039,8175,17610
139,1518,0,251199,23682,11284,16273,163030,9446,8175,18412
140,1571,0,262716,25278,11753,16945,169894,9660,8175,19214
141,1624,0,274753,26874,12222,17617,176758,9874,8175,20016
142,1677,0,286894,28470,12691,18244,183589,10575,8175,20818
143,1730,0,299637,30066,13140,18916,190453,11069,8175,21620
144,1783,0,313035,32414,13609,19588,197317,11283,8175,22422
145,1836,0,326710,34762,14078,20260,204181,11497,8175,23224
146,1889,0,340395,37044,14547,20932,210960,12198,8175,24026
147,1942,0,354405,39400,15016,21578,217768,12692,8175,24828
148,1995,0,369305,42424,15485,22250,224632,12906,8175,25630
149,2048,0,384961,45448,15954,22922,231496,13120,8175,26432
150,2101,0,400879,48472,16423,23594,238299,13821,8175,27187
151,2154,0,416875,51521,16892,24266,245163,14315,8175,27989
152,2207,0,434170,55131,17361,24938,252027,14529,8175,28791
153,2260,0,451963,58741,17830,25610,258891,14743,8175,29593
154,2313,0,469461,62240,18299,26282,265755,15439,8175,30395
155,2366,0,487158,65850,18768,26954,272601,15933,8175,31197
156,2419,0,505071,69460,19237,27626,279465,16147,8175,31999
157,2428,0,518496,72131,19621,28089,284547,16280,8175,32723
158,2437,49,531775,74802,20005,28552,289588,16771,8175,33417
159,2446,98,545003,77473,20389,29015,294670,17184,8175,34131
160,2455,147,558428,80144,20773,29478,299752,17317,8175,34855
161,2464,147,566725,81884,21011,29850,303223,17450,8175,35264
162,2473,147,574853,83624,21249,30222,306694,17941,8175,35673
163,2482,147,583072,85315,21487,30594,310165,18292,8175,36082
164,2491,147,591369,87055,21725,30966,313636,18425,8175,36491
165,2491,308,595211,87815,21787,31079,315542,18534,8175,36742
166,2491,469,598961,88575,21849,31192,317424,18798,8175,36993
167,2491,659,602765,89335,21911,31305,319317,19080,8175,37244
168,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
169,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
170,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
171,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
172,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
173,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
174,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
175,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
176,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
177,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
178,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
179,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
180,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
181,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
182,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
183,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
184,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
185,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
186,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
187,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
188,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
189,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
190,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
191,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
192,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
193,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
194,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
195,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
196,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
197,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
198,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
199,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
200,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
201,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
202,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
203,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
204,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
205,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
206,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
207,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
208,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
209,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
210,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
211,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
212,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
213,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
214,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
215,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
216,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
217,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
218,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
219,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
220,2491,949,606607,90095,21973,31418,321223,19189,8175,37495
221,2535,949,611035,91034,22058,31627,323005,19270,8175,37573
222,2579,949,616663,91973,22143,31821,324787,19437,8175,37651
223,2623,949,622358,92912,22228,32030,326569,19518,8175,37729
224,2667,949,628272,93851,22313,32239,328351,19599,8175,37807
225,2711,949,639307,95721,22544,32539,331744,19680,8175,38200
226,2755,949,651749,97591,22775,32839,335116,19847,8175,38593
227,2799,949,664103,99461,23006,33139,338480,20033,8175,38986
228,2843,949,677023,101331,23237,33439,341873,20114,8175,39379
229,2896,949,694350,104181,23644,33998,346831,20219,8175,39930
230,2949,998,712813,107006,24051,34557,351789,20523,8175,40481
231,3002,1047,731506,109856,24438,35116,356747,20778,8175,41032
232,3055,1096,750480,112706,24845,35675,361705,20883,8175,41583
233,3108,1306,773486,116316,25314,36347,368569,21097,8175,42385
234,3161,1516,797046,119926,25783,37019,375433,21665,8175,43187
235,3214,1775,820882,123506,26252,37691,382282,22292,8175,43989
236,3267,2222,845232,127116,26721,38363,389146,22506,8175,44791
237,3320,3114,869643,130726,27190,39035,396010,22720,8175,45593
238,3373,4158,894257,134336,27659,39707,402806,23288,8175,46395
239,3426,5464,918918,137900,28128,40379,409615,23915,8175,47197
240,3479,6971,943967,141510,28597,41051,416479,24129,8175,47999
241,3532,8757,969045,145120,29066,41723,423343,24343,8175,48801
242,3585,11208,994004,148730,29485,42395,430180,24911,8175,49603
243,3638,14025,1018923,152370,29954,43067,437044,25538,8175,50373
244,3691,17474,1044001,156035,30423,43739,443908,25752,8175,51175
245,3744,21267,1069079,159700,30892,44411,450772,25966,8175,51977
246,3797,25378,1093961,163365,31307,45083,457636,26534,8175,52779
247,3850,29863,1118958,167030,31776,45755,464439,27161,8175,53581
248,3903,34617,1144148,170695,32245,46427,471303,27375,8175,54383
249,3956,39697,1169338,174360,32714,47099,478167,27589,8175,55185
250,4009,44961,1194373,178008,33143,47771,485031,28157,8175,55974
251,4062,50543,1219393,181708,33612,48443,491884,28784,8175,56763
252,4115,56334,1244590,185408,34081,49115,498748,28998,8175,57565
253,4124,61307,1263132,188169,34465,49578,503830,29131,8175,58289
254,4133,66575,1281644,190930,34849,50023,508899,29532,8175,59013
255,4142,71752,1300190,193691,35233,50486,513981,30035,8175,59737
256,4151,77193,1318893,196452,35617,50949,519063,30168,8175,60461
257,4160,81032,1330034,198247,35855,51321,522534,30301,8175,60870
258,4169,84866,1341112,200042,36039,51693,525992,30752,8175,61279
259,4178,88771,1352289,201791,36277,52065,529463,31243,8175,61688
260,4187,92685,1363534,203586,36515,52437,532934,31502,8175,62097
261,4187,95158,1368748,204401,36577,52550,534840,31661,8175,62348
262,4187,97574,1373982,205206,36639,52663,536725,31975,8175,62599
263,4187,99980,1379191,206021,36701,52776,538631,32397,8175,62850
264,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
265,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
266,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
267,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
268,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
269,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
270,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
271,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
272,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
273,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
274,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
275,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
276,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
277,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
278,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
279,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
280,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
281,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
282,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
283,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
284,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
285,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
286,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
287,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
288,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
289,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
290,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
291,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
292,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
293,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
294,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
295,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
296,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
297,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
298,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
299,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
300,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
301,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
302,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
303,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
304,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
305,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
306,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
307,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
308,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
309,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
310,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
311,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
312,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
313,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
314,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
315,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
316,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
317,4187,102453,1384425,206836,36763,52889,540537,32556,8175,63101
318,4187,102453,1384425,206836,36763,52889,540537,32642,8175,63101
319,4187,102453,1384425,206836,36763,52889,540537,32642,8175,63101
320,4187,102453,1384425,206836,36763,52889,540537,32642,8175,63101
321,4187,102453,1384425,206836,36763,52889,540537,32642,8175,63101
322,4187,102453,1384425,206836,36763,52889,540537,32642,8175,63101
323,4187,102453,1384425,206836,36763,52889,540537,32642,8175,63101
324,4187,102453,1384425,206836,36763,52889,540537,32642,8175,63101
325,4187,102453,1384425,206836,36763,52889,540537,32642,8175,63101
326,4187,102453,1384425,206836,36763,52889,540537,32642,8175,63101
327,4187,102453,1384425,206836,36763,52889,540537,32642,8175,63101
328,4187,102453,1384425,206836,36763,52889,540537,32642,8175,63101
329,4187,102453,1384425,206836,36763,52889,540537,32642,8175,63101
330,4187,102453,1384425,206836,36763,52889,540537,32642,8175,63101
331,4187,102453,1384425,206836,36763,52889,540537,32642,8175,63101
332,4187,102453,1384425,206836,36763,52889,540537,32642,8175,63101
333,4187,102453,1384425,206836,36763,52889,540537,32642,8175,63101
334,4187,102453,1384425,206836,36763,52889,540537,32642,8175,63101
335,4187,102453,1384425,206836,36763,52889,540537,32673,8175,63101
336,4187,102453,1384425,206836,36763,52889,540537,32718,8175,63101
337,4187,102453,1384425,206836,36763,52889,540537,32726,8175,63101
338,4187,102453,1384425,206836,36763,52889,540537,32820,8175,63101
339,4187,102453,1384425,206836,36763,52889,540537,33039,8175,63101
340,4187,102453,1384425,206836,36763,52889,540537,33330,8175,63101
341,4187,102453,1384425,206836,36763,52889,540537,33842,8175,63101
342,4187,102453,1384425,206836,36763,52889,540537,34526,8175,63101
343,4187,102453,1384425,206836,36763,52889,540537,35315,8175,63101
344,4187,102453,1384425,206836,36763,52889,540537,36304,8175,63101
345,4187,102453,1384425,206836,36763,52889,540537,38112,8175,63101
346,4187,102453,1384425,206836,36763,52889,540537,40144,8175,63101
347,4187,102453,1384425,206836,36763,52889,540537,42713,8175,63101
348,4187,102453,1384425,206836,36763,52889,540537,45608,8175,63101
349,4187,102453,1384425,206836,36763,52889,540537,48272,8175,63101
350,4187,102453,1384425,206836,36763,52889,540537,50818,8175,63101
351,4187,102453,1384425,206836,36763,52889,540537,53437,8175,63101
352,4187,102453,1384425,206836,36763,52889,540537,56091,8175,63101
353,4187,102520,1384425,206836,36763,52889,540537,58227,8175,63101
354,4187,102587,1384425,206836,36763,52889,540537,60350,8175,63101
355,4187,102711,1384425,206836,36763,52889,540537,62417,8175,63101
356,4187,102835,1384425,206836,36763,52889,540537,64521,8175,63101
357,4187,102892,1384425,206836,36763,52889,540537,65655,8175,63101
358,4187,102949,1384425,206836,36763,52889,540537,66635,8175,63101
359,4187,103013,1384425,206836,36763,52889,540537,67725,8175,63101
360,4187,103152,1384425,206836,36763,52889,540537,68793,8175,63101
361,4187,103152,1384425,206836,36763,52889,540537,68793,8175,63101
362,4187,103152,1384425,206836,36763,52889,540537,68793,8175,63101
363,4187,103152,1384425,206836,36763,52889,540537,68793,8175,63101
364,4187,103152,1384425,206836,36763,52889,540537,68793,8175,63101
365,4187,103152,1384425,206836,36763,52889,540537,68793,8175,63101
366,4187,103152,1384425,206836,36763,52889,540537,68793,8175,63101
367,4187,103152,1384425,206836,36763,52889,540537,68793,8175,63101
368,4187,103152,1384425,206836,36763,52889,540537,68793,8175,63101
369,4187,103152,1384425,206836,36763,52889,540537,68793,8175,63101
370,4187,103152,1384425,206836,36763,52889,540537,68793,8175,63101
371,4187,103152,1384425,206836,36763,52889,540537,68793,8175,63101
372,4187,103152,1384425,206836,36763,52889,540537,68793,8175,63101
373,4187,103152,1384425,206836,36763,52889,540537,68793,8175,63101
374,4187,103152,1384425,206836,36763,52889,540537,68793,8175,63101
375,4187,103152,1384425,206836,36763,52889,540537,68793,8175,63101
376,4187,103152,1384425,206836,36763,52889,540537,68793,8175,63101
377,4187,103152,1384425,206836,36763,52889,540537,68793,8175,63101
378,4187,103152,1384425,206836,36763,52889,540537,68793,8175,63101
379,4187,103152,1384425,206836,36763,52889,540537,68793,8175,63101
380,4187,103152,1384425,206836,36763,52889,540537,68793,8175,63101
381,4187,103152,1384425,206836,36763,52889,540537,68793,8175,63101
382,4187,103152,1384425,206836,36763,52889,540537,68793,8175,63101
383,4187,103152,1384425,206836,36763,52889,540537,68793,8175,63101
384,4187,103152,1384425,206836,36763,52889,540537,68793,8175,63101
385,4240,115375,1410035,210707,37232,53561,547401,73840,8867,63903
386,4293,127598,1435645,214578,37701,54233,554265,78887,9559,64705
387,4346,139821,1461255,218449,38170,54905,561129,83934,10251,65507
388,4399,152044,1486865,222320,38639,55577,567993,88981,10943,66309
389,4452,164267,1512475,226191,39108,56249,574857,94028,11635,67111
390,4505,176490,1538085,230062,39577,56921,581721,99075,12327,67913
391,4558,188713,1563695,233933,40046,57593,588585,104122,13019,68715
392,4611,200936,1589305,237804,40515,58265,595449,109169,13711,69517
393,4664,213159,1614915,241675,40984,58937,602313,114216,14403,70319
394,4717,225382,1640525,245546,41453,59609,609177,119263,15095,71121
395,4770,237605,1666135,249417,41922,60281,616041,124310,15787,71923
396,4823,249828,1691745,253288,42391,60953,622905,129357,16479,72725
397,4876,262051,1717355,257159,42860,61625,629769,134404,17171,73527
398,4929,274274,1742965,261030,43329,62297,636633,139451,17863,74329
399,4982,286497,1768575,264901,43798,62969,643497,144498,18555,75131
400,5035,298720,1794185,268772,44267,63641,650361,149545,19247,75933
401,5088,310943,1819795,272643,44736,64313,657225,154592,19939,76735
402,5141,323166,1845405,276514,45205,64985,664089,159639,20631,77537
403,5194,335389,1871015,280385,45674,65657,670953,164686,21323,78339
404,5247,347612,1896625,284256,46143,66329,677817,169733,22015,79141
405,5300,359835,1922235,288127,46612,67001,684681,174780,22707,79943
406,5353,372058,1947845,291998,47081,67673,691545,179827,23399,80745
407,5406,384281,1973455,295869,47550,68345,698409,184874,24091,81547
408,5459,396504,1999065,299740,48019,69017,705273,189921,24783,82349
409,5512,408727,2024675,303611,48488,69689,712137,194968,25475,83151
410,5565,420950,2050285,307482,48957,70361,719001,200015,26167,83953
411,5618,433173,2075895,311353,49426,71033,725865,205062,26859,84755
412,5671,445396,2101505,315224,49895,71705,732729,210109,27551,85557
413,5724,458628,2127115,319095,50364,72377,739593,216234,28243,86359
414,5777,471860,2152725,322966,50833,73049,746457,222359,28935,87161
415,5830,485092,2178335,326837,51302,73721,753321,228484,29627,87963
416,5883,498324,2203945,330708,51771,74393,760185,234609,30319,88765
417,5936,513058,2229555,334614,52240,75065,767049,241602,31165,89567
418,5989,527792,2255165,338520,52709,75737,773913,248595,32011,90369
419,6042,542573,2280775,342426,53178,76409,780777,255588,32857,91171
420,6095,557354,2306385,346332,53647,77081,787641,262581,33703,91973
421,6148,573550,2332093,350238,54116,77753,794505,270934,34689,92775
422,6201,589757,2358173,354144,54585,78425,801369,279287,35675,93577
423,6254,605964,2384573,358050,55054,79097,808233,287640,36661,94379
424,6307,622171,2411389,361956,55523,79769,815097,295993,37647,95181
425,6360,640374,2438689,365924,55992,80441,821961,305873,38633,95983
426,6413,658606,2466541,369892,56461,81113,828825,315753,39619,96785
427,6466,676838,2495027,373860,56930,81785,835689,325633,40605,97587
428,6519,695195,2524441,377828,57399,82457,842553,335513,41591,98389
429,6572,713552,2554613,381796,57868,83129,849417,345393,42577,99191
430,6625,731909,2584971,385764,58337,83801,856281,355273,43563,99993
431,6678,750266,2615745,389732,58806,84473,863145,365153,44549,100795
432,6731,768749,2646659,393700,59275,85145,870009,375033,45535,101597
433,6784,787232,2677941,397668,59744,85817,876873,384913,46521,102399
434,6837,805715,2709477,401636,60213,86489,883737,394793,47507,103201
435,6890,824198,2741507,405604,60682,87161,890601,404673,48493,104003
436,6943,842757,2773989,409572,61151,87833,897465,414553,49479,104805
437,6996,861316,2806471,413540,61620,88505,904329,424433,50465,105607
438,7049,879875,2839435,417508,62089,89177,911193,434313,51451,106409
439,7102,898434,2872645,421476,62558,89849,918057,444193,52437,107211
440,7155,917066,2906663,425444,63027,90521,924921,454073,53423,108013
441,7208,935698,2941781,429412,63496,91193,931785,463953,54409,108815
442,7261,954417,2977483,433380,63965,91865,938649,473833,55395,109617
443,7314,973136,3013605,437348,64434,92537,945513,483713,56381,110419
444,7367,991944,3050125,441316,64903,93209,952377,493593,57367,111221
445,7420,1009832,3084441,445284,65372,93881,959241,502395,58353,112023
446,7473,1027958,3118987,449252,65841,94553,966105,511197,59339,112825
447,7526,1046229,3153907,453220,66310,95225,972969,519999,60325,113627
448,7579,1064500,3189099,457188,66779,95897,979833,528801,61311,114429
449,7632,1080827,3220581,461121,67248,96569,986697,536735,62143,115231
450,7685,1097211,3252101,465054,67717,97241,993561,544669,62975,116033
