,Construct,Industrial,Food,RealState,Education,SocialServ,ProfessActiv,ScientifActiv,ArtistActiv,Other
51,38,0,28056,2262,1086,1270,16162,626,1340,1812
52,57,0,34612,2795,1299,1555,20171,770,1670,2114
53,76,0,41510,3328,1512,1840,24180,914,2000,2416
54,168,0,48282,3945,1911,2313,29778,1375,2384,3190
55,260,0,55668,4562,2310,2786,35562,1529,2768,3964
56,352,0,63244,5179,2709,3259,41346,1683,3152,4738
57,444,0,70928,5796,3108,3732,47130,1837,3536,5512
58,536,0,78507,6605,3507,4446,54319,2485,4032,6376
59,628,0,86725,7438,3906,5160,61794,2726,4528,7287
60,720,0,95333,8271,4305,5874,69269,2967,5024,8198
61,812,0,99636,8805,4539,6413,74697,3153,5350,8807
62,904,0,103883,9339,4773,6952,79920,3733,5676,9409
63,996,0,108757,9873,5007,7491,85348,3919,6002,10018
64,1088,0,114096,10407,5241,8030,90776,4127,6328,10627
65,1161,0,116287,10707,5427,8459,94242,4224,6494,11236
66,1234,0,118631,11007,5613,8888,97610,4697,6660,11845
67,1307,0,121635,11307,5799,9317,101076,4868,6826,12454
68,1380,0,125160,11607,5985,9746,104542,5048,6992,13063
69,1380,0,126378,11823,5985,9987,106233,5144,7104,13200
70,1380,0,127647,12039,5985,10228,107924,5340,7216,13329
71,1380,0,129536,12255,5985,10469,109615,5436,7328,13466
72,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
73,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
74,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
75,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
76,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
77,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
78,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
79,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
80,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
81,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
82,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
83,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
84,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
85,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
86,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
87,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
88,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
89,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
90,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
91,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
92,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
93,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
94,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
95,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
96,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
97,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
98,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
99,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
100,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
101,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
102,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
103,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
104,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
105,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
106,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
107,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
108,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
109,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
110,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
111,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
112,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
113,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
114,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
115,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
116,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
117,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
118,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
119,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
120,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
121,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
122,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
123,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
124,1380,0,132290,12471,5985,10710,111306,5532,7440,13603
125,1380,0,136623,12770,6150,10885,113353,5587,7440,13905
126,1380,0,140323,13069,6315,11060,115400,5647,7440,14207
127,1380,0,144223,13368,6480,11235,117447,5702,7440,14509
128,1380,0,148183,13667,6645,11410,119494,5757,7440,14811
129,1399,0,154415,14200,6858,11695,123503,5901,7440,15113
130,1418,0,160612,14733,7071,11980,127446,6150,7440,15415
131,1437,0,167118,15266,7284,12265,131455,6294,7440,15717
132,1456,0,173944,15799,7497,12550,135464,6438,7440,16019
133,1548,0,181959,16416,7896,13023,141248,6592,7440,16793
134,1640,0,190135,17011,8295,13496,146721,7053,7440,17567
135,1732,0,198719,17628,8694,13969,152505,7207,7440,18341
136,1824,0,207403,18245,9093,14442,158289,7361,7440,19115
137,1916,0,216966,19078,9492,15156,165764,7602,7440,20026
138,2008,0,226508,19911,9891,15802,173154,8250,7440,20799
139,2100,0,236716,20744,10290,16516,180629,8491,7440,21710
140,2192,0,247089,22220,10689,17230,188104,8732,7440,22621
141,2284,0,258040,23783,11088,17944,195579,8973,7440,23532
142,2376,0,268889,25238,11448,18658,202822,9621,7440,24443
143,2468,0,280273,26801,11847,19372,210297,9862,7440,25354
144,2560,0,291842,28920,12246,20086,217772,10103,7440,26265
145,2652,0,303715,31039,12645,20800,225247,10344,7440,27176
146,2725,0,315343,33158,13044,21514,232628,10992,7440,28079
147,2817,0,328167,35277,13443,22228,240103,11233,7440,28990
148,2909,0,341593,37925,13842,22942,247578,11474,7440,29901
149,3001,0,355351,40594,14241,23656,255053,11715,7440,30812
150,3093,0,369179,43223,14564,24370,262415,12363,7440,31723
151,3185,0,383573,45892,14963,25084,269890,12604,7440,32634
152,3277,0,398538,49076,15362,25798,277365,12845,7440,33545
153,3369,0,413944,52306,15761,26512,284840,13086,7440,34456
154,3461,0,429310,55508,16160,27226,292282,13734,7440,35367
155,3553,0,445067,58738,16559,27940,299757,13975,7440,36278
156,3645,0,460928,61968,16958,28654,307232,14216,7440,37189
157,3737,59,471911,64169,17192,29193,312660,14402,7440,37798
158,3829,118,482638,66370,17426,29732,318067,14982,7440,38407
159,3921,177,493689,68571,17660,30271,323495,15168,7440,39016
160,4013,236,504746,70772,17894,30810,328923,15354,7440,39625
161,4086,236,512069,72183,18080,31239,332389,15451,7440,40234
162,4159,308,519275,73588,18266,31653,335810,15850,7440,40843
163,4232,439,526598,74999,18452,32082,339276,15947,7440,41452
164,4305,570,533921,76410,18638,32511,342742,16044,7440,42061
165,4305,570,537760,77187,18638,32752,344433,16131,7440,42198
166,4305,570,541467,77907,18638,32993,346124,16318,7440,42335
167,4305,570,545306,78684,18638,33234,347815,16405,7440,42472
168,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
169,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
170,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
171,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
172,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
173,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
174,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
175,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
176,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
177,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
178,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
179,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
180,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
181,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
182,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
183,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
184,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
185,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
186,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
187,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
188,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
189,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
190,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
191,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
192,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
193,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
194,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
195,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
196,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
197,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
198,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
199,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
200,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
201,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
202,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
203,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
204,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
205,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
206,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
207,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
208,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
209,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
210,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
211,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
212,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
213,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
214,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
215,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
216,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
217,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
218,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
219,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
220,4305,647,549145,79461,18638,33475,349506,16492,7440,42609
221,4305,647,553963,80490,18803,33650,351553,16547,7440,42911
222,4305,647,559336,81519,18968,33825,353600,16615,7440,43213
223,4305,647,565114,82548,19133,34000,355647,16670,7440,43515
224,4305,647,571050,83577,19298,34175,357694,16725,7440,43817
225,4324,647,580661,85396,19511,34460,361703,16869,7440,44119
226,4343,706,590598,87215,19724,34745,365712,17118,7440,44421
227,4362,765,600683,89034,19937,35030,369689,17262,7440,44723
228,4381,824,610955,90853,20150,35315,373698,17406,7440,45025
229,4473,883,624744,93306,20549,35788,379482,17560,7440,45799
230,4565,942,638368,95759,20948,36261,385239,18003,7440,46573
231,4657,1001,652551,98229,21347,36734,391023,18157,7440,47347
232,4749,1108,666821,100699,21746,37207,396807,18311,7440,48121
233,4841,1287,685116,103946,22145,37921,404282,18552,7440,49032
234,4933,1531,703863,107047,22544,38635,411701,19182,7440,49943
235,5025,1797,722999,110294,22943,39349,419176,19441,7440,50854
236,5117,2474,742326,113541,23342,40063,426651,19682,7440,51765
237,5209,3883,761726,116788,23741,40777,434126,19923,7440,52676
238,5301,5544,780962,119998,24140,41471,441601,20513,7440,53587
239,5393,7741,800550,123245,24539,42185,449076,20772,7440,54498
240,5485,10387,820235,126492,24938,42899,456551,21013,7440,55409
241,5577,13701,840113,129739,25337,43613,464026,21254,7440,56320
242,5669,17786,859777,132967,25736,44327,471482,21844,7440,57231
243,5761,22187,879636,136214,26112,45041,478957,22143,7440,58142
244,5853,27057,899585,139461,26511,45755,486432,22384,7440,59053
245,5945,32225,919534,142708,26910,46469,493907,22625,7440,59964
246,6037,37795,939358,145929,27309,47183,501344,23215,7440,60875
247,6129,43510,959341,149163,27708,47897,508819,23514,7440,61786
248,6221,49345,979363,152410,28107,48611,516294,23755,7440,62697
249,6313,55482,999414,155657,28506,49325,523769,23996,7440,63608
250,6405,61651,1019257,158904,28905,50039,531236,24578,7440,64519
251,6497,68194,1039197,162151,29304,50753,538711,24877,7440,65430
252,6589,74802,1059248,165425,29703,51467,546186,25118,7440,66341
253,6681,79645,1072795,167670,29937,52006,551614,25304,7440,66950
254,6773,84442,1086407,169893,30171,52545,557018,25834,7440,67559
255,6865,89205,1100403,172138,30405,53084,562446,26070,7440,68168
256,6957,94126,1114399,174383,30639,53623,567874,26256,7440,68777
257,7030,97131,1123437,175794,30825,54052,571340,26353,7440,69386
258,7103,100049,1132413,177177,31011,54481,574806,26734,7440,69995
259,7176,103081,1141548,178588,31197,54910,578272,26849,7440,70604
260,7249,106178,1150683,179999,31383,55339,581738,26946,7440,71213
261,7249,107611,1155541,180776,31383,55580,583429,27033,7440,71350
262,7249,108983,1160452,181523,31383,55821,585120,27220,7440,71487
263,7249,110416,1165406,182300,31383,56062,586811,27307,7440,71624
264,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
265,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
266,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
267,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
268,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
269,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
270,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
271,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
272,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
273,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
274,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
275,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
276,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
277,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
278,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
279,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
280,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
281,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
282,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
283,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
284,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
285,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
286,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
287,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
288,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
289,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
290,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
291,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
292,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
293,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
294,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
295,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
296,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
297,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
298,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
299,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
300,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
301,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
302,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
303,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
304,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
305,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
306,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
307,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
308,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
309,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
310,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
311,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
312,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
313,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
314,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
315,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
316,7249,111849,1170409,183077,31383,56303,588502,27394,7440,71761
317,7249,111849,1170967,183077,31383,56303,588502,27394,7440,71761
318,7249,111849,1171045,183077,31383,56303,588502,27399,7440,71761
319,7249,111849,1171045,183077,31383,56303,588502,27399,7440,71761
320,7249,111849,1171045,183077,31383,56303,588502,27399,7440,71761
321,7249,111849,1171045,183077,31383,56303,588502,27399,7440,71761
322,7249,111849,1171045,183077,31383,56303,588502,27399,7440,71761
323,7249,111849,1171045,183077,31383,56303,588502,27399,7440,71761
324,7249,111849,1171045,183077,31383,56303,588502,27399,7440,71761
325,7249,111849,1171045,183077,31383,56303,588502,27399,7440,71761
326,7249,111849,1171045,183077,31383,56303,588502,27399,7440,71761
327,7249,111849,1171045,183077,31383,56303,588502,27399,7440,71761
328,7249,111849,1171045,183077,31383,56303,588502,27399,7440,71761
329,7249,111849,1171045,183077,31383,56303,588502,27399,7440,71761
330,7249,111849,1171045,183077,31383,56303,588502,27399,7440,71761
331,7249,111849,1171045,183077,31383,56303,588502,27399,7440,71761
332,7249,111849,1171045,183077,31383,56303,588502,27399,7440,71761
333,7249,111849,1171045,183077,31383,56303,588502,27399,7440,71761
334,7249,111849,1171045,183077,31383,56303,588502,27399,7440,71761
335,7249,111849,1171045,183077,31383,56303,588502,27421,7440,71761
336,7249,111849,1171045,183077,31383,56303,588502,27489,7440,71761
337,7249,111849,1171045,183077,31383,56303,588502,27572,7440,71761
338,7249,111849,1171045,183077,31383,56303,588502,27833,7440,71761
339,7249,111849,1171045,183077,31383,56303,588502,28444,7440,71761
340,7249,111849,1171045,183077,31383,56303,588502,29591,7440,71761
341,7249,111849,1171045,183077,31383,56303,588502,31165,7440,71761
342,7249,111849,1171045,183077,31383,56303,588502,33140,7440,71761
343,7249,111849,1171045,183077,31383,56303,588502,35242,7440,71761
344,7249,111849,1171045,183077,31383,56303,588502,37916,7440,71761
345,7249,111849,1171045,183077,31383,56303,588502,41226,7440,71761
346,7249,111849,1171045,183077,31383,56303,588502,44658,7440,71761
347,7249,111849,1171045,183077,31383,56303,588502,48315,7440,71761
348,7249,111849,1171045,183135,31383,56303,588502,52119,7440,71761
349,7249,111849,1171045,183135,31383,56303,588502,54842,7440,71761
350,7249,111864,1171045,183135,31383,56303,588502,57621,7440,71761
351,7249,111910,1171045,183162,31383,56303,588502,60552,7440,71761
352,7249,111941,1171045,183189,31383,56303,588502,63396,7440,71761
353,7249,111941,1171045,183189,31383,56303,588502,65357,7440,71761
354,7249,112028,1171045,183189,31383,56303,588502,67292,7440,71761
355,7249,112120,1171045,183189,31383,56303,588502,69305,7440,71761
356,7249,112125,1171045,183189,31383,56303,588502,71303,7440,71761
357,7249,112217,1171045,183189,31383,56303,588502,72327,7440,71761
358,7249,112309,1171045,183189,31383,56303,588502,73351,7440,71761
359,7249,112357,1171045,183189,31383,56303,588502,74397,7440,71761
360,7249,112492,1171045,183189,31383,56303,588502,75409,7440,71761
361,7249,112492,1171045,183189,31383,56303,588502,75409,7440,71761
362,7249,112492,1171045,183189,31383,56303,588502,75409,7440,71761
363,7249,112492,1171045,183189,31383,56303,588502,75409,7440,71761
364,7249,112492,1171045,183189,31383,56303,588502,75409,7440,71761
365,7249,112492,1171045,183189,31383,56303,588502,75409,7440,71761
366,7249,112492,1171045,183189,31383,56303,588502,75409,7440,71761
367,7249,112492,1171045,183189,31383,56303,588502,75409,7440,71761
368,7249,112492,1171045,183189,31383,56303,588502,75409,7440,71761
369,7249,112492,1171045,183189,31383,56303,588502,75409,7440,71761
370,7249,112492,1171045,183189,31383,56303,588502,75409,7440,71761
371,7249,112492,1171045,183189,31383,56303,588502,75409,7440,71761
372,7249,112492,1171045,183189,31383,56303,588502,75409,7440,71761
373,7249,112492,1171045,183189,31383,56303,588502,75409,7440,71761
374,7249,112492,1171045,183189,31383,56303,588502,75409,7440,71761
375,7249,112492,1171045,183189,31383,56303,588502,75409,7440,71761
376,7249,112492,1171045,183189,31383,56303,588502,75409,7440,71761
377,7249,112492,1171045,183189,31383,56303,588502,75409,7440,71761
378,7249,112492,1171045,183189,31383,56303,588502,75409,7440,71761
379,7249,112492,1171045,183189,31383,56303,588502,75409,7440,71761
380,7249,112492,1171045,183189,31383,56303,588502,75409,7440,71761
381,7249,112492,1171045,183189,31383,56303,588502,75409,7440,71761
382,7249,112492,1171045,183189,31383,56303,588502,75409,7440,71761
383,7249,112492,1171045,183189,31383,56303,588502,75409,7440,71761
384,7249,112492,1171045,183189,31383,56303,588502,75409,7440,71761
385,7341,125020,1192578,186650,31782,57017,595977,80245,8013,72672
386,7433,137548,1214111,190111,32181,57731,603452,85081,8586,73583
387,7525,150076,1235644,193572,32580,58445,610927,89917,9159,74494
388,7617,162604,1257177,197033,32979,59159,618402,94753,9732,75405
389,7709,175132,1278710,200494,33378,59873,625877,99589,10305,76316
390,7801,187660,1300243,203955,33777,60587,633352,104425,10878,77227
391,7893,200188,1321776,207416,34176,61301,640827,109261,11451,78138
392,7985,212716,1343309,210877,34575,62015,648302,114097,12024,79049
393,8077,225244,1364842,214338,34974,62729,655777,118933,12597,79960
394,8169,237772,1386375,217799,35373,63443,663252,123769,13170,80871
395,8261,250300,1407908,221260,35772,64157,670727,128605,13743,81782
396,8353,262828,1429441,224721,36171,64871,678202,133441,14316,82693
397,8445,275356,1450974,228182,36570,65585,685677,138277,14889,83604
398,8537,287884,1472507,231643,36969,66299,693152,143113,15462,84515
399,8629,300412,1494040,235104,37368,67013,700627,147949,16035,85426
400,8721,312940,1515573,238565,37767,67727,708102,152785,16608,86337
401,8813,325468,1537106,242026,38166,68441,715577,157621,17181,87248
402,8905,337996,1558639,245487,38565,69155,723052,162457,17754,88159
403,8997,350524,1580172,248948,38964,69869,730527,167293,18327,89070
404,9089,363052,1601705,252409,39363,70583,738002,172129,18900,89981
405,9181,375580,1623238,255870,39762,71297,745477,176965,19473,90892
406,9273,388108,1644771,259331,40161,72011,752952,181801,20046,91803
407,9365,400636,1666304,262792,40560,72725,760427,186637,20619,92714
408,9457,413164,1687837,266253,40959,73439,767902,191473,21192,93625
409,9549,425692,1709370,269714,41358,74153,775377,196309,21765,94536
410,9641,438220,1730903,273175,41757,74867,782852,201145,22338,95447
411,9733,450748,1752436,276636,42156,75581,790327,205981,22911,96358
412,9825,463276,1773969,280097,42555,76295,797802,210817,23484,97269
413,9917,477593,1795502,283558,42954,77009,805277,216884,24173,98180
414,10009,491910,1817035,287019,43353,77723,812752,222951,24862,99091
415,10101,506285,1838568,290480,43752,78437,820227,229018,25551,100002
416,10193,520660,1860101,293941,44151,79151,827702,235085,26240,100913
417,10285,536814,1881634,297429,44550,79865,835177,242154,26967,101824
418,10377,553052,1903167,300917,44949,80579,842652,249223,27694,102735
419,10469,569290,1924700,304405,45348,81293,850127,256292,28421,103646
420,10561,585539,1946261,307893,45747,82007,857602,263361,29148,104557
421,10653,603134,1968068,311439,46146,82721,865077,271659,29875,105468
422,10745,620729,1990115,314985,46545,83435,872552,279957,30602,106379
423,10837,638384,2012310,318531,46944,84149,880027,288255,31329,107290
424,10929,656092,2034721,322077,47343,84863,887502,296553,32056,108201
425,11021,674890,2057856,325640,47742,85577,894977,305984,32783,109112
426,11113,693749,2081541,329203,48141,86291,902452,315415,33510,110023
427,11205,712759,2105442,332766,48540,87005,909927,324846,34237,110934
428,11297,731769,2129367,336329,48939,87719,917402,334277,34964,111845
429,11389,750796,2153810,339892,49338,88433,924877,343708,35691,112756
430,11481,769889,2178579,343455,49737,89147,932352,353139,36418,113667
431,11573,789037,2203438,347018,50136,89861,939827,362570,37145,114578
432,11665,808294,2228661,350581,50535,90575,947302,372001,37872,115489
433,11757,827551,2254266,354144,50934,91289,954777,381432,38599,116400
434,11849,846808,2279871,357707,51333,92003,962252,390863,39326,117311
435,11941,866065,2305810,361270,51732,92717,969727,400294,40053,118222
436,12033,885322,2331749,364833,52131,93431,977202,409725,40780,119133
437,12125,904716,2357832,368396,52530,94145,984677,419156,41507,120044
438,12217,924110,2384215,371959,52929,94859,992152,428587,42234,120955
439,12309,943504,2410780,375522,53328,95573,999627,438018,42961,121866
440,12401,962898,2437669,379085,53727,96287,1007102,447449,43688,122777
441,12493,982292,2464884,382648,54126,97001,1014577,456880,44415,123688
442,12585,1001686,2492993,386211,54525,97715,1022052,466311,45142,124599
443,12677,1021107,2521416,389774,54924,98429,1029527,475742,45869,125510
444,12769,1040555,2550387,393337,55323,99143,1037002,485173,46596,126421
445,12861,1058064,2577630,396900,55722,99857,1044477,493373,47207,127332
446,12953,1075632,2604873,400463,56121,100571,1051952,501573,47818,128243
447,13045,1093200,2632210,404026,56520,101285,1059427,509773,48429,129154
448,13137,1110768,2659851,407589,56919,101999,1066902,517973,49040,130065
