,Construct,Industrial,Food,RealState,Catering,Commerce,Transport,Hotel,PublicAdmin,Education,Health,SocialServ,ProfessActiv,ScientifActiv,RecreatActiv,ArtistActiv,FinanActiv,Other,Information
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,0,27,0,0,0,0,0,0,0,154,1463,188,0,256,0,224,0
47,0,0,0,54,0,0,0,0,0,0,0,351,2926,188,0,512,0,448,0
48,0,0,0,81,0,0,0,0,0,0,0,548,4389,188,0,768,0,672,0
49,0,0,0,108,0,0,0,0,0,0,0,745,5852,188,0,1024,0,896,0
50,0,0,0,291,0,0,0,0,0,0,0,1122,9044,710,0,1500,0,1236,0
51,0,0,0,474,0,0,0,0,0,0,0,1499,12422,874,0,1976,0,1603,0
52,0,0,0,657,0,0,0,0,0,0,0,1876,15800,1015,0,2452,0,1970,0
53,0,0,0,840,0,0,0,0,0,0,0,2253,19178,1156,0,2928,0,2337,0
54,0,0,0,1385,0,0,0,0,0,0,0,2828,24102,1731,0,3447,0,2760,0
55,0,0,0,1930,0,0,0,0,0,0,0,3403,29064,1974,0,4045,0,3226,0
56,0,0,0,2475,0,0,0,0,0,0,0,3978,34026,2194,0,4643,0,3692,0
57,0,0,0,3020,0,0,0,0,0,0,0,4553,38988,2414,0,5241,0,4158,0
58,0,0,0,3804,0,0,0,0,0,0,0,5256,45776,3387,0,5875,0,4777,0
59,0,0,0,4588,0,0,0,0,0,0,0,5927,52635,3815,0,6509,0,5396,0
60,0,0,0,5372,0,0,0,0,0,0,0,6679,59528,4185,0,7143,0,6015,0
61,0,0,0,6129,0,0,0,0,0,0,0,7234,64958,4555,0,7521,0,6410,0
62,0,0,0,6886,0,0,0,0,0,0,0,7789,70201,5340,0,7777,0,6735,0
63,0,0,0,7588,0,0,0,0,0,0,0,8344,75631,5745,0,8155,0,7130,0
64,0,0,0,8345,0,0,0,0,0,0,0,8899,81061,6115,0,8533,0,7525,0
65,0,0,0,8946,0,0,0,0,0,0,0,9274,84576,6344,0,8691,0,7777,0
66,0,0,0,9466,0,0,0,0,0,0,0,9649,87897,6808,0,8849,0,8029,0
67,0,0,0,10067,0,0,0,0,0,0,0,10024,91412,7037,0,9007,0,8281,0
68,0,0,0,10668,0,0,0,0,0,0,0,10399,94927,7266,0,9165,0,8533,0
69,0,0,0,10907,0,0,0,0,0,0,0,10576,96858,7416,0,9201,0,8686,0
70,0,0,0,11146,0,0,0,0,0,0,0,10753,98682,7814,0,9237,0,8839,0
71,0,0,0,11385,0,0,0,0,0,0,0,10930,100613,7964,0,9273,0,8992,0
72,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
73,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
74,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
75,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
76,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
77,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
78,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
79,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
80,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
81,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
82,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
83,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
84,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
85,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
86,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
87,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
88,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
89,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
90,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
91,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
92,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
93,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
94,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
95,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
96,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
97,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
98,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
99,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
100,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
101,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
102,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
103,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
104,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
105,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
106,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
107,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
108,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
109,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
110,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
111,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
112,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
113,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
114,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
115,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
116,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
117,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
118,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
119,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
120,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
121,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
122,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
123,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
124,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
125,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8114,0,9309,0,9145,0
126,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8197,0,9309,0,9145,0
127,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8197,0,9309,0,9145,0
128,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8197,0,9309,0,9145,0
129,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8197,0,9309,0,9145,0
130,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8197,0,9309,0,9145,0
131,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8197,0,9309,0,9145,0
132,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8197,0,9309,0,9145,0
133,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8197,0,9309,0,9145,0
134,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8197,0,9309,0,9145,0
135,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8197,0,9309,0,9145,0
136,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8197,0,9309,0,9145,0
137,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8197,0,9309,0,9145,0
138,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8197,0,9309,0,9145,0
139,0,0,0,11624,0,0,0,0,0,0,0,11107,102544,8197,0,9309,0,9145,0
140,0,0,0,11819,0,0,0,0,0,0,0,11107,102544,8438,0,9309,0,9145,0
141,0,0,0,12197,0,0,0,0,0,0,0,11107,102544,8543,0,9309,0,9145,0
142,0,0,0,12614,0,0,0,0,0,0,0,11107,102544,8566,0,9309,0,9145,0
143,0,0,0,12960,0,0,0,0,0,0,0,11107,102544,8683,0,9309,0,9145,0
144,0,0,0,13886,0,0,0,0,0,0,0,11107,102544,8850,0,9309,0,9145,0
145,0,0,0,14959,0,0,0,0,0,0,0,11107,102544,8955,0,9309,0,9145,0
146,0,0,0,16072,0,0,0,0,0,0,0,11107,102544,9013,0,9309,0,9145,0
147,0,0,0,17096,0,0,0,0,0,0,0,11107,102544,9130,0,9309,0,9145,0
148,0,0,0,18707,0,0,0,0,0,0,0,11107,102544,9428,0,9309,0,9145,0
149,0,0,0,20498,0,0,0,0,0,0,0,11107,102544,9616,0,9309,0,9145,0
150,0,0,0,22307,0,0,0,0,0,0,0,11107,102544,9674,0,9309,0,9145,0
151,0,0,0,24111,0,0,0,0,0,0,0,11107,102544,9791,0,9309,0,9145,0
152,0,0,0,26387,0,0,0,0,0,0,0,11107,102544,10080,0,9309,0,9145,0
153,0,0,0,28735,0,0,0,0,0,0,0,11107,102544,10268,0,9309,0,9145,0
154,0,0,0,31050,0,0,0,0,0,0,0,11107,102544,10326,0,9309,0,9145,0
155,0,0,0,33407,0,0,0,0,0,0,0,11107,102544,10443,0,9309,0,9145,0
156,0,0,0,35679,0,0,0,0,0,0,0,11107,102544,10694,0,9309,0,9145,0
157,0,0,0,37592,0,0,0,0,0,0,0,11107,102544,10703,0,9309,0,9145,0
158,0,0,0,39579,0,0,0,0,0,0,0,11107,102544,10738,0,9309,0,9145,0
159,0,0,0,41535,0,0,0,0,0,0,0,11107,102544,10855,0,9309,0,9145,0
160,0,0,0,43392,0,0,0,0,0,0,0,11107,102544,11106,0,9309,0,9145,0
161,0,0,0,44553,0,0,0,0,0,0,0,11107,102544,11115,0,9309,0,9145,0
162,0,0,0,45764,0,0,0,0,0,0,0,11107,102544,11115,0,9309,0,9145,0
163,0,0,0,46884,0,0,0,0,0,0,0,11107,102544,11232,0,9309,0,9145,0
164,0,0,0,47997,0,0,0,0,0,0,0,11107,102544,11363,0,9309,0,9145,0
165,0,0,0,48519,0,0,0,0,0,0,0,11107,102544,11363,0,9309,0,9145,0
166,0,0,0,49041,0,0,0,0,0,0,0,11107,102544,11363,0,9309,0,9145,0
167,0,0,0,49550,0,0,0,0,0,0,0,11107,102544,11480,0,9309,0,9145,0
168,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
169,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
170,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
171,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
172,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
173,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
174,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
175,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
176,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
177,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
178,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
179,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
180,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
181,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
182,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
183,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
184,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
185,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
186,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
187,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
188,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
189,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
190,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
191,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
192,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
193,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
194,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
195,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
196,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
197,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
198,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
199,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
200,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
201,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
202,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
203,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
204,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
205,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
206,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
207,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
208,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
209,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
210,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
211,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
212,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
213,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
214,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
215,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
216,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
217,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
218,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
219,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
220,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11611,0,9309,0,9145,0
221,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11662,0,9309,0,9145,0
222,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11662,0,9309,0,9145,0
223,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11662,0,9309,0,9145,0
224,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11662,0,9309,0,9145,0
225,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11662,0,9309,0,9145,0
226,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11716,0,9309,0,9145,0
227,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11716,0,9309,0,9145,0
228,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11836,0,9309,0,9145,0
229,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11845,0,9309,0,9145,0
230,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,11934,0,9309,0,9145,0
231,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,12052,0,9309,0,9145,0
232,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,12195,0,9309,0,9145,0
233,0,0,0,50053,0,0,0,0,0,0,0,11107,102544,12204,0,9309,0,9145,0
234,0,0,0,50080,0,0,0,0,0,0,0,11261,103907,12293,0,9309,0,9332,0
235,0,0,0,50107,0,0,0,0,0,0,0,11458,105243,12582,0,9309,0,9556,0
236,0,0,0,50134,0,0,0,0,0,0,0,11655,106602,12856,0,9309,0,9780,0
237,0,0,0,50161,0,0,0,0,0,0,0,11852,108065,12865,0,9309,0,10004,0
238,0,0,0,50344,0,0,0,0,0,0,0,12148,111069,13095,0,9309,0,10255,0
239,0,0,0,50527,0,0,0,0,0,0,0,12493,114299,13525,0,9309,0,10622,0
240,0,0,0,50710,0,0,0,0,0,0,0,12870,117534,13818,0,9309,0,10956,0
241,0,0,0,50893,0,0,0,0,0,0,0,13247,120856,13968,0,9309,0,11323,0
242,0,0,0,51357,0,0,0,0,0,0,0,13822,125519,14277,0,9309,0,11789,0
243,0,0,0,51961,0,0,0,0,0,0,0,14304,130397,14786,0,9309,0,12255,0
244,0,0,0,52565,0,0,0,0,0,0,0,14879,135359,15229,0,9309,0,12721,0
245,0,0,0,53150,0,0,0,0,0,0,0,15454,140321,15509,0,9309,0,13187,0
246,0,0,0,53938,0,0,0,0,0,0,0,16157,146987,15946,0,9309,0,13736,0
247,0,0,0,54781,0,0,0,0,0,0,0,16909,153720,16605,0,9309,0,14355,0
248,0,0,0,55624,0,0,0,0,0,0,0,17661,160606,17119,0,9309,0,14966,0
249,0,0,0,56387,0,0,0,0,0,0,0,18413,167436,17549,0,9309,0,15585,0
250,0,0,0,57230,0,0,0,0,0,0,0,19165,174329,17937,0,9309,0,16204,0
251,0,0,0,58073,0,0,0,0,0,0,0,19917,181075,18596,0,9309,0,16823,0
252,0,0,0,58916,0,0,0,0,0,0,0,20646,187793,19189,0,9309,0,17442,0
253,0,0,0,59724,0,0,0,0,0,0,0,21201,193223,19619,0,9309,0,17837,0
254,0,0,0,60540,0,0,0,0,0,0,0,21756,198653,20027,0,9309,0,18232,0
255,0,0,0,61356,0,0,0,0,0,0,0,22311,204083,20549,0,9309,0,18627,0
256,0,0,0,62204,0,0,0,0,0,0,0,22866,209465,21040,0,9309,0,19022,0
257,0,0,0,62837,0,0,0,0,0,0,0,23241,212958,21278,0,9309,0,19274,0
258,0,0,0,63470,0,0,0,0,0,0,0,23616,216473,21507,0,9309,0,19526,0
259,0,0,0,64103,0,0,0,0,0,0,0,23991,219901,21853,0,9309,0,19778,0
260,0,0,0,64664,0,0,0,0,0,0,0,24366,223353,22213,0,9309,0,20030,0
261,0,0,0,64935,0,0,0,0,0,0,0,24543,225284,22363,0,9309,0,20183,0
262,0,0,0,65206,0,0,0,0,0,0,0,24720,227215,22513,0,9309,0,20336,0
263,0,0,0,65477,0,0,0,0,0,0,0,24897,229140,22780,0,9309,0,20489,0
264,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
265,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
266,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
267,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
268,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
269,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
270,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
271,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
272,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
273,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
274,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
275,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
276,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
277,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
278,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
279,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
280,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
281,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
282,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
283,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
284,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
285,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
286,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
287,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
288,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
289,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
290,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
291,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
292,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
293,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
294,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
295,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
296,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
297,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
298,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
299,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
300,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
301,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
302,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
303,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
304,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
305,0,0,0,65748,0,0,0,0,0,0,0,25074,231071,23061,0,9309,0,20642,0
