,Construct,Industrial,Food,RealState,Catering,Commerce,Transport,Hotel,PublicAdmin,Education,Health,SocialServ,ProfessActiv,ScientifActiv,RecreatActiv,ArtistActiv,FinanActiv,Other,Information
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,0,77,0,0,0,0,0,0,0,147,1495,151,0,128,0,118,0
47,0,0,0,154,0,0,0,0,0,0,0,294,2990,151,0,319,0,236,0
48,0,0,0,231,0,0,0,0,0,0,0,441,4485,151,0,510,0,354,0
49,0,0,0,308,0,0,0,0,0,0,0,588,5980,151,0,701,0,472,0
50,0,0,0,550,0,0,0,0,0,0,0,915,9170,525,0,931,0,955,0
51,0,0,0,792,0,0,0,0,0,0,0,1242,12404,781,0,1161,0,1438,0
52,0,0,0,1034,0,0,0,0,0,0,0,1569,15638,948,0,1391,0,1921,0
53,0,0,0,1276,0,0,0,0,0,0,0,1896,18872,1115,0,1621,0,2404,0
54,0,0,0,1940,0,0,0,0,0,0,0,2487,24253,1713,0,1926,0,3020,0
55,0,0,0,2604,0,0,0,0,0,0,0,3078,29758,2016,0,2256,0,3715,0
56,0,0,0,3268,0,0,0,0,0,0,0,3669,35263,2230,0,2586,0,4410,0
57,0,0,0,3932,0,0,0,0,0,0,0,4260,40768,2444,0,2916,0,5105,0
58,0,0,0,4697,0,0,0,0,0,0,0,4945,47920,3251,0,3360,0,5850,0
59,0,0,0,5462,0,0,0,0,0,0,0,5678,55167,3722,0,3804,0,6595,0
60,0,0,0,6227,0,0,0,0,0,0,0,6411,62457,4037,0,4248,0,7340,0
61,0,0,0,6915,0,0,0,0,0,0,0,6997,68252,4352,0,4501,0,7967,0
62,0,0,0,7603,0,0,0,0,0,0,0,7583,73916,4967,0,4754,0,8585,0
63,0,0,0,8291,0,0,0,0,0,0,0,8169,79711,5349,0,5007,0,9212,0
64,0,0,0,8979,0,0,0,0,0,0,0,8755,85506,5664,0,5260,0,9839,0
65,0,0,0,9502,0,0,0,0,0,0,0,9161,89562,5812,0,5474,0,10101,0
66,0,0,0,10025,0,0,0,0,0,0,0,9500,93618,6204,0,5688,0,10363,0
67,0,0,0,10548,0,0,0,0,0,0,0,9906,97622,6460,0,5902,0,10625,0
68,0,0,0,11071,0,0,0,0,0,0,0,10312,101678,6608,0,6116,0,10887,0
69,0,0,0,11172,0,0,0,0,0,0,0,10454,103463,6709,0,6230,0,10937,0
70,0,0,0,11273,0,0,0,0,0,0,0,10574,105211,6918,0,6344,0,10987,0
71,0,0,0,11374,0,0,0,0,0,0,0,10716,106996,7019,0,6458,0,11037,0
72,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
73,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
74,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
75,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
76,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
77,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
78,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
79,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
80,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
81,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
82,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
83,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
84,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
85,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
86,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
87,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
88,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
89,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
90,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
91,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
92,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
93,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
94,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
95,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
96,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
97,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
98,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
99,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
100,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
101,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
102,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
103,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
104,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
105,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
106,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
107,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
108,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
109,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
110,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
111,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
112,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
113,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
114,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
115,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
116,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
117,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
118,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
119,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
120,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
121,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
122,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
123,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
124,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
125,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7120,0,6572,0,11087,0
126,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7210,0,6572,0,11087,0
127,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7210,0,6572,0,11087,0
128,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7210,0,6572,0,11087,0
129,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7210,0,6572,0,11087,0
130,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7210,0,6572,0,11087,0
131,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7210,0,6572,0,11087,0
132,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7210,0,6572,0,11087,0
133,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7210,0,6572,0,11087,0
134,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7210,0,6572,0,11087,0
135,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7210,0,6572,0,11087,0
136,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7210,0,6572,0,11087,0
137,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7210,0,6572,0,11087,0
138,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7210,0,6572,0,11087,0
139,0,0,0,11475,0,0,0,0,0,0,0,10858,108781,7210,0,6572,0,11087,0
140,0,0,0,11941,0,0,0,0,0,0,0,10858,108781,7305,0,6572,0,11087,0
141,0,0,0,12618,0,0,0,0,0,0,0,10858,108781,7366,0,6572,0,11087,0
142,0,0,0,13367,0,0,0,0,0,0,0,10858,108781,7455,0,6572,0,11087,0
143,0,0,0,14017,0,0,0,0,0,0,0,10858,108781,7555,0,6572,0,11087,0
144,0,0,0,15412,0,0,0,0,0,0,0,10858,108781,7764,0,6572,0,11087,0
145,0,0,0,16761,0,0,0,0,0,0,0,10858,108781,7943,0,6572,0,11087,0
146,0,0,0,18239,0,0,0,0,0,0,0,10858,108781,8032,0,6572,0,11087,0
147,0,0,0,19713,0,0,0,0,0,0,0,10858,108781,8132,0,6572,0,11087,0
148,0,0,0,21594,0,0,0,0,0,0,0,10858,108781,8349,0,6572,0,11087,0
149,0,0,0,23572,0,0,0,0,0,0,0,10858,108781,8550,0,6572,0,11087,0
150,0,0,0,25601,0,0,0,0,0,0,0,10858,108781,8680,0,6572,0,11087,0
151,0,0,0,27666,0,0,0,0,0,0,0,10858,108781,8780,0,6572,0,11087,0
152,0,0,0,30085,0,0,0,0,0,0,0,10858,108781,8997,0,6572,0,11087,0
153,0,0,0,32470,0,0,0,0,0,0,0,10858,108781,9198,0,6572,0,11087,0
154,0,0,0,34964,0,0,0,0,0,0,0,10858,108781,9328,0,6572,0,11087,0
155,0,0,0,37494,0,0,0,0,0,0,0,10858,108781,9428,0,6572,0,11087,0
156,0,0,0,39791,0,0,0,0,0,0,0,10858,108781,9645,0,6572,0,11087,0
157,0,0,0,41555,0,0,0,0,0,0,0,10858,108781,9667,0,6572,0,11087,0
158,0,0,0,43323,0,0,0,0,0,0,0,10858,108781,9708,0,6572,0,11087,0
159,0,0,0,45073,0,0,0,0,0,0,0,10858,108781,9808,0,6572,0,11087,0
160,0,0,0,46795,0,0,0,0,0,0,0,10858,108781,10025,0,6572,0,11087,0
161,0,0,0,47859,0,0,0,0,0,0,0,10858,108781,10025,0,6572,0,11087,0
162,0,0,0,48856,0,0,0,0,0,0,0,10858,108781,10066,0,6572,0,11087,0
163,0,0,0,49853,0,0,0,0,0,0,0,10858,108781,10141,0,6572,0,11087,0
164,0,0,0,50801,0,0,0,0,0,0,0,10858,108781,10352,0,6572,0,11087,0
165,0,0,0,51228,0,0,0,0,0,0,0,10858,108781,10352,0,6572,0,11087,0
166,0,0,0,51655,0,0,0,0,0,0,0,10858,108781,10352,0,6572,0,11087,0
167,0,0,0,52082,0,0,0,0,0,0,0,10858,108781,10427,0,6572,0,11087,0
168,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
169,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
170,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
171,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
172,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
173,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
174,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
175,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
176,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
177,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
178,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
179,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
180,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
181,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
182,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
183,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
184,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
185,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
186,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
187,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
188,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
189,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
190,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
191,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
192,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
193,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
194,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
195,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
196,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
197,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
198,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
199,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
200,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
201,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
202,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
203,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
204,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
205,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
206,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
207,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
208,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
209,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
210,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
211,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
212,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
213,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
214,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
215,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
216,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
217,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
218,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
219,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
220,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10460,0,6572,0,11087,0
221,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10521,0,6572,0,11087,0
222,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10521,0,6572,0,11087,0
223,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10521,0,6572,0,11087,0
224,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10521,0,6572,0,11087,0
225,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10582,0,6572,0,11087,0
226,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10610,0,6572,0,11087,0
227,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10610,0,6572,0,11087,0
228,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10616,0,6572,0,11087,0
229,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10677,0,6572,0,11087,0
230,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10768,0,6572,0,11087,0
231,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,10858,0,6572,0,11087,0
232,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,11090,0,6572,0,11087,0
233,0,0,0,52509,0,0,0,0,0,0,0,10858,108781,11151,0,6572,0,11087,0
234,0,0,0,52586,0,0,0,0,0,0,0,10975,110100,11242,0,6572,0,11185,0
235,0,0,0,52663,0,0,0,0,0,0,0,11122,111595,11407,0,6572,0,11303,0
236,0,0,0,52740,0,0,0,0,0,0,0,11269,112978,11672,0,6572,0,11421,0
237,0,0,0,52817,0,0,0,0,0,0,0,11416,114473,11799,0,6572,0,11539,0
238,0,0,0,53059,0,0,0,0,0,0,0,11743,117564,12057,0,6572,0,11943,0
239,0,0,0,53301,0,0,0,0,0,0,0,12070,120784,12389,0,6572,0,12426,0
240,0,0,0,53543,0,0,0,0,0,0,0,12397,123773,12821,0,6572,0,12830,0
241,0,0,0,53807,0,0,0,0,0,0,0,12724,126918,13115,0,6572,0,13313,0
242,0,0,0,54493,0,0,0,0,0,0,0,13248,132210,13354,0,6572,0,14008,0
243,0,0,0,55179,0,0,0,0,0,0,0,13839,137679,13733,0,6572,0,14703,0
244,0,0,0,55865,0,0,0,0,0,0,0,14430,143112,14212,0,6572,0,15323,0
245,0,0,0,56471,0,0,0,0,0,0,0,15021,148617,14553,0,6572,0,16018,0
246,0,0,0,57258,0,0,0,0,0,0,0,15714,155723,14920,0,6572,0,16754,0
247,0,0,0,58045,0,0,0,0,0,0,0,16447,162982,15400,0,6572,0,17499,0
248,0,0,0,58822,0,0,0,0,0,0,0,17180,170057,15980,0,6572,0,18201,0
249,0,0,0,59609,0,0,0,0,0,0,0,17913,177329,16422,0,6572,0,18946,0
250,0,0,0,60420,0,0,0,0,0,0,0,18646,184468,16828,0,6572,0,19691,0
251,0,0,0,61231,0,0,0,0,0,0,0,19379,191681,17308,0,6572,0,20436,0
252,0,0,0,62042,0,0,0,0,0,0,0,20092,198865,17888,0,6572,0,21181,0
253,0,0,0,62776,0,0,0,0,0,0,0,20678,204660,18269,0,6572,0,21808,0
254,0,0,0,63510,0,0,0,0,0,0,0,21264,210353,18675,0,6572,0,22435,0
255,0,0,0,64244,0,0,0,0,0,0,0,21850,216134,19065,0,6572,0,23062,0
256,0,0,0,64978,0,0,0,0,0,0,0,22436,221860,19492,0,6572,0,23689,0
257,0,0,0,65523,0,0,0,0,0,0,0,22842,225899,19706,0,6572,0,23951,0
258,0,0,0,66068,0,0,0,0,0,0,0,23248,229867,19895,0,6572,0,24213,0
259,0,0,0,66613,0,0,0,0,0,0,0,23654,233923,20118,0,6572,0,24475,0
260,0,0,0,67158,0,0,0,0,0,0,0,24060,237921,20436,0,6572,0,24737,0
261,0,0,0,67259,0,0,0,0,0,0,0,24202,239706,20537,0,6572,0,24787,0
262,0,0,0,67360,0,0,0,0,0,0,0,24344,241491,20638,0,6572,0,24837,0
263,0,0,0,67461,0,0,0,0,0,0,0,24486,243276,20814,0,6572,0,24887,0
264,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
265,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
266,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
267,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
268,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
269,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
270,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
271,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
272,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
273,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
274,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
275,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
276,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
277,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
278,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
279,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
280,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
281,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
282,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
283,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
284,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
285,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
286,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
287,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
288,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
289,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
290,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
291,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
292,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
293,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
294,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
295,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
296,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
297,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
298,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
299,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
300,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
301,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
302,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
303,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
304,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
305,0,0,0,67562,0,0,0,0,0,0,0,24628,245012,20948,0,6572,0,24937,0
