,Construct,Industrial,Food,RealState,Catering,Commerce,Transport,Hotel,PublicAdmin,Education,Health,SocialServ,ProfessActiv,ScientifActiv,RecreatActiv,ArtistActiv,FinanActiv,Other,Information
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,0,198,0,0,0,0,0,0,0,273,1607,237,0,80,0,194,0
47,0,0,0,396,0,0,0,0,0,0,0,546,3214,254,0,160,0,388,0
48,0,0,0,594,0,0,0,0,0,0,0,819,4821,271,0,240,0,582,0
49,0,0,0,792,0,0,0,0,0,0,0,1092,6428,288,0,320,0,776,0
50,0,0,0,1026,0,0,0,0,0,0,0,1420,9173,707,0,458,0,1075,0
51,0,0,0,1260,0,0,0,0,0,0,0,1748,12049,724,0,596,0,1374,0
52,0,0,0,1494,0,0,0,0,0,0,0,2076,14925,741,0,734,0,1673,0
53,0,0,0,1728,0,0,0,0,0,0,0,2404,17801,758,0,872,0,1972,0
54,0,0,0,2142,0,0,0,0,0,0,0,2867,22222,1349,0,1070,0,2335,0
55,0,0,0,2556,0,0,0,0,0,0,0,3330,26696,1453,0,1304,0,2745,0
56,0,0,0,2970,0,0,0,0,0,0,0,3793,31170,1557,0,1538,0,3155,0
57,0,0,0,3384,0,0,0,0,0,0,0,4256,35644,1661,0,1772,0,3565,0
58,0,0,0,4142,0,0,0,0,0,0,0,4835,42364,2593,0,2027,0,4213,0
59,0,0,0,4900,0,0,0,0,0,0,0,5545,49203,2857,0,2282,0,4905,0
60,0,0,0,5658,0,0,0,0,0,0,0,6255,56042,3094,0,2537,0,5597,0
61,0,0,0,6218,0,0,0,0,0,0,0,6692,61274,3314,0,2712,0,6095,0
62,0,0,0,6778,0,0,0,0,0,0,0,7129,66410,4036,0,2805,0,6525,0
63,0,0,0,7338,0,0,0,0,0,0,0,7566,71642,4256,0,2980,0,7023,0
64,0,0,0,7898,0,0,0,0,0,0,0,8003,76874,4476,0,3155,0,7521,0
65,0,0,0,8422,0,0,0,0,0,0,0,8385,80837,4696,0,3272,0,7914,0
66,0,0,0,8946,0,0,0,0,0,0,0,8767,84719,5174,0,3389,0,8307,0
67,0,0,0,9470,0,0,0,0,0,0,0,9149,88682,5394,0,3506,0,8700,0
68,0,0,0,9994,0,0,0,0,0,0,0,9531,92645,5614,0,3623,0,9093,0
69,0,0,0,10338,0,0,0,0,0,0,0,9778,95010,5747,0,3644,0,9375,0
70,0,0,0,10682,0,0,0,0,0,0,0,10025,97247,6088,0,3644,0,9600,0
71,0,0,0,11026,0,0,0,0,0,0,0,10272,99612,6221,0,3665,0,9882,0
72,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
73,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
74,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
75,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
76,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
77,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
78,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
79,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
80,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
81,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
82,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
83,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
84,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
85,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
86,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
87,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
88,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
89,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
90,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
91,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
92,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
93,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
94,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
95,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
96,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
97,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
98,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
99,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
100,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
101,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
102,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
103,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
104,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
105,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
106,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
107,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
108,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
109,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
110,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
111,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
112,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
113,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
114,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
115,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
116,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
117,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
118,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
119,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
120,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
121,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
122,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
123,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
124,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
125,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6354,0,3686,0,10164,0
126,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6420,0,3686,0,10164,0
127,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6420,0,3686,0,10164,0
128,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6420,0,3686,0,10164,0
129,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6420,0,3686,0,10164,0
130,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6420,0,3686,0,10164,0
131,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6420,0,3686,0,10164,0
132,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6420,0,3686,0,10164,0
133,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6420,0,3686,0,10164,0
134,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6420,0,3686,0,10164,0
135,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6420,0,3686,0,10164,0
136,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6420,0,3686,0,10164,0
137,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6420,0,3686,0,10164,0
138,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6420,0,3686,0,10164,0
139,0,0,0,11370,0,0,0,0,0,0,0,10519,101977,6420,0,3686,0,10164,0
140,0,0,0,11619,0,0,0,0,0,0,0,10519,101977,6602,0,3686,0,10164,0
141,0,0,0,12138,0,0,0,0,0,0,0,10519,101977,6689,0,3686,0,10164,0
142,0,0,0,12675,0,0,0,0,0,0,0,10519,101977,6716,0,3686,0,10164,0
143,0,0,0,13168,0,0,0,0,0,0,0,10519,101977,6882,0,3686,0,10164,0
144,0,0,0,14389,0,0,0,0,0,0,0,10519,101977,7114,0,3686,0,10164,0
145,0,0,0,15581,0,0,0,0,0,0,0,10519,101977,7263,0,3686,0,10164,0
146,0,0,0,16828,0,0,0,0,0,0,0,10519,101977,7330,0,3686,0,10164,0
147,0,0,0,18052,0,0,0,0,0,0,0,10519,101977,7426,0,3686,0,10164,0
148,0,0,0,19814,0,0,0,0,0,0,0,10519,101977,7700,0,3686,0,10164,0
149,0,0,0,21675,0,0,0,0,0,0,0,10519,101977,7849,0,3686,0,10164,0
150,0,0,0,23425,0,0,0,0,0,0,0,10519,101977,7982,0,3686,0,10164,0
151,0,0,0,25264,0,0,0,0,0,0,0,10519,101977,8078,0,3686,0,10164,0
152,0,0,0,27480,0,0,0,0,0,0,0,10519,101977,8422,0,3686,0,10164,0
153,0,0,0,29824,0,0,0,0,0,0,0,10519,101977,8571,0,3686,0,10164,0
154,0,0,0,32206,0,0,0,0,0,0,0,10519,101977,8704,0,3686,0,10164,0
155,0,0,0,34617,0,0,0,0,0,0,0,10519,101977,8800,0,3686,0,10164,0
156,0,0,0,36804,0,0,0,0,0,0,0,10519,101977,9144,0,3686,0,10164,0
157,0,0,0,38664,0,0,0,0,0,0,0,10519,101977,9206,0,3686,0,10164,0
158,0,0,0,40550,0,0,0,0,0,0,0,10519,101977,9206,0,3686,0,10164,0
159,0,0,0,42334,0,0,0,0,0,0,0,10519,101977,9302,0,3686,0,10164,0
160,0,0,0,44064,0,0,0,0,0,0,0,10519,101977,9646,0,3686,0,10164,0
161,0,0,0,45148,0,0,0,0,0,0,0,10519,101977,9708,0,3686,0,10164,0
162,0,0,0,46266,0,0,0,0,0,0,0,10519,101977,9708,0,3686,0,10164,0
163,0,0,0,47329,0,0,0,0,0,0,0,10519,101977,9812,0,3686,0,10164,0
164,0,0,0,48366,0,0,0,0,0,0,0,10519,101977,9996,0,3686,0,10164,0
165,0,0,0,48848,0,0,0,0,0,0,0,10519,101977,9996,0,3686,0,10164,0
166,0,0,0,49330,0,0,0,0,0,0,0,10519,101977,9996,0,3686,0,10164,0
167,0,0,0,49812,0,0,0,0,0,0,0,10519,101977,10078,0,3686,0,10164,0
168,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
169,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
170,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
171,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
172,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
173,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
174,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
175,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
176,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
177,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
178,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
179,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
180,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
181,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
182,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
183,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
184,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
185,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
186,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
187,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
188,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
189,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
190,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
191,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
192,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
193,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
194,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
195,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
196,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
197,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
198,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
199,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
200,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
201,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
202,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
203,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
204,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
205,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
206,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
207,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
208,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
209,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
210,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
211,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
212,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
213,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
214,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
215,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
216,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
217,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
218,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
219,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
220,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10162,0,3686,0,10164,0
221,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10249,0,3686,0,10164,0
222,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10249,0,3686,0,10164,0
223,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10249,0,3686,0,10164,0
224,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10249,0,3686,0,10164,0
225,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10336,0,3686,0,10164,0
226,0,0,0,50252,0,0,0,0,0,0,0,10519,101977,10336,0,3686,0,10164,0
227,0,0,0,50299,0,0,0,0,0,0,0,10519,101977,10376,0,3686,0,10164,0
228,0,0,0,50346,0,0,0,0,0,0,0,10519,101977,10558,0,3686,0,10164,0
229,0,0,0,50346,0,0,0,0,0,0,0,10519,101977,10707,0,3686,0,10164,0
230,0,0,0,50393,0,0,0,0,0,0,0,10519,101977,10707,0,3686,0,10164,0
231,0,0,0,50440,0,0,0,0,0,0,0,10519,101977,10747,0,3686,0,10164,0
232,0,0,0,50440,0,0,0,0,0,0,0,10519,101977,11072,0,3686,0,10164,0
233,0,0,0,50487,0,0,0,0,0,0,0,10519,101977,11159,0,3686,0,10164,0
234,0,0,0,50732,0,0,0,0,0,0,0,10731,103473,11176,0,3686,0,10358,0
235,0,0,0,50977,0,0,0,0,0,0,0,11004,105069,11315,0,3686,0,10552,0
236,0,0,0,51126,0,0,0,0,0,0,0,11206,106669,11741,0,3686,0,10746,0
237,0,0,0,51371,0,0,0,0,0,0,0,11479,108276,11887,0,3686,0,10940,0
238,0,0,0,51659,0,0,0,0,0,0,0,11807,111079,11966,0,3686,0,11192,0
239,0,0,0,51947,0,0,0,0,0,0,0,12135,113883,12105,0,3686,0,11491,0
240,0,0,0,52235,0,0,0,0,0,0,0,12463,116601,12346,0,3686,0,11743,0
241,0,0,0,52523,0,0,0,0,0,0,0,12791,119477,12492,0,3686,0,12042,0
242,0,0,0,52991,0,0,0,0,0,0,0,13254,123775,12658,0,3686,0,12384,0
243,0,0,0,53459,0,0,0,0,0,0,0,13717,128249,12797,0,3686,0,12742,0
244,0,0,0,53927,0,0,0,0,0,0,0,14180,132723,13125,0,3686,0,13084,0
245,0,0,0,54395,0,0,0,0,0,0,0,14643,137197,13543,0,3686,0,13494,0
246,0,0,0,55207,0,0,0,0,0,0,0,15283,143737,13842,0,3686,0,14085,0
247,0,0,0,56019,0,0,0,0,0,0,0,15993,150438,14201,0,3686,0,14777,0
248,0,0,0,56818,0,0,0,0,0,0,0,16703,157164,14652,0,3686,0,15460,0
249,0,0,0,57630,0,0,0,0,0,0,0,17413,163984,15186,0,3686,0,16152,0
250,0,0,0,58442,0,0,0,0,0,0,0,18123,170745,15485,0,3686,0,16844,0
251,0,0,0,59254,0,0,0,0,0,0,0,18762,177563,15844,0,3686,0,17536,0
252,0,0,0,60066,0,0,0,0,0,0,0,19472,184279,16305,0,3686,0,18228,0
253,0,0,0,60626,0,0,0,0,0,0,0,19909,189474,16752,0,3686,0,18726,0
254,0,0,0,61186,0,0,0,0,0,0,0,20346,194621,17034,0,3686,0,19224,0
255,0,0,0,61746,0,0,0,0,0,0,0,20783,199853,17336,0,3686,0,19722,0
256,0,0,0,62306,0,0,0,0,0,0,0,21220,204930,17677,0,3686,0,20220,0
257,0,0,0,62830,0,0,0,0,0,0,0,21602,208814,18059,0,3686,0,20613,0
258,0,0,0,63354,0,0,0,0,0,0,0,21984,212777,18341,0,3686,0,21006,0
259,0,0,0,63878,0,0,0,0,0,0,0,22366,216740,18614,0,3686,0,21399,0
260,0,0,0,64402,0,0,0,0,0,0,0,22748,220703,18848,0,3686,0,21792,0
261,0,0,0,64746,0,0,0,0,0,0,0,22995,223068,19093,0,3686,0,22074,0
262,0,0,0,65090,0,0,0,0,0,0,0,23242,225433,19226,0,3686,0,22356,0
263,0,0,0,65434,0,0,0,0,0,0,0,23489,227798,19441,0,3686,0,22638,0
264,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
265,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
266,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
267,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
268,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
269,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
270,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
271,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
272,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
273,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
274,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
275,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
276,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
277,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
278,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
279,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
280,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
281,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
282,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
283,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
284,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
285,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
286,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
287,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
288,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
289,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
290,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
291,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
292,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
293,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
294,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
295,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
296,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
297,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
298,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
299,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
300,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
301,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
302,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
303,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
304,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
305,0,0,0,65778,0,0,0,0,0,0,0,23652,230163,19588,0,3686,0,22920,0
