,Construct,Industrial,Food,RealState,Catering,Commerce,Transport,Hotel,PublicAdmin,Education,Health,SocialServ,ProfessActiv,ScientifActiv,RecreatActiv,ArtistActiv,FinanActiv,Other,Information
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,0,181,0,0,0,0,0,0,0,115,1639,374,0,76,0,44,0
47,0,0,0,369,0,0,0,0,0,0,0,230,3313,469,0,152,0,88,0
48,0,0,0,557,0,0,0,0,0,0,0,345,4987,564,0,228,0,132,0
49,0,0,0,745,0,0,0,0,0,0,0,460,6661,659,0,304,0,176,0
50,0,0,0,1201,0,0,0,0,0,0,0,738,10072,1146,0,547,0,476,0
51,0,0,0,1657,0,0,0,0,0,0,0,1053,13531,1275,0,790,0,792,0
52,0,0,0,2113,0,0,0,0,0,0,0,1368,16990,1404,0,1033,0,1108,0
53,0,0,0,2569,0,0,0,0,0,0,0,1683,20449,1533,0,1276,0,1424,0
54,0,0,0,3204,0,0,0,0,0,0,0,2208,25169,2223,0,1458,0,2003,0
55,0,0,0,3839,0,0,0,0,0,0,0,2733,29946,2405,0,1767,0,2640,0
56,0,0,0,4474,0,0,0,0,0,0,0,3258,34723,2587,0,2076,0,3277,0
57,0,0,0,5109,0,0,0,0,0,0,0,3783,39500,2769,0,2385,0,3914,0
58,0,0,0,5950,0,0,0,0,0,0,0,4326,45737,3832,0,2957,0,4938,0
59,0,0,0,6791,0,0,0,0,0,0,0,4948,52118,4148,0,3529,0,5962,0
60,0,0,0,7632,0,0,0,0,0,0,0,5570,58499,4464,0,4101,0,6986,0
61,0,0,0,8285,0,0,0,0,0,0,0,6077,63206,4685,0,4597,0,7966,0
62,0,0,0,8938,0,0,0,0,0,0,0,6577,67807,5374,0,5093,0,8946,0
63,0,0,0,9591,0,0,0,0,0,0,0,7084,72514,5595,0,5589,0,9926,0
64,0,0,0,10244,0,0,0,0,0,0,0,7591,77221,5816,0,6085,0,10906,0
65,0,0,0,10629,0,0,0,0,0,0,0,7898,80143,6003,0,6414,0,11614,0
66,0,0,0,11014,0,0,0,0,0,0,0,8205,83065,6579,0,6677,0,12322,0
67,0,0,0,11399,0,0,0,0,0,0,0,8512,85987,6766,0,7006,0,13030,0
68,0,0,0,11784,0,0,0,0,0,0,0,8819,88909,6953,0,7335,0,13738,0
69,0,0,0,11990,0,0,0,0,0,0,0,8916,90513,7087,0,7598,0,14125,0
70,0,0,0,12196,0,0,0,0,0,0,0,9004,92085,7460,0,7861,0,14444,0
71,0,0,0,12402,0,0,0,0,0,0,0,9101,93689,7594,0,8124,0,14831,0
72,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
73,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
74,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
75,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
76,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
77,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
78,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
79,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
80,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
81,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
82,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
83,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
84,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
85,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
86,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
87,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
88,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
89,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
90,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
91,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
92,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
93,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
94,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
95,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
96,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
97,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
98,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
99,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
100,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
101,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
102,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
103,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
104,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
105,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
106,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
107,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
108,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
109,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
110,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
111,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
112,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
113,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
114,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
115,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
116,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
117,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
118,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
119,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
120,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
121,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
122,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
123,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
124,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
125,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7728,0,8387,0,15218,0
126,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7802,0,8387,0,15218,0
127,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7802,0,8387,0,15218,0
128,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7802,0,8387,0,15218,0
129,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7802,0,8387,0,15218,0
130,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7802,0,8387,0,15218,0
131,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7802,0,8387,0,15218,0
132,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7802,0,8387,0,15218,0
133,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7802,0,8387,0,15218,0
134,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7802,0,8387,0,15218,0
135,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7802,0,8387,0,15218,0
136,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7802,0,8387,0,15218,0
137,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7802,0,8387,0,15218,0
138,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7802,0,8387,0,15218,0
139,0,0,0,12608,0,0,0,0,0,0,0,9198,95293,7802,0,8387,0,15218,0
140,0,0,0,13384,0,0,0,0,0,0,0,9198,95293,7906,0,8387,0,15218,0
141,0,0,0,14297,0,0,0,0,0,0,0,9198,95293,8023,0,8387,0,15218,0
142,0,0,0,15273,0,0,0,0,0,0,0,9198,95293,8023,0,8387,0,15218,0
143,0,0,0,16131,0,0,0,0,0,0,0,9198,95293,8262,0,8387,0,15218,0
144,0,0,0,17297,0,0,0,0,0,0,0,9198,95293,8516,0,8387,0,15218,0
145,0,0,0,18437,0,0,0,0,0,0,0,9198,95293,8682,0,8387,0,15218,0
146,0,0,0,19762,0,0,0,0,0,0,0,9198,95293,8770,0,8387,0,15218,0
147,0,0,0,21029,0,0,0,0,0,0,0,9198,95293,9009,0,8387,0,15218,0
148,0,0,0,23022,0,0,0,0,0,0,0,9198,95293,9263,0,8387,0,15218,0
149,0,0,0,24964,0,0,0,0,0,0,0,9198,95293,9429,0,8387,0,15218,0
150,0,0,0,27130,0,0,0,0,0,0,0,9198,95293,9517,0,8387,0,15218,0
151,0,0,0,29232,0,0,0,0,0,0,0,9198,95293,9700,0,8387,0,15218,0
152,0,0,0,31680,0,0,0,0,0,0,0,9198,95293,9924,0,8387,0,15218,0
153,0,0,0,34113,0,0,0,0,0,0,0,9198,95293,10090,0,8387,0,15218,0
154,0,0,0,36652,0,0,0,0,0,0,0,9198,95293,10178,0,8387,0,15218,0
155,0,0,0,39123,0,0,0,0,0,0,0,9198,95293,10361,0,8387,0,15218,0
156,0,0,0,41586,0,0,0,0,0,0,0,9198,95293,10641,0,8387,0,15218,0
157,0,0,0,43075,0,0,0,0,0,0,0,9198,95293,10720,0,8387,0,15218,0
158,0,0,0,44630,0,0,0,0,0,0,0,9198,95293,10720,0,8387,0,15218,0
159,0,0,0,46076,0,0,0,0,0,0,0,9198,95293,10903,0,8387,0,15218,0
160,0,0,0,47690,0,0,0,0,0,0,0,9198,95293,11109,0,8387,0,15218,0
161,0,0,0,48871,0,0,0,0,0,0,0,9198,95293,11109,0,8387,0,15218,0
162,0,0,0,50052,0,0,0,0,0,0,0,9198,95293,11109,0,8387,0,15218,0
163,0,0,0,51045,0,0,0,0,0,0,0,9198,95293,11292,0,8387,0,15218,0
164,0,0,0,52151,0,0,0,0,0,0,0,9198,95293,11498,0,8387,0,15218,0
165,0,0,0,52583,0,0,0,0,0,0,0,9198,95293,11498,0,8387,0,15218,0
166,0,0,0,53015,0,0,0,0,0,0,0,9198,95293,11498,0,8387,0,15218,0
167,0,0,0,53417,0,0,0,0,0,0,0,9198,95293,11681,0,8387,0,15218,0
168,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
169,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
170,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
171,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
172,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
173,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
174,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
175,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
176,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
177,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
178,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
179,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
180,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
181,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
182,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
183,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
184,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
185,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
186,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
187,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
188,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
189,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
190,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
191,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
192,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
193,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
194,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
195,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
196,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
197,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
198,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
199,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
200,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
201,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
202,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
203,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
204,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
205,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
206,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
207,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
208,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
209,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
210,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
211,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
212,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
213,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
214,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
215,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
216,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
217,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
218,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
219,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
220,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11737,0,8387,0,15218,0
221,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11767,0,8387,0,15218,0
222,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11767,0,8387,0,15218,0
223,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11767,0,8387,0,15218,0
224,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11767,0,8387,0,15218,0
225,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11797,0,8387,0,15218,0
226,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11797,0,8387,0,15218,0
227,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11797,0,8387,0,15218,0
228,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11797,0,8387,0,15218,0
229,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11901,0,8387,0,15218,0
230,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,11980,0,8387,0,15218,0
231,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,12067,0,8387,0,15218,0
232,0,0,0,53833,0,0,0,0,0,0,0,9198,95293,12305,0,8387,0,15218,0
233,0,0,0,53908,0,0,0,0,0,0,0,9198,95293,12409,0,8387,0,15218,0
234,0,0,0,54164,0,0,0,0,0,0,0,9276,96803,12583,0,8387,0,15262,0
235,0,0,0,54427,0,0,0,0,0,0,0,9391,98439,12948,0,8387,0,15306,0
236,0,0,0,54690,0,0,0,0,0,0,0,9506,100113,13337,0,8387,0,15350,0
237,0,0,0,54863,0,0,0,0,0,0,0,9621,101787,13536,0,8387,0,15394,0
238,0,0,0,55387,0,0,0,0,0,0,0,9903,105117,13744,0,8387,0,15636,0
239,0,0,0,55918,0,0,0,0,0,0,0,10218,108531,14143,0,8387,0,15952,0
240,0,0,0,56449,0,0,0,0,0,0,0,10533,111908,14548,0,8387,0,16268,0
241,0,0,0,56980,0,0,0,0,0,0,0,10848,115253,14781,0,8387,0,16584,0
242,0,0,0,57690,0,0,0,0,0,0,0,11366,119885,15042,0,8387,0,17221,0
243,0,0,0,58379,0,0,0,0,0,0,0,11884,124608,15494,0,8387,0,17858,0
244,0,0,0,59089,0,0,0,0,0,0,0,12361,129336,15970,0,8387,0,18418,0
245,0,0,0,59799,0,0,0,0,0,0,0,12886,134078,16256,0,8387,0,19055,0
246,0,0,0,60715,0,0,0,0,0,0,0,13453,140255,16574,0,8387,0,19971,0
247,0,0,0,61631,0,0,0,0,0,0,0,14075,146595,17160,0,8387,0,20995,0
248,0,0,0,62567,0,0,0,0,0,0,0,14697,152937,17770,0,8387,0,22014,0
249,0,0,0,63503,0,0,0,0,0,0,0,15319,159318,18190,0,8387,0,23038,0
250,0,0,0,64439,0,0,0,0,0,0,0,15941,165573,18551,0,8387,0,24062,0
251,0,0,0,65375,0,0,0,0,0,0,0,16563,171918,19137,0,8387,0,25086,0
252,0,0,0,66311,0,0,0,0,0,0,0,17185,178181,19747,0,8387,0,26110,0
253,0,0,0,67039,0,0,0,0,0,0,0,17692,182888,19998,0,8387,0,27090,0
254,0,0,0,67767,0,0,0,0,0,0,0,18199,187547,20268,0,8387,0,28070,0
255,0,0,0,68495,0,0,0,0,0,0,0,18706,192254,20612,0,8387,0,29050,0
256,0,0,0,69223,0,0,0,0,0,0,0,19213,196893,21039,0,8387,0,30030,0
257,0,0,0,69608,0,0,0,0,0,0,0,19520,199815,21226,0,8387,0,30738,0
258,0,0,0,69993,0,0,0,0,0,0,0,19827,202737,21413,0,8387,0,31446,0
259,0,0,0,70378,0,0,0,0,0,0,0,20134,205638,21783,0,8387,0,32154,0
260,0,0,0,70763,0,0,0,0,0,0,0,20441,208485,22176,0,8387,0,32862,0
261,0,0,0,70969,0,0,0,0,0,0,0,20538,210089,22310,0,8387,0,33249,0
262,0,0,0,71175,0,0,0,0,0,0,0,20635,211693,22444,0,8387,0,33636,0
263,0,0,0,71381,0,0,0,0,0,0,0,20732,213238,22761,0,8387,0,34023,0
264,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
265,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
266,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
267,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
268,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
269,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
270,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
271,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
272,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
273,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
274,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
275,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
276,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
277,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
278,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
279,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
280,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
281,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
282,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
283,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
284,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
285,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
286,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
287,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
288,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
289,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
290,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
291,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
292,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
293,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
294,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
295,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
296,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
297,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
298,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
299,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
300,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
301,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
302,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
303,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
304,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
305,0,0,0,71587,0,0,0,0,0,0,0,20829,214842,22951,0,8387,0,34410,0
