,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
411,505784,1174872,492628,58234,954136,122874,0
412,505784,1176020,493373,58234,960148,122984,0
413,505784,1177267,494187,58234,966344,123115,0
414,505784,1178806,494873,58234,974206,123246,0
415,505784,1179799,495707,58234,982853,123377,0
416,505784,1180724,496489,58234,989930,123508,0
417,505784,1182072,497324,58234,997874,123639,0
418,505784,1183806,498092,58234,1007034,123770,0
419,505784,1185307,499110,58234,1015751,123901,0
420,505784,1187569,500133,58383,1024643,124032,0
421,505856,1189296,501256,58681,1033858,124194,0
422,506089,1192298,502579,58979,1044589,124356,0
423,506450,1194326,504260,59277,1054801,124518,0
424,506720,1196403,505476,59689,1064816,124680,0
425,507130,1199129,506712,60215,1074392,124900,0
426,507932,1201908,508837,60951,1085231,125120,0
427,508402,1204778,510908,61796,1097085,125340,0
428,508986,1206885,513004,62843,1109081,125560,0
429,510049,1209843,514615,63789,1119773,125780,0
430,511144,1213785,516526,64735,1130089,126000,0
431,511996,1216559,518932,65681,1141857,126220,0
432,512907,1219789,521196,66557,1155156,126440,0
433,513893,1223009,523637,67379,1167312,126660,0
434,514683,1226285,525510,68519,1178537,126864,0
435,515481,1229399,527614,69465,1189193,127100,0
436,516474,1233313,529396,70411,1200183,127304,0
437,517306,1236947,530789,71357,1211822,127540,0
438,518269,1239858,532452,72237,1223061,127760,0
439,518911,1243454,534222,73249,1233969,127964,0
440,519441,1246561,536401,74138,1245437,128200,0
441,520338,1250377,538812,75009,1256278,128420,0
442,521027,1253226,540863,75897,1267151,128640,0
443,521680,1256145,542249,77033,1278447,128831,0
444,522569,1259345,544134,77979,1289475,129056,0
445,523105,1267268,546528,78719,1302118,129279,0
446,523747,1270152,550844,79573,1313861,129470,0
447,524339,1273221,552939,80370,1324007,129677,0
448,525059,1276092,555081,81167,1334963,129860,0
449,525733,1283779,557227,81964,1347240,130075,0
450,526451,1286568,562043,82589,1358782,130274,0
451,527194,1289053,563619,83558,1370071,130465,0
452,527805,1291607,564895,84355,1380641,130672,0
453,528717,1297953,566774,85038,1389692,130840,0
454,529431,1300789,569998,85721,1397612,131008,0
455,530142,1303266,572283,86404,1404888,131176,0
456,530523,1305724,574514,87087,1412490,131344,0
457,531430,1311824,576733,87560,1419518,131454,0
458,532019,1313694,580504,88033,1425629,131564,0
459,532496,1315848,581885,88506,1430933,131674,0
460,532930,1318129,583942,88979,1437057,131784,0
461,533463,1319870,585440,89452,1442832,131894,0
462,534376,1322041,587041,89925,1449076,132004,0
463,535117,1323751,588557,90398,1454533,132114,0
464,536326,1325885,589765,90871,1459656,132224,0
465,537171,1328311,591673,91344,1465827,132334,0
466,538407,1330823,593848,91817,1471930,132444,0
467,539565,1333090,595920,92290,1478331,132554,0
468,540537,1335285,597644,92763,1484528,132664,0
469,541518,1337529,598948,93236,1490002,132774,0
470,542316,1339096,601139,93709,1496265,132884,0
471,543260,1340710,602625,94182,1501914,132994,0
472,544413,1342870,603531,94655,1507605,133104,0
473,545207,1342870,605113,95128,1513082,133214,0
474,546243,1342870,605984,95601,1519227,133316,0
475,546936,1342870,607230,96074,1525900,133434,0
476,547876,1342870,608168,96547,1531602,133544,0
477,548564,1342870,609188,97020,1537092,133654,0
478,549456,1342870,610424,97493,1542442,133756,0
479,550081,1342870,611219,97966,1548367,133874,0
480,550774,1342870,612382,98353,1554917,133976,0
481,551613,1342870,613780,98439,1558338,133976,0
482,552226,1342870,614594,98439,1558994,133976,0
483,552626,1342870,615631,98439,1559122,133976,0
484,552874,1342870,616741,98439,1559165,133976,0
485,553109,1342870,617107,98439,1559165,133976,0
486,553667,1342870,617960,98439,1559165,133976,0
487,554170,1342870,618457,98439,1559165,133976,0
488,554582,1342870,619180,98439,1559165,133976,0
489,554817,1342870,620161,98439,1559165,133976,0
490,555524,1342870,621330,98439,1559165,133976,0
