,Construct,Industrial,Food,RealState,Education,SocialServ,ProfessActiv,ScientifActiv,ArtistActiv,Other
51,34,0,25260,844,226,1042,9480,2003,1600,1520
52,51,0,31188,1018,339,1315,12531,2301,1926,1946
53,68,0,37441,1192,452,1588,15582,2599,2252,2372
54,85,0,43898,1483,767,2104,20490,3309,2655,3109
55,102,0,50918,1774,1082,2620,25568,3629,3058,3846
56,119,0,58088,2065,1397,3136,30646,3949,3461,4583
57,136,0,65472,2356,1712,3652,35724,4269,3864,5320
58,153,0,72681,2944,2153,4178,42335,5103,4318,6172
59,170,0,80218,3532,2594,4778,49079,5507,4796,7024
60,187,0,88020,4120,3035,5378,55889,5827,5274,7876
61,204,0,91989,4584,3476,5854,61825,5928,5515,8549
62,221,0,96122,5048,3917,6330,67670,6410,5756,9195
63,238,0,100871,5512,4358,6806,73535,6626,5997,9868
64,255,0,106203,5976,4799,7282,79471,6727,6238,10541
65,255,0,109027,6390,5127,7609,83230,6749,6390,10967
66,255,0,112509,6804,5455,7936,86974,6971,6542,11355
67,255,0,116687,7218,5783,8263,90733,7024,6694,11781
68,255,0,121379,7632,6111,8590,94492,7046,6846,12207
69,255,0,123011,7929,6237,8674,96224,7046,6921,12322
70,255,0,125050,8198,6363,8758,97956,7151,6996,12437
71,255,0,127660,8495,6489,8842,99688,7182,7071,12552
72,255,0,130630,8792,6615,8926,101420,7182,7146,12667
73,255,0,130630,8792,6615,8926,101420,7182,7146,12667
74,255,0,130630,8792,6615,8926,101420,7182,7146,12667
75,255,0,130630,8792,6615,8926,101420,7182,7146,12667
76,255,0,130630,8792,6615,8926,101420,7182,7146,12667
77,255,0,130630,8792,6615,8926,101420,7182,7146,12667
78,255,0,130630,8792,6615,8926,101420,7182,7146,12667
79,255,0,130630,8792,6615,8926,101420,7182,7146,12667
80,255,0,130630,8792,6615,8926,101420,7182,7146,12667
81,255,0,130630,8792,6615,8926,101420,7182,7146,12667
82,255,0,130630,8792,6615,8926,101420,7182,7146,12667
83,255,0,130630,8792,6615,8926,101420,7182,7146,12667
84,255,0,130630,8792,6615,8926,101420,7182,7146,12667
85,255,0,130630,8792,6615,8926,101420,7182,7146,12667
86,255,0,130630,8792,6615,8926,101420,7182,7146,12667
87,255,0,130630,8792,6615,8926,101420,7182,7146,12667
88,255,0,130630,8792,6615,8926,101420,7182,7146,12667
89,255,0,130630,8792,6615,8926,101420,7182,7146,12667
90,255,0,130630,8792,6615,8926,101420,7182,7146,12667
91,255,0,130630,8792,6615,8926,101420,7182,7146,12667
92,255,0,130630,8792,6615,8926,101420,7182,7146,12667
93,255,0,130630,8792,6615,8926,101420,7182,7146,12667
94,255,0,130630,8792,6615,8926,101420,7182,7146,12667
95,255,0,130630,8792,6615,8926,101420,7182,7146,12667
96,255,0,130630,8792,6615,8926,101420,7182,7146,12667
97,255,0,130630,8792,6615,8926,101420,7182,7146,12667
98,255,0,130630,8792,6615,8926,101420,7182,7146,12667
99,255,0,130630,8792,6615,8926,101420,7182,7146,12667
100,255,0,130630,8792,6615,8926,101420,7182,7146,12667
101,255,0,130630,8792,6615,8926,101420,7182,7146,12667
102,255,0,130630,8792,6615,8926,101420,7182,7146,12667
103,255,0,130630,8792,6615,8926,101420,7182,7146,12667
104,255,0,130630,8792,6615,8926,101420,7182,7146,12667
105,255,0,130630,8792,6615,8926,101420,7182,7146,12667
106,255,0,130630,8792,6615,8926,101420,7182,7146,12667
107,255,0,130630,8792,6615,8926,101420,7182,7146,12667
108,255,0,130630,8792,6615,8926,101420,7182,7146,12667
109,255,0,130630,8792,6615,8926,101420,7182,7146,12667
110,255,0,130630,8792,6615,8926,101420,7182,7146,12667
111,255,0,130630,8792,6615,8926,101420,7182,7146,12667
112,255,0,130630,8792,6615,8926,101420,7182,7146,12667
113,255,0,130630,8792,6615,8926,101420,7182,7146,12667
114,255,0,130630,8792,6615,8926,101420,7182,7146,12667
115,255,0,130630,8792,6615,8926,101420,7182,7146,12667
116,255,0,130630,8792,6615,8926,101420,7182,7146,12667
117,255,0,130630,8792,6615,8926,101420,7182,7146,12667
118,255,0,130630,8792,6615,8926,101420,7182,7146,12667
119,255,0,130630,8792,6615,8926,101420,7182,7146,12667
120,255,0,130630,8792,6615,8926,101420,7182,7146,12667
121,255,0,130630,8792,6615,8926,101420,7182,7146,12667
122,255,0,130630,8792,6615,8926,101420,7182,7146,12667
123,255,0,130630,8792,6615,8926,101420,7182,7146,12667
124,255,0,130630,8792,6615,8926,101420,7182,7146,12667
125,255,0,133568,8916,6615,9050,102294,7401,7146,12846
126,255,0,136611,9040,6615,9174,103141,7753,7146,13025
127,255,0,139842,9164,6615,9298,104015,7972,7146,13204
128,255,0,143219,9288,6615,9422,104889,8191,7146,13383
129,272,0,148451,9462,6728,9695,107940,8489,7146,13809
130,289,0,153797,9636,6841,9968,110833,9101,7146,14235
131,306,0,159375,9810,6954,10241,113884,9483,7146,14661
132,323,0,165251,9984,7067,10514,116935,9781,7146,15087
133,340,0,172137,10275,7382,11030,122013,10101,7146,15824
134,351,0,179070,10559,7697,11546,127091,10811,7146,16481
135,368,0,186307,10850,8012,12062,132169,11215,7190,17218
136,385,0,193848,11141,8327,12578,137247,11535,7234,17955
137,402,0,202610,11729,8768,13178,144057,11855,7278,18807
138,419,0,211544,12289,9209,13778,150767,12670,7322,19637
139,436,0,220711,12877,9650,14378,157552,13124,7366,20489
140,453,0,230416,13936,10091,14978,164362,13444,7410,21341
141,470,0,240473,15032,10532,15578,171172,13764,7454,22193
142,487,0,250942,16121,10973,16130,177982,14579,7498,23016
143,504,0,261787,17258,11414,16730,184792,15033,7542,23868
144,521,0,273380,19161,11855,17330,191602,15353,7586,24720
145,538,0,285338,21121,12296,17930,198412,15673,7674,25572
146,555,0,297633,23072,12737,18530,205207,16437,7762,26424
147,572,0,310678,25007,13178,19071,211972,16891,7850,27276
148,589,0,324142,27601,13619,19671,218782,17211,7938,28128
149,606,0,337913,30195,14060,20271,225592,17531,8026,28980
150,623,0,352174,32763,14475,20871,232362,18177,8114,29832
151,640,0,367155,35330,14916,21471,239120,18682,8114,30684
152,657,0,383173,38770,15357,22071,245930,19002,8114,31536
153,674,0,399529,42210,15798,22671,252740,19322,8114,32388
154,680,0,415692,45566,16239,23271,259516,19968,8114,33240
155,697,0,432124,49006,16654,23871,266293,20591,8114,34092
156,714,0,448676,52446,17095,24471,273103,20911,8114,34944
157,731,0,460921,55191,17536,24947,279039,21012,8114,35617
158,748,0,473089,57957,17977,25423,284932,21285,8114,36290
159,754,79,485138,60703,18418,25899,290868,21689,8114,36963
160,771,158,497383,63469,18859,26375,296804,21790,8114,37636
161,771,158,505872,65384,19187,26702,300563,21812,8114,38062
162,771,165,514361,67238,19515,27029,304322,21876,8114,38488
163,771,172,522708,69153,19843,27328,308045,22087,8114,38914
164,771,202,531197,71068,20171,27655,311804,22109,8114,39340
165,771,250,535718,72177,20297,27739,313536,22109,8114,39455
166,771,298,540213,73286,20423,27823,315268,22151,8114,39570
167,771,346,544606,74395,20549,27907,317000,22264,8114,39685
168,771,473,549127,75504,20675,27991,318732,22264,8114,39800
169,771,473,549127,75504,20675,27991,318732,22264,8114,39800
170,771,473,549127,75504,20675,27991,318732,22264,8114,39800
171,771,473,549127,75504,20675,27991,318732,22264,8114,39800
172,771,473,549127,75504,20675,27991,318732,22264,8114,39800
173,771,473,549127,75504,20675,27991,318732,22264,8114,39800
174,771,473,549127,75504,20675,27991,318732,22264,8114,39800
175,771,473,549127,75504,20675,27991,318732,22264,8114,39800
176,771,473,549127,75504,20675,27991,318732,22264,8114,39800
177,771,473,549127,75504,20675,27991,318732,22264,8114,39800
178,771,473,549127,75504,20675,27991,318732,22264,8114,39800
179,771,473,549127,75504,20675,27991,318732,22264,8114,39800
180,771,473,549127,75504,20675,27991,318732,22264,8114,39800
181,771,473,549127,75504,20675,27991,318732,22264,8114,39800
182,771,473,549127,75504,20675,27991,318732,22264,8114,39800
183,771,473,549127,75504,20675,27991,318732,22264,8114,39800
184,771,473,549127,75504,20675,27991,318732,22264,8114,39800
185,771,473,549127,75504,20675,27991,318732,22264,8114,39800
186,771,473,549127,75504,20675,27991,318732,22264,8114,39800
187,771,473,549127,75504,20675,27991,318732,22264,8114,39800
188,771,473,549127,75504,20675,27991,318732,22264,8114,39800
189,771,473,549127,75504,20675,27991,318732,22264,8114,39800
190,771,473,549127,75504,20675,27991,318732,22264,8114,39800
191,771,473,549127,75504,20675,27991,318732,22264,8114,39800
192,771,473,549127,75504,20675,27991,318732,22264,8114,39800
193,771,473,549127,75504,20675,27991,318732,22264,8114,39800
194,771,473,549127,75504,20675,27991,318732,22264,8114,39800
195,771,473,549127,75504,20675,27991,318732,22264,8114,39800
196,771,473,549127,75504,20675,27991,318732,22264,8114,39800
197,771,473,549127,75504,20675,27991,318732,22264,8114,39800
198,771,473,549127,75504,20675,27991,318732,22264,8114,39800
199,771,473,549127,75504,20675,27991,318732,22264,8114,39800
200,771,473,549127,75504,20675,27991,318732,22264,8114,39800
201,771,473,549127,75504,20675,27991,318732,22264,8114,39800
202,771,473,549127,75504,20675,27991,318732,22264,8114,39800
203,771,473,549127,75504,20675,27991,318732,22264,8114,39800
204,771,473,549127,75504,20675,27991,318732,22264,8114,39800
205,771,473,549127,75504,20675,27991,318732,22264,8114,39800
206,771,473,549127,75504,20675,27991,318732,22264,8114,39800
207,771,473,549127,75504,20675,27991,318732,22264,8114,39800
208,771,473,549127,75504,20675,27991,318732,22264,8114,39800
209,771,473,549127,75504,20675,27991,318732,22264,8114,39800
210,771,473,549127,75504,20675,27991,318732,22264,8114,39800
211,771,473,549127,75504,20675,27991,318732,22264,8114,39800
212,771,473,549127,75504,20675,27991,318732,22264,8114,39800
213,771,473,549127,75504,20675,27991,318732,22264,8114,39800
214,771,473,549127,75504,20675,27991,318732,22264,8114,39800
215,771,473,549127,75504,20675,27991,318732,22264,8114,39800
216,771,473,549127,75504,20675,27991,318732,22264,8114,39800
217,771,473,549127,75504,20675,27991,318732,22264,8114,39800
218,771,473,549127,75504,20675,27991,318732,22264,8114,39800
219,771,473,549127,75504,20675,27991,318732,22264,8114,39800
220,771,473,549127,75504,20675,27991,318732,22264,8114,39800
221,771,473,553357,76199,20675,28115,319606,22483,8114,39979
222,771,473,558456,76894,20675,28239,320480,22835,8114,40128
223,771,473,563920,77589,20675,28363,321354,23054,8114,40307
224,771,473,569384,78284,20675,28487,322228,23273,8114,40486
225,788,473,578772,79830,20788,28760,325279,23571,8114,40912
226,805,473,588907,81309,20901,29033,328330,24132,8114,41308
227,822,552,599209,82855,21014,29306,331366,24565,8114,41734
228,839,631,609776,84401,21127,29579,334417,24863,8114,42160
229,856,710,624495,86753,21442,30095,339495,25183,8114,42897
230,873,789,640098,89105,21757,30611,344573,25766,8114,43634
231,890,868,656116,91457,22072,31127,349617,26297,8114,44371
232,907,947,672253,93809,22387,31643,354695,26617,8114,45108
233,924,1187,693275,97270,22828,32243,361505,26937,8114,45960
234,941,1427,714691,100731,23269,32843,368315,27562,8114,46812
235,958,1667,736533,104134,23710,33443,375125,28206,8114,47664
236,975,2023,758929,107595,24151,34043,381935,28526,8114,48516
237,992,2917,781386,111056,24592,34643,388745,28846,8114,49368
238,1009,4156,803870,114418,25033,35243,395499,29471,8114,50220
239,1026,5446,826460,117879,25474,35810,402284,30064,8114,51072
240,1043,6939,849202,121340,25915,36410,409094,30384,8114,51924
241,1060,8952,872145,124801,26356,37010,415904,30704,8114,52776
242,1077,11333,895017,128248,26797,37610,422696,31329,8114,53628
243,1094,13919,918084,131657,27238,38210,429506,31922,8114,54480
244,1111,17057,941400,135118,27679,38810,436316,32293,8114,55332
245,1128,20457,964743,138579,28120,39410,443126,32613,8114,56184
246,1145,24325,988136,142040,28561,40010,449904,33238,8114,57036
247,1162,28497,1011533,145494,29002,40610,456714,33831,8114,57888
248,1179,33001,1035021,148990,29443,41210,463524,34202,8114,58740
249,1196,38104,1058509,152486,29884,41810,470334,34522,8114,59592
250,1213,43254,1081942,155947,30325,42410,477124,35147,8114,60444
251,1230,48999,1105225,159443,30766,43010,483934,35721,8114,61296
252,1247,54796,1128713,162939,31207,43610,490744,36092,8114,62148
253,1264,59652,1145365,165705,31648,44086,496680,36193,8114,62821
254,1281,64483,1162064,168471,32089,44562,502616,36466,8114,63494
255,1298,69543,1178723,171223,32530,45038,508552,36821,8114,64167
256,1315,74494,1195510,173989,32971,45514,514488,36992,8114,64840
257,1315,78283,1206745,175904,33299,45841,518247,37014,8114,65266
258,1315,82072,1217947,177819,33627,46168,522006,37078,8114,65692
259,1315,85788,1229187,179734,33955,46495,525736,37270,8114,66118
260,1315,89577,1240465,181649,34283,46822,529495,37311,8114,66544
261,1315,91267,1246194,182758,34409,46906,531227,37311,8114,66659
262,1315,92917,1251933,183867,34535,46990,532959,37353,8114,66774
263,1315,94495,1257645,184976,34661,47074,534691,37447,8114,66889
264,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
265,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
266,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
267,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
268,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
269,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
270,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
271,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
272,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
273,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
274,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
275,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
276,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
277,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
278,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
279,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
280,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
281,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
282,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
283,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
284,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
285,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
286,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
287,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
288,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
289,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
290,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
291,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
292,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
293,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
294,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
295,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
296,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
297,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
298,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
299,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
300,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
301,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
302,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
303,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
304,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
305,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
306,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
307,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
308,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
309,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
310,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
311,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
312,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
313,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
314,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
315,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
316,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
317,1315,96171,1263384,186085,34787,47158,536423,37466,8114,67004
318,1315,96171,1263384,186085,34787,47158,536423,37530,8114,67004
319,1315,96171,1263384,186085,34787,47158,536423,37530,8114,67004
320,1315,96171,1263384,186085,34787,47158,536423,37530,8114,67004
321,1315,96171,1263384,186085,34787,47158,536423,37530,8114,67004
322,1315,96171,1263384,186085,34787,47158,536423,37530,8114,67004
323,1315,96171,1263384,186085,34787,47158,536423,37530,8114,67004
324,1315,96171,1263384,186085,34787,47158,536423,37530,8114,67004
325,1315,96171,1263384,186085,34787,47158,536423,37530,8114,67004
326,1315,96171,1263384,186085,34787,47158,536423,37530,8114,67004
327,1315,96171,1263384,186085,34787,47158,536423,37530,8114,67004
328,1315,96171,1263384,186085,34787,47158,536423,37530,8114,67004
329,1315,96171,1263384,186085,34787,47158,536423,37530,8114,67004
330,1315,96171,1263384,186085,34787,47158,536423,37530,8114,67004
331,1315,96171,1263384,186085,34787,47158,536423,37530,8114,67004
332,1315,96171,1263384,186085,34787,47158,536423,37530,8114,67004
333,1315,96171,1263384,186085,34787,47158,536423,37530,8114,67004
334,1315,96171,1263384,186085,34787,47158,536423,37530,8114,67004
335,1315,96171,1263384,186085,34787,47158,536423,37530,8114,67004
336,1315,96171,1263384,186085,34787,47158,536423,37603,8114,67004
337,1315,96171,1263384,186085,34787,47158,536423,37683,8114,67004
338,1315,96171,1263384,186085,34787,47158,536423,38097,8114,67004
339,1315,96171,1263384,186085,34787,47158,536423,38694,8114,67004
340,1315,96171,1263384,186085,34787,47158,536423,39537,8114,67004
341,1315,96171,1263384,186085,34787,47158,536423,40954,8114,67004
342,1315,96171,1263384,186085,34787,47158,536423,42510,8114,67004
343,1315,96171,1263384,186085,34787,47158,536423,44611,8114,67004
344,1315,96171,1263384,186085,34787,47158,536423,47183,8114,67004
345,1315,96171,1263384,186085,34787,47158,536423,50143,8114,67004
346,1315,96171,1263384,186120,34787,47158,536423,53543,8114,67004
347,1315,96171,1263384,186155,34787,47158,536423,57430,8114,67004
348,1315,96171,1263384,186190,34787,47158,536423,61252,8114,67004
349,1315,96171,1263384,186190,34787,47158,536423,64296,8114,67004
350,1315,96237,1263384,186190,34787,47158,536423,67495,8114,67004
351,1315,96303,1263384,186190,34787,47158,536423,70813,8114,67004
352,1315,96369,1263384,186190,34787,47158,536423,74183,8114,67004
353,1315,96436,1263384,186190,34787,47158,536423,76208,8114,67004
354,1315,96503,1263384,186190,34787,47158,536423,78266,8114,67004
355,1315,96570,1263384,186190,34787,47158,536423,80341,8114,67004
356,1315,96637,1263384,186190,34787,47158,536423,82352,8114,67004
357,1315,96637,1263384,186190,34787,47158,536423,83355,8114,67004
358,1315,96637,1263384,186190,34787,47158,536423,84345,8114,67004
359,1315,96637,1263384,186190,34787,47158,536423,85298,8114,67004
360,1315,96637,1263384,186190,34787,47158,536423,86177,8114,67004
361,1315,96637,1263384,186190,34787,47158,536423,86177,8114,67004
362,1315,96637,1263384,186190,34787,47158,536423,86177,8114,67004
363,1315,96637,1263384,186190,34787,47158,536423,86177,8114,67004
364,1315,96637,1263384,186190,34787,47158,536423,86177,8114,67004
365,1315,96637,1263384,186190,34787,47158,536423,86177,8114,67004
366,1315,96637,1263384,186190,34787,47158,536423,86177,8114,67004
367,1315,96637,1263384,186190,34787,47158,536423,86177,8114,67004
368,1315,96637,1263384,186190,34787,47158,536423,86177,8114,67004
369,1315,96637,1263384,186190,34787,47158,536423,86177,8114,67004
370,1315,96637,1263384,186190,34787,47158,536423,86177,8114,67004
371,1315,96637,1263384,186190,34787,47158,536423,86177,8114,67004
372,1315,96637,1263384,186190,34787,47158,536423,86177,8114,67004
373,1315,96637,1263384,186190,34787,47158,536423,86177,8114,67004
374,1315,96637,1263384,186190,34787,47158,536423,86177,8114,67004
375,1315,96637,1263384,186190,34787,47158,536423,86177,8114,67004
376,1315,96637,1263384,186190,34787,47158,536423,86177,8114,67004
377,1315,96637,1263384,186190,34787,47158,536423,86177,8114,67004
378,1315,96637,1263384,186190,34787,47158,536423,86177,8114,67004
379,1315,96637,1263384,186190,34787,47158,536423,86177,8114,67004
380,1315,96637,1263384,186190,34787,47158,536423,86177,8114,67004
381,1315,96637,1263384,186190,34787,47158,536423,86177,8114,67004
382,1315,96637,1263384,186190,34787,47158,536423,86177,8114,67004
383,1315,96637,1263384,186190,34787,47158,536423,86177,8114,67004
384,1315,96637,1263384,186190,34787,47158,536423,86177,8114,67004
385,1332,108186,1287094,189950,35228,47758,543233,91598,8694,67856
386,1349,119735,1310804,193710,35669,48358,550043,97019,9274,68708
387,1366,131284,1334514,197470,36110,48958,556853,102440,9854,69560
388,1383,142833,1358224,201230,36551,49558,563663,107861,10434,70412
389,1400,154382,1381934,204990,36992,50158,570473,113282,11014,71264
390,1417,165931,1405644,208750,37433,50758,577283,118703,11594,72116
391,1434,177480,1429354,212510,37874,51358,584093,124124,12174,72968
392,1451,189029,1453064,216270,38315,51958,590903,129545,12754,73820
393,1468,200578,1476774,220030,38756,52558,597713,134966,13334,74672
394,1485,212127,1500484,223790,39197,53158,604523,140387,13914,75524
395,1502,223676,1524194,227550,39638,53758,611333,145808,14494,76376
396,1519,235225,1547904,231310,40079,54358,618143,151229,15074,77228
397,1536,246774,1571614,235070,40520,54958,624953,156650,15654,78080
398,1553,258323,1595324,238830,40961,55558,631763,162071,16234,78932
399,1570,269872,1619034,242590,41402,56158,638573,167492,16814,79784
400,1587,281421,1642744,246350,41843,56758,645383,172913,17394,80636
401,1604,292970,1666454,250110,42284,57358,652193,178334,17974,81488
402,1621,304519,1690164,253870,42725,57958,659003,183755,18554,82340
403,1638,316068,1713874,257630,43166,58558,665813,189176,19134,83192
404,1655,327617,1737584,261390,43607,59158,672623,194597,19714,84044
405,1672,339166,1761294,265150,44048,59758,679433,200018,20294,84896
406,1689,350715,1785004,268910,44489,60358,686243,205439,20874,85748
407,1706,362264,1808714,272670,44930,60958,693053,210860,21454,86600
408,1723,373813,1832424,276430,45371,61558,699863,216281,22034,87452
409,1740,385362,1856134,280190,45812,62158,706673,221702,22614,88304
410,1757,396911,1879844,283950,46253,62758,713483,227123,23194,89156
411,1774,408460,1903554,287710,46694,63358,720293,232544,23774,90008
412,1791,420009,1927264,291470,47135,63958,727103,237965,24354,90860
413,1808,432693,1950974,295265,47576,64558,733913,244581,25094,91712
414,1825,445377,1974684,299060,48017,65158,740723,251197,25834,92564
415,1842,458061,1998394,302855,48458,65758,747533,257813,26574,93416
416,1859,470745,2022104,306650,48899,66358,754343,264429,27314,94268
417,1876,484664,2045880,310445,49340,66958,761153,272645,28054,95120
418,1893,498663,2069808,314240,49781,67558,767963,280861,28794,95972
419,1910,512662,2093736,318035,50222,68158,774773,289077,29534,96824
420,1927,526661,2117690,321830,50663,68758,781583,297293,30274,97676
421,1944,542736,2141644,325625,51104,69358,788393,306689,31014,98528
422,1961,558811,2165610,329420,51545,69958,795203,316085,31754,99380
423,1978,574886,2189710,333259,51986,70558,802013,325481,32494,100232
424,1995,590961,2214118,337098,52427,71158,808823,334877,33262,101084
425,2012,608509,2238886,340937,52868,71758,815633,345399,34030,101936
426,2029,626057,2264498,344776,53309,72358,822443,355921,34798,102788
427,2046,643605,2291060,348615,53750,72958,829253,366443,35566,103640
428,2063,661170,2317912,352454,54191,73558,836063,376965,36334,104492
429,2080,678735,2345460,356293,54632,74158,842873,387487,37102,105344
430,2097,696373,2373964,360132,55073,74758,849683,398009,37870,106196
431,2114,714011,2402622,363971,55514,75358,856493,408531,38638,107048
432,2131,731649,2431582,367810,55955,75958,863303,419053,39406,107900
433,2148,749287,2460732,371649,56396,76558,870113,429575,40174,108752
434,2165,766925,2489882,375488,56837,77158,876923,440097,40942,109604
435,2182,784586,2519552,379327,57278,77758,883733,450619,41710,110456
436,2199,802247,2549582,383166,57719,78358,890543,461141,42478,111308
437,2216,819908,2579868,387005,58160,78958,897353,471663,43246,112160
438,2233,837648,2610664,390844,58601,79558,904163,482185,44014,113012
439,2250,855467,2642182,394683,59042,80158,910973,492707,44782,113864
440,2267,873286,2674302,398522,59483,80758,917783,503229,45550,114716
441,2284,891283,2706676,402361,59924,81358,924593,513751,46318,115568
442,2301,909191,2739330,406200,60365,81958,931403,524273,47086,116420
443,2318,927099,2772330,410039,60806,82558,938213,534795,47854,117272
444,2335,945007,2805710,413878,61247,83158,945023,545317,48622,118124
445,2352,961690,2837184,417682,61688,83758,951833,554644,49216,118976
446,2369,978373,2869106,421486,62129,84358,958643,563971,49810,119828
447,2386,995056,2901158,425290,62570,84958,965453,573298,50404,120680
448,2403,1011780,2933534,429094,63011,85558,972263,582625,50998,121532
449,2420,1027111,2962890,432898,63452,86158,979073,590352,51592,122384
450,2437,1042531,2992246,436723,63893,86758,985883,598079,52186,123236
451,2454,1057862,3021602,440548,64334,87358,992693,605806,52780,124088
452,2471,1073193,3050958,444373,64775,87958,999503,613533,53374,124940
453,2488,1086425,3077084,448133,65216,88558,1006313,620080,53968,125792
