,Construct,Industrial,Food,RealState,Education,SocialServ,ProfessActiv,ScientifActiv,ArtistActiv,Other
51,222,0,25308,596,878,748,11725,1258,660,2046
52,259,0,31738,807,1153,1028,14815,1425,856,2585
53,296,0,38424,1018,1428,1308,17905,1592,1052,3124
54,341,0,45223,1383,1765,1698,22838,2247,1283,3899
55,386,0,52435,1834,2102,2088,28037,2429,1514,4674
56,431,0,60062,2285,2439,2478,33236,2611,1745,5449
57,476,0,67809,2736,2776,2868,38435,2793,1976,6224
58,521,0,75373,3554,3142,3344,45222,3629,2297,7149
59,566,0,83493,4372,3508,3907,52261,3830,2633,8074
60,611,0,92153,5190,3874,4470,59300,4031,2969,8999
61,619,0,96930,5946,4158,4986,64894,4156,3238,9678
62,627,0,101783,6656,4442,5502,70422,4693,3507,10357
63,635,0,107040,7412,4726,6018,75989,4864,3776,11036
64,643,0,113039,8168,5010,6534,81583,4989,4045,11715
65,651,0,115689,8775,5101,6817,85532,5023,4185,12101
66,659,0,118515,9382,5192,7088,89446,5286,4325,12487
67,667,0,122183,9989,5283,7371,93395,5336,4465,12846
68,675,0,126654,10596,5374,7654,97344,5370,4605,13232
69,675,0,128243,10963,5403,7827,99184,5389,4710,13382
70,675,0,130054,11233,5432,8000,101024,5616,4815,13532
71,675,0,132085,11600,5461,8173,102864,5635,4920,13682
72,675,0,134661,11967,5490,8346,104704,5654,5025,13832
73,675,0,134661,11967,5490,8346,104704,5654,5025,13832
74,675,0,134661,11967,5490,8346,104704,5654,5025,13832
75,675,0,134661,11967,5490,8346,104704,5654,5025,13832
76,675,0,134661,11967,5490,8346,104704,5654,5025,13832
77,675,0,134661,11967,5490,8346,104704,5654,5025,13832
78,675,0,134661,11967,5490,8346,104704,5654,5025,13832
79,675,0,134661,11967,5490,8346,104704,5654,5025,13832
80,675,0,134661,11967,5490,8346,104704,5654,5025,13832
81,675,0,134661,11967,5490,8346,104704,5654,5025,13832
82,675,0,134661,11967,5490,8346,104704,5654,5025,13832
83,675,0,134661,11967,5490,8346,104704,5654,5025,13832
84,675,0,134661,11967,5490,8346,104704,5654,5025,13832
85,675,0,134661,11967,5490,8346,104704,5654,5025,13832
86,675,0,134661,11967,5490,8346,104704,5654,5025,13832
87,675,0,134661,11967,5490,8346,104704,5654,5025,13832
88,675,0,134661,11967,5490,8346,104704,5654,5025,13832
89,675,0,134661,11967,5490,8346,104704,5654,5025,13832
90,675,0,134661,11967,5490,8346,104704,5654,5025,13832
91,675,0,134661,11967,5490,8346,104704,5654,5025,13832
92,675,0,134661,11967,5490,8346,104704,5654,5025,13832
93,675,0,134661,11967,5490,8346,104704,5654,5025,13832
94,675,0,134661,11967,5490,8346,104704,5654,5025,13832
95,675,0,134661,11967,5490,8346,104704,5654,5025,13832
96,675,0,134661,11967,5490,8346,104704,5654,5025,13832
97,675,0,134661,11967,5490,8346,104704,5654,5025,13832
98,675,0,134661,11967,5490,8346,104704,5654,5025,13832
99,675,0,134661,11967,5490,8346,104704,5654,5025,13832
100,675,0,134661,11967,5490,8346,104704,5654,5025,13832
101,675,0,134661,11967,5490,8346,104704,5654,5025,13832
102,675,0,134661,11967,5490,8346,104704,5654,5025,13832
103,675,0,134661,11967,5490,8346,104704,5654,5025,13832
104,675,0,134661,11967,5490,8346,104704,5654,5025,13832
105,675,0,134661,11967,5490,8346,104704,5654,5025,13832
106,675,0,134661,11967,5490,8346,104704,5654,5025,13832
107,675,0,134661,11967,5490,8346,104704,5654,5025,13832
108,675,0,134661,11967,5490,8346,104704,5654,5025,13832
109,675,0,134661,11967,5490,8346,104704,5654,5025,13832
110,675,0,134661,11967,5490,8346,104704,5654,5025,13832
111,675,0,134661,11967,5490,8346,104704,5654,5025,13832
112,675,0,134661,11967,5490,8346,104704,5654,5025,13832
113,675,0,134661,11967,5490,8346,104704,5654,5025,13832
114,675,0,134661,11967,5490,8346,104704,5654,5025,13832
115,675,0,134661,11967,5490,8346,104704,5654,5025,13832
116,675,0,134661,11967,5490,8346,104704,5654,5025,13832
117,675,0,134661,11967,5490,8346,104704,5654,5025,13832
118,675,0,134661,11967,5490,8346,104704,5654,5025,13832
119,675,0,134661,11967,5490,8346,104704,5654,5025,13832
120,675,0,134661,11967,5490,8346,104704,5654,5025,13832
121,675,0,134661,11967,5490,8346,104704,5654,5025,13832
122,675,0,134661,11967,5490,8346,104704,5654,5025,13832
123,675,0,134661,11967,5490,8346,104704,5654,5025,13832
124,675,0,134661,11967,5490,8346,104704,5654,5025,13832
125,712,0,137829,12029,5572,8393,106149,5730,5025,14078
126,749,0,140803,12091,5654,8440,107594,6005,5025,14324
127,786,0,144302,12153,5736,8487,109039,6081,5025,14570
128,823,0,147872,12215,5818,8534,110484,6157,5025,14816
129,860,0,153698,12426,6093,8814,113574,6324,5025,15355
130,897,0,159302,12637,6368,9094,116664,6866,5025,15840
131,934,0,165649,12848,6643,9374,119754,7079,5025,16318
132,971,0,172175,13059,6918,9654,122844,7246,5025,16857
133,1016,0,179859,13510,7255,10044,128043,7428,5025,17632
134,1053,0,187553,13935,7592,10434,133228,8021,5025,18407
135,1098,0,195782,14386,7929,10824,138403,8265,5025,19182
136,1143,0,204280,14837,8266,11214,143602,8447,5025,19957
137,1188,0,213722,15655,8632,11777,150641,8648,5025,20882
138,1233,0,223547,16380,8998,12340,157462,9468,5025,21734
139,1278,0,233646,17198,9364,12903,164501,9731,5025,22659
140,1323,0,244110,18353,9730,13466,171540,9932,5025,23584
141,1368,0,254965,19627,10096,14029,178579,10133,5025,24509
142,1413,0,266056,20824,10433,14520,185556,10953,5025,25395
143,1458,0,277732,22098,10799,15083,192560,11216,5025,26247
144,1503,0,289713,23949,11165,15646,199599,11417,5025,27172
145,1548,0,301892,25837,11531,16209,206638,11618,5025,28097
146,1593,0,314629,27594,11897,16772,213597,12438,5025,29022
147,1638,0,327760,29429,12263,17335,220636,12701,5025,29947
148,1683,0,341329,32001,12629,17898,227675,12902,5025,30872
149,1728,0,355642,34636,12995,18461,234714,13103,5025,31797
150,1773,0,370505,37154,13332,19024,241716,13797,5025,32722
151,1818,0,386016,39784,13698,19587,248755,14060,5025,33647
152,1863,0,402232,43075,14064,20150,255794,14261,5025,34572
153,1908,0,419140,46366,14430,20713,262833,14462,5025,35497
154,1916,0,436027,49543,14796,21276,269872,14984,5025,36422
155,1961,21,453079,52834,15162,21839,276884,15365,5025,37347
156,2006,42,470367,56125,15528,22402,283923,15566,5025,38272
157,2014,63,483350,58898,15812,22918,289517,15691,5025,38951
158,2022,102,496243,61593,16096,23403,295111,16028,5025,39630
159,2030,141,509093,64366,16380,23919,300667,16423,5025,40309
160,2038,180,522076,67176,16664,24435,306261,16548,5025,40988
161,2046,180,530568,69223,16755,24718,310210,16582,5025,41374
162,2054,180,539044,71270,16846,25001,314159,16652,5025,41760
163,2062,237,547395,73317,16937,25284,318073,16910,5025,42146
164,2070,379,555887,75364,17028,25567,322022,16944,5025,42532
165,2070,479,559951,76380,17057,25740,323862,16963,5025,42682
166,2070,670,564015,77396,17086,25913,325702,16982,5025,42832
167,2070,861,568056,78398,17115,26086,327542,17209,5025,42971
168,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
169,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
170,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
171,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
172,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
173,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
174,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
175,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
176,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
177,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
178,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
179,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
180,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
181,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
182,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
183,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
184,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
185,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
186,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
187,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
188,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
189,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
190,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
191,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
192,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
193,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
194,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
195,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
196,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
197,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
198,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
199,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
200,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
201,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
202,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
203,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
204,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
205,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
206,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
207,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
208,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
209,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
210,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
211,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
212,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
213,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
214,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
215,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
216,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
217,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
218,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
219,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
220,2070,1188,572120,79414,17144,26259,329382,17228,5025,43121
221,2107,1188,576425,79932,17226,26306,330827,17304,5025,43367
222,2144,1188,581493,80450,17308,26353,332272,17489,5025,43613
223,2181,1188,586802,80916,17390,26400,333717,17655,5025,43859
224,2218,1188,592343,81434,17472,26447,335162,17731,5025,44105
225,2255,1188,602303,82715,17747,26727,338252,17898,5025,44644
226,2292,1188,612883,83930,18022,27007,341342,18300,5025,45167
227,2329,1188,623858,85211,18297,27287,344406,18603,5025,45706
228,2366,1188,635071,86492,18572,27567,347496,18770,5025,46245
229,2411,1188,650872,88804,18909,27957,352695,18952,5025,47020
230,2456,1206,667120,91116,19246,28347,357883,19397,5025,47795
231,2501,1224,683692,93423,19583,28737,363082,19781,5025,48570
232,2546,1263,700618,95735,19920,29127,368281,19963,5025,49345
233,2591,1453,721828,99063,20286,29690,375320,20164,5025,50270
234,2636,1654,743506,102391,20652,30253,382359,20636,5025,51195
235,2681,1863,765465,105711,21018,30816,389391,21247,5025,52120
236,2726,2205,787842,109039,21384,31379,396430,21448,5025,53045
237,2771,2922,810621,112367,21750,31942,403469,21649,5025,53970
238,2816,4766,833356,115688,22116,32505,410508,22121,5025,54895
239,2861,6828,856202,119016,22482,33068,417513,22732,5025,55820
240,2906,9320,879496,122344,22848,33631,424552,22933,5025,56745
241,2951,12259,902822,125672,23214,34194,431591,23134,5025,57670
242,2996,15448,925895,129000,23580,34757,438624,23606,5025,58595
243,3041,18811,949329,132308,23897,35320,445657,24127,5025,59520
244,3086,22654,972853,135636,24263,35883,452696,24328,5025,60445
245,3131,26847,996424,138964,24629,36446,459735,24529,5025,61370
246,3176,31606,1019889,142237,24995,37009,466739,25001,5025,62295
247,3221,36516,1043517,145565,25361,37572,473748,25522,5025,63220
248,3266,41619,1067222,148893,25727,38135,480787,25813,5025,64145
249,3311,46901,1090927,152221,26093,38698,487826,26014,5025,65070
250,3356,52314,1114611,155532,26459,39261,494865,26486,5025,65995
251,3401,58151,1138212,158860,26825,39817,501887,27007,5025,66920
252,3446,64286,1161855,162188,27191,40380,508926,27298,5025,67845
253,3454,68929,1179152,164998,27475,40896,514520,27423,5025,68524
254,3462,73829,1196403,167808,27759,41412,520114,27695,5025,69203
255,3470,78644,1213742,170618,28043,41928,525655,28050,5025,69882
256,3478,83468,1231081,173428,28327,42444,531249,28265,5025,70561
257,3486,86697,1242090,175475,28418,42727,535198,28299,5025,70947
258,3494,90017,1253173,177522,28509,43010,539147,28369,5025,71333
259,3502,93337,1264271,179569,28600,43293,543096,28521,5025,71719
260,3510,96574,1275417,181616,28691,43576,547045,28645,5025,72105
261,3510,98720,1280622,182632,28720,43749,548885,28664,5025,72255
262,3510,100866,1285902,183648,28749,43922,550725,28683,5025,72405
263,3510,102981,1291182,184644,28778,44095,552565,28820,5025,72555
264,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
265,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
266,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
267,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
268,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
269,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
270,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
271,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
272,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
273,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
274,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
275,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
276,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
277,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
278,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
279,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
280,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
281,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
282,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
283,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
284,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
285,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
286,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
287,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
288,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
289,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
290,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
291,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
292,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
293,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
294,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
295,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
296,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
297,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
298,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
299,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
300,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
301,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
302,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
303,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
304,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
305,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
306,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
307,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
308,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
309,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
310,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
311,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
312,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
313,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
314,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
315,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
316,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
317,3510,105044,1296462,185660,28807,44268,554405,28929,5025,72705
318,3510,105044,1296462,185660,28807,44268,554405,28967,5025,72705
319,3510,105044,1296462,185660,28807,44268,554405,28967,5025,72705
320,3510,105044,1296462,185660,28807,44268,554405,28967,5025,72705
321,3510,105044,1296462,185660,28807,44268,554405,28967,5025,72705
322,3510,105044,1296462,185660,28807,44268,554405,28967,5025,72705
323,3510,105044,1296462,185660,28807,44268,554405,28967,5025,72705
324,3510,105044,1296462,185660,28807,44268,554405,28967,5025,72705
325,3510,105044,1296462,185660,28807,44268,554405,28967,5025,72705
326,3510,105044,1296462,185660,28807,44268,554405,28967,5025,72705
327,3510,105044,1296462,185660,28807,44268,554405,28967,5025,72705
328,3510,105044,1296462,185660,28807,44268,554405,28967,5025,72705
329,3510,105044,1296462,185660,28807,44268,554405,28967,5025,72705
330,3510,105044,1296462,185660,28807,44268,554405,28967,5025,72705
331,3510,105044,1296462,185660,28807,44268,554405,28967,5025,72705
332,3510,105044,1296462,185660,28807,44268,554405,28967,5025,72705
333,3510,105044,1296462,185660,28807,44268,554405,28967,5025,72705
334,3510,105044,1296462,185660,28807,44268,554405,28967,5025,72705
335,3510,105044,1296462,185660,28807,44268,554405,28967,5025,72705
336,3510,105044,1296462,185660,28807,44268,554405,29126,5025,72705
337,3510,105044,1296462,185660,28807,44268,554405,29330,5025,72705
338,3510,105044,1296462,185660,28807,44268,554405,29528,5025,72705
339,3510,105044,1296462,185695,28807,44268,554405,29898,5025,72705
340,3510,105044,1296462,185695,28807,44268,554405,30602,5025,72705
341,3510,105044,1296462,185730,28807,44268,554405,31606,5025,72705
342,3510,105044,1296462,185765,28807,44268,554405,32817,5025,72705
343,3510,105044,1296462,185800,28807,44268,554405,34520,5025,72705
344,3510,105044,1296462,185835,28807,44268,554405,36431,5025,72705
345,3510,105044,1296462,185870,28807,44268,554405,38739,5025,72705
346,3510,105044,1296462,185905,28807,44268,554405,41402,5025,72705
347,3510,105044,1296462,185940,28807,44268,554405,44575,5025,72705
348,3510,105044,1296462,185975,28807,44268,554405,48087,5025,72705
349,3510,105044,1296462,186010,28807,44268,554405,50881,5025,72705
350,3510,105091,1296462,186045,28807,44268,554405,53711,5025,72705
351,3510,105091,1296462,186080,28807,44268,554405,56537,5025,72705
352,3510,105169,1296462,186115,28807,44268,554405,59360,5025,72705
353,3510,105200,1296462,186115,28807,44268,554405,61599,5025,72705
354,3510,105231,1296462,186115,28807,44268,554405,63854,5025,72705
355,3510,105262,1296462,186115,28807,44268,554405,66042,5025,72705
356,3510,105293,1296462,186115,28807,44268,554405,68295,5025,72705
357,3510,105293,1296462,186115,28807,44268,554405,69763,5025,72705
358,3510,105331,1296462,186115,28807,44268,554405,71219,5025,72705
359,3510,105369,1296462,186115,28807,44268,554405,72572,5025,72705
360,3510,105498,1296462,186115,28807,44268,554405,74009,5025,72705
361,3510,105498,1296462,186115,28807,44268,554405,74009,5025,72705
362,3510,105498,1296462,186115,28807,44268,554405,74009,5025,72705
363,3510,105498,1296462,186115,28807,44268,554405,74009,5025,72705
364,3510,105498,1296462,186115,28807,44268,554405,74009,5025,72705
365,3510,105498,1296462,186115,28807,44268,554405,74009,5025,72705
366,3510,105498,1296462,186115,28807,44268,554405,74009,5025,72705
367,3510,105498,1296462,186115,28807,44268,554405,74009,5025,72705
368,3510,105498,1296462,186115,28807,44268,554405,74009,5025,72705
369,3510,105498,1296462,186115,28807,44268,554405,74009,5025,72705
370,3510,105498,1296462,186115,28807,44268,554405,74009,5025,72705
371,3510,105498,1296462,186115,28807,44268,554405,74009,5025,72705
372,3510,105498,1296462,186115,28807,44268,554405,74009,5025,72705
373,3510,105498,1296462,186115,28807,44268,554405,74009,5025,72705
374,3510,105498,1296462,186115,28807,44268,554405,74009,5025,72705
375,3510,105498,1296462,186115,28807,44268,554405,74009,5025,72705
376,3510,105498,1296462,186115,28807,44268,554405,74009,5025,72705
377,3510,105498,1296462,186115,28807,44268,554405,74009,5025,72705
378,3510,105498,1296462,186115,28807,44268,554405,74009,5025,72705
379,3510,105498,1296462,186115,28807,44268,554405,74009,5025,72705
380,3510,105498,1296462,186115,28807,44268,554405,74009,5025,72705
381,3510,105498,1296462,186115,28807,44268,554405,74009,5025,72705
382,3510,105498,1296462,186115,28807,44268,554405,74009,5025,72705
383,3510,105498,1296462,186115,28807,44268,554405,74009,5025,72705
384,3510,105498,1296462,186115,28807,44268,554405,74009,5025,72705
385,3555,118212,1320701,189639,29173,44831,561444,79099,5435,73630
386,3600,130926,1344940,193163,29539,45394,568483,84189,5845,74555
387,3645,143640,1369179,196687,29905,45957,575522,89279,6255,75480
388,3690,156354,1393418,200211,30271,46520,582561,94369,6665,76405
389,3735,169068,1417657,203735,30637,47083,589600,99459,7075,77330
390,3780,181782,1441896,207259,31003,47646,596639,104549,7485,78255
391,3825,194496,1466135,210783,31369,48209,603678,109639,7895,79180
392,3870,207210,1490374,214307,31735,48772,610717,114729,8305,80105
393,3915,219924,1514613,217831,32101,49335,617756,119819,8715,81030
394,3960,232638,1538852,221355,32467,49898,624795,124909,9125,81955
395,4005,245352,1563091,224879,32833,50461,631834,129999,9535,82880
396,4050,258066,1587330,228403,33199,51024,638873,135089,9945,83805
397,4095,270780,1611569,231927,33565,51587,645912,140179,10355,84730
398,4140,283494,1635808,235451,33931,52150,652951,145269,10765,85655
399,4185,296208,1660047,238975,34297,52713,659990,150359,11175,86580
400,4230,308922,1684286,242499,34663,53276,667029,155449,11585,87505
401,4275,321636,1708525,246023,35029,53839,674068,160539,11995,88430
402,4320,334350,1732764,249547,35395,54402,681107,165629,12405,89355
403,4365,347064,1757003,253071,35761,54965,688146,170719,12815,90280
404,4410,359778,1781242,256595,36127,55528,695185,175809,13225,91205
405,4455,372492,1805481,260119,36493,56091,702224,180899,13635,92130
406,4500,385206,1829720,263643,36859,56654,709263,185989,14045,93055
407,4545,397920,1853959,267167,37225,57217,716302,191079,14455,93980
408,4590,410634,1878198,270691,37591,57780,723341,196169,14865,94905
409,4635,423348,1902437,274215,37957,58343,730380,201259,15275,95830
410,4680,436062,1926676,277739,38323,58906,737419,206349,15685,96755
411,4725,448776,1950915,281263,38689,59469,744458,211439,16095,97680
412,4770,461490,1975154,284787,39055,60032,751497,216529,16505,98605
413,4815,475884,1999393,288311,39421,60595,758536,223064,17019,99530
414,4860,490278,2023632,291844,39787,61158,765575,229599,17533,100455
415,4905,504672,2047871,295377,40153,61721,772614,236134,18047,101380
416,4950,519066,2072110,298910,40519,62284,779653,242669,18561,102305
417,4995,535135,2096487,302478,40885,62847,786692,250143,19119,103230
418,5040,551221,2120864,306046,41251,63410,793731,257617,19677,104155
419,5085,567317,2145241,309614,41617,63973,800770,265091,20235,105080
420,5130,583429,2169618,313182,41983,64536,807809,272565,20793,106005
421,5175,600498,2194383,316750,42349,65099,814848,280939,21351,106930
422,5220,617567,2219328,320318,42715,65662,821887,289313,21909,107855
423,5265,634711,2244273,323886,43081,66225,828926,297687,22467,108780
424,5310,651855,2269542,327454,43447,66788,835965,306061,23025,109705
425,5355,670865,2295179,331022,43813,67351,843004,316040,23583,110630
426,5400,689875,2321298,334590,44179,67914,850043,326019,24141,111555
427,5445,708885,2348061,338158,44545,68477,857082,335998,24699,112480
428,5490,727895,2375116,341726,44911,69040,864121,345977,25257,113405
429,5535,746982,2402591,345294,45277,69603,871160,355956,25845,114330
430,5580,766126,2430362,348862,45643,70166,878199,365935,26433,115255
431,5625,785270,2458283,352430,46009,70729,885238,375914,27035,116180
432,5670,804414,2486398,355998,46375,71292,892277,385893,27637,117105
433,5715,823655,2515075,359566,46741,71855,899316,395872,28239,118030
434,5760,842942,2544294,363134,47107,72418,906355,405851,28841,118955
435,5805,862229,2573771,366702,47473,72981,913394,415830,29443,119880
436,5850,881516,2603666,370270,47839,73544,920433,425809,30045,120805
437,5895,900821,2633843,373838,48205,74107,927472,435788,30647,121730
438,5940,920126,2664184,377406,48571,74670,934511,445767,31249,122655
439,5985,939503,2694929,380974,48937,75233,941550,455746,31851,123580
440,6030,958880,2726508,384542,49303,75796,948589,465725,32453,124505
441,6075,978185,2758583,388110,49669,76359,955628,475704,33055,125430
442,6120,997511,2791306,391678,50035,76922,962667,485683,33657,126355
443,6165,1016854,2824629,395246,50401,77485,969706,495662,34259,127280
444,6210,1036214,2858284,398814,50767,78048,976745,505641,34861,128205
445,6255,1053860,2890333,402373,51133,78611,983784,514175,35359,129130
446,6300,1071506,2922622,405969,51499,79174,990823,522709,35857,130055
447,6345,1089228,2955061,409565,51865,79737,997862,531243,36355,130980
448,6390,1107014,2987650,413161,52231,80300,1004901,539777,36853,131905
