,BtoB_RealState($),BtoB_SocialServ($),BtoB_ProfessActiv($),BtoB_ScientifActiv($),BtoB_Education($),BtoB_ArtistActiv($),BtoB_Other($),BtoB_FinanActiv($),BtoB_Information($),BtoB_PublicAdmin($)
49,0,1980,0,0,0,0,0,0,0,0
50,0,4650,0,0,0,0,0,0,0,0
51,0,4650,0,0,0,0,0,0,0,0
52,0,4650,0,0,0,0,0,0,0,0
53,0,4650,0,0,0,0,0,0,0,0
54,0,8340,0,0,0,0,0,0,0,0
55,0,8340,0,0,0,0,0,0,0,0
56,0,8340,0,0,0,0,0,0,0,0
57,0,8340,0,0,0,0,0,0,0,0
58,0,12030,0,0,0,0,0,0,0,0
59,0,12255,0,0,0,0,0,0,0,0
60,0,12255,0,0,0,0,0,0,0,0
61,0,12255,0,0,0,0,0,0,0,0
62,0,14090,0,0,0,0,0,0,0,0
63,0,14190,0,0,0,0,0,0,0,0
64,0,14190,0,0,0,0,0,0,0,0
65,0,14190,0,0,0,0,0,0,0,0
66,0,15335,0,0,0,0,0,0,0,0
67,0,15435,0,0,0,0,0,0,0,0
68,0,15435,0,0,0,0,0,0,0,0
69,0,15435,0,0,0,0,0,0,0,0
70,0,15660,0,0,0,0,0,0,0,0
71,0,15660,0,0,0,0,0,0,0,0
72,0,15660,0,0,0,0,0,0,0,0
73,0,15660,0,0,0,0,0,0,0,0
74,0,15660,0,0,0,0,0,0,0,0
75,0,15660,0,0,0,0,0,0,0,0
76,0,15660,0,0,0,0,0,0,0,0
77,0,15660,0,0,0,0,0,0,0,0
78,0,15660,0,0,0,0,0,0,0,0
79,0,15660,0,0,0,0,0,0,0,0
80,0,15660,0,0,0,0,0,0,0,0
81,0,15660,0,0,0,0,0,0,0,0
82,0,15660,0,0,0,0,0,0,0,0
83,0,15660,0,0,0,0,0,0,0,0
84,0,15660,0,0,0,0,0,0,0,0
85,0,15660,0,0,0,0,0,0,0,0
86,0,15660,0,0,0,0,0,0,0,0
87,0,15660,0,0,0,0,0,0,0,0
88,0,15660,0,0,0,0,0,0,0,0
89,0,15660,0,0,0,0,0,0,0,0
90,0,15660,0,0,0,0,0,0,0,0
91,0,15660,0,0,0,0,0,0,0,0
92,0,15660,0,0,0,0,0,0,0,0
93,0,15660,0,0,0,0,0,0,0,0
94,0,15660,0,0,0,0,0,0,0,0
95,0,15660,0,0,0,0,0,0,0,0
96,0,15660,0,0,0,0,0,0,0,0
97,0,15660,0,0,0,0,0,0,0,0
98,0,15660,0,0,0,0,0,0,0,0
99,0,15660,0,0,0,0,0,0,0,0
100,0,15660,0,0,0,0,0,0,0,0
101,0,15660,0,0,0,0,0,0,0,0
102,0,15660,0,0,0,0,0,0,0,0
103,0,15660,0,0,0,0,0,0,0,0
104,0,15660,0,0,0,0,0,0,0,0
105,0,15660,0,0,0,0,0,0,0,0
106,0,15660,0,0,0,0,0,0,0,0
107,0,15660,0,0,0,0,0,0,0,0
108,0,15660,0,0,0,0,0,0,0,0
109,0,15660,0,0,0,0,0,0,0,0
110,0,15660,0,0,0,0,0,0,0,0
111,0,15660,0,0,0,0,0,0,0,0
112,0,15660,0,0,0,0,0,0,0,0
113,0,15660,0,0,0,0,0,0,0,0
114,0,15660,0,0,0,0,0,0,0,0
115,0,15660,0,0,0,0,0,0,0,0
116,0,15660,0,0,0,0,0,0,0,0
117,0,15660,0,0,0,0,0,0,0,0
118,0,15660,0,0,0,0,0,0,0,0
119,0,15660,0,0,0,0,0,0,0,0
120,0,15660,0,0,0,0,0,0,0,0
121,0,15660,0,0,0,0,0,0,0,0
122,0,15660,0,0,0,0,0,0,0,0
123,0,15660,0,0,0,0,0,0,0,0
124,0,15660,0,0,0,0,0,0,0,0
125,0,15660,0,0,0,0,0,0,0,0
126,0,17640,0,0,0,0,0,0,0,0
127,0,17640,0,0,0,0,0,0,0,0
128,0,17640,0,0,0,0,0,0,0,0
129,0,17640,0,0,0,0,0,0,0,0
130,0,19930,0,0,0,0,0,0,0,0
131,0,20310,0,0,0,0,0,0,0,0
132,0,20310,0,0,0,0,0,0,0,0
133,0,20310,0,0,0,0,0,0,0,0
134,0,23520,0,0,0,0,0,0,0,0
135,0,24000,0,0,0,0,0,0,0,0
136,0,24000,0,0,0,0,0,0,0,0
137,0,24000,0,0,0,0,0,0,0,0
138,0,26995,0,0,0,0,0,0,0,0
139,0,27915,0,140,0,0,0,0,0,0
140,0,27915,0,140,0,0,0,0,0,0
141,0,27915,0,140,0,0,0,0,0,0
142,0,30910,0,140,0,0,0,0,0,0
143,0,31830,0,140,0,0,0,0,0,0
144,0,31830,0,280,0,0,0,0,0,0
145,0,31830,0,280,0,0,0,0,0,0
146,0,34825,0,280,0,0,0,0,0,0
147,0,35745,0,280,0,0,0,0,0,0
148,0,35745,0,280,0,0,0,0,0,0
149,0,35745,0,280,0,0,0,0,0,0
150,0,38325,0,280,0,0,0,0,0,0
151,0,39660,0,280,0,0,0,0,0,0
152,0,39660,0,280,0,0,0,0,0,0
153,0,39660,0,280,0,0,0,0,0,0
154,0,41930,0,280,0,0,0,0,0,0
155,0,43575,0,280,0,0,0,0,0,0
156,0,43575,0,280,0,0,0,0,0,0
157,0,43575,0,280,0,0,0,0,0,0
158,0,45010,0,280,0,0,0,0,0,0
159,0,45510,0,280,0,0,0,0,0,0
160,0,45510,0,280,0,0,0,0,0,0
161,0,45510,0,280,0,0,0,0,0,0
162,0,46255,0,280,0,0,0,0,0,0
163,0,46755,0,280,0,0,0,0,0,0
164,0,46755,0,280,0,0,0,0,0,0
165,0,46755,0,280,0,0,0,0,0,0
166,0,46755,0,280,0,0,0,0,0,0
167,0,46980,0,280,0,0,0,0,0,0
168,0,46980,0,280,0,0,0,0,0,0
169,0,46980,0,280,0,0,0,0,0,0
170,0,46980,0,280,0,0,0,0,0,0
171,0,46980,0,280,0,0,0,0,0,0
172,0,46980,0,280,0,0,0,0,0,0
173,0,46980,0,280,0,0,0,0,0,0
174,0,46980,0,280,0,0,0,0,0,0
175,0,46980,0,280,0,0,0,0,0,0
176,0,46980,0,280,0,0,0,0,0,0
177,0,46980,0,280,0,0,0,0,0,0
178,0,46980,0,280,0,0,0,0,0,0
179,0,46980,0,280,0,0,0,0,0,0
180,0,46980,0,280,0,0,0,0,0,0
181,0,46980,0,280,0,0,0,0,0,0
182,0,46980,0,280,0,0,0,0,0,0
183,0,46980,0,280,0,0,0,0,0,0
184,0,46980,0,280,0,0,0,0,0,0
185,0,46980,0,280,0,0,0,0,0,0
186,0,46980,0,280,0,0,0,0,0,0
187,0,46980,0,280,0,0,0,0,0,0
188,0,46980,0,280,0,0,0,0,0,0
189,0,46980,0,280,0,0,0,0,0,0
190,0,46980,0,280,0,0,0,0,0,0
191,0,46980,0,280,0,0,0,0,0,0
192,0,46980,0,280,0,0,0,0,0,0
193,0,46980,0,280,0,0,0,0,0,0
194,0,46980,0,280,0,0,0,0,0,0
195,0,46980,0,280,0,0,0,0,0,0
196,0,46980,0,280,0,0,0,0,0,0
197,0,46980,0,280,0,0,0,0,0,0
198,0,46980,0,280,0,0,0,0,0,0
199,0,46980,0,280,0,0,0,0,0,0
200,0,46980,0,280,0,0,0,0,0,0
201,0,46980,0,280,0,0,0,0,0,0
202,0,46980,0,280,0,0,0,0,0,0
203,0,46980,0,280,0,0,0,0,0,0
204,0,46980,0,280,0,0,0,0,0,0
205,0,46980,0,280,0,0,0,0,0,0
206,0,46980,0,280,0,0,0,0,0,0
207,0,46980,0,280,0,0,0,0,0,0
208,0,46980,0,280,0,0,0,0,0,0
209,0,46980,0,280,0,0,0,0,0,0
210,0,46980,0,280,0,0,0,0,0,0
211,0,46980,0,280,0,0,0,0,0,0
212,0,46980,0,280,0,0,0,0,0,0
213,0,46980,0,280,0,0,0,0,0,0
214,0,46980,0,280,0,0,0,0,0,0
215,0,46980,0,280,0,0,0,0,0,0
216,0,46980,0,280,0,0,0,0,0,0
217,0,46980,0,280,0,0,0,0,0,0
218,0,46980,0,280,0,0,0,0,0,0
219,0,46980,0,280,0,0,0,0,0,0
220,0,46980,0,280,0,0,0,0,0,0
221,0,46980,0,6705,0,0,0,0,0,0
222,0,47415,0,7165,0,0,0,0,0,0
223,0,48960,0,7595,0,0,0,0,0,0
224,0,48960,0,8710,0,0,0,0,0,0
225,0,48960,0,18250,0,0,0,0,0,0
226,0,50085,0,18965,0,0,0,0,0,0
227,0,51630,0,19425,0,0,0,0,0,0
228,0,51630,0,19870,0,0,0,0,0,0
229,0,51630,0,25325,0,0,0,0,0,0
230,0,53500,0,26675,0,0,0,0,0,0
231,0,55320,0,27030,0,0,0,0,0,0
232,0,55320,0,27775,0,0,0,0,0,0
233,0,55320,0,35990,0,0,0,0,0,0
234,0,57190,0,37035,0,0,0,0,0,0
235,0,59235,0,37035,0,0,0,0,0,0
236,0,59235,0,37840,0,0,0,0,0,0
237,0,59235,0,38585,0,0,0,0,0,0
238,0,61105,0,39425,0,0,0,0,0,0
239,0,63150,0,40095,0,0,0,0,0,0
240,0,63150,0,41115,0,0,0,0,0,0
241,0,63150,0,41245,0,0,0,0,0,0
242,0,64895,0,41370,0,0,0,0,0,0
243,0,66650,0,41615,0,0,0,0,0,0
244,0,67065,0,41615,0,0,0,0,0,0
245,0,67065,0,41895,0,0,0,0,0,0
246,0,68810,0,41895,0,0,0,0,0,0
247,0,70340,0,41895,0,0,0,0,0,0
248,0,70980,0,41895,0,0,0,0,0,0
249,0,70980,0,41895,0,0,0,0,0,0
250,0,72725,0,41895,0,0,0,0,0,0
251,0,74255,0,41895,0,0,0,0,0,0
252,0,74895,0,41895,0,0,0,0,0,0
253,0,74895,0,41895,0,0,0,0,0,0
254,0,76205,0,41895,0,0,0,0,0,0
255,0,76605,0,41895,0,0,0,0,0,0
256,0,76830,0,41895,0,0,0,0,0,0
257,0,76830,0,42405,0,0,0,0,0,0
258,0,77450,0,43215,0,0,0,0,0,0
259,0,77850,0,43215,0,0,0,0,0,0
260,0,78075,0,43215,0,0,0,0,0,0
261,0,78075,0,43215,0,0,0,0,0,0
262,0,78075,0,43215,0,0,0,0,0,0
263,0,78075,0,43215,0,0,0,0,0,0
264,0,78300,0,43215,0,0,0,0,0,0
265,0,78300,0,43215,0,0,0,0,0,0
266,0,78300,0,43215,0,0,0,0,0,0
267,0,78300,0,43215,0,0,0,0,0,0
268,0,78300,0,43215,0,0,0,0,0,0
269,0,78300,0,43215,0,0,0,0,0,0
270,0,78300,0,43215,0,0,0,0,0,0
271,0,78300,0,43215,0,0,0,0,0,0
272,0,78300,0,43215,0,0,0,0,0,0
273,0,78300,0,43215,0,0,0,0,0,0
274,0,78300,0,43215,0,0,0,0,0,0
275,0,78300,0,43215,0,0,0,0,0,0
276,0,78300,0,43215,0,0,0,0,0,0
277,0,78300,0,43215,0,0,0,0,0,0
278,0,78300,0,43215,0,0,0,0,0,0
279,0,78300,0,43215,0,0,0,0,0,0
280,0,78300,0,43215,0,0,0,0,0,0
281,0,78300,0,43215,0,0,0,0,0,0
282,0,78300,0,43215,0,0,0,0,0,0
283,0,78300,0,43215,0,0,0,0,0,0
284,0,78300,0,43215,0,0,0,0,0,0
285,0,78300,0,43215,0,0,0,0,0,0
286,0,78300,0,43215,0,0,0,0,0,0
287,0,78300,0,43215,0,0,0,0,0,0
288,0,78300,0,43215,0,0,0,0,0,0
289,0,78300,0,43215,0,0,0,0,0,0
290,0,78300,0,43215,0,0,0,0,0,0
291,0,78300,0,43215,0,0,0,0,0,0
292,0,78300,0,43215,0,0,0,0,0,0
293,0,78300,0,43215,0,0,0,0,0,0
294,0,78300,0,43215,0,0,0,0,0,0
295,0,78300,0,43215,0,0,0,0,0,0
296,0,78300,0,43215,0,0,0,0,0,0
297,0,78300,0,43215,0,0,0,0,0,0
298,0,78300,0,43215,0,0,0,0,0,0
299,0,78300,0,43215,0,0,0,0,0,0
300,0,78300,0,43215,0,0,0,0,0,0
301,0,78300,0,43215,0,0,0,0,0,0
302,0,78300,0,43215,0,0,0,0,0,0
303,0,78300,0,43215,0,0,0,0,0,0
304,0,78300,0,43215,0,0,0,0,0,0
305,0,78300,0,43215,0,0,0,0,0,0
306,0,78300,0,43215,0,0,0,0,0,0
307,0,78300,0,43215,0,0,0,0,0,0
308,0,78300,0,43215,0,0,0,0,0,0
309,0,78300,0,43215,0,0,0,0,0,0
310,0,78300,0,43215,0,0,0,0,0,0
311,0,78300,0,43215,0,0,0,0,0,0
312,0,78300,0,43215,0,0,0,0,0,0
313,0,78300,0,43215,0,0,0,0,0,0
314,0,78300,0,43215,0,0,0,0,0,0
315,0,78300,0,43215,0,0,0,0,0,0
316,0,78300,0,43215,0,0,0,0,0,0
317,0,78300,0,43215,0,0,0,0,0,0
318,0,78300,0,43215,0,0,0,0,0,0
319,0,79555,0,43215,0,0,0,0,0,0
320,0,79865,0,43215,0,0,0,0,0,0
321,0,80280,0,43215,0,0,0,0,0,0
322,0,81520,0,43215,0,0,0,0,0,0
323,0,81820,0,43215,0,0,0,0,0,0
324,0,82870,0,43215,0,0,0,0,0,0
325,0,83250,0,43215,0,0,0,0,0,0
326,0,84010,0,43215,0,0,0,0,0,0
327,0,85300,0,43215,0,0,0,0,0,0
328,0,85475,0,43215,0,0,0,0,0,0
329,0,86090,0,43215,0,0,0,0,0,0
330,0,86710,0,43215,0,0,0,0,0,0
331,0,87505,0,43215,0,0,0,0,0,0
332,0,89095,0,43215,0,0,0,0,0,0
333,0,89320,0,43215,0,0,0,0,0,0
334,0,89985,0,43215,0,0,0,0,0,0
335,0,90365,0,43215,0,0,0,0,0,0
336,0,91160,0,43215,0,0,0,0,0,0
337,0,92925,0,43215,0,0,0,0,0,0
338,0,92925,0,43215,0,0,0,0,0,0
339,0,94055,0,43215,0,0,0,0,0,0
340,0,94470,0,43215,0,0,0,0,0,0
341,0,95315,0,43215,0,0,0,0,0,0
342,0,96840,0,43215,0,0,0,0,0,0
343,0,97970,0,43215,0,0,0,0,0,0
344,0,98765,0,43215,0,0,0,0,0,0
345,0,98865,0,43215,0,0,0,0,0,0
346,0,100755,0,43215,0,0,0,0,0,0
347,0,101885,0,43215,0,0,0,0,0,0
348,0,102680,0,43215,0,0,0,0,0,0
349,0,102905,0,43215,0,0,0,0,0,0
350,0,104235,0,43215,0,0,0,0,0,0
351,0,104235,0,43215,0,0,0,0,0,0
352,0,104615,0,43215,0,0,0,0,0,0
353,0,104840,0,43215,0,0,0,0,0,0
354,0,105480,0,43215,0,0,0,0,0,0
355,0,105480,0,43215,0,0,0,0,0,0
356,0,105860,0,43215,0,0,0,0,0,0
357,0,105860,0,43215,0,0,0,0,0,0
358,0,106085,0,43215,0,0,0,0,0,0
359,0,106085,0,43215,0,0,0,0,0,0
360,0,106085,0,43215,0,0,0,0,0,0
361,0,106085,0,43215,0,0,0,0,0,0
362,0,106085,0,43215,0,0,0,0,0,0
363,0,106085,0,43215,0,0,0,0,0,0
364,0,106085,0,43215,0,0,0,0,0,0
365,0,106085,0,43215,0,0,0,0,0,0
366,0,106085,0,43215,0,0,0,0,0,0
367,0,106085,0,43215,0,0,0,0,0,0
368,0,106085,0,43215,0,0,0,0,0,0
369,0,106085,0,43215,0,0,0,0,0,0
370,0,106085,0,43215,0,0,0,0,0,0
371,0,106085,0,43215,0,0,0,0,0,0
372,0,106085,0,43215,0,0,0,0,0,0
373,0,106085,0,43215,0,0,0,0,0,0
374,0,106085,0,43215,0,0,0,0,0,0
375,0,106085,0,43215,0,0,0,0,0,0
376,0,106085,0,43215,0,0,0,0,0,0
377,0,106085,0,43215,0,0,0,0,0,0
378,0,106085,0,43215,0,0,0,0,0,0
379,0,106085,0,43215,0,0,0,0,0,0
380,0,106085,0,43215,0,0,0,0,0,0
381,0,106085,0,43215,0,0,0,0,0,0
382,0,106085,0,43215,0,0,0,0,0,0
383,0,106085,0,43215,0,0,0,0,0,0
384,0,106085,0,43215,0,0,0,0,0,0
385,0,106085,0,43215,0,0,0,0,0,0
386,0,106085,0,43215,0,0,0,0,0,0
387,0,106085,0,43215,0,0,0,0,0,0
388,0,106085,0,43215,0,0,0,0,0,0
389,0,106085,0,43215,0,0,0,0,0,0
390,0,106085,0,43215,0,0,0,0,0,0
391,0,106085,0,43215,0,0,0,0,0,0
392,0,106085,0,43215,0,0,0,0,0,0
393,0,106085,0,43215,0,0,0,0,0,0
394,0,106085,0,43215,0,0,0,0,0,0
395,0,106085,0,43215,0,0,0,0,0,0
396,0,106085,0,43215,0,0,0,0,0,0
397,0,106085,0,43215,0,0,0,0,0,0
398,0,106085,0,43215,0,0,0,0,0,0
399,0,106085,0,43215,0,0,0,0,0,0
400,0,106085,0,43215,0,0,0,0,0,0
401,0,106085,0,43215,0,0,0,0,0,0
402,0,106085,0,43215,0,0,0,0,0,0
403,0,106085,0,43215,0,0,0,0,0,0
404,0,106085,0,43215,0,0,0,0,0,0
405,0,106085,0,43215,0,0,0,0,0,0
406,0,106085,0,43215,0,0,0,0,0,0
407,0,106085,0,43215,0,0,0,0,0,0
408,0,106085,0,43215,0,0,0,0,0,0
409,0,106085,0,43215,0,0,0,0,0,0
410,0,106085,0,43215,0,0,0,0,0,0
411,0,106085,0,43215,0,0,0,0,0,0
412,0,106085,0,43215,0,0,0,0,0,0
413,0,106085,0,43215,0,0,0,0,0,0
414,0,106085,0,43215,0,0,0,0,0,0
415,0,106085,0,43215,0,0,0,0,0,0
416,0,106085,0,43215,0,0,0,0,0,0
417,0,106085,0,43215,0,0,0,0,0,0
418,0,106085,0,43215,0,0,0,0,0,0
419,0,106085,0,43215,0,0,0,0,0,0
420,0,106085,0,43215,0,0,0,0,0,0
421,0,106085,0,43215,0,0,0,0,0,0
422,0,106085,0,43215,0,0,0,0,0,0
423,0,106085,0,43215,0,0,0,0,0,0
424,0,106085,0,43215,0,0,0,0,0,0
425,0,106085,0,43215,0,0,0,0,0,0
426,0,106085,0,43215,0,0,0,0,0,0
427,0,106085,0,43215,0,0,0,0,0,0
428,0,106085,0,43215,0,0,0,0,0,0
429,0,106085,0,43215,0,0,0,0,0,0
430,0,106085,0,43215,0,0,0,0,0,0
431,0,106085,0,43215,0,0,0,0,0,0
432,0,106085,0,43215,0,0,0,0,0,0
433,0,106085,0,43215,0,0,0,0,0,0
434,0,106085,0,43215,0,0,0,0,0,0
435,0,106085,0,43215,0,0,0,0,0,0
436,0,106085,0,43215,0,0,0,0,0,0
437,0,106085,0,43215,0,0,0,0,0,0
438,0,106085,0,43215,0,0,0,0,0,0
439,0,106085,0,43215,0,0,0,0,0,0
440,0,106085,0,43215,0,0,0,0,0,0
441,0,106085,0,43215,0,0,0,0,0,0
442,0,106085,0,43215,0,0,0,0,0,0
443,0,106085,0,43215,0,0,0,0,0,0
444,0,106085,0,43215,0,0,0,0,0,0
445,0,106085,0,43215,0,0,0,0,0,0
446,0,106085,0,43215,0,0,0,0,0,0
447,0,106085,0,43215,0,0,0,0,0,0
448,0,106085,0,43215,0,0,0,0,0,0
449,0,106085,0,43215,0,0,0,0,0,0
450,0,106085,0,43215,0,0,0,0,0,0
451,0,106085,0,43215,0,0,0,0,0,0
452,0,106085,0,43215,0,0,0,0,0,0
453,0,106085,0,43215,0,0,0,0,0,0
454,0,106085,0,43215,0,0,0,0,0,0
455,0,106085,0,43215,0,0,0,0,0,0
456,0,106085,0,43215,0,0,0,0,0,0
457,0,106085,0,43215,0,0,0,0,0,0
458,0,106085,0,43215,0,0,0,0,0,0
459,0,106085,0,43215,0,0,0,0,0,0
460,0,106085,0,43215,0,0,0,0,0,0
461,0,106085,0,43215,0,0,0,0,0,0
462,0,106085,0,43215,0,0,0,0,0,0
463,0,106085,0,43215,0,0,0,0,0,0
464,0,106085,0,43215,0,0,0,0,0,0
465,0,106085,0,43215,0,0,0,0,0,0
466,0,106085,0,43215,0,0,0,0,0,0
467,0,106085,0,43215,0,0,0,0,0,0
468,0,106085,0,43215,0,0,0,0,0,0
469,0,106085,0,43215,0,0,0,0,0,0
470,0,106085,0,43215,0,0,0,0,0,0
471,0,106085,0,43215,0,0,0,0,0,0
472,0,106085,0,43215,0,0,0,0,0,0
473,0,106085,0,43215,0,0,0,0,0,0
474,0,106085,0,43215,0,0,0,0,0,0
475,0,106085,0,43215,0,0,0,0,0,0
476,0,106085,0,43215,0,0,0,0,0,0
477,0,106085,0,43215,0,0,0,0,0,0
478,0,106085,0,43215,0,0,0,0,0,0
479,0,106085,0,43215,0,0,0,0,0,0
480,0,106085,0,43215,0,0,0,0,0,0
481,0,106085,0,43215,0,0,0,0,0,0
482,0,106085,0,43215,0,0,0,0,0,0
483,0,106085,0,43215,0,0,0,0,0,0
484,0,106085,0,43215,0,0,0,0,0,0
485,0,106085,0,43215,0,0,0,0,0,0
486,0,106085,0,43215,0,0,0,0,0,0
487,0,106085,0,43215,0,0,0,0,0,0
488,0,106085,0,43215,0,0,0,0,0,0
489,0,106085,0,43215,0,0,0,0,0,0
490,0,106085,0,43215,0,0,0,0,0,0
491,0,106085,0,43215,0,0,0,0,0,0
492,0,106085,0,43215,0,0,0,0,0,0
493,0,106085,0,43215,0,0,0,0,0,0
494,0,106085,0,43215,0,0,0,0,0,0
495,0,106085,0,43215,0,0,0,0,0,0
496,0,106085,0,43215,0,0,0,0,0,0
497,0,106085,0,43215,0,0,0,0,0,0
498,0,106085,0,43215,0,0,0,0,0,0
499,0,106085,0,43215,0,0,0,0,0,0
500,0,106085,0,43215,0,0,0,0,0,0
501,0,106085,0,43215,0,0,0,0,0,0
502,0,106085,0,43215,0,0,0,0,0,0
503,0,106085,0,43215,0,0,0,0,0,0
504,0,106085,0,43215,0,0,0,0,0,0
505,0,106085,0,43215,0,0,0,0,0,0
506,0,106085,0,43215,0,0,0,0,0,0
507,0,106085,0,43215,0,0,0,0,0,0
508,0,106085,0,43215,0,0,0,0,0,0
509,0,106085,0,43215,0,0,0,0,0,0
510,0,106085,0,43215,0,0,0,0,0,0
511,0,106085,0,43215,0,0,0,0,0,0
512,0,106085,0,43215,0,0,0,0,0,0
513,0,106085,0,43215,0,0,0,0,0,0
514,0,106085,0,43215,0,0,0,0,0,0
515,0,106085,0,43215,0,0,0,0,0,0
516,0,106085,0,43215,0,0,0,0,0,0
517,0,106085,0,43215,0,0,0,0,0,0
518,0,106085,0,43215,0,0,0,0,0,0
519,0,106085,0,43215,0,0,0,0,0,0
520,0,106085,0,43215,0,0,0,0,0,0
521,0,106085,0,43215,0,0,0,0,0,0
522,0,106085,0,43215,0,0,0,0,0,0
523,0,106085,0,43215,0,0,0,0,0,0
524,0,106085,0,43215,0,0,0,0,0,0
525,0,106085,0,43215,0,0,0,0,0,0
526,0,106085,0,43215,0,0,0,0,0,0
527,0,106085,0,43215,0,0,0,0,0,0
528,0,106085,0,43215,0,0,0,0,0,0
529,0,106085,0,43215,0,0,0,0,0,0
530,0,106085,0,43215,0,0,0,0,0,0
531,0,106085,0,43215,0,0,0,0,0,0
532,0,106085,0,43215,0,0,0,0,0,0
533,0,106085,0,43215,0,0,0,0,0,0
534,0,106085,0,43215,0,0,0,0,0,0
535,0,106085,0,43215,0,0,0,0,0,0
536,0,106085,0,43215,0,0,0,0,0,0
537,0,106085,0,43215,0,0,0,0,0,0
538,0,106085,0,43215,0,0,0,0,0,0
539,0,106085,0,43215,0,0,0,0,0,0
540,0,106085,0,43215,0,0,0,0,0,0
541,0,106085,0,43215,0,0,0,0,0,0
542,0,106085,0,43215,0,0,0,0,0,0
543,0,106085,0,43215,0,0,0,0,0,0
544,0,106085,0,43215,0,0,0,0,0,0
545,0,106085,0,43215,0,0,0,0,0,0
546,0,106085,0,43215,0,0,0,0,0,0
547,0,106085,0,43215,0,0,0,0,0,0
548,0,106085,0,43215,0,0,0,0,0,0
549,0,106085,0,43215,0,0,0,0,0,0
550,0,106085,0,43215,0,0,0,0,0,0
551,0,106085,0,43215,0,0,0,0,0,0
552,0,106085,0,43215,0,0,0,0,0,0
553,0,106085,0,43215,0,0,0,0,0,0
554,0,106085,0,43215,0,0,0,0,0,0
555,0,106085,0,43215,0,0,0,0,0,0
556,0,106085,0,43215,0,0,0,0,0,0
557,0,106085,0,43215,0,0,0,0,0,0
558,0,106085,0,43215,0,0,0,0,0,0
559,0,106085,0,43215,0,0,0,0,0,0
560,0,106085,0,43215,0,0,0,0,0,0
561,0,106085,0,43215,0,0,0,0,0,0
562,0,106085,0,43215,0,0,0,0,0,0
563,0,106085,0,43215,0,0,0,0,0,0
564,0,106085,0,43215,0,0,0,0,0,0
565,0,106085,0,43215,0,0,0,0,0,0
566,0,106085,0,43215,0,0,0,0,0,0
567,0,106085,0,43215,0,0,0,0,0,0
568,0,106085,0,43215,0,0,0,0,0,0
569,0,106085,0,43215,0,0,0,0,0,0
570,0,106085,0,43215,0,0,0,0,0,0
571,0,106085,0,43215,0,0,0,0,0,0
572,0,106085,0,43215,0,0,0,0,0,0
573,0,106085,0,43215,0,0,0,0,0,0
574,0,106085,0,43215,0,0,0,0,0,0
575,0,106085,0,43215,0,0,0,0,0,0
576,0,106085,0,43215,0,0,0,0,0,0
577,0,106085,0,43215,0,0,0,0,0,0
578,0,106085,0,43215,0,0,0,0,0,0
579,0,106085,0,43215,0,0,0,0,0,0
580,0,106085,0,43215,0,0,0,0,0,0
581,0,106085,0,43215,0,0,0,0,0,0
582,0,106085,0,43215,0,0,0,0,0,0
583,0,106085,0,43215,0,0,0,0,0,0
