,Construct,Industrial,Food,RealState,Education,SocialServ,ProfessActiv,ScientifActiv,ArtistActiv,Other
51,142,0,21030,2098,768,2686,11513,258,1140,1582
52,213,0,26373,2680,896,3259,14543,348,1390,2101
53,284,0,32214,3262,1024,3832,17573,438,1640,2620
54,361,0,38143,4125,1525,4439,22227,921,1931,3350
55,438,0,44556,4988,2026,5046,27128,1022,2260,4080
56,515,0,51084,5851,2527,5653,32029,1123,2589,4810
57,592,0,57922,6714,3028,6260,36930,1224,2918,5540
58,669,0,64893,7611,3565,6903,43363,2041,3274,6423
59,746,0,72405,8508,4102,7558,50223,2247,3630,7391
60,823,0,80213,9405,4639,8213,57083,2453,3986,8359
61,900,0,84753,10060,5048,8483,62576,2659,4182,9191
62,977,0,89267,10715,5380,8753,67693,3406,4378,10023
63,1054,0,94416,11370,5789,9023,73186,3612,4574,10855
64,1131,0,100116,12025,6198,9293,78679,3855,4770,11687
65,1137,0,102617,12340,6607,9375,82509,3971,4876,12136
66,1143,0,105490,12655,7016,9421,86184,4545,4982,12585
67,1149,0,109131,12970,7425,9503,89957,4731,5088,13034
68,1155,0,113826,13285,7834,9585,93787,4847,5194,13483
69,1155,0,115536,13319,7870,9633,95746,4952,5221,13721
70,1155,0,117567,13353,7906,9681,97619,5211,5248,13959
71,1155,0,120045,13387,7942,9729,99578,5391,5275,14197
72,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
73,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
74,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
75,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
76,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
77,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
78,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
79,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
80,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
81,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
82,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
83,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
84,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
85,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
86,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
87,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
88,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
89,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
90,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
91,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
92,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
93,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
94,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
95,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
96,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
97,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
98,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
99,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
100,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
101,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
102,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
103,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
104,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
105,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
106,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
107,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
108,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
109,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
110,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
111,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
112,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
113,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
114,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
115,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
116,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
117,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
118,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
119,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
120,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
121,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
122,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
123,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
124,1155,0,122839,13421,7978,9777,101537,5496,5302,14435
125,1155,0,125017,13663,8106,10162,102904,5496,5302,14571
126,1155,0,127471,13905,8234,10547,104271,5496,5302,14707
127,1155,0,129982,14147,8362,10932,105638,5496,5302,14843
128,1155,0,132581,14389,8490,11317,107005,5496,5302,14979
129,1226,0,137409,14971,8618,11890,110035,5586,5302,15498
130,1297,0,142404,15537,8746,12463,112912,5754,5302,16017
131,1368,0,147731,16119,8874,13036,115942,5844,5302,16536
132,1439,0,153304,16701,9002,13609,118972,5934,5302,17055
133,1516,0,160107,17564,9503,14216,123873,6035,5302,17785
134,1593,0,167045,18427,9876,14823,128596,6496,5302,18515
135,1670,0,174322,19290,10377,15430,133497,6597,5302,19245
136,1747,0,181657,20153,10878,16037,138398,6698,5302,19975
137,1824,0,190173,21050,11415,16692,145258,6904,5302,20943
138,1901,0,198672,21838,11952,17347,151936,7624,5302,21911
139,1978,0,207556,22735,12489,18002,158796,7893,5302,22879
140,2055,0,217103,24241,13026,18657,165656,8099,5302,23847
141,2132,0,227002,25915,13563,19312,172516,8305,5302,24815
142,2209,0,236754,27589,14100,19967,179325,9025,5302,25715
143,2286,0,247125,29263,14637,20622,186109,9328,5302,26683
144,2363,0,257904,31698,15174,21277,192969,9534,5302,27651
145,2440,0,268986,34133,15711,21932,199829,9740,5302,28619
146,2517,0,280300,36534,16248,22587,206562,10449,5302,29587
147,2594,0,292287,38969,16785,23242,213403,10752,5302,30555
148,2671,0,305225,41883,17322,23897,220263,10958,5302,31523
149,2748,0,318455,44865,17859,24552,227123,11164,5302,32491
150,2825,0,332080,47932,18396,25171,233943,11884,5302,33459
151,2896,0,346115,50999,18933,25826,240788,12187,5302,34427
152,2973,0,360736,54776,19470,26481,247648,12393,5302,35395
153,3050,0,376113,58553,20007,27136,254508,12599,5302,36363
154,3127,0,391624,62262,20544,27791,261337,13319,5302,37331
155,3204,0,407509,66039,21081,28446,268191,13622,5302,38299
156,3281,0,423644,69816,21618,29101,275051,13828,5302,39267
157,3358,28,436457,72574,22027,29371,280544,14034,5302,40099
158,3435,161,449085,75201,22436,29641,285951,14743,5302,40931
159,3512,357,461870,77959,22845,29911,291394,15038,5302,41763
160,3589,553,474790,80717,23254,30181,296887,15244,5302,42595
161,3595,581,483320,82374,23663,30263,300717,15360,5302,43044
162,3601,683,491868,84031,24072,30333,304528,15912,5302,43493
163,3607,785,500476,85688,24481,30415,308340,16125,5302,43942
164,3613,1033,509167,87345,24890,30497,312170,16241,5302,44391
165,3613,1106,513691,88089,24926,30545,314129,16346,5302,44629
166,3613,1230,518130,88833,24962,30593,316088,16605,5302,44867
167,3613,1354,522547,89577,24981,30641,318047,16785,5302,45105
168,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
169,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
170,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
171,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
172,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
173,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
174,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
175,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
176,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
177,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
178,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
179,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
180,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
181,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
182,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
183,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
184,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
185,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
186,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
187,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
188,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
189,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
190,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
191,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
192,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
193,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
194,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
195,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
196,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
197,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
198,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
199,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
200,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
201,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
202,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
203,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
204,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
205,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
206,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
207,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
208,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
209,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
210,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
211,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
212,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
213,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
214,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
215,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
216,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
217,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
218,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
219,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
220,3613,1747,527071,90321,25017,30689,320006,16890,5302,45343
221,3613,1747,530558,91340,25145,31074,321373,16890,5302,45479
222,3613,1747,535746,92359,25273,31459,322740,16890,5302,45615
223,3613,1747,540965,93378,25401,31844,324107,16890,5302,45751
224,3613,1747,546184,94397,25529,32229,325474,16890,5302,45887
225,3684,1747,555688,96517,25657,32802,328504,16980,5302,46406
226,3755,1747,566298,98637,25785,33375,331534,17148,5302,46901
227,3826,1810,577178,100757,25913,33948,334564,17238,5302,47413
228,3897,1873,588148,102877,26041,34521,337594,17328,5302,47932
229,3974,1964,602888,105910,26542,35128,342495,17429,5302,48662
230,4051,2055,618953,108806,27043,35735,347396,17890,5302,49392
231,4128,2146,635317,111839,27544,36342,352297,18013,5302,50122
232,4205,2329,651847,114872,28045,36949,357198,18114,5302,50852
233,4282,2710,672695,118649,28582,37604,364058,18320,5302,51820
234,4359,3040,694052,122426,29119,38259,370909,19040,5302,52788
235,4436,3662,715966,126018,29656,38914,377769,19343,5302,53756
236,4513,4666,738327,129795,30193,39569,384629,19549,5302,54724
237,4590,6375,760757,133572,30730,40224,391489,19755,5302,55692
238,4667,8387,782895,137330,31267,40879,398341,20475,5302,56660
239,4744,10717,805345,141107,31804,41534,405180,20770,5302,57628
240,4821,13633,827795,144884,32341,42189,412040,20976,5302,58596
241,4898,16846,850316,148661,32878,42844,418900,21182,5302,59564
242,4975,20420,872591,152461,33415,43499,425746,21818,5302,60532
243,5052,24240,895041,156261,33952,44154,432606,22121,5302,61500
244,5129,28383,917696,160061,34489,44809,439466,22327,5302,62468
245,5206,32651,940351,163861,35026,45464,446326,22533,5302,63436
246,5283,37204,962747,167631,35563,46119,453186,23169,5302,64404
247,5360,42011,985471,171398,36100,46774,460046,23545,5302,65372
248,5437,47106,1008333,175198,36637,47429,466906,23751,5302,66340
249,5514,52558,1031195,178998,37174,48084,473766,23957,5302,67308
250,5591,58121,1053971,182868,37711,48739,480626,24593,5302,68276
251,5668,63977,1076740,186758,38248,49394,487486,24980,5302,69244
252,5745,70193,1099636,190648,38785,50049,494346,25186,5302,70212
253,5822,74853,1117147,193519,39194,50319,499839,25392,5302,71044
254,5899,79589,1134740,196359,39603,50589,505279,26028,5302,71876
255,5976,84211,1152319,199230,40012,50859,510772,26415,5302,72708
256,6053,88981,1170099,202101,40421,51129,516265,26621,5302,73540
257,6059,92476,1181680,203781,40830,51211,520095,26737,5302,73989
258,6065,95848,1193104,205461,41239,51293,523925,27205,5302,74438
259,6071,99269,1204763,207141,41648,51375,527755,27480,5302,74887
260,6077,102764,1216468,208821,42057,51457,531585,27596,5302,75336
261,6077,104679,1222339,209588,42093,51505,533544,27701,5302,75574
262,6077,106594,1228188,210355,42129,51553,535503,27890,5302,75812
263,6077,108450,1234005,211122,42165,51601,537462,28183,5302,76050
264,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
265,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
266,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
267,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
268,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
269,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
270,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
271,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
272,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
273,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
274,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
275,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
276,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
277,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
278,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
279,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
280,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
281,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
282,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
283,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
284,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
285,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
286,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
287,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
288,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
289,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
290,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
291,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
292,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
293,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
294,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
295,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
296,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
297,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
298,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
299,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
300,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
301,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
302,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
303,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
304,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
305,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
306,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
307,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
308,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
309,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
310,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
311,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
312,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
313,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
314,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
315,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
316,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
317,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
318,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
319,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
320,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
321,6077,110365,1239876,211889,42201,51649,539421,28331,5302,76288
322,6077,110365,1239876,211889,42201,51649,539421,28344,5302,76288
323,6077,110365,1239876,211889,42201,51649,539421,28344,5302,76288
324,6077,110365,1239876,211889,42201,51649,539421,28344,5302,76288
325,6077,110365,1239876,211889,42201,51649,539421,28344,5302,76288
326,6077,110365,1239876,211889,42201,51649,539421,28344,5302,76288
327,6077,110365,1239876,211889,42201,51649,539421,28344,5302,76288
328,6077,110365,1239876,211889,42201,51649,539421,28344,5302,76288
329,6077,110365,1239876,211889,42201,51649,539421,28344,5302,76288
330,6077,110365,1239876,211889,42201,51649,539421,28344,5302,76288
331,6077,110365,1239876,211889,42201,51649,539421,28344,5302,76288
332,6077,110365,1239876,211889,42201,51649,539421,28344,5302,76288
333,6077,110365,1239876,211889,42201,51649,539421,28344,5302,76288
334,6077,110365,1239876,211889,42201,51649,539421,28344,5302,76288
335,6077,110365,1239876,211889,42201,51649,539421,28344,5302,76288
336,6077,110365,1239876,211889,42201,51649,539421,28451,5302,76288
337,6077,110365,1239876,211889,42201,51649,539421,28538,5302,76288
338,6077,110365,1239876,211889,42201,51649,539421,28934,5302,76288
339,6077,110365,1239876,211889,42201,51649,539421,29496,5302,76288
340,6077,110365,1239876,211889,42201,51649,539421,30045,5302,76288
341,6077,110365,1239876,211889,42201,51649,539421,31118,5302,76288
342,6077,110365,1239876,211889,42201,51649,539421,32230,5302,76288
343,6077,110365,1239876,211889,42201,51649,539421,33451,5302,76288
344,6077,110365,1239876,211889,42201,51649,539421,35014,5302,76288
345,6077,110365,1239876,211889,42201,51649,539421,37145,5302,76288
346,6077,110393,1239876,211889,42201,51649,539421,39693,5302,76288
347,6077,110421,1239876,211889,42201,51649,539421,42371,5302,76288
348,6077,110421,1239876,211889,42201,51649,539421,45302,5302,76288
349,6077,110449,1239876,211889,42201,51649,539421,47373,5302,76288
350,6077,110477,1239876,211889,42201,51649,539421,49589,5302,76288
351,6077,110505,1239876,211889,42201,51649,539421,52018,5302,76288
352,6077,110542,1239876,211889,42201,51649,539421,54561,5302,76288
353,6077,110570,1239876,211889,42201,51649,539421,56419,5302,76288
354,6077,110598,1239876,211889,42201,51649,539421,58138,5302,76288
355,6077,110626,1239876,211889,42201,51649,539421,59882,5302,76288
356,6077,110654,1239876,211889,42201,51649,539421,61639,5302,76288
357,6077,110654,1239876,211889,42201,51649,539421,62620,5302,76288
358,6077,110654,1239876,211889,42201,51649,539421,63528,5302,76288
359,6077,110654,1239876,211889,42201,51649,539421,64534,5302,76288
360,6077,110654,1239876,211889,42201,51649,539421,65554,5302,76288
361,6077,110654,1239876,211889,42201,51649,539421,65554,5302,76288
362,6077,110654,1239876,211889,42201,51649,539421,65554,5302,76288
363,6077,110654,1239876,211889,42201,51649,539421,65554,5302,76288
364,6077,110654,1239876,211889,42201,51649,539421,65554,5302,76288
365,6077,110654,1239876,211889,42201,51649,539421,65554,5302,76288
366,6077,110654,1239876,211889,42201,51649,539421,65554,5302,76288
367,6077,110654,1239876,211889,42201,51649,539421,65554,5302,76288
368,6077,110654,1239876,211889,42201,51649,539421,65554,5302,76288
369,6077,110654,1239876,211889,42201,51649,539421,65554,5302,76288
370,6077,110654,1239876,211889,42201,51649,539421,65554,5302,76288
371,6077,110654,1239876,211889,42201,51649,539421,65554,5302,76288
372,6077,110654,1239876,211889,42201,51649,539421,65554,5302,76288
373,6077,110654,1239876,211889,42201,51649,539421,65554,5302,76288
374,6077,110654,1239876,211889,42201,51649,539421,65554,5302,76288
375,6077,110654,1239876,211889,42201,51649,539421,65554,5302,76288
376,6077,110654,1239876,211889,42201,51649,539421,65554,5302,76288
377,6077,110654,1239876,211889,42201,51649,539421,65554,5302,76288
378,6077,110654,1239876,211889,42201,51649,539421,65554,5302,76288
379,6077,110654,1239876,211889,42201,51649,539421,65554,5302,76288
380,6077,110654,1239876,211889,42201,51649,539421,65554,5302,76288
381,6077,110654,1239876,211889,42201,51649,539421,65554,5302,76288
382,6077,110654,1239876,211889,42201,51649,539421,65554,5302,76288
383,6077,110654,1239876,211889,42201,51649,539421,65554,5302,76288
384,6077,110654,1239876,211889,42201,51649,539421,65554,5302,76288
385,6154,123109,1263412,216045,42738,52304,546281,70647,5696,77256
386,6231,135564,1286948,220201,43275,52959,553141,75740,6090,78224
387,6308,148019,1310484,224357,43812,53614,560001,80833,6484,79192
388,6385,160474,1334020,228513,44349,54269,566861,85926,6878,80160
389,6462,172929,1357556,232669,44886,54924,573721,91019,7272,81128
390,6539,185384,1381092,236825,45423,55579,580581,96112,7666,82096
391,6616,197839,1404628,240981,45960,56234,587441,101205,8060,83064
392,6693,210294,1428164,245137,46497,56889,594301,106298,8454,84032
393,6770,222749,1451700,249293,47034,57544,601161,111391,8848,85000
394,6847,235204,1475236,253449,47571,58199,608021,116484,9242,85968
395,6924,247659,1498772,257605,48108,58854,614881,121577,9636,86936
396,7001,260114,1522308,261761,48645,59509,621741,126670,10030,87904
397,7078,272569,1545844,265917,49182,60164,628601,131763,10424,88872
398,7155,285024,1569380,270073,49719,60819,635461,136856,10818,89840
399,7232,297479,1592916,274229,50256,61474,642321,141949,11212,90808
400,7309,309934,1616452,278385,50793,62129,649181,147042,11606,91776
401,7386,322389,1639988,282541,51330,62784,656041,152135,12000,92744
402,7463,334844,1663524,286697,51867,63439,662901,157228,12394,93712
403,7540,347299,1687060,290853,52404,64094,669761,162321,12788,94680
404,7617,359754,1710596,295009,52941,64749,676621,167414,13182,95648
405,7694,372209,1734132,299165,53478,65404,683481,172507,13576,96616
406,7771,384664,1757668,303321,54015,66059,690341,177600,13970,97584
407,7848,397119,1781204,307477,54552,66714,697201,182693,14364,98552
408,7925,409574,1804740,311633,55089,67369,704061,187786,14758,99520
409,8002,422029,1828276,315789,55626,68024,710921,192879,15152,100488
410,8079,434484,1851812,319945,56163,68679,717781,197972,15546,101456
411,8156,446939,1875348,324101,56700,69334,724641,203065,15940,102424
412,8233,459394,1898884,328257,57237,69989,731501,208158,16334,103392
413,8310,473513,1922420,332413,57774,70644,738361,214389,16728,104360
414,8387,487632,1945956,336569,58311,71299,745221,220620,17122,105328
415,8464,501803,1969492,340725,58848,71954,752081,226851,17516,106296
416,8541,515974,1993028,344881,59385,72609,758941,233082,17910,107264
417,8618,531102,2016564,349127,59922,73264,765801,240421,18380,108232
418,8695,546230,2040100,353373,60459,73919,772661,247760,18850,109200
419,8772,561409,2063636,357619,60996,74574,779521,255099,19320,110168
420,8849,576726,2087172,361865,61533,75229,786381,262438,19790,111136
421,8926,593405,2110992,366111,62070,75884,793241,271183,20260,112104
422,9003,610084,2134992,370357,62607,76539,800101,279928,20730,113072
423,9080,626763,2159352,374603,63144,77194,806961,288673,21200,114040
424,9157,643442,2184018,378849,63681,77849,813821,297418,21670,115008
425,9234,661445,2209038,383118,64218,78504,820681,307398,22140,115976
426,9311,679580,2234258,387446,64755,79159,827541,317378,22610,116944
427,9388,697769,2259666,391774,65292,79814,834401,327358,23080,117912
428,9465,715958,2285284,396102,65829,80469,841261,337338,23550,118880
429,9542,734193,2311468,400430,66366,81124,848121,347318,24020,119848
430,9619,752584,2338164,404758,66903,81779,854981,357298,24490,120816
431,9696,771027,2365460,409086,67440,82434,861841,367278,24960,121784
432,9773,789573,2392956,413414,67977,83089,868701,377258,25430,122752
433,9850,808119,2420928,417742,68514,83744,875561,387238,25900,123720
434,9927,826815,2449516,422070,69051,84399,882421,397218,26370,124688
435,10004,845626,2478298,426398,69588,85054,889281,407198,26840,125656
436,10081,864577,2507362,430726,70125,85709,896141,417178,27310,126624
437,10158,883667,2536646,435054,70662,86364,903001,427158,27780,127592
438,10235,902901,2566048,439382,71199,87019,909861,437138,28250,128560
439,10312,922419,2595914,443710,71736,87674,916721,447118,28720,129528
440,10389,942025,2626222,448038,72273,88329,923581,457098,29190,130496
441,10466,961830,2656712,452366,72810,88984,930441,467078,29660,131464
442,10543,981721,2687926,456694,73347,89639,937301,477058,30130,132432
443,10620,1001842,2720238,461022,73884,90294,944161,487038,30600,133400
444,10697,1022115,2753102,465350,74421,90949,951021,497018,31070,134368
445,10774,1040297,2784386,469619,74958,91604,957881,505860,31540,135336
446,10851,1058624,2816080,473888,75495,92259,964741,514702,32010,136304
