,BtoB_RealState($),BtoB_SocialServ($),BtoB_ProfessActiv($),BtoB_ScientifActiv($),BtoB_Education($),BtoB_ArtistActiv($),BtoB_Other($),BtoB_FinanActiv($),BtoB_Information($),BtoB_PublicAdmin($)
49,0,1160,0,0,0,0,0,0,0,0
50,0,3125,0,0,0,0,0,0,0,0
51,0,3125,0,0,0,0,0,0,0,0
52,0,3125,0,0,0,0,0,0,0,0
53,0,3125,0,0,0,0,0,0,0,0
54,0,6130,0,0,0,0,0,0,0,0
55,0,6130,0,0,0,0,0,0,0,0
56,0,6130,0,0,0,0,0,0,0,0
57,0,6130,0,0,0,0,0,0,0,0
58,0,10045,0,0,0,0,0,0,0,0
59,0,10045,0,0,0,0,0,0,0,0
60,0,10045,0,0,0,0,0,0,0,0
61,0,10045,0,0,0,0,0,0,0,0
62,0,12800,0,0,0,0,0,0,0,0
63,0,12800,0,0,0,0,0,0,0,0
64,0,12800,0,0,0,0,0,0,0,0
65,0,12800,0,0,0,0,0,0,0,0
66,0,14750,0,0,0,0,0,0,0,0
67,0,14750,0,0,0,0,0,0,0,0
68,0,14750,0,0,0,0,0,0,0,0
69,0,14750,0,0,0,0,0,0,0,0
70,0,15660,0,0,0,0,0,0,0,0
71,0,15660,0,0,0,0,0,0,0,0
72,0,15660,0,0,0,0,0,0,0,0
73,0,15660,0,0,0,0,0,0,0,0
74,0,15660,0,0,0,0,0,0,0,0
75,0,15660,0,0,0,0,0,0,0,0
76,0,15660,0,0,0,0,0,0,0,0
77,0,15660,0,0,0,0,0,0,0,0
78,0,15660,0,0,0,0,0,0,0,0
79,0,15660,0,0,0,0,0,0,0,0
80,0,15660,0,0,0,0,0,0,0,0
81,0,15660,0,0,0,0,0,0,0,0
82,0,15660,0,0,0,0,0,0,0,0
83,0,15660,0,0,0,0,0,0,0,0
84,0,15660,0,0,0,0,0,0,0,0
85,0,15660,0,0,0,0,0,0,0,0
86,0,15660,0,0,0,0,0,0,0,0
87,0,15660,0,0,0,0,0,0,0,0
88,0,15660,0,0,0,0,0,0,0,0
89,0,15660,0,0,0,0,0,0,0,0
90,0,15660,0,0,0,0,0,0,0,0
91,0,15660,0,0,0,0,0,0,0,0
92,0,15660,0,0,0,0,0,0,0,0
93,0,15660,0,0,0,0,0,0,0,0
94,0,15660,0,0,0,0,0,0,0,0
95,0,15660,0,0,0,0,0,0,0,0
96,0,15660,0,0,0,0,0,0,0,0
97,0,15660,0,0,0,0,0,0,0,0
98,0,15660,0,0,0,0,0,0,0,0
99,0,15660,0,0,0,0,0,0,0,0
100,0,15660,0,0,0,0,0,0,0,0
101,0,15660,0,0,0,0,0,0,0,0
102,0,15660,0,0,0,0,0,0,0,0
103,0,15660,0,0,0,0,0,0,0,0
104,0,15660,0,0,0,0,0,0,0,0
105,0,15660,0,0,0,0,0,0,0,0
106,0,15660,0,0,0,0,0,0,0,0
107,0,15660,0,0,0,0,0,0,0,0
108,0,15660,0,0,0,0,0,0,0,0
109,0,15660,0,0,0,0,0,0,0,0
110,0,15660,0,0,0,0,0,0,0,0
111,0,15660,0,0,0,0,0,0,0,0
112,0,15660,0,0,0,0,0,0,0,0
113,0,15660,0,0,0,0,0,0,0,0
114,0,15660,0,0,0,0,0,0,0,0
115,0,15660,0,0,0,0,0,0,0,0
116,0,15660,0,0,0,0,0,0,0,0
117,0,15660,0,0,0,0,0,0,0,0
118,0,15660,0,0,0,0,0,0,0,0
119,0,15660,0,0,0,0,0,0,0,0
120,0,15660,0,0,0,0,0,0,0,0
121,0,15660,0,0,0,0,0,0,0,0
122,0,15660,0,0,0,0,0,0,0,0
123,0,15660,0,0,0,0,0,0,0,0
124,0,15660,0,0,0,0,0,0,0,0
125,0,15660,0,0,0,0,0,0,0,0
126,0,16820,0,0,0,0,0,0,0,0
127,0,16820,0,0,0,0,0,0,0,0
128,0,16820,0,0,0,0,0,0,0,0
129,0,16820,0,0,0,0,0,0,0,0
130,0,18785,0,0,0,0,0,0,0,0
131,0,18785,0,0,0,0,0,0,0,0
132,0,18785,0,0,0,0,0,0,0,0
133,0,18785,0,0,0,0,0,0,0,0
134,0,21365,0,0,0,0,0,0,0,0
135,0,21790,0,0,0,0,0,0,0,0
136,0,21790,0,0,0,0,0,0,0,0
137,0,21790,0,0,0,0,0,0,0,0
138,0,25280,0,0,0,0,0,0,0,0
139,0,25705,0,0,0,0,0,0,0,0
140,0,25705,0,440,0,0,0,0,0,0
141,0,25705,0,800,0,0,0,0,0,0
142,0,29195,0,800,0,0,0,0,0,0
143,0,29620,0,800,0,0,0,0,0,0
144,0,29620,0,800,0,0,0,0,0,0
145,0,29620,0,800,0,0,0,0,0,0
146,0,32710,0,800,0,0,0,0,0,0
147,0,33535,0,800,0,0,0,0,0,0
148,0,33535,0,800,0,0,0,0,0,0
149,0,33535,0,800,0,0,0,0,0,0
150,0,36625,0,800,0,0,0,0,0,0
151,0,37450,0,800,0,0,0,0,0,0
152,0,37450,0,800,0,0,0,0,0,0
153,0,37450,0,800,0,0,0,0,0,0
154,0,40540,0,800,0,0,0,0,0,0
155,0,41365,0,800,0,0,0,0,0,0
156,0,41365,0,1240,0,0,0,0,0,0
157,0,41365,0,1240,0,0,0,0,0,0
158,0,43720,0,1240,0,0,0,0,0,0
159,0,44120,0,1240,0,0,0,0,0,0
160,0,44120,0,1240,0,0,0,0,0,0
161,0,44120,0,1240,0,0,0,0,0,0
162,0,45670,0,1240,0,0,0,0,0,0
163,0,46070,0,1240,0,0,0,0,0,0
164,0,46070,0,1240,0,0,0,0,0,0
165,0,46070,0,1240,0,0,0,0,0,0
166,0,46580,0,1240,0,0,0,0,0,0
167,0,46980,0,1240,0,0,0,0,0,0
168,0,46980,0,1240,0,0,0,0,0,0
169,0,46980,0,1240,0,0,0,0,0,0
170,0,46980,0,1240,0,0,0,0,0,0
171,0,46980,0,1240,0,0,0,0,0,0
172,0,46980,0,1240,0,0,0,0,0,0
173,0,46980,0,1240,0,0,0,0,0,0
174,0,46980,0,1240,0,0,0,0,0,0
175,0,46980,0,1240,0,0,0,0,0,0
176,0,46980,0,1240,0,0,0,0,0,0
177,0,46980,0,1240,0,0,0,0,0,0
178,0,46980,0,1240,0,0,0,0,0,0
179,0,46980,0,1240,0,0,0,0,0,0
180,0,46980,0,1240,0,0,0,0,0,0
181,0,46980,0,1240,0,0,0,0,0,0
182,0,46980,0,1240,0,0,0,0,0,0
183,0,46980,0,1240,0,0,0,0,0,0
184,0,46980,0,1240,0,0,0,0,0,0
185,0,46980,0,1240,0,0,0,0,0,0
186,0,46980,0,1240,0,0,0,0,0,0
187,0,46980,0,1240,0,0,0,0,0,0
188,0,46980,0,1240,0,0,0,0,0,0
189,0,46980,0,1240,0,0,0,0,0,0
190,0,46980,0,1240,0,0,0,0,0,0
191,0,46980,0,1240,0,0,0,0,0,0
192,0,46980,0,1240,0,0,0,0,0,0
193,0,46980,0,1240,0,0,0,0,0,0
194,0,46980,0,1240,0,0,0,0,0,0
195,0,46980,0,1240,0,0,0,0,0,0
196,0,46980,0,1240,0,0,0,0,0,0
197,0,46980,0,1240,0,0,0,0,0,0
198,0,46980,0,1240,0,0,0,0,0,0
199,0,46980,0,1240,0,0,0,0,0,0
200,0,46980,0,1240,0,0,0,0,0,0
201,0,46980,0,1240,0,0,0,0,0,0
202,0,46980,0,1240,0,0,0,0,0,0
203,0,46980,0,1240,0,0,0,0,0,0
204,0,46980,0,1240,0,0,0,0,0,0
205,0,46980,0,1240,0,0,0,0,0,0
206,0,46980,0,1240,0,0,0,0,0,0
207,0,46980,0,1240,0,0,0,0,0,0
208,0,46980,0,1240,0,0,0,0,0,0
209,0,46980,0,1240,0,0,0,0,0,0
210,0,46980,0,1240,0,0,0,0,0,0
211,0,46980,0,1240,0,0,0,0,0,0
212,0,46980,0,1240,0,0,0,0,0,0
213,0,46980,0,1240,0,0,0,0,0,0
214,0,46980,0,1240,0,0,0,0,0,0
215,0,46980,0,1240,0,0,0,0,0,0
216,0,46980,0,1240,0,0,0,0,0,0
217,0,46980,0,1240,0,0,0,0,0,0
218,0,46980,0,1240,0,0,0,0,0,0
219,0,46980,0,1240,0,0,0,0,0,0
220,0,46980,0,1240,0,0,0,0,0,0
221,0,46980,0,14395,0,0,0,0,0,0
222,0,47715,0,14860,0,0,0,0,0,0
223,0,48140,0,15200,0,0,0,0,0,0
224,0,48140,0,15200,0,0,0,0,0,0
225,0,48140,0,28515,0,0,0,0,0,0
226,0,49680,0,29655,0,0,0,0,0,0
227,0,50105,0,29655,0,0,0,0,0,0
228,0,50105,0,30120,0,0,0,0,0,0
229,0,50105,0,37360,0,0,0,0,0,0
230,0,52685,0,37475,0,0,0,0,0,0
231,0,53110,0,38610,0,0,0,0,0,0
232,0,53110,0,38785,0,0,0,0,0,0
233,0,53110,0,47750,0,0,0,0,0,0
234,0,56085,0,48190,0,0,0,0,0,0
235,0,57025,0,48550,0,0,0,0,0,0
236,0,57025,0,49320,0,0,0,0,0,0
237,0,57025,0,49320,0,0,0,0,0,0
238,0,60115,0,49320,0,0,0,0,0,0
239,0,60940,0,49650,0,0,0,0,0,0
240,0,60940,0,49820,0,0,0,0,0,0
241,0,60940,0,49820,0,0,0,0,0,0
242,0,64030,0,50175,0,0,0,0,0,0
243,0,64455,0,50635,0,0,0,0,0,0
244,0,64855,0,50990,0,0,0,0,0,0
245,0,64855,0,50990,0,0,0,0,0,0
246,0,67290,0,50990,0,0,0,0,0,0
247,0,68370,0,50990,0,0,0,0,0,0
248,0,68770,0,50990,0,0,0,0,0,0
249,0,68770,0,50990,0,0,0,0,0,0
250,0,71205,0,50990,0,0,0,0,0,0
251,0,72285,0,50990,0,0,0,0,0,0
252,0,72685,0,50990,0,0,0,0,0,0
253,0,72685,0,50990,0,0,0,0,0,0
254,0,74385,0,51860,0,0,0,0,0,0
255,0,75040,0,51860,0,0,0,0,0,0
256,0,75440,0,51860,0,0,0,0,0,0
257,0,75440,0,51860,0,0,0,0,0,0
258,0,76690,0,51860,0,0,0,0,0,0
259,0,76990,0,51860,0,0,0,0,0,0
260,0,77390,0,52005,0,0,0,0,0,0
261,0,77390,0,52305,0,0,0,0,0,0
262,0,77600,0,52305,0,0,0,0,0,0
263,0,77900,0,52305,0,0,0,0,0,0
264,0,78300,0,52305,0,0,0,0,0,0
265,0,78300,0,52305,0,0,0,0,0,0
266,0,78300,0,52305,0,0,0,0,0,0
267,0,78300,0,52305,0,0,0,0,0,0
268,0,78300,0,52305,0,0,0,0,0,0
269,0,78300,0,52305,0,0,0,0,0,0
270,0,78300,0,52305,0,0,0,0,0,0
271,0,78300,0,52305,0,0,0,0,0,0
272,0,78300,0,52305,0,0,0,0,0,0
273,0,78300,0,52305,0,0,0,0,0,0
274,0,78300,0,52305,0,0,0,0,0,0
275,0,78300,0,52305,0,0,0,0,0,0
276,0,78300,0,52305,0,0,0,0,0,0
277,0,78300,0,52305,0,0,0,0,0,0
278,0,78300,0,52305,0,0,0,0,0,0
279,0,78300,0,52305,0,0,0,0,0,0
280,0,78300,0,52305,0,0,0,0,0,0
281,0,78300,0,52305,0,0,0,0,0,0
282,0,78300,0,52305,0,0,0,0,0,0
283,0,78300,0,52305,0,0,0,0,0,0
284,0,78300,0,52305,0,0,0,0,0,0
285,0,78300,0,52305,0,0,0,0,0,0
286,0,78300,0,52305,0,0,0,0,0,0
287,0,78300,0,52305,0,0,0,0,0,0
288,0,78300,0,52305,0,0,0,0,0,0
289,0,78300,0,52305,0,0,0,0,0,0
290,0,78300,0,52305,0,0,0,0,0,0
291,0,78300,0,52305,0,0,0,0,0,0
292,0,78300,0,52305,0,0,0,0,0,0
293,0,78300,0,52305,0,0,0,0,0,0
294,0,78300,0,52305,0,0,0,0,0,0
295,0,78300,0,52305,0,0,0,0,0,0
296,0,78300,0,52305,0,0,0,0,0,0
297,0,78300,0,52305,0,0,0,0,0,0
298,0,78300,0,52305,0,0,0,0,0,0
299,0,78300,0,52305,0,0,0,0,0,0
300,0,78300,0,52305,0,0,0,0,0,0
301,0,78300,0,52305,0,0,0,0,0,0
302,0,78300,0,52305,0,0,0,0,0,0
303,0,78300,0,52305,0,0,0,0,0,0
304,0,78300,0,52305,0,0,0,0,0,0
305,0,78300,0,52305,0,0,0,0,0,0
306,0,78300,0,52305,0,0,0,0,0,0
307,0,78300,0,52305,0,0,0,0,0,0
308,0,78300,0,52305,0,0,0,0,0,0
309,0,78300,0,52305,0,0,0,0,0,0
310,0,78300,0,52305,0,0,0,0,0,0
311,0,78300,0,52305,0,0,0,0,0,0
312,0,78300,0,52305,0,0,0,0,0,0
313,0,78300,0,52305,0,0,0,0,0,0
314,0,78300,0,52305,0,0,0,0,0,0
315,0,78300,0,52305,0,0,0,0,0,0
316,0,78300,0,52305,0,0,0,0,0,0
317,0,78300,0,52305,0,0,0,0,0,0
318,0,78920,0,52305,0,0,0,0,0,0
319,0,79150,0,52305,0,0,0,0,0,0
320,0,79575,0,52305,0,0,0,0,0,0
321,0,79575,0,52305,0,0,0,0,0,0
322,0,80410,0,52305,0,0,0,0,0,0
323,0,81070,0,52305,0,0,0,0,0,0
324,0,81425,0,52305,0,0,0,0,0,0
325,0,81425,0,52305,0,0,0,0,0,0
326,0,82515,0,52305,0,0,0,0,0,0
327,0,83230,0,52305,0,0,0,0,0,0
328,0,83890,0,52305,0,0,0,0,0,0
329,0,84005,0,52305,0,0,0,0,0,0
330,0,84855,0,52305,0,0,0,0,0,0
331,0,86105,0,52305,0,0,0,0,0,0
332,0,86980,0,52305,0,0,0,0,0,0
333,0,88630,0,52305,0,0,0,0,0,0
334,0,88745,0,52305,0,0,0,0,0,0
335,0,88860,0,52305,0,0,0,0,0,0
336,0,90105,0,52305,0,0,0,0,0,0
337,0,91125,0,52305,0,0,0,0,0,0
338,0,92140,0,52305,0,0,0,0,0,0
339,0,92565,0,52305,0,0,0,0,0,0
340,0,92775,0,52305,0,0,0,0,0,0
341,0,93570,0,52305,0,0,0,0,0,0
342,0,95140,0,52305,0,0,0,0,0,0
343,0,96175,0,52305,0,0,0,0,0,0
344,0,96385,0,52305,0,0,0,0,0,0
345,0,97180,0,52305,0,0,0,0,0,0
346,0,99055,0,52305,0,0,0,0,0,0
347,0,100090,0,52305,0,0,0,0,0,0
348,0,100300,0,52305,0,0,0,0,0,0
349,0,100600,0,52305,0,0,0,0,0,0
350,0,102845,0,52305,0,0,0,0,0,0
351,0,102845,0,52305,0,0,0,0,0,0
352,0,103055,0,52305,0,0,0,0,0,0
353,0,103355,0,52305,0,0,0,0,0,0
354,0,104795,0,52305,0,0,0,0,0,0
355,0,104795,0,52305,0,0,0,0,0,0
356,0,105005,0,52305,0,0,0,0,0,0
357,0,105305,0,52305,0,0,0,0,0,0
358,0,105705,0,52305,0,0,0,0,0,0
359,0,105705,0,52305,0,0,0,0,0,0
360,0,105915,0,52305,0,0,0,0,0,0
361,0,105915,0,52305,0,0,0,0,0,0
362,0,105915,0,52305,0,0,0,0,0,0
363,0,105915,0,52305,0,0,0,0,0,0
364,0,105915,0,52305,0,0,0,0,0,0
365,0,105915,0,52305,0,0,0,0,0,0
366,0,105915,0,52305,0,0,0,0,0,0
367,0,105915,0,52305,0,0,0,0,0,0
368,0,105915,0,52305,0,0,0,0,0,0
369,0,105915,0,52305,0,0,0,0,0,0
370,0,105915,0,52305,0,0,0,0,0,0
371,0,105915,0,52305,0,0,0,0,0,0
372,0,105915,0,52305,0,0,0,0,0,0
373,0,105915,0,52305,0,0,0,0,0,0
374,0,105915,0,52305,0,0,0,0,0,0
375,0,105915,0,52305,0,0,0,0,0,0
376,0,105915,0,52305,0,0,0,0,0,0
377,0,105915,0,52305,0,0,0,0,0,0
378,0,105915,0,52305,0,0,0,0,0,0
379,0,105915,0,52305,0,0,0,0,0,0
380,0,105915,0,52305,0,0,0,0,0,0
381,0,105915,0,52305,0,0,0,0,0,0
382,0,105915,0,52305,0,0,0,0,0,0
383,0,105915,0,52305,0,0,0,0,0,0
384,0,105915,0,52305,0,0,0,0,0,0
385,0,105915,0,52305,0,0,0,0,0,0
386,0,105915,0,52305,0,0,0,0,0,0
387,0,105915,0,52305,0,0,0,0,0,0
388,0,105915,0,52305,0,0,0,0,0,0
389,0,105915,0,52305,0,0,0,0,0,0
390,0,105915,0,52305,0,0,0,0,0,0
391,0,105915,0,52305,0,0,0,0,0,0
392,0,105915,0,52305,0,0,0,0,0,0
393,0,105915,0,52305,0,0,0,0,0,0
394,0,105915,0,52305,0,0,0,0,0,0
395,0,105915,0,52305,0,0,0,0,0,0
396,0,105915,0,52305,0,0,0,0,0,0
397,0,105915,0,52305,0,0,0,0,0,0
398,0,105915,0,52305,0,0,0,0,0,0
399,0,105915,0,52305,0,0,0,0,0,0
400,0,105915,0,52305,0,0,0,0,0,0
401,0,105915,0,52305,0,0,0,0,0,0
402,0,105915,0,52305,0,0,0,0,0,0
403,0,105915,0,52305,0,0,0,0,0,0
404,0,105915,0,52305,0,0,0,0,0,0
405,0,105915,0,52305,0,0,0,0,0,0
406,0,105915,0,52305,0,0,0,0,0,0
407,0,105915,0,52305,0,0,0,0,0,0
408,0,105915,0,52305,0,0,0,0,0,0
409,0,105915,0,52305,0,0,0,0,0,0
410,0,105915,0,52305,0,0,0,0,0,0
411,0,105915,0,52305,0,0,0,0,0,0
412,0,105915,0,52305,0,0,0,0,0,0
413,0,105915,0,52305,0,0,0,0,0,0
414,0,105915,0,52305,0,0,0,0,0,0
415,0,105915,0,52305,0,0,0,0,0,0
416,0,105915,0,52305,0,0,0,0,0,0
417,0,105915,0,52305,0,0,0,0,0,0
418,0,105915,0,52305,0,0,0,0,0,0
419,0,105915,0,52305,0,0,0,0,0,0
420,0,105915,0,52305,0,0,0,0,0,0
421,0,105915,0,52305,0,0,0,0,0,0
422,0,105915,0,52305,0,0,0,0,0,0
423,0,105915,0,52305,0,0,0,0,0,0
424,0,105915,0,52305,0,0,0,0,0,0
425,0,105915,0,52305,0,0,0,0,0,0
426,0,105915,0,52305,0,0,0,0,0,0
427,0,105915,0,52305,0,0,0,0,0,0
428,0,105915,0,52305,0,0,0,0,0,0
429,0,105915,0,52305,0,0,0,0,0,0
430,0,105915,0,52305,0,0,0,0,0,0
431,0,105915,0,52305,0,0,0,0,0,0
432,0,105915,0,52305,0,0,0,0,0,0
433,0,105915,0,52305,0,0,0,0,0,0
434,0,105915,0,52305,0,0,0,0,0,0
435,0,105915,0,52305,0,0,0,0,0,0
436,0,105915,0,52305,0,0,0,0,0,0
437,0,105915,0,52305,0,0,0,0,0,0
438,0,105915,0,52305,0,0,0,0,0,0
439,0,105915,0,52305,0,0,0,0,0,0
440,0,105915,0,52305,0,0,0,0,0,0
441,0,105915,0,52305,0,0,0,0,0,0
442,0,105915,0,52305,0,0,0,0,0,0
443,0,105915,0,52305,0,0,0,0,0,0
444,0,105915,0,52305,0,0,0,0,0,0
445,0,105915,0,52305,0,0,0,0,0,0
446,0,105915,0,52305,0,0,0,0,0,0
447,0,105915,0,52305,0,0,0,0,0,0
448,0,105915,0,52305,0,0,0,0,0,0
449,0,105915,0,52305,0,0,0,0,0,0
450,0,105915,0,52305,0,0,0,0,0,0
451,0,105915,0,52305,0,0,0,0,0,0
452,0,105915,0,52305,0,0,0,0,0,0
453,0,105915,0,52305,0,0,0,0,0,0
454,0,105915,0,52305,0,0,0,0,0,0
455,0,105915,0,52305,0,0,0,0,0,0
456,0,105915,0,52305,0,0,0,0,0,0
457,0,105915,0,52305,0,0,0,0,0,0
458,0,105915,0,52305,0,0,0,0,0,0
459,0,105915,0,52305,0,0,0,0,0,0
460,0,105915,0,52305,0,0,0,0,0,0
461,0,105915,0,52305,0,0,0,0,0,0
462,0,105915,0,52305,0,0,0,0,0,0
463,0,105915,0,52305,0,0,0,0,0,0
464,0,105915,0,52305,0,0,0,0,0,0
465,0,105915,0,52305,0,0,0,0,0,0
466,0,105915,0,52305,0,0,0,0,0,0
467,0,105915,0,52305,0,0,0,0,0,0
468,0,105915,0,52305,0,0,0,0,0,0
469,0,105915,0,52305,0,0,0,0,0,0
470,0,105915,0,52305,0,0,0,0,0,0
471,0,105915,0,52305,0,0,0,0,0,0
472,0,105915,0,52305,0,0,0,0,0,0
473,0,105915,0,52305,0,0,0,0,0,0
474,0,105915,0,52305,0,0,0,0,0,0
475,0,105915,0,52305,0,0,0,0,0,0
476,0,105915,0,52305,0,0,0,0,0,0
477,0,105915,0,52305,0,0,0,0,0,0
478,0,105915,0,52305,0,0,0,0,0,0
479,0,105915,0,52305,0,0,0,0,0,0
480,0,105915,0,52305,0,0,0,0,0,0
481,0,105915,0,52305,0,0,0,0,0,0
482,0,105915,0,52305,0,0,0,0,0,0
483,0,105915,0,52305,0,0,0,0,0,0
484,0,105915,0,52305,0,0,0,0,0,0
485,0,105915,0,52305,0,0,0,0,0,0
486,0,105915,0,52305,0,0,0,0,0,0
487,0,105915,0,52305,0,0,0,0,0,0
488,0,105915,0,52305,0,0,0,0,0,0
489,0,105915,0,52305,0,0,0,0,0,0
490,0,105915,0,52305,0,0,0,0,0,0
491,0,105915,0,52305,0,0,0,0,0,0
492,0,105915,0,52305,0,0,0,0,0,0
493,0,105915,0,52305,0,0,0,0,0,0
494,0,105915,0,52305,0,0,0,0,0,0
495,0,105915,0,52305,0,0,0,0,0,0
496,0,105915,0,52305,0,0,0,0,0,0
497,0,105915,0,52305,0,0,0,0,0,0
498,0,105915,0,52305,0,0,0,0,0,0
499,0,105915,0,52305,0,0,0,0,0,0
500,0,105915,0,52305,0,0,0,0,0,0
501,0,105915,0,52305,0,0,0,0,0,0
502,0,105915,0,52305,0,0,0,0,0,0
503,0,105915,0,52305,0,0,0,0,0,0
504,0,105915,0,52305,0,0,0,0,0,0
505,0,105915,0,52305,0,0,0,0,0,0
506,0,105915,0,52305,0,0,0,0,0,0
507,0,105915,0,52305,0,0,0,0,0,0
508,0,105915,0,52305,0,0,0,0,0,0
509,0,105915,0,52305,0,0,0,0,0,0
510,0,105915,0,52305,0,0,0,0,0,0
511,0,105915,0,52305,0,0,0,0,0,0
512,0,105915,0,52305,0,0,0,0,0,0
513,0,105915,0,52305,0,0,0,0,0,0
514,0,105915,0,52305,0,0,0,0,0,0
515,0,105915,0,52305,0,0,0,0,0,0
516,0,105915,0,52305,0,0,0,0,0,0
517,0,105915,0,52305,0,0,0,0,0,0
518,0,105915,0,52305,0,0,0,0,0,0
519,0,105915,0,52305,0,0,0,0,0,0
520,0,105915,0,52305,0,0,0,0,0,0
521,0,105915,0,52305,0,0,0,0,0,0
522,0,105915,0,52305,0,0,0,0,0,0
523,0,105915,0,52305,0,0,0,0,0,0
524,0,105915,0,52305,0,0,0,0,0,0
525,0,105915,0,52305,0,0,0,0,0,0
526,0,105915,0,52305,0,0,0,0,0,0
527,0,105915,0,52305,0,0,0,0,0,0
528,0,105915,0,52305,0,0,0,0,0,0
529,0,105915,0,52305,0,0,0,0,0,0
530,0,105915,0,52305,0,0,0,0,0,0
531,0,105915,0,52305,0,0,0,0,0,0
532,0,105915,0,52305,0,0,0,0,0,0
533,0,105915,0,52305,0,0,0,0,0,0
534,0,105915,0,52305,0,0,0,0,0,0
535,0,105915,0,52305,0,0,0,0,0,0
536,0,105915,0,52305,0,0,0,0,0,0
537,0,105915,0,52305,0,0,0,0,0,0
538,0,105915,0,52305,0,0,0,0,0,0
539,0,105915,0,52305,0,0,0,0,0,0
540,0,105915,0,52305,0,0,0,0,0,0
541,0,105915,0,52305,0,0,0,0,0,0
542,0,105915,0,52305,0,0,0,0,0,0
543,0,105915,0,52305,0,0,0,0,0,0
544,0,105915,0,52305,0,0,0,0,0,0
545,0,105915,0,52305,0,0,0,0,0,0
546,0,105915,0,52305,0,0,0,0,0,0
547,0,105915,0,52305,0,0,0,0,0,0
548,0,105915,0,52305,0,0,0,0,0,0
549,0,105915,0,52305,0,0,0,0,0,0
550,0,105915,0,52305,0,0,0,0,0,0
551,0,105915,0,52305,0,0,0,0,0,0
552,0,105915,0,52305,0,0,0,0,0,0
553,0,105915,0,52305,0,0,0,0,0,0
554,0,105915,0,52305,0,0,0,0,0,0
555,0,105915,0,52305,0,0,0,0,0,0
556,0,105915,0,52305,0,0,0,0,0,0
557,0,105915,0,52305,0,0,0,0,0,0
558,0,105915,0,52305,0,0,0,0,0,0
559,0,105915,0,52305,0,0,0,0,0,0
560,0,105915,0,52305,0,0,0,0,0,0
561,0,105915,0,52305,0,0,0,0,0,0
562,0,105915,0,52305,0,0,0,0,0,0
563,0,105915,0,52305,0,0,0,0,0,0
564,0,105915,0,52305,0,0,0,0,0,0
565,0,105915,0,52305,0,0,0,0,0,0
566,0,105915,0,52305,0,0,0,0,0,0
567,0,105915,0,52305,0,0,0,0,0,0
568,0,105915,0,52305,0,0,0,0,0,0
569,0,105915,0,52305,0,0,0,0,0,0
570,0,105915,0,52305,0,0,0,0,0,0
571,0,105915,0,52305,0,0,0,0,0,0
572,0,105915,0,52305,0,0,0,0,0,0
573,0,105915,0,52305,0,0,0,0,0,0
574,0,105915,0,52305,0,0,0,0,0,0
575,0,105915,0,52305,0,0,0,0,0,0
576,0,105915,0,52305,0,0,0,0,0,0
577,0,105915,0,52305,0,0,0,0,0,0
578,0,105915,0,52305,0,0,0,0,0,0
579,0,105915,0,52305,0,0,0,0,0,0
580,0,105915,0,52305,0,0,0,0,0,0
