,Construct,Industrial,Food,RealState,Education,SocialServ,ProfessActiv,ScientifActiv,ArtistActiv,Other
51,38,0,25678,2514,1206,1392,8788,831,1226,1668
52,57,0,31932,3105,1541,1674,11048,905,1446,2066
53,76,0,38856,3696,1876,1956,13308,979,1666,2464
54,95,0,45778,4481,2338,2339,17219,1539,1901,3092
55,114,0,53258,5273,2800,2810,21065,1653,2136,3738
56,133,0,60936,6065,3262,3281,25000,1727,2371,4384
57,152,0,68934,6857,3724,3752,28935,1801,2606,5030
58,221,0,77013,7744,4317,4459,34948,2575,3059,5886
59,290,0,85698,8631,4910,5166,41203,2816,3451,6742
60,359,0,94995,9518,5503,5873,47458,3017,3904,7598
61,428,0,100056,10072,5962,6373,52594,3174,4150,8229
62,497,0,105449,10626,6331,6813,57730,3834,4396,8860
63,566,0,111368,11180,6790,7313,62866,4065,4642,9491
64,635,0,117791,11734,7249,7813,68002,4222,4888,10122
65,685,0,120546,12030,7507,8238,71997,4349,5121,10580
66,735,0,123702,12326,7765,8663,75987,4652,5354,11038
67,785,0,127535,12622,8023,9030,79982,4853,5587,11496
68,835,0,132183,12918,8281,9455,83977,4980,5820,11954
69,885,0,133598,13013,8412,9691,86297,5107,6038,12164
70,935,0,135339,13108,8543,9927,88617,5321,6256,12374
71,985,0,137690,13203,8674,10163,90849,5522,6474,12584
72,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
73,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
74,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
75,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
76,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
77,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
78,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
79,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
80,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
81,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
82,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
83,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
84,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
85,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
86,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
87,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
88,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
89,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
90,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
91,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
92,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
93,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
94,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
95,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
96,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
97,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
98,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
99,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
100,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
101,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
102,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
103,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
104,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
105,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
106,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
107,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
108,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
109,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
110,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
111,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
112,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
113,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
114,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
115,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
116,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
117,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
118,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
119,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
120,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
121,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
122,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
123,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
124,1035,0,140333,13298,8805,10399,93169,5649,6692,12794
125,1035,0,143368,13631,8939,10606,94288,5693,6692,13019
126,1035,0,146389,13964,9073,10813,95367,5807,6692,13244
127,1035,0,149499,14297,9207,11020,96486,5891,6692,13469
128,1035,0,153021,14630,9341,11227,97605,5935,6692,13694
129,1054,0,158536,15221,9676,11509,99865,6009,6692,14092
130,1073,0,164011,15812,10011,11791,102114,6480,6692,14464
131,1092,0,169886,16403,10346,12073,104374,6594,6692,14862
132,1111,0,175982,16994,10681,12355,106634,6668,6692,15260
133,1130,0,183206,17786,11143,12826,110569,6742,6692,15906
134,1149,0,190322,18549,11605,13297,114471,7262,6692,16552
135,1168,0,198392,19341,12067,13768,118406,7376,6692,17198
136,1187,0,206845,20133,12529,14239,122341,7450,6692,17844
137,1256,0,216563,21020,13122,14946,128596,7651,6692,18700
138,1325,0,226587,21907,13648,15653,134667,8385,6692,19556
139,1394,0,237069,22794,14241,16360,140796,8740,6692,20412
140,1463,0,247686,24323,14834,17067,147051,8941,6692,21268
141,1532,0,258580,25852,15427,17774,153306,9142,6692,22124
142,1601,0,270152,27314,16020,18481,159533,9789,6692,22953
143,1670,0,282006,28843,16613,19188,165788,10144,6692,23809
144,1739,0,294525,31403,17206,19895,172043,10345,6692,24665
145,1808,0,307362,34032,17799,20602,178298,10546,6692,25521
146,1877,0,320528,36595,18392,21309,184481,11193,6692,26377
147,1946,0,334208,39314,18985,22016,190736,11635,6692,27233
148,2015,0,348596,42442,19578,22723,196991,11836,6692,28089
149,2084,0,363334,45570,20171,23430,203246,12037,6692,28945
150,2153,0,378563,48637,20764,24137,209478,12684,6692,29801
151,2222,0,394282,51765,21313,24844,215725,13126,6692,30657
152,2291,0,410388,55332,21906,25551,221980,13327,6692,31513
153,2360,46,426880,58899,22499,26258,228235,13528,6692,32369
154,2429,92,443470,62449,23092,26965,234463,14175,6692,33225
155,2498,138,460690,66016,23685,27672,240718,14617,6692,34081
156,2567,184,478358,69583,24278,28379,246973,14818,6692,34937
157,2636,184,491627,72142,24737,28879,252109,14975,6692,35568
158,2705,184,504701,74701,25196,29379,257223,15508,6692,36199
159,2774,184,517961,77260,25655,29879,262330,15866,6692,36830
160,2843,184,531412,79819,26114,30379,267466,16023,6692,37461
161,2893,184,540196,80963,26372,30804,271461,16150,6692,37919
162,2943,251,548980,82107,26630,31187,275456,16326,6692,38377
163,2993,330,557764,83157,26888,31612,279408,16654,6692,38835
164,3043,457,566548,84301,27146,32037,283403,16781,6692,39293
165,3093,524,571061,84835,27277,32273,285723,16908,6692,39503
166,3143,591,575574,85369,27408,32509,288043,17035,6692,39713
167,3193,691,580010,85903,27539,32745,290363,17323,6692,39923
168,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
169,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
170,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
171,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
172,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
173,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
174,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
175,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
176,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
177,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
178,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
179,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
180,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
181,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
182,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
183,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
184,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
185,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
186,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
187,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
188,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
189,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
190,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
191,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
192,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
193,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
194,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
195,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
196,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
197,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
198,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
199,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
200,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
201,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
202,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
203,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
204,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
205,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
206,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
207,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
208,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
209,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
210,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
211,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
212,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
213,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
214,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
215,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
216,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
217,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
218,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
219,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
220,3243,814,584523,86437,27670,32981,292683,17450,6692,40133
221,3243,860,588865,87445,27804,33188,293802,17494,6692,40358
222,3243,906,595158,88453,27938,33395,294887,17599,6692,40583
223,3243,952,601585,89461,28072,33602,295982,17683,6692,40808
224,3243,998,608096,90469,28206,33809,297101,17727,6692,41033
225,3262,1044,619160,92892,28541,34091,299361,17801,6692,41431
226,3281,1090,632329,95293,28876,34358,301583,18235,6692,41829
227,3300,1136,645778,97716,29211,34640,303843,18349,6692,42227
228,3319,1182,659473,100139,29546,34922,306103,18423,6692,42625
229,3338,1228,677400,103172,30008,35393,310038,18497,6692,43271
230,3357,1274,696610,106174,30470,35864,313929,18980,6692,43917
231,3376,1403,716220,109186,30932,36335,317864,19171,6692,44563
232,3395,1532,735920,112219,31394,36806,321799,19245,6692,45209
233,3464,1848,760102,115786,31898,37513,328054,19446,6692,46065
234,3533,2212,784913,119353,32402,38220,334298,20056,6692,46921
235,3602,2739,810074,122897,32995,38927,340529,20535,6692,47777
236,3671,3751,835481,126464,33588,39634,346784,20736,6692,48633
237,3740,5459,860894,130031,34181,40341,353039,20937,6692,49489
238,3809,7342,886235,133541,34774,41048,359294,21547,6692,50345
239,3878,9473,911744,137187,35367,41755,365513,22026,6692,51201
240,3947,11981,937478,140833,35960,42462,371768,22227,6692,52057
241,4016,14853,963400,144479,36553,43169,378023,22428,6692,52913
242,4085,18247,989232,148125,37146,43876,384239,23038,6692,53769
243,4154,21813,1015153,151771,37739,44583,390436,23517,6692,54625
244,4223,25872,1041147,155417,38332,45290,396691,23718,6692,55481
245,4292,30541,1067141,159063,38925,45997,402946,23919,6692,56337
246,4361,35469,1093011,162687,39518,46704,409201,24529,6692,57161
247,4430,40450,1119040,166333,40111,47411,415456,25008,6692,58017
248,4499,45782,1145104,169979,40704,48118,421711,25209,6692,58873
249,4568,51523,1171168,173625,41297,48825,427966,25410,6692,59729
250,4637,57466,1197100,177249,41890,49532,434197,26020,6692,60585
251,4706,63559,1223203,180895,42483,50239,440452,26499,6692,61441
252,4775,70016,1249457,184541,43076,50946,446707,26700,6692,62297
253,4844,74858,1268645,187179,43535,51446,451843,26857,6692,62928
254,4913,79730,1288004,189782,43994,51946,456947,27390,6692,63559
255,4982,84809,1307395,192420,44453,52446,462083,27748,6692,64190
256,5051,89888,1326948,195058,44912,52946,467219,27905,6692,64821
257,5101,93421,1339331,196281,45170,53371,471214,28032,6692,65279
258,5151,96954,1351660,197504,45428,53796,475209,28208,6692,65737
259,5201,100399,1364075,198727,45686,54221,479204,28536,6692,66168
260,5251,103932,1376631,199950,45944,54646,483199,28663,6692,66626
261,5301,105431,1382803,200484,46075,54882,485519,28790,6692,66836
262,5351,106930,1389052,201018,46206,55118,487839,28917,6692,67046
263,5401,108429,1395178,201552,46337,55354,490159,29205,6692,67256
264,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
265,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
266,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
267,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
268,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
269,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
270,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
271,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
272,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
273,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
274,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
275,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
276,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
277,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
278,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
279,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
280,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
281,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
282,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
283,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
284,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
285,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
286,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
287,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
288,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
289,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
290,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
291,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
292,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
293,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
294,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
295,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
296,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
297,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
298,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
299,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
300,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
301,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
302,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
303,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
304,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
305,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
306,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
307,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
308,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
309,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
310,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
311,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
312,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
313,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
314,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
315,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
316,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
317,5451,109928,1401427,202086,46468,55590,492479,29332,6692,67466
318,5451,109928,1401427,202086,46468,55590,492479,29356,6692,67466
319,5451,109928,1401427,202086,46468,55590,492479,29356,6692,67466
320,5451,109928,1401427,202086,46468,55590,492479,29356,6692,67466
321,5451,109928,1401427,202086,46468,55590,492479,29356,6692,67466
322,5451,109928,1401427,202086,46468,55590,492479,29356,6692,67466
323,5451,109928,1401427,202086,46468,55590,492479,29356,6692,67466
324,5451,109928,1401427,202086,46468,55590,492479,29356,6692,67466
325,5451,109928,1401427,202086,46468,55590,492479,29356,6692,67466
326,5451,109928,1401427,202086,46468,55590,492479,29356,6692,67466
327,5451,109928,1401427,202086,46468,55590,492479,29356,6692,67466
328,5451,109928,1401427,202086,46468,55590,492479,29356,6692,67466
329,5451,109928,1401427,202086,46468,55590,492479,29356,6692,67466
330,5451,109928,1401427,202086,46468,55590,492479,29356,6692,67466
331,5451,109928,1401427,202086,46468,55590,492479,29356,6692,67466
332,5451,109928,1401427,202086,46468,55590,492479,29356,6692,67466
333,5451,109928,1401427,202086,46468,55590,492479,29356,6692,67466
334,5451,109928,1401427,202086,46468,55590,492479,29356,6692,67466
335,5451,109928,1401427,202086,46468,55590,492479,29356,6692,67466
336,5451,109928,1401427,202113,46468,55590,492479,29430,6692,67466
337,5451,109928,1401427,202113,46468,55590,492479,29491,6692,67466
338,5451,109928,1401427,202113,46468,55590,492479,29717,6692,67466
339,5451,109928,1401427,202140,46468,55590,492479,30047,6692,67466
340,5451,109928,1401427,202167,46468,55590,492479,30354,6692,67466
341,5451,109928,1401427,202194,46468,55590,492479,31211,6692,67466
342,5451,109928,1401427,202221,46468,55590,492479,32011,6692,67466
343,5451,109928,1401427,202248,46468,55590,492479,33230,6692,67466
344,5451,109928,1401427,202275,46468,55590,492479,34839,6692,67466
345,5451,109928,1401427,202302,46468,55590,492479,36686,6692,67466
346,5451,109928,1401427,202329,46468,55590,492479,38884,6692,67466
347,5451,109928,1401427,202356,46468,55590,492479,41594,6692,67466
348,5451,109928,1401427,202383,46468,55590,492479,44386,6692,67466
349,5451,109928,1401427,202410,46468,55590,492479,46646,6692,67466
350,5451,109928,1401427,202410,46468,55590,492479,48968,6692,67466
351,5451,109928,1401427,202437,46468,55590,492479,51507,6692,67466
352,5451,109991,1401427,202464,46468,55590,492479,54081,6692,67466
353,5451,109991,1401427,202491,46468,55590,492479,55886,6692,67466
354,5451,109991,1401427,202518,46468,55590,492479,57765,6692,67466
355,5451,109991,1401427,202545,46468,55590,492479,59684,6692,67466
356,5451,109991,1401427,202572,46468,55590,492479,61611,6692,67466
357,5451,109991,1401427,202572,46468,55590,492479,62567,6692,67466
358,5451,109991,1401427,202572,46468,55590,492479,63502,6692,67466
359,5451,109991,1401427,202572,46468,55590,492479,64437,6692,67466
360,5451,109991,1401427,202572,46468,55590,492479,65422,6692,67466
361,5451,109991,1401427,202572,46468,55590,492479,65422,6692,67466
362,5451,109991,1401427,202572,46468,55590,492479,65422,6692,67466
363,5451,109991,1401427,202572,46468,55590,492479,65422,6692,67466
364,5451,109991,1401427,202572,46468,55590,492479,65422,6692,67466
365,5451,109991,1401427,202572,46468,55590,492479,65422,6692,67466
366,5451,109991,1401427,202572,46468,55590,492479,65422,6692,67466
367,5451,109991,1401427,202572,46468,55590,492479,65422,6692,67466
368,5451,109991,1401427,202572,46468,55590,492479,65422,6692,67466
369,5451,109991,1401427,202572,46468,55590,492479,65422,6692,67466
370,5451,109991,1401427,202572,46468,55590,492479,65422,6692,67466
371,5451,109991,1401427,202572,46468,55590,492479,65422,6692,67466
372,5451,109991,1401427,202572,46468,55590,492479,65422,6692,67466
373,5451,109991,1401427,202572,46468,55590,492479,65422,6692,67466
374,5451,109991,1401427,202572,46468,55590,492479,65422,6692,67466
375,5451,109991,1401427,202572,46468,55590,492479,65422,6692,67466
376,5451,109991,1401427,202572,46468,55590,492479,65422,6692,67466
377,5451,109991,1401427,202572,46468,55590,492479,65422,6692,67466
378,5451,109991,1401427,202572,46468,55590,492479,65422,6692,67466
379,5451,109991,1401427,202572,46468,55590,492479,65422,6692,67466
380,5451,109991,1401427,202572,46468,55590,492479,65422,6692,67466
381,5451,109991,1401427,202572,46468,55590,492479,65422,6692,67466
382,5451,109991,1401427,202572,46468,55590,492479,65422,6692,67466
383,5451,109991,1401427,202572,46468,55590,492479,65422,6692,67466
384,5451,109991,1401427,202572,46468,55590,492479,65422,6692,67466
385,5520,122285,1428755,206478,47061,56297,498734,70302,7158,68322
386,5589,134579,1456083,210384,47654,57004,504989,75182,7624,69178
387,5658,146873,1483411,214290,48247,57711,511244,80062,8090,70034
388,5727,159167,1510739,218196,48840,58418,517499,84942,8556,70890
389,5796,171461,1538067,222102,49433,59125,523754,89822,9022,71746
390,5865,183755,1565395,226008,50026,59832,530009,94702,9488,72602
391,5934,196049,1592723,229914,50619,60539,536264,99582,9954,73458
392,6003,208343,1620051,233820,51212,61246,542519,104462,10420,74314
393,6072,220637,1647379,237726,51805,61953,548774,109342,10886,75170
394,6141,232931,1674707,241632,52398,62660,555029,114222,11352,76026
395,6210,245225,1702035,245538,52991,63367,561284,119102,11818,76882
396,6279,257519,1729363,249444,53584,64074,567539,123982,12284,77738
397,6348,269813,1756691,253350,54177,64781,573794,128862,12750,78594
398,6417,282107,1784019,257256,54770,65488,580049,133742,13216,79450
399,6486,294401,1811347,261162,55363,66195,586304,138622,13682,80306
400,6555,306695,1838675,265068,55956,66902,592559,143502,14148,81162
401,6624,318989,1866003,268974,56549,67609,598814,148382,14614,82018
402,6693,331283,1893331,272880,57142,68316,605069,153262,15080,82874
403,6762,343577,1920659,276786,57735,69023,611324,158142,15546,83730
404,6831,355871,1947987,280692,58328,69730,617579,163022,16012,84586
405,6900,368165,1975315,284598,58921,70437,623834,167902,16478,85442
406,6969,380459,2002643,288504,59514,71144,630089,172782,16944,86298
407,7038,392753,2029971,292410,60107,71851,636344,177662,17410,87154
408,7107,405047,2057299,296316,60700,72558,642599,182542,17876,88010
409,7176,417341,2084627,300222,61293,73265,648854,187422,18342,88866
410,7245,429635,2111955,304128,61886,73972,655109,192302,18808,89722
411,7314,441929,2139283,308034,62479,74679,661364,197182,19274,90578
412,7383,454223,2166611,311940,63072,75386,667619,202062,19740,91434
413,7452,468102,2193939,315846,63665,76093,673874,208055,20206,92290
414,7521,481981,2221267,319752,64258,76800,680129,214048,20672,93146
415,7590,495860,2248595,323658,64851,77507,686384,220041,21138,94002
416,7659,509739,2275923,327564,65444,78214,692639,226034,21604,94858
417,7728,525004,2303251,331518,66037,78921,698894,233376,22096,95714
418,7797,540332,2330579,335472,66630,79628,705149,240718,22588,96570
419,7866,555743,2357907,339426,67223,80335,711404,248060,23080,97426
420,7935,571154,2385235,343380,67816,81042,717659,255402,23572,98282
421,8004,588395,2412689,347440,68409,81749,723914,263865,24064,99138
422,8073,605701,2440245,351500,69002,82456,730169,272328,24556,99994
423,8142,623007,2468067,355560,69595,83163,736424,280791,25048,100850
424,8211,640313,2497157,359620,70188,83870,742679,289254,25540,101706
425,8280,658959,2526941,363680,70781,84577,748934,298813,26032,102562
426,8349,677637,2557069,367740,71374,85284,755189,308372,26524,103418
427,8418,696315,2587475,371800,71967,85991,761444,317931,27016,104274
428,8487,714993,2618895,375860,72560,86698,767699,327490,27508,105130
429,8556,733671,2650681,379920,73153,87405,773954,337049,28000,105986
430,8625,752441,2682577,383980,73746,88112,780209,346608,28492,106842
431,8694,771347,2715109,388040,74339,88819,786464,356167,28984,107698
432,8763,790253,2748419,392100,74932,89526,792719,365726,29476,108554
433,8832,809159,2781773,396160,75525,90233,798974,375285,29968,109410
434,8901,828077,2815551,400220,76118,90940,805229,384844,30460,110266
435,8970,846995,2849757,404280,76711,91647,811484,394403,30952,111122
436,9039,865913,2884205,408340,77304,92354,817739,403962,31444,111978
437,9108,884916,2919611,412400,77897,93061,823994,413521,31936,112834
438,9177,903976,2955801,416460,78490,93768,830249,423080,32428,113690
439,9246,923094,2992671,420520,79083,94475,836504,432639,32920,114546
440,9315,942245,3030265,424580,79676,95182,842759,442198,33412,115402
441,9384,961464,3068725,428640,80269,95889,849014,451757,33904,116258
442,9453,980834,3108119,432700,80862,96596,855269,461316,34396,117114
443,9522,1000279,3147829,436760,81455,97303,861524,470875,34888,117970
444,9591,1020018,3188601,440820,82048,98010,867779,480434,35380,118826
445,9660,1038170,3227373,444880,82641,98717,874034,488880,35872,119682
446,9729,1056467,3266497,448940,83234,99424,880289,497326,36364,120538
447,9798,1074929,3305911,453000,83827,100131,886544,505772,36856,121394
448,9867,1093504,3345563,457060,84420,100838,892799,514218,37322,122250
