,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
614,551263,1853452,694970,124479,1896385,182583,0
615,551689,1854384,695556,125005,1897806,182713,0
616,552213,1855218,695905,125357,1899013,182778,0
617,552365,1855740,696137,125943,1900213,183014,0
618,552658,1856233,696561,126309,1901329,183250,0
619,552897,1856632,696989,126838,1902745,183402,0
620,553200,1857132,697321,127378,1904354,183638,0
621,553569,1857430,697552,127847,1904707,183790,0
622,553967,1857731,698001,128312,1905112,183942,0
623,554227,1858226,698515,128942,1905566,184094,0
624,554493,1858527,698856,129482,1905927,184246,0
625,554768,1858870,699111,129831,1906219,184398,0
626,555005,1859204,699262,130076,1906542,184550,0
627,555307,1859741,699413,130442,1906779,184702,0
628,555700,1860076,699638,130730,1907071,184854,0
629,555882,1860348,699936,131039,1907290,185006,0
630,556109,1860493,700101,131227,1907421,185158,0
631,556403,1860907,700367,131424,1907728,185310,0
632,556764,1861129,700578,131787,1908008,185462,0
633,556883,1861361,700769,131953,1908288,185614,0
634,557077,1861657,700950,132098,1908568,185766,0
635,557313,1861933,701156,132189,1908622,185918,0
636,557494,1862061,701302,132345,1908942,186070,0
637,557563,1869581,704807,135207,1913193,187165,0
638,559715,1870180,707703,136756,1916259,187382,0
639,560774,1870528,708533,137252,1918983,187534,0
640,561407,1870947,708970,137748,1921742,187686,0
641,562007,1877387,712883,138093,1925261,188930,0
642,562303,1878348,715476,138438,1928663,189166,0
643,562521,1879202,716075,138783,1932259,189402,0
644,562985,1879940,716537,139075,1935905,189638,0
645,563261,1887309,719379,139205,1940452,189809,0
646,563377,1888690,721831,139282,1945435,189980,0
647,563560,1889556,722380,139359,1950427,190151,0
648,563688,1890390,722962,139436,1955631,190322,0
649,564082,1897723,724946,139436,1961893,190322,0
650,564097,1899477,727046,139436,1967623,190322,0
651,564139,1900745,727463,139436,1973598,190322,0
652,564167,1902265,728352,139436,1979556,190322,0
653,564256,1903669,728938,139436,1985597,190322,0
654,564466,1905039,729486,139436,1991970,190322,0
655,564611,1907022,729971,139436,1998303,190322,0
656,564836,1909138,730416,139436,2004958,190322,0
657,564947,1910620,730667,139436,2011484,190322,0
658,565042,1912659,731166,139436,2017910,190322,0
659,565048,1914321,731587,139436,2024527,190322,0
660,565148,1916520,731995,139436,2031002,190322,0
661,565273,1918237,732516,139436,2037002,190322,0
662,565403,1919619,733037,139436,2043183,190322,0
663,565537,1921373,733409,139436,2049168,190322,0
664,565562,1922770,734010,139436,2054892,190322,0
665,565624,1923930,734507,139436,2060749,190322,0
666,565868,1924722,734742,139436,2066693,190322,0
667,566002,1926034,735020,139436,2072768,190322,0
668,566137,1926690,735296,139436,2078402,190322,0
669,566431,1927244,735717,139436,2084393,190322,0
670,566789,1927617,736326,139436,2089400,190322,0
671,567170,1927913,736721,139436,2094771,190322,0
