,Construct,Industrial,Food,RealState,Education,SocialServ,ProfessActiv,ScientifActiv,ArtistActiv,Other
51,288,0,26279,1380,966,2298,12214,715,393,1887
52,336,0,33307,1766,1319,2830,15221,835,501,2338
53,384,0,40822,2152,1672,3362,18228,955,609,2789
54,432,0,48307,2695,2078,4033,23373,1587,740,3417
55,480,0,56161,3289,2484,4704,28630,1833,871,4124
56,528,0,64402,3883,2890,5375,33887,2079,1002,4831
57,576,0,72907,4477,3296,6046,39144,2325,1133,5538
58,654,0,81451,5292,3833,6858,46169,3333,1503,6440
59,732,0,90581,6107,4370,7756,53424,3648,1873,7342
60,810,0,99983,6922,4907,8654,60679,3992,2243,8244
61,840,0,105033,7585,5379,9222,66319,4307,2556,8880
62,870,0,110052,8203,5768,9780,71959,5147,2869,9516
63,900,0,115875,8866,6240,10348,77599,5481,3182,10152
64,930,0,122297,9529,6712,10916,83239,5796,3495,10788
65,960,0,124796,9958,6896,11282,87487,5991,3757,11239
66,990,0,127319,10387,7080,11648,91532,6497,4019,11690
67,1020,0,130821,10816,7264,12014,95704,6711,4281,12141
68,1050,0,135196,11245,7448,12380,99952,6906,4543,12592
69,1080,0,136972,11466,7579,12607,101950,6975,4782,12787
70,1110,0,138959,11687,7624,12834,103872,7295,5021,12896
71,1140,0,141518,11908,7755,13061,105823,7439,5260,13091
72,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
73,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
74,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
75,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
76,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
77,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
78,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
79,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
80,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
81,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
82,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
83,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
84,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
85,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
86,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
87,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
88,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
89,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
90,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
91,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
92,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
93,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
94,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
95,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
96,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
97,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
98,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
99,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
100,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
101,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
102,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
103,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
104,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
105,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
106,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
107,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
108,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
109,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
110,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
111,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
112,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
113,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
114,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
115,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
116,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
117,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
118,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
119,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
120,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
121,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
122,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
123,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
124,1170,0,144600,12129,7886,13288,107821,7508,5499,13286
125,1218,0,147393,12281,7951,13618,109436,7508,5499,13552
126,1266,0,150355,12433,8016,13948,111051,7598,5499,13818
127,1314,0,153689,12585,8081,14278,112666,7598,5499,14084
128,1362,0,157192,12737,8146,14608,114281,7598,5499,14350
129,1410,0,163273,13123,8499,15140,117288,7718,5499,14801
130,1458,0,169275,13509,8852,15672,120265,8067,5499,15252
131,1506,0,176128,13895,9205,16204,123199,8265,5499,15703
132,1554,0,183158,14281,9558,16736,126206,8385,5499,16154
133,1602,0,191039,14875,9964,17407,131463,8631,5499,16861
134,1650,0,199221,15412,10370,18078,136541,9117,5499,17568
135,1698,0,207489,16006,10776,18749,141798,9460,5499,18275
136,1746,0,216335,16600,11182,19420,147055,9706,5499,18982
137,1824,0,226257,17415,11719,20318,154310,10021,5499,19884
138,1902,0,236154,18230,12256,21216,161397,10876,5499,20786
139,1980,0,246538,19045,12793,22114,168644,11363,5499,21688
140,2058,0,257377,20422,13330,23012,175899,11678,5499,22590
141,2136,0,268793,21799,13867,23910,183154,11993,5499,23492
142,2214,0,280316,23176,14404,24808,190343,12848,5499,24335
143,2292,0,292703,24553,14941,25706,197579,13335,5499,25237
144,2370,0,305610,26728,15478,26604,204834,13650,5499,26139
145,2448,0,318718,28903,16015,27502,212089,13965,5499,27041
146,2526,0,332043,31079,16507,28400,219220,14820,5499,27943
147,2604,0,345916,33328,17044,29298,226422,15307,5499,28845
148,2682,0,360118,36116,17581,30196,233677,15622,5499,29747
149,2760,0,374693,38904,18118,31094,240932,15937,5499,30649
150,2838,0,389278,41615,18602,31992,248166,16792,5499,31551
151,2916,0,404588,44358,19139,32890,255394,17279,5499,32453
152,2994,0,420368,47749,19676,33788,262649,17594,5499,33355
153,3072,0,436549,51212,20213,34686,269904,17909,5499,34257
154,3150,0,452925,54675,20750,35584,277109,18764,5499,35142
155,3228,0,469712,58138,21287,36482,284355,19251,5499,36044
156,3306,0,486712,61601,21824,37380,291610,19566,5499,36946
157,3336,0,499209,64200,22296,37948,297250,19881,5499,37582
158,3366,0,511448,66793,22768,38516,302882,20646,5499,38218
159,3396,0,524037,69356,23240,39084,308522,21055,5499,38854
160,3426,0,536678,71955,23712,39652,314162,21370,5499,39490
161,3456,87,544491,73448,23896,40018,318410,21565,5499,39941
162,3486,125,552271,74941,24080,40384,322591,22071,5499,40392
163,3516,346,560107,76434,24264,40750,326839,22360,5499,40843
164,3546,768,567994,77927,24448,41116,331087,22555,5499,41294
165,3576,1050,572239,78732,24579,41343,333085,22624,5499,41489
166,3606,1395,576362,79501,24710,41570,335083,22944,5499,41684
167,3636,1740,580602,80306,24841,41797,337081,23088,5499,41879
168,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
169,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
170,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
171,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
172,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
173,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
174,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
175,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
176,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
177,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
178,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
179,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
180,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
181,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
182,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
183,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
184,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
185,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
186,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
187,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
188,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
189,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
190,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
191,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
192,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
193,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
194,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
195,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
196,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
197,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
198,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
199,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
200,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
201,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
202,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
203,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
204,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
205,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
206,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
207,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
208,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
209,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
210,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
211,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
212,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
213,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
214,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
215,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
216,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
217,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
218,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
219,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
220,3666,2085,584847,81111,24972,42024,339079,23157,5499,42074
221,3714,2085,589254,81975,25037,42354,340694,23157,5499,42340
222,3762,2085,595366,82839,25102,42684,342309,23247,5499,42606
223,3810,2085,601746,83703,25167,43014,343918,23325,5499,42872
224,3858,2085,608126,84567,25232,43344,345533,23325,5499,43138
225,3906,2085,619606,86537,25585,43876,348540,23445,5499,43589
226,3954,2085,633174,88445,25938,44408,351508,23794,5499,44040
227,4002,2085,646856,90415,26291,44940,354515,23992,5499,44491
228,4050,2085,660837,92385,26644,45472,357522,24112,5499,44942
229,4098,2085,678489,95043,27050,46143,362779,24358,5499,45649
230,4146,2123,697393,97701,27456,46814,367990,24893,5499,46356
231,4194,2161,716787,100359,27862,47485,373214,25236,5499,47063
232,4242,2286,736253,103017,28268,48156,378471,25482,5499,47770
233,4320,2780,759730,106480,28805,49054,385726,25797,5499,48672
234,4398,3358,783913,109806,29342,49952,392947,26652,5499,49549
235,4476,4075,808388,113236,29879,50850,400202,27139,5499,50451
236,4554,5062,833035,116699,30416,51748,407457,27454,5499,51353
237,4632,6497,857911,120162,30953,52646,414712,27769,5499,52255
238,4710,8227,882478,123563,31490,53534,421967,28624,5499,53157
239,4788,10110,907533,126993,32027,54432,429185,29111,5499,54059
240,4866,12189,932693,130456,32564,55330,436440,29426,5499,54961
241,4944,14637,957889,133919,33101,56228,443695,29741,5499,55863
242,5022,17670,983052,137241,33638,57126,450933,30596,5499,56765
243,5100,21135,1008293,140669,34175,58024,458188,31083,5499,57667
244,5178,24931,1033578,144132,34712,58922,465443,31398,5499,58569
245,5256,29237,1058863,147595,35249,59820,472698,31713,5499,59471
246,5334,33573,1083944,151020,35786,60718,479919,32568,5499,60373
247,5412,38303,1109254,154475,36323,61616,487161,33055,5499,61275
248,5490,43409,1134564,157938,36860,62514,494416,33370,5499,62177
249,5568,48954,1159918,161414,37397,63412,501671,33685,5499,63079
250,5646,54507,1185100,164843,37934,64310,508915,34540,5499,63981
251,5724,60664,1210511,168319,38471,65208,516170,35027,5499,64883
252,5802,66914,1236033,171795,39008,66106,523425,35342,5499,65785
253,5832,72059,1254358,174407,39480,66674,529065,35657,5499,66421
254,5862,77048,1272666,177019,39952,67242,534705,36366,5499,67057
255,5892,82274,1291055,179594,40424,67810,540345,36775,5499,67693
256,5922,87500,1309492,182206,40896,68378,545985,37090,5499,68329
257,5952,91352,1320404,183699,41080,68744,550233,37285,5499,68780
258,5982,95165,1331445,185192,41264,69110,554481,37791,5499,69231
259,6012,99017,1342518,186685,41448,69476,558729,38080,5499,69682
260,6042,102869,1353648,188178,41632,69842,562977,38275,5499,70133
261,6072,104808,1359558,188983,41763,70069,564975,38344,5499,70328
262,6102,106620,1365431,189758,41894,70296,566973,38732,5499,70523
263,6132,108559,1371389,190563,42025,70523,568971,38944,5499,70718
264,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
265,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
266,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
267,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
268,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
269,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
270,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
271,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
272,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
273,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
274,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
275,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
276,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
277,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
278,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
279,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
280,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
281,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
282,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
283,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
284,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
285,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
286,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
287,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
288,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
289,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
290,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
291,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
292,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
293,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
294,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
295,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
296,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
297,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
298,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
299,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
300,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
301,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
302,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
303,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
304,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
305,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
306,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
307,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
308,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
309,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
310,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
311,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
312,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
313,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
314,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
315,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
316,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
317,6162,110498,1377383,191368,42156,70750,570969,39081,5499,70913
318,6162,110498,1377383,191368,42156,70750,570969,39092,5499,70913
319,6162,110498,1377383,191368,42156,70750,570969,39092,5499,70913
320,6162,110498,1377383,191368,42156,70750,570969,39092,5499,70913
321,6162,110498,1377383,191368,42156,70750,570969,39092,5499,70913
322,6162,110498,1377383,191368,42156,70750,570969,39092,5499,70913
323,6162,110498,1377383,191368,42156,70750,570969,39092,5499,70913
324,6162,110498,1377383,191368,42156,70750,570969,39092,5499,70913
325,6162,110498,1377383,191368,42156,70750,570969,39092,5499,70913
326,6162,110498,1377383,191368,42156,70750,570969,39092,5499,70913
327,6162,110498,1377383,191368,42156,70750,570969,39092,5499,70913
328,6162,110498,1377383,191368,42156,70750,570969,39092,5499,70913
329,6162,110498,1377383,191368,42156,70750,570969,39092,5499,70913
330,6162,110498,1377383,191368,42156,70750,570969,39092,5499,70913
331,6162,110498,1377383,191368,42156,70750,570969,39092,5499,70913
332,6162,110498,1377383,191368,42156,70750,570969,39092,5499,70913
333,6162,110498,1377383,191368,42156,70750,570969,39092,5499,70913
334,6162,110498,1377383,191368,42156,70750,570969,39092,5499,70913
335,6162,110498,1377383,191368,42156,70750,570969,39092,5499,70913
336,6162,110498,1377383,191368,42156,70750,570969,39167,5499,70913
337,6162,110498,1377383,191368,42156,70750,570969,39239,5499,70913
338,6162,110498,1377383,191368,42156,70750,570969,39496,5499,70913
339,6162,110498,1377383,191368,42156,70750,570969,39994,5499,70913
340,6162,110498,1377383,191368,42156,70750,570969,40447,5499,70913
341,6162,110498,1377383,191368,42156,70750,570969,41271,5499,70913
342,6162,110498,1377383,191368,42156,70750,570969,42154,5499,70913
343,6162,110498,1377383,191368,42156,70750,570969,43616,5499,70913
344,6162,110498,1377383,191368,42156,70750,570969,45428,5499,70913
345,6162,110498,1377383,191368,42156,70750,570969,47783,5499,70913
346,6162,110498,1377383,191368,42156,70750,570969,50313,5499,70913
347,6162,110498,1377383,191368,42156,70750,570969,53241,5499,70913
348,6162,110498,1377383,191368,42156,70750,570969,56450,5499,70913
349,6162,110498,1377383,191368,42156,70750,570969,59202,5499,70913
350,6162,110498,1377383,191368,42156,70750,570969,62086,5499,70913
351,6162,110498,1377383,191368,42156,70750,570969,65213,5499,70913
352,6162,110498,1377383,191368,42156,70750,570969,68516,5499,70913
353,6162,110498,1377383,191368,42156,70750,570969,70456,5499,70913
354,6162,110498,1377383,191368,42156,70750,570969,72372,5499,70913
355,6162,110498,1377383,191368,42156,70750,570969,74316,5499,70913
356,6162,110498,1377383,191368,42156,70750,570969,76309,5499,70913
357,6162,110498,1377383,191368,42156,70750,570969,77465,5499,70913
358,6162,110498,1377383,191368,42156,70750,570969,78521,5499,70913
359,6162,110498,1377383,191368,42156,70750,570969,79623,5499,70913
360,6162,110498,1377383,191368,42156,70750,570969,80792,5499,70913
361,6162,110498,1377383,191368,42156,70750,570969,80792,5499,70913
362,6162,110498,1377383,191368,42156,70750,570969,80792,5499,70913
363,6162,110498,1377383,191368,42156,70750,570969,80792,5499,70913
364,6162,110498,1377383,191368,42156,70750,570969,80792,5499,70913
365,6162,110498,1377383,191368,42156,70750,570969,80792,5499,70913
366,6162,110498,1377383,191368,42156,70750,570969,80792,5499,70913
367,6162,110498,1377383,191368,42156,70750,570969,80792,5499,70913
368,6162,110498,1377383,191368,42156,70750,570969,80792,5499,70913
369,6162,110498,1377383,191368,42156,70750,570969,80792,5499,70913
370,6162,110498,1377383,191368,42156,70750,570969,80792,5499,70913
371,6162,110498,1377383,191368,42156,70750,570969,80792,5499,70913
372,6162,110498,1377383,191368,42156,70750,570969,80792,5499,70913
373,6162,110498,1377383,191368,42156,70750,570969,80792,5499,70913
374,6162,110498,1377383,191368,42156,70750,570969,80792,5499,70913
375,6162,110498,1377383,191368,42156,70750,570969,80792,5499,70913
376,6162,110498,1377383,191368,42156,70750,570969,80792,5499,70913
377,6162,110498,1377383,191368,42156,70750,570969,80792,5499,70913
378,6162,110498,1377383,191368,42156,70750,570969,80792,5499,70913
379,6162,110498,1377383,191368,42156,70750,570969,80792,5499,70913
380,6162,110498,1377383,191368,42156,70750,570969,80792,5499,70913
381,6162,110498,1377383,191368,42156,70750,570969,80792,5499,70913
382,6162,110498,1377383,191368,42156,70750,570969,80792,5499,70913
383,6162,110498,1377383,191368,42156,70750,570969,80792,5499,70913
384,6162,110498,1377383,191368,42156,70750,570969,80792,5499,70913
385,6240,123176,1403513,195093,42693,71648,578224,86217,5916,71815
386,6318,135854,1429643,198818,43230,72546,585479,91642,6333,72717
387,6396,148532,1455773,202543,43767,73444,592734,97067,6750,73619
388,6474,161210,1481903,206268,44304,74342,599989,102492,7167,74521
389,6552,173888,1508033,209993,44841,75240,607244,107917,7584,75423
390,6630,186566,1534163,213718,45378,76138,614499,113342,8001,76325
391,6708,199244,1560293,217443,45915,77036,621754,118767,8418,77227
392,6786,211922,1586423,221168,46452,77934,629009,124192,8835,78129
393,6864,224600,1612553,224893,46989,78832,636264,129617,9252,79031
394,6942,237278,1638683,228618,47526,79730,643519,135042,9669,79933
395,7020,249956,1664813,232343,48063,80628,650774,140467,10086,80835
396,7098,262634,1690943,236068,48600,81526,658029,145892,10503,81737
397,7176,275312,1717073,239793,49137,82424,665284,151317,10920,82639
398,7254,287990,1743203,243518,49674,83322,672539,156742,11337,83541
399,7332,300668,1769333,247243,50211,84220,679794,162167,11754,84443
400,7410,313346,1795463,250968,50748,85118,687049,167592,12171,85345
401,7488,326024,1821593,254693,51285,86016,694304,173017,12588,86247
402,7566,338702,1847723,258418,51822,86914,701559,178442,13005,87149
403,7644,351380,1873853,262143,52359,87812,708814,183867,13422,88051
404,7722,364058,1899983,265868,52896,88710,716069,189292,13839,88953
405,7800,376736,1926113,269593,53433,89608,723324,194717,14256,89855
406,7878,389414,1952243,273318,53970,90506,730579,200142,14673,90757
407,7956,402092,1978373,277043,54507,91404,737834,205567,15090,91659
408,8034,414770,2004503,280768,55044,92302,745089,210992,15507,92561
409,8112,427448,2030633,284493,55581,93200,752344,216417,15924,93463
410,8190,440126,2056763,288218,56118,94098,759599,221842,16341,94365
411,8268,452804,2082893,291943,56655,94996,766854,227267,16758,95267
412,8346,465482,2109023,295668,57192,95894,774109,232692,17175,96169
413,8424,479347,2135153,299393,57729,96792,781364,239009,17592,97071
414,8502,493275,2161283,303118,58266,97690,788619,245326,18009,97973
415,8580,507203,2187413,306843,58803,98588,795874,251643,18426,98875
416,8658,521187,2213543,310568,59340,99486,803129,257960,18843,99777
417,8736,536470,2239673,314306,59877,100384,810384,265904,19260,100679
418,8814,551753,2265803,318044,60414,101282,817639,273848,19677,101581
419,8892,567036,2292065,321782,60951,102180,824894,281792,20094,102483
420,8970,582357,2318493,325520,61488,103078,832149,289736,20511,103385
421,9048,599411,2344921,329258,62025,103976,839404,298843,20928,104287
422,9126,616465,2371571,332996,62562,104874,846659,307950,21345,105189
423,9204,633519,2398385,336734,63099,105772,853914,317057,21762,106091
424,9282,650573,2425451,340472,63636,106670,861169,326164,22179,106993
425,9360,669227,2453059,344223,64173,107568,868424,336699,22690,107895
426,9438,687891,2480951,347974,64710,108466,875679,347234,23201,108797
427,9516,706555,2509507,351725,65247,109364,882934,357769,23712,109699
428,9594,725260,2538673,355476,65784,110262,890189,368304,24223,110601
429,9672,743965,2568199,359227,66321,111160,897444,378839,24734,111503
430,9750,762729,2598243,362978,66858,112058,904699,389374,25245,112405
431,9828,781493,2628941,366729,67395,112956,911954,399909,25756,113307
432,9906,800257,2659819,370480,67932,113854,919209,410444,26267,114209
433,9984,819073,2690949,374231,68469,114752,926464,420979,26778,115111
434,10062,837976,2722820,377982,69006,115650,933719,431514,27289,116013
435,10140,856879,2755223,381733,69543,116548,940974,442049,27800,116915
436,10218,875869,2788108,385484,70080,117446,948229,452584,28311,117817
437,10296,895036,2821315,389235,70617,118344,955484,463119,28822,118719
438,10374,914381,2855492,392986,71154,119242,962739,473654,29333,119621
439,10452,933726,2890239,396737,71691,120140,969994,484189,29844,120523
440,10530,953401,2925358,400560,72228,121038,977249,494724,30355,121425
441,10608,973422,2960995,404383,72765,121936,984504,505259,30866,122327
442,10686,993583,2997478,408206,73302,122834,991759,515794,31377,123229
443,10764,1014026,3034653,412029,73839,123732,999014,526329,31888,124131
444,10842,1035064,3072924,415852,74376,124630,1006269,536864,32399,125033
445,10920,1054651,3109077,419603,74913,125528,1013524,546507,32910,125935
446,10998,1074084,3145500,423354,75450,126426,1020779,556150,33421,126837
