,BtoB_RealState($),BtoB_SocialServ($),BtoB_ProfessActiv($),BtoB_ScientifActiv($),BtoB_Education($),BtoB_ArtistActiv($),BtoB_Other($),BtoB_FinanActiv($),BtoB_Information($),BtoB_PublicAdmin($)
49,0,225,0,0,0,0,0,0,0,0
50,0,2280,0,0,0,0,0,0,0,0
51,0,2280,0,0,0,0,0,0,0,0
52,0,2280,0,0,0,0,0,0,0,0
53,0,2280,0,0,0,0,0,0,0,0
54,0,5080,0,0,0,0,0,0,0,0
55,0,5080,0,0,0,0,0,0,0,0
56,0,5080,0,0,0,0,0,0,0,0
57,0,5080,0,0,0,0,0,0,0,0
58,0,7690,0,0,0,0,0,0,0,0
59,0,8060,0,0,0,0,0,0,0,0
60,0,8060,0,0,0,0,0,0,0,0
61,0,8060,0,0,0,0,0,0,0,0
62,0,10295,0,0,0,0,0,0,0,0
63,0,10815,0,0,0,0,0,0,0,0
64,0,10815,0,0,0,0,0,0,0,0
65,0,10815,0,0,0,0,0,0,0,0
66,0,11740,0,0,0,0,0,0,0,0
67,0,11740,0,0,0,0,0,0,0,0
68,0,11740,0,0,0,0,0,0,0,0
69,0,11740,0,0,0,0,0,0,0,0
70,0,11920,0,0,0,0,0,0,0,0
71,0,11920,0,0,0,0,0,0,0,0
72,0,11920,0,0,0,0,0,0,0,0
73,0,11920,0,0,0,0,0,0,0,0
74,0,11920,0,0,0,0,0,0,0,0
75,0,11920,0,0,0,0,0,0,0,0
76,0,11920,0,0,0,0,0,0,0,0
77,0,11920,0,0,0,0,0,0,0,0
78,0,11920,0,0,0,0,0,0,0,0
79,0,11920,0,0,0,0,0,0,0,0
80,0,11920,0,0,0,0,0,0,0,0
81,0,11920,0,0,0,0,0,0,0,0
82,0,11920,0,0,0,0,0,0,0,0
83,0,11920,0,0,0,0,0,0,0,0
84,0,11920,0,0,0,0,0,0,0,0
85,0,11920,0,0,0,0,0,0,0,0
86,0,11920,0,0,0,0,0,0,0,0
87,0,11920,0,0,0,0,0,0,0,0
88,0,11920,0,0,0,0,0,0,0,0
89,0,11920,0,0,0,0,0,0,0,0
90,0,11920,0,0,0,0,0,0,0,0
91,0,11920,0,0,0,0,0,0,0,0
92,0,11920,0,0,0,0,0,0,0,0
93,0,11920,0,0,0,0,0,0,0,0
94,0,11920,0,0,0,0,0,0,0,0
95,0,11920,0,0,0,0,0,0,0,0
96,0,11920,0,0,0,0,0,0,0,0
97,0,11920,0,0,0,0,0,0,0,0
98,0,11920,0,0,0,0,0,0,0,0
99,0,11920,0,0,0,0,0,0,0,0
100,0,11920,0,0,0,0,0,0,0,0
101,0,11920,0,0,0,0,0,0,0,0
102,0,11920,0,0,0,0,0,0,0,0
103,0,11920,0,0,0,0,0,0,0,0
104,0,11920,0,0,0,0,0,0,0,0
105,0,11920,0,0,0,0,0,0,0,0
106,0,11920,0,0,0,0,0,0,0,0
107,0,11920,0,0,0,0,0,0,0,0
108,0,11920,0,0,0,0,0,0,0,0
109,0,11920,0,0,0,0,0,0,0,0
110,0,11920,0,0,0,0,0,0,0,0
111,0,11920,0,0,0,0,0,0,0,0
112,0,11920,0,0,0,0,0,0,0,0
113,0,11920,0,0,0,0,0,0,0,0
114,0,11920,0,0,0,0,0,0,0,0
115,0,11920,0,0,0,0,0,0,0,0
116,0,11920,0,0,0,0,0,0,0,0
117,0,11920,0,0,0,0,0,0,0,0
118,0,11920,0,0,0,0,0,0,0,0
119,0,11920,0,0,0,0,0,0,0,0
120,0,11920,0,0,0,0,0,0,0,0
121,0,11920,0,0,0,0,0,0,0,0
122,0,11920,0,0,0,0,0,0,0,0
123,0,11920,0,0,0,0,0,0,0,0
124,0,11920,0,0,0,0,0,0,0,0
125,0,11920,0,0,0,0,0,0,0,0
126,0,12145,0,0,0,0,0,0,0,0
127,0,12145,0,0,0,0,0,0,0,0
128,0,12145,0,0,0,0,0,0,0,0
129,0,12145,0,0,0,0,0,0,0,0
130,0,13585,0,0,0,0,0,0,0,0
131,0,14200,0,0,0,0,0,0,0,0
132,0,14200,0,0,0,0,0,0,0,0
133,0,14200,0,0,0,0,0,0,0,0
134,0,16255,0,0,0,0,0,0,0,0
135,0,17000,0,0,0,0,0,0,0,0
136,0,17000,0,0,0,0,0,0,0,0
137,0,17000,0,180,0,0,0,0,0,0
138,0,19235,0,180,0,0,0,0,0,0
139,0,19980,0,180,0,0,0,0,0,0
140,0,19980,0,180,0,0,0,0,0,0
141,0,19980,0,180,0,0,0,0,0,0
142,0,22215,0,180,0,0,0,0,0,0
143,0,22960,0,180,0,0,0,0,0,0
144,0,22960,0,180,0,0,0,0,0,0
145,0,22960,0,180,0,0,0,0,0,0
146,0,25195,0,180,0,0,0,0,0,0
147,0,25940,0,180,0,0,0,0,0,0
148,0,25940,0,180,0,0,0,0,0,0
149,0,25940,0,180,0,0,0,0,0,0
150,0,28175,0,180,0,0,0,0,0,0
151,0,28920,0,180,0,0,0,0,0,0
152,0,28920,0,180,0,0,0,0,0,0
153,0,28920,0,180,0,0,0,0,0,0
154,0,31155,0,180,0,0,0,0,0,0
155,0,31900,0,180,0,0,0,0,0,0
156,0,31900,0,180,0,0,0,0,0,0
157,0,31900,0,180,0,0,0,0,0,0
158,0,33910,0,180,0,0,0,0,0,0
159,0,34655,0,180,0,0,0,0,0,0
160,0,34655,0,310,0,0,0,0,0,0
161,0,34655,0,310,0,0,0,0,0,0
162,0,35450,0,310,0,0,0,0,0,0
163,0,35580,0,310,0,0,0,0,0,0
164,0,35580,0,310,0,0,0,0,0,0
165,0,35580,0,310,0,0,0,0,0,0
166,0,35760,0,310,0,0,0,0,0,0
167,0,35760,0,310,0,0,0,0,0,0
168,0,35760,0,310,0,0,0,0,0,0
169,0,35760,0,310,0,0,0,0,0,0
170,0,35760,0,310,0,0,0,0,0,0
171,0,35760,0,310,0,0,0,0,0,0
172,0,35760,0,310,0,0,0,0,0,0
173,0,35760,0,310,0,0,0,0,0,0
174,0,35760,0,310,0,0,0,0,0,0
175,0,35760,0,310,0,0,0,0,0,0
176,0,35760,0,310,0,0,0,0,0,0
177,0,35760,0,310,0,0,0,0,0,0
178,0,35760,0,310,0,0,0,0,0,0
179,0,35760,0,310,0,0,0,0,0,0
180,0,35760,0,310,0,0,0,0,0,0
181,0,35760,0,310,0,0,0,0,0,0
182,0,35760,0,310,0,0,0,0,0,0
183,0,35760,0,310,0,0,0,0,0,0
184,0,35760,0,310,0,0,0,0,0,0
185,0,35760,0,310,0,0,0,0,0,0
186,0,35760,0,310,0,0,0,0,0,0
187,0,35760,0,310,0,0,0,0,0,0
188,0,35760,0,310,0,0,0,0,0,0
189,0,35760,0,310,0,0,0,0,0,0
190,0,35760,0,310,0,0,0,0,0,0
191,0,35760,0,310,0,0,0,0,0,0
192,0,35760,0,310,0,0,0,0,0,0
193,0,35760,0,310,0,0,0,0,0,0
194,0,35760,0,310,0,0,0,0,0,0
195,0,35760,0,310,0,0,0,0,0,0
196,0,35760,0,310,0,0,0,0,0,0
197,0,35760,0,310,0,0,0,0,0,0
198,0,35760,0,310,0,0,0,0,0,0
199,0,35760,0,310,0,0,0,0,0,0
200,0,35760,0,310,0,0,0,0,0,0
201,0,35760,0,310,0,0,0,0,0,0
202,0,35760,0,310,0,0,0,0,0,0
203,0,35760,0,310,0,0,0,0,0,0
204,0,35760,0,310,0,0,0,0,0,0
205,0,35760,0,310,0,0,0,0,0,0
206,0,35760,0,310,0,0,0,0,0,0
207,0,35760,0,310,0,0,0,0,0,0
208,0,35760,0,310,0,0,0,0,0,0
209,0,35760,0,310,0,0,0,0,0,0
210,0,35760,0,310,0,0,0,0,0,0
211,0,35760,0,310,0,0,0,0,0,0
212,0,35760,0,310,0,0,0,0,0,0
213,0,35760,0,310,0,0,0,0,0,0
214,0,35760,0,310,0,0,0,0,0,0
215,0,35760,0,310,0,0,0,0,0,0
216,0,35760,0,310,0,0,0,0,0,0
217,0,35760,0,310,0,0,0,0,0,0
218,0,35760,0,310,0,0,0,0,0,0
219,0,35760,0,310,0,0,0,0,0,0
220,0,35760,0,310,0,0,0,0,0,0
221,0,35760,0,11155,0,0,0,0,0,0
222,0,35985,0,11700,0,0,0,0,0,0
223,0,35985,0,12175,0,0,0,0,0,0
224,0,35985,0,12520,0,0,0,0,0,0
225,0,35985,0,19930,0,0,0,0,0,0
226,0,37425,0,20495,0,0,0,0,0,0
227,0,38040,0,21405,0,0,0,0,0,0
228,0,38040,0,21405,0,0,0,0,0,0
229,0,38040,0,28625,0,0,0,0,0,0
230,0,39670,0,29140,0,0,0,0,0,0
231,0,40840,0,29480,0,0,0,0,0,0
232,0,40840,0,29980,0,0,0,0,0,0
233,0,40840,0,36695,0,0,0,0,0,0
234,0,42650,0,37035,0,0,0,0,0,0
235,0,43820,0,37230,0,0,0,0,0,0
236,0,43820,0,37530,0,0,0,0,0,0
237,0,43820,0,37870,0,0,0,0,0,0
238,0,45630,0,38570,0,0,0,0,0,0
239,0,46800,0,39280,0,0,0,0,0,0
240,0,46800,0,39280,0,0,0,0,0,0
241,0,46800,0,39280,0,0,0,0,0,0
242,0,48610,0,39640,0,0,0,0,0,0
243,0,49780,0,39640,0,0,0,0,0,0
244,0,49780,0,39640,0,0,0,0,0,0
245,0,49780,0,39640,0,0,0,0,0,0
246,0,51590,0,39640,0,0,0,0,0,0
247,0,52760,0,39640,0,0,0,0,0,0
248,0,52760,0,39760,0,0,0,0,0,0
249,0,52760,0,39760,0,0,0,0,0,0
250,0,54570,0,39760,0,0,0,0,0,0
251,0,55740,0,40090,0,0,0,0,0,0
252,0,55740,0,40090,0,0,0,0,0,0
253,0,55740,0,41380,0,0,0,0,0,0
254,0,57325,0,41730,0,0,0,0,0,0
255,0,58495,0,41730,0,0,0,0,0,0
256,0,58495,0,42070,0,0,0,0,0,0
257,0,58495,0,42575,0,0,0,0,0,0
258,0,59290,0,42575,0,0,0,0,0,0
259,0,59420,0,42575,0,0,0,0,0,0
260,0,59420,0,42690,0,0,0,0,0,0
261,0,59420,0,43000,0,0,0,0,0,0
262,0,59600,0,43000,0,0,0,0,0,0
263,0,59600,0,43000,0,0,0,0,0,0
264,0,59600,0,43000,0,0,0,0,0,0
265,0,59600,0,43000,0,0,0,0,0,0
266,0,59600,0,43000,0,0,0,0,0,0
267,0,59600,0,43000,0,0,0,0,0,0
268,0,59600,0,43000,0,0,0,0,0,0
269,0,59600,0,43000,0,0,0,0,0,0
270,0,59600,0,43000,0,0,0,0,0,0
271,0,59600,0,43000,0,0,0,0,0,0
272,0,59600,0,43000,0,0,0,0,0,0
273,0,59600,0,43000,0,0,0,0,0,0
274,0,59600,0,43000,0,0,0,0,0,0
275,0,59600,0,43000,0,0,0,0,0,0
276,0,59600,0,43000,0,0,0,0,0,0
277,0,59600,0,43000,0,0,0,0,0,0
278,0,59600,0,43000,0,0,0,0,0,0
279,0,59600,0,43000,0,0,0,0,0,0
280,0,59600,0,43000,0,0,0,0,0,0
281,0,59600,0,43000,0,0,0,0,0,0
282,0,59600,0,43000,0,0,0,0,0,0
283,0,59600,0,43000,0,0,0,0,0,0
284,0,59600,0,43000,0,0,0,0,0,0
285,0,59600,0,43000,0,0,0,0,0,0
286,0,59600,0,43000,0,0,0,0,0,0
287,0,59600,0,43000,0,0,0,0,0,0
288,0,59600,0,43000,0,0,0,0,0,0
289,0,59600,0,43000,0,0,0,0,0,0
290,0,59600,0,43000,0,0,0,0,0,0
291,0,59600,0,43000,0,0,0,0,0,0
292,0,59600,0,43000,0,0,0,0,0,0
293,0,59600,0,43000,0,0,0,0,0,0
294,0,59600,0,43000,0,0,0,0,0,0
295,0,59600,0,43000,0,0,0,0,0,0
296,0,59600,0,43000,0,0,0,0,0,0
297,0,59600,0,43000,0,0,0,0,0,0
298,0,59600,0,43000,0,0,0,0,0,0
299,0,59600,0,43000,0,0,0,0,0,0
300,0,59600,0,43000,0,0,0,0,0,0
301,0,59600,0,43000,0,0,0,0,0,0
302,0,59600,0,43000,0,0,0,0,0,0
303,0,59600,0,43000,0,0,0,0,0,0
304,0,59600,0,43000,0,0,0,0,0,0
305,0,59600,0,43000,0,0,0,0,0,0
306,0,59600,0,43000,0,0,0,0,0,0
307,0,59600,0,43000,0,0,0,0,0,0
308,0,59600,0,43000,0,0,0,0,0,0
309,0,59600,0,43000,0,0,0,0,0,0
310,0,59600,0,43000,0,0,0,0,0,0
311,0,59600,0,43000,0,0,0,0,0,0
312,0,59600,0,43000,0,0,0,0,0,0
313,0,59600,0,43000,0,0,0,0,0,0
314,0,59600,0,43000,0,0,0,0,0,0
315,0,59600,0,43000,0,0,0,0,0,0
316,0,59600,0,43000,0,0,0,0,0,0
317,0,59600,0,43000,0,0,0,0,0,0
318,0,59600,0,43000,0,0,0,0,0,0
319,0,59825,0,43000,0,0,0,0,0,0
320,0,59825,0,43000,0,0,0,0,0,0
321,0,59825,0,43000,0,0,0,0,0,0
322,0,60580,0,43000,0,0,0,0,0,0
323,0,61510,0,43000,0,0,0,0,0,0
324,0,61880,0,43000,0,0,0,0,0,0
325,0,61880,0,43000,0,0,0,0,0,0
326,0,62580,0,43000,0,0,0,0,0,0
327,0,63920,0,43000,0,0,0,0,0,0
328,0,64815,0,43000,0,0,0,0,0,0
329,0,64965,0,43000,0,0,0,0,0,0
330,0,65115,0,43000,0,0,0,0,0,0
331,0,65525,0,43000,0,0,0,0,0,0
332,0,66615,0,43000,0,0,0,0,0,0
333,0,67290,0,43000,0,0,0,0,0,0
334,0,67660,0,43000,0,0,0,0,0,0
335,0,68030,0,43000,0,0,0,0,0,0
336,0,68725,0,43000,0,0,0,0,0,0
337,0,69745,0,43000,0,0,0,0,0,0
338,0,70640,0,43000,0,0,0,0,0,0
339,0,70640,0,43000,0,0,0,0,0,0
340,0,71105,0,43000,0,0,0,0,0,0
341,0,71810,0,43000,0,0,0,0,0,0
342,0,73155,0,43000,0,0,0,0,0,0
343,0,73620,0,43000,0,0,0,0,0,0
344,0,73905,0,43000,0,0,0,0,0,0
345,0,74790,0,43000,0,0,0,0,0,0
346,0,76135,0,43000,0,0,0,0,0,0
347,0,76600,0,43000,0,0,0,0,0,0
348,0,76885,0,43000,0,0,0,0,0,0
349,0,77770,0,43000,0,0,0,0,0,0
350,0,78890,0,43000,0,0,0,0,0,0
351,0,79355,0,43000,0,0,0,0,0,0
352,0,79640,0,43000,0,0,0,0,0,0
353,0,80050,0,43000,0,0,0,0,0,0
354,0,80280,0,43000,0,0,0,0,0,0
355,0,80280,0,43000,0,0,0,0,0,0
356,0,80565,0,43000,0,0,0,0,0,0
357,0,80745,0,43000,0,0,0,0,0,0
358,0,80745,0,43000,0,0,0,0,0,0
359,0,80745,0,43000,0,0,0,0,0,0
360,0,80745,0,43000,0,0,0,0,0,0
361,0,80745,0,43000,0,0,0,0,0,0
362,0,80745,0,43000,0,0,0,0,0,0
363,0,80745,0,43000,0,0,0,0,0,0
364,0,80745,0,43000,0,0,0,0,0,0
365,0,80745,0,43000,0,0,0,0,0,0
366,0,80745,0,43000,0,0,0,0,0,0
367,0,80745,0,43000,0,0,0,0,0,0
368,0,80745,0,43000,0,0,0,0,0,0
369,0,80745,0,43000,0,0,0,0,0,0
370,0,80745,0,43000,0,0,0,0,0,0
371,0,80745,0,43000,0,0,0,0,0,0
372,0,80745,0,43000,0,0,0,0,0,0
373,0,80745,0,43000,0,0,0,0,0,0
374,0,80745,0,43000,0,0,0,0,0,0
375,0,80745,0,43000,0,0,0,0,0,0
376,0,80745,0,43000,0,0,0,0,0,0
377,0,80745,0,43000,0,0,0,0,0,0
378,0,80745,0,43000,0,0,0,0,0,0
379,0,80745,0,43000,0,0,0,0,0,0
380,0,80745,0,43000,0,0,0,0,0,0
381,0,80745,0,43000,0,0,0,0,0,0
382,0,80745,0,43000,0,0,0,0,0,0
383,0,80745,0,43000,0,0,0,0,0,0
384,0,80745,0,43000,0,0,0,0,0,0
385,0,80745,0,43000,0,0,0,0,0,0
386,0,80745,0,43000,0,0,0,0,0,0
387,0,80745,0,43000,0,0,0,0,0,0
388,0,80745,0,43000,0,0,0,0,0,0
389,0,80745,0,43000,0,0,0,0,0,0
390,0,80745,0,43000,0,0,0,0,0,0
391,0,80745,0,43000,0,0,0,0,0,0
392,0,80745,0,43000,0,0,0,0,0,0
393,0,80745,0,43000,0,0,0,0,0,0
394,0,80745,0,43000,0,0,0,0,0,0
395,0,80745,0,43000,0,0,0,0,0,0
396,0,80745,0,43000,0,0,0,0,0,0
397,0,80745,0,43000,0,0,0,0,0,0
398,0,80745,0,43000,0,0,0,0,0,0
399,0,80745,0,43000,0,0,0,0,0,0
400,0,80745,0,43000,0,0,0,0,0,0
401,0,80745,0,43000,0,0,0,0,0,0
402,0,80745,0,43000,0,0,0,0,0,0
403,0,80745,0,43000,0,0,0,0,0,0
404,0,80745,0,43000,0,0,0,0,0,0
405,0,80745,0,43000,0,0,0,0,0,0
406,0,80745,0,43000,0,0,0,0,0,0
407,0,80745,0,43000,0,0,0,0,0,0
408,0,80745,0,43000,0,0,0,0,0,0
409,0,80745,0,43000,0,0,0,0,0,0
410,0,80745,0,43000,0,0,0,0,0,0
411,0,80745,0,43000,0,0,0,0,0,0
412,0,80745,0,43000,0,0,0,0,0,0
413,0,80745,0,43000,0,0,0,0,0,0
414,0,80745,0,43000,0,0,0,0,0,0
415,0,80745,0,43000,0,0,0,0,0,0
416,0,80745,0,43000,0,0,0,0,0,0
417,0,80745,0,43000,0,0,0,0,0,0
418,0,80745,0,43000,0,0,0,0,0,0
419,0,80745,0,43000,0,0,0,0,0,0
420,0,80745,0,43000,0,0,0,0,0,0
421,0,80745,0,43000,0,0,0,0,0,0
422,0,80745,0,43000,0,0,0,0,0,0
423,0,80745,0,43000,0,0,0,0,0,0
424,0,80745,0,43000,0,0,0,0,0,0
425,0,80745,0,43000,0,0,0,0,0,0
426,0,80745,0,43000,0,0,0,0,0,0
427,0,80745,0,43000,0,0,0,0,0,0
428,0,80745,0,43000,0,0,0,0,0,0
429,0,80745,0,43000,0,0,0,0,0,0
430,0,80745,0,43000,0,0,0,0,0,0
431,0,80745,0,43000,0,0,0,0,0,0
432,0,80745,0,43000,0,0,0,0,0,0
433,0,80745,0,43000,0,0,0,0,0,0
434,0,80745,0,43000,0,0,0,0,0,0
435,0,80745,0,43000,0,0,0,0,0,0
436,0,80745,0,43000,0,0,0,0,0,0
437,0,80745,0,43000,0,0,0,0,0,0
438,0,80745,0,43000,0,0,0,0,0,0
439,0,80745,0,43000,0,0,0,0,0,0
440,0,80745,0,43000,0,0,0,0,0,0
441,0,80745,0,43000,0,0,0,0,0,0
442,0,80745,0,43000,0,0,0,0,0,0
443,0,80745,0,43000,0,0,0,0,0,0
444,0,80745,0,43000,0,0,0,0,0,0
445,0,80745,0,43000,0,0,0,0,0,0
446,0,80745,0,43000,0,0,0,0,0,0
447,0,80745,0,43000,0,0,0,0,0,0
448,0,80745,0,43000,0,0,0,0,0,0
449,0,80745,0,43000,0,0,0,0,0,0
450,0,80745,0,43000,0,0,0,0,0,0
451,0,80745,0,43000,0,0,0,0,0,0
452,0,80745,0,43000,0,0,0,0,0,0
453,0,80745,0,43000,0,0,0,0,0,0
454,0,80745,0,43000,0,0,0,0,0,0
455,0,80745,0,43000,0,0,0,0,0,0
456,0,80745,0,43000,0,0,0,0,0,0
457,0,80745,0,43000,0,0,0,0,0,0
458,0,80745,0,43000,0,0,0,0,0,0
459,0,80745,0,43000,0,0,0,0,0,0
460,0,80745,0,43000,0,0,0,0,0,0
461,0,80745,0,43000,0,0,0,0,0,0
462,0,80745,0,43000,0,0,0,0,0,0
463,0,80745,0,43000,0,0,0,0,0,0
464,0,80745,0,43000,0,0,0,0,0,0
465,0,80745,0,43000,0,0,0,0,0,0
466,0,80745,0,43000,0,0,0,0,0,0
467,0,80745,0,43000,0,0,0,0,0,0
468,0,80745,0,43000,0,0,0,0,0,0
469,0,80745,0,43000,0,0,0,0,0,0
470,0,80745,0,43000,0,0,0,0,0,0
471,0,80745,0,43000,0,0,0,0,0,0
472,0,80745,0,43000,0,0,0,0,0,0
473,0,80745,0,43000,0,0,0,0,0,0
474,0,80745,0,43000,0,0,0,0,0,0
475,0,80745,0,43000,0,0,0,0,0,0
476,0,80745,0,43000,0,0,0,0,0,0
477,0,80745,0,43000,0,0,0,0,0,0
478,0,80745,0,43000,0,0,0,0,0,0
479,0,80745,0,43000,0,0,0,0,0,0
480,0,80745,0,43000,0,0,0,0,0,0
481,0,80745,0,43000,0,0,0,0,0,0
482,0,80745,0,43000,0,0,0,0,0,0
483,0,80745,0,43000,0,0,0,0,0,0
484,0,80745,0,43000,0,0,0,0,0,0
485,0,80745,0,43000,0,0,0,0,0,0
486,0,80745,0,43000,0,0,0,0,0,0
487,0,80745,0,43000,0,0,0,0,0,0
488,0,80745,0,43000,0,0,0,0,0,0
489,0,80745,0,43000,0,0,0,0,0,0
490,0,80745,0,43000,0,0,0,0,0,0
491,0,80745,0,43000,0,0,0,0,0,0
492,0,80745,0,43000,0,0,0,0,0,0
493,0,80745,0,43000,0,0,0,0,0,0
494,0,80745,0,43000,0,0,0,0,0,0
495,0,80745,0,43000,0,0,0,0,0,0
496,0,80745,0,43000,0,0,0,0,0,0
497,0,80745,0,43000,0,0,0,0,0,0
498,0,80745,0,43000,0,0,0,0,0,0
499,0,80745,0,43000,0,0,0,0,0,0
500,0,80745,0,43000,0,0,0,0,0,0
501,0,80745,0,43000,0,0,0,0,0,0
502,0,80745,0,43000,0,0,0,0,0,0
503,0,80745,0,43000,0,0,0,0,0,0
504,0,80745,0,43000,0,0,0,0,0,0
505,0,80745,0,43000,0,0,0,0,0,0
506,0,80745,0,43000,0,0,0,0,0,0
507,0,80745,0,43000,0,0,0,0,0,0
508,0,80745,0,43000,0,0,0,0,0,0
509,0,80745,0,43000,0,0,0,0,0,0
510,0,80745,0,43000,0,0,0,0,0,0
511,0,80745,0,43000,0,0,0,0,0,0
512,0,80745,0,43000,0,0,0,0,0,0
513,0,80745,0,43000,0,0,0,0,0,0
514,0,80745,0,43000,0,0,0,0,0,0
515,0,80745,0,43000,0,0,0,0,0,0
516,0,80745,0,43000,0,0,0,0,0,0
517,0,80745,0,43000,0,0,0,0,0,0
518,0,80745,0,43000,0,0,0,0,0,0
519,0,80745,0,43000,0,0,0,0,0,0
520,0,80745,0,43000,0,0,0,0,0,0
521,0,80745,0,43000,0,0,0,0,0,0
522,0,80745,0,43000,0,0,0,0,0,0
523,0,80745,0,43000,0,0,0,0,0,0
524,0,80745,0,43000,0,0,0,0,0,0
525,0,80745,0,43000,0,0,0,0,0,0
526,0,80745,0,43000,0,0,0,0,0,0
527,0,80745,0,43000,0,0,0,0,0,0
528,0,80745,0,43000,0,0,0,0,0,0
529,0,80745,0,43000,0,0,0,0,0,0
530,0,80745,0,43000,0,0,0,0,0,0
531,0,80745,0,43000,0,0,0,0,0,0
532,0,80745,0,43000,0,0,0,0,0,0
533,0,80745,0,43000,0,0,0,0,0,0
534,0,80745,0,43000,0,0,0,0,0,0
535,0,80745,0,43000,0,0,0,0,0,0
536,0,80745,0,43000,0,0,0,0,0,0
537,0,80745,0,43000,0,0,0,0,0,0
538,0,80745,0,43000,0,0,0,0,0,0
539,0,80745,0,43000,0,0,0,0,0,0
540,0,80745,0,43000,0,0,0,0,0,0
541,0,80745,0,43000,0,0,0,0,0,0
542,0,80745,0,43000,0,0,0,0,0,0
543,0,80745,0,43000,0,0,0,0,0,0
544,0,80745,0,43000,0,0,0,0,0,0
545,0,80745,0,43000,0,0,0,0,0,0
546,0,80745,0,43000,0,0,0,0,0,0
547,0,80745,0,43000,0,0,0,0,0,0
548,0,80745,0,43000,0,0,0,0,0,0
549,0,80745,0,43000,0,0,0,0,0,0
550,0,80745,0,43000,0,0,0,0,0,0
551,0,80745,0,43000,0,0,0,0,0,0
552,0,80745,0,43000,0,0,0,0,0,0
553,0,80745,0,43000,0,0,0,0,0,0
554,0,80745,0,43000,0,0,0,0,0,0
555,0,80745,0,43000,0,0,0,0,0,0
556,0,80745,0,43000,0,0,0,0,0,0
557,0,80745,0,43000,0,0,0,0,0,0
558,0,80745,0,43000,0,0,0,0,0,0
559,0,80745,0,43000,0,0,0,0,0,0
560,0,80745,0,43000,0,0,0,0,0,0
561,0,80745,0,43000,0,0,0,0,0,0
562,0,80745,0,43000,0,0,0,0,0,0
563,0,80745,0,43000,0,0,0,0,0,0
564,0,80745,0,43000,0,0,0,0,0,0
565,0,80745,0,43000,0,0,0,0,0,0
566,0,80745,0,43000,0,0,0,0,0,0
567,0,80745,0,43000,0,0,0,0,0,0
568,0,80745,0,43000,0,0,0,0,0,0
569,0,80745,0,43000,0,0,0,0,0,0
570,0,80745,0,43000,0,0,0,0,0,0
571,0,80745,0,43000,0,0,0,0,0,0
572,0,80745,0,43000,0,0,0,0,0,0
573,0,80745,0,43000,0,0,0,0,0,0
574,0,80745,0,43000,0,0,0,0,0,0
575,0,80745,0,43000,0,0,0,0,0,0
576,0,80745,0,43000,0,0,0,0,0,0
577,0,80745,0,43000,0,0,0,0,0,0
578,0,80745,0,43000,0,0,0,0,0,0
579,0,80745,0,43000,0,0,0,0,0,0
580,0,80745,0,43000,0,0,0,0,0,0
581,0,80745,0,43000,0,0,0,0,0,0
582,0,80745,0,43000,0,0,0,0,0,0
583,0,80745,0,43000,0,0,0,0,0,0
