,Construct,Industrial,Food,RealState,Education,SocialServ,ProfessActiv,ScientifActiv,ArtistActiv,Other
51,54,0,23085,1616,582,1180,10345,1532,938,2286
52,81,0,29024,1952,679,1492,13374,1796,1157,2795
53,108,0,35252,2288,776,1804,16403,2060,1376,3304
54,153,0,41535,2809,961,2310,21749,2827,1725,3961
55,198,0,48380,3330,1146,2816,27181,3137,2074,4641
56,243,0,55562,3851,1331,3322,32613,3447,2423,5321
57,288,0,63045,4372,1516,3828,38045,3757,2772,6001
58,333,0,70566,5136,1880,4553,44760,4643,3253,6879
59,378,0,78782,5900,2244,5324,51710,5017,3734,7757
60,423,0,87356,6664,2608,6095,58660,5391,4215,8635
61,468,0,92609,7182,2875,6727,64510,5579,4571,9196
62,513,0,97887,7677,3142,7359,70233,6207,4927,9757
63,558,0,104263,8195,3409,7991,76083,6453,5283,10318
64,603,0,111109,8713,3676,8623,81933,6641,5639,10879
65,621,0,114173,9141,3943,9082,85854,6751,5901,11248
66,639,0,117393,9569,4210,9505,89697,7121,6163,11617
67,657,0,121665,9997,4477,9964,93605,7374,6425,11986
68,675,0,126689,10425,4744,10423,97526,7569,6687,12355
69,675,0,128288,10668,4923,10688,99044,7719,6819,12553
70,675,0,130082,10911,5102,10953,100525,7860,6951,12751
71,675,0,132400,11154,5281,11218,102008,8068,7083,12949
72,675,0,134947,11397,5460,11483,103526,8218,7215,13147
73,675,0,134947,11397,5460,11483,103526,8218,7215,13147
74,675,0,134947,11397,5460,11483,103526,8218,7215,13147
75,675,0,134947,11397,5460,11483,103526,8218,7215,13147
76,675,0,134947,11397,5460,11483,103526,8218,7215,13147
77,675,0,134947,11397,5460,11483,103526,8218,7215,13147
78,675,0,134947,11397,5460,11483,103526,8218,7215,13147
79,675,0,134947,11397,5460,11483,103526,8218,7215,13147
80,675,0,134947,11397,5460,11483,103526,8218,7215,13147
81,675,0,134947,11397,5460,11483,103526,8218,7215,13147
82,675,0,134947,11397,5460,11483,103526,8218,7215,13147
83,675,0,134947,11397,5460,11483,103526,8218,7215,13147
84,675,0,134947,11397,5460,11483,103526,8218,7215,13147
85,675,0,134947,11397,5460,11483,103526,8218,7215,13147
86,675,0,134947,11397,5460,11483,103526,8218,7215,13147
87,675,0,134947,11397,5460,11483,103526,8218,7215,13147
88,675,0,134947,11397,5460,11483,103526,8218,7215,13147
89,675,0,134947,11397,5460,11483,103526,8218,7215,13147
90,675,0,134947,11397,5460,11483,103526,8218,7215,13147
91,675,0,134947,11397,5460,11483,103526,8218,7215,13147
92,675,0,134947,11397,5460,11483,103526,8218,7215,13147
93,675,0,134947,11397,5460,11483,103526,8218,7215,13147
94,675,0,134947,11397,5460,11483,103526,8218,7215,13147
95,675,0,134947,11397,5460,11483,103526,8218,7215,13147
96,675,0,134947,11397,5460,11483,103526,8218,7215,13147
97,675,0,134947,11397,5460,11483,103526,8218,7215,13147
98,675,0,134947,11397,5460,11483,103526,8218,7215,13147
99,675,0,134947,11397,5460,11483,103526,8218,7215,13147
100,675,0,134947,11397,5460,11483,103526,8218,7215,13147
101,675,0,134947,11397,5460,11483,103526,8218,7215,13147
102,675,0,134947,11397,5460,11483,103526,8218,7215,13147
103,675,0,134947,11397,5460,11483,103526,8218,7215,13147
104,675,0,134947,11397,5460,11483,103526,8218,7215,13147
105,675,0,134947,11397,5460,11483,103526,8218,7215,13147
106,675,0,134947,11397,5460,11483,103526,8218,7215,13147
107,675,0,134947,11397,5460,11483,103526,8218,7215,13147
108,675,0,134947,11397,5460,11483,103526,8218,7215,13147
109,675,0,134947,11397,5460,11483,103526,8218,7215,13147
110,675,0,134947,11397,5460,11483,103526,8218,7215,13147
111,675,0,134947,11397,5460,11483,103526,8218,7215,13147
112,675,0,134947,11397,5460,11483,103526,8218,7215,13147
113,675,0,134947,11397,5460,11483,103526,8218,7215,13147
114,675,0,134947,11397,5460,11483,103526,8218,7215,13147
115,675,0,134947,11397,5460,11483,103526,8218,7215,13147
116,675,0,134947,11397,5460,11483,103526,8218,7215,13147
117,675,0,134947,11397,5460,11483,103526,8218,7215,13147
118,675,0,134947,11397,5460,11483,103526,8218,7215,13147
119,675,0,134947,11397,5460,11483,103526,8218,7215,13147
120,675,0,134947,11397,5460,11483,103526,8218,7215,13147
121,675,0,134947,11397,5460,11483,103526,8218,7215,13147
122,675,0,134947,11397,5460,11483,103526,8218,7215,13147
123,675,0,134947,11397,5460,11483,103526,8218,7215,13147
124,675,0,134947,11397,5460,11483,103526,8218,7215,13147
125,675,0,137101,11643,5557,11622,104626,8404,7215,13464
126,675,0,139205,11841,5654,11761,105726,8662,7215,13781
127,675,0,141561,12087,5751,11900,106826,8848,7215,14098
128,675,0,144157,12333,5848,12039,107926,9034,7215,14415
129,702,0,148918,12669,5945,12351,110955,9298,7215,14924
130,729,0,153782,12940,6042,12663,113984,9750,7215,15433
131,756,0,159152,13276,6139,12975,117013,10014,7215,15942
132,783,0,164786,13612,6236,13287,120042,10278,7215,16451
133,828,0,171657,14133,6421,13793,125474,10588,7215,17131
134,873,0,178769,14654,6606,14299,130841,11337,7215,17811
135,918,0,186592,15175,6791,14805,136273,11647,7215,18491
136,963,0,195064,15696,6976,15311,141705,11957,7215,19171
137,1008,0,204198,16460,7340,16082,148655,12331,7215,20049
138,1053,0,213800,17224,7653,16853,155351,13168,7215,20927
139,1098,0,224012,17988,8017,17624,162272,13618,7215,21805
140,1143,0,234610,19308,8381,18395,169222,13992,7215,22683
141,1188,0,245532,20628,8745,19166,176172,14366,7215,23561
142,1233,0,256574,21995,9109,19937,183085,15203,7215,24439
143,1278,0,268433,23399,9473,20708,189943,15684,7215,25317
144,1323,0,280865,25491,9837,21479,196893,16058,7215,26195
145,1368,0,293586,27619,10201,22250,203843,16432,7215,27073
146,1413,0,306501,29747,10554,23021,210715,17269,7215,27951
147,1458,0,319865,31875,10918,23792,217665,17750,7215,28777
148,1503,0,333476,34622,11282,24563,224615,18124,7215,29655
149,1548,0,347777,37428,11646,25334,231565,18498,7215,30533
150,1593,0,361990,40188,12010,26105,238515,19335,7215,31411
151,1638,0,376653,43005,12374,26876,245448,19816,7215,32289
152,1683,0,391743,46659,12738,27647,252398,20190,7215,33167
153,1728,0,407533,50313,13102,28418,259348,20564,7215,34045
154,1773,0,423269,53912,13466,29189,266221,21401,7215,34837
155,1818,0,439475,57566,13830,29960,273171,21882,7215,35715
156,1863,0,456086,61220,14194,30731,280121,22256,7215,36593
157,1908,0,469039,63988,14461,31363,285971,22444,7215,37154
158,1953,0,481773,66756,14728,31995,291786,23041,7215,37715
159,1998,0,494863,69453,14995,32627,297636,23318,7215,38276
160,2043,0,508051,72272,15262,33259,303486,23506,7215,38837
161,2061,0,516813,74205,15529,33718,307407,23616,7215,39206
162,2079,62,525404,76138,15759,34177,311328,24050,7215,39575
163,2097,263,534129,78071,16026,34636,315249,24218,7215,39944
164,2115,496,542913,80004,16293,35095,319170,24328,7215,40313
165,2115,616,547260,81074,16472,35360,320688,24392,7215,40511
166,2115,736,551545,82144,16651,35625,322193,24511,7215,40709
167,2115,856,555892,83166,16830,35890,323711,24633,7215,40907
168,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
169,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
170,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
171,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
172,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
173,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
174,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
175,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
176,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
177,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
178,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
179,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
180,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
181,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
182,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
183,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
184,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
185,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
186,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
187,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
188,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
189,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
190,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
191,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
192,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
193,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
194,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
195,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
196,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
197,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
198,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
199,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
200,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
201,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
202,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
203,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
204,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
205,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
206,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
207,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
208,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
209,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
210,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
211,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
212,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
213,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
214,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
215,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
216,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
217,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
218,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
219,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
220,2115,976,560239,84236,17009,36155,325229,24697,7215,41105
221,2115,976,563891,85122,17106,36294,326329,24883,7215,41422
222,2115,976,569455,86008,17203,36433,327429,25123,7215,41739
223,2115,976,575227,86894,17300,36572,328509,25327,7215,42056
224,2115,976,580999,87780,17397,36711,329609,25513,7215,42373
225,2142,976,591278,89552,17494,37023,332638,25777,7215,42882
226,2169,976,603000,91324,17591,37335,335667,26180,7215,43391
227,2196,976,615044,93096,17688,37647,338696,26493,7215,43900
228,2223,976,627547,94868,17785,37959,341725,26757,7215,44409
229,2268,985,644540,97503,17970,38465,347157,27067,7215,45089
230,2313,1081,662868,100138,18155,38971,352493,27785,7215,45769
231,2358,1177,681483,102773,18340,39477,357925,28144,7215,46449
232,2403,1273,700395,105408,18525,39983,363357,28454,7215,47129
233,2448,1426,723176,109113,18884,40754,370307,28828,7215,48007
234,2493,1680,746969,112806,19156,41525,377241,29633,7215,48885
235,2538,2031,771247,116408,19433,42296,384191,30114,7215,49763
236,2583,2962,795797,120113,19705,43067,391141,30488,7215,50641
237,2628,4462,820367,123818,19977,43838,398091,30862,7215,51519
238,2673,6257,844553,127523,20249,44595,405041,31667,7215,52397
239,2718,8510,869077,131228,20613,45366,411969,32180,7215,53275
240,2763,11346,893910,134933,20977,46137,418919,32554,7215,54153
241,2808,14643,918900,138638,21341,46908,425869,32928,7215,55031
242,2853,18422,943782,142302,21705,47679,432739,33733,7215,55909
243,2898,22377,968803,145984,22069,48450,439689,34246,7215,56787
244,2943,26772,993930,149689,22433,49221,446639,34620,7215,57665
245,2988,31556,1019057,153482,22797,49992,453589,34994,7215,58543
246,3033,36562,1044141,157275,23161,50763,460534,35799,7215,59402
247,3078,42035,1069198,161068,23525,51534,467484,36312,7215,60280
248,3123,48063,1094388,164861,23889,52305,474434,36686,7215,61158
249,3168,54418,1119578,168654,24253,53076,481384,37060,7215,62036
250,3213,60822,1144750,172404,24617,53847,488334,37865,7215,62914
251,3258,67572,1170026,176174,24981,54618,495272,38378,7215,63792
252,3303,74467,1195298,179967,25345,55389,502222,38752,7215,64670
253,3348,79426,1214218,182874,25612,56021,508072,38940,7215,65231
254,3393,84268,1233224,185693,25879,56653,513922,39520,7215,65792
255,3438,89334,1252238,188564,26146,57285,519772,39797,7215,66353
256,3483,94426,1271384,191471,26413,57917,525622,39985,7215,66914
257,3501,97611,1283381,193404,26680,58376,529543,40095,7215,67283
258,3519,100713,1295554,195301,26947,58835,533464,40512,7215,67652
259,3537,103898,1307819,197234,27214,59294,537357,40711,7215,68021
260,3555,107083,1320161,199167,27481,59753,541278,40850,7215,68390
261,3555,108469,1326023,200237,27660,60018,542796,40914,7215,68588
262,3555,109796,1331962,201307,27839,60283,544314,41016,7215,68786
263,3555,111182,1337831,202377,28007,60548,545832,41239,7215,68984
264,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
265,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
266,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
267,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
268,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
269,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
270,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
271,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
272,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
273,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
274,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
275,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
276,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
277,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
278,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
279,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
280,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
281,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
282,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
283,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
284,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
285,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
286,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
287,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
288,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
289,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
290,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
291,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
292,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
293,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
294,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
295,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
296,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
297,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
298,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
299,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
300,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
301,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
302,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
303,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
304,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
305,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
306,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
307,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
308,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
309,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
310,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
311,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
312,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
313,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
314,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
315,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
316,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
317,3555,112568,1343770,203447,28186,60813,547350,41434,7215,69182
318,3555,112568,1343770,203447,28186,60813,547350,41456,7215,69182
319,3555,112568,1343770,203447,28186,60813,547350,41456,7215,69182
320,3555,112568,1343770,203447,28186,60813,547350,41456,7215,69182
321,3555,112568,1343770,203447,28186,60813,547350,41456,7215,69182
322,3555,112568,1343770,203447,28186,60813,547350,41456,7215,69182
323,3555,112568,1343770,203447,28186,60813,547350,41456,7215,69182
324,3555,112568,1343770,203447,28186,60813,547350,41456,7215,69182
325,3555,112568,1343770,203447,28186,60813,547350,41456,7215,69182
326,3555,112568,1343770,203447,28186,60813,547350,41456,7215,69182
327,3555,112568,1343770,203447,28186,60813,547350,41456,7215,69182
328,3555,112568,1343770,203447,28186,60813,547350,41456,7215,69182
329,3555,112568,1343770,203447,28186,60813,547350,41456,7215,69182
330,3555,112568,1343770,203447,28186,60813,547350,41456,7215,69182
331,3555,112568,1343770,203447,28186,60813,547350,41456,7215,69182
332,3555,112568,1343770,203447,28186,60813,547350,41456,7215,69182
333,3555,112568,1343770,203447,28186,60813,547350,41456,7215,69182
334,3555,112568,1343770,203447,28186,60813,547350,41456,7215,69182
335,3555,112568,1343770,203447,28186,60813,547350,41456,7215,69182
336,3555,112568,1343770,203447,28186,60813,547350,41456,7215,69182
337,3555,112568,1343770,203447,28186,60813,547350,41478,7215,69182
338,3555,112568,1343770,203447,28186,60813,547350,41574,7215,69182
339,3555,112568,1343770,203447,28186,60813,547350,41789,7215,69182
340,3555,112568,1343770,203447,28186,60813,547350,42104,7215,69182
341,3555,112568,1343770,203447,28186,60813,547350,42744,7215,69182
342,3555,112568,1343770,203447,28186,60813,547350,43418,7215,69182
343,3555,112568,1343770,203447,28186,60813,547350,44679,7215,69182
344,3555,112568,1343770,203447,28186,60813,547350,46206,7215,69182
345,3555,112568,1343770,203447,28186,60813,547350,48395,7215,69182
346,3555,112568,1343770,203447,28186,60813,547350,50647,7215,69182
347,3555,112568,1343770,203447,28186,60813,547350,53333,7215,69182
348,3555,112568,1343770,203447,28186,60813,547350,56317,7215,69182
349,3555,112568,1343770,203447,28186,60813,547350,58366,7215,69182
350,3555,112568,1343770,203447,28186,60813,547350,60648,7215,69182
351,3555,112568,1343770,203447,28186,60813,547350,62932,7215,69182
352,3555,112568,1343770,203447,28186,60813,547350,65299,7215,69182
353,3555,112568,1343770,203447,28186,60813,547350,67102,7215,69182
354,3555,112568,1343770,203447,28186,60813,547350,69004,7215,69182
355,3555,112568,1343770,203447,28186,60813,547350,70883,7215,69182
356,3555,112568,1343770,203447,28186,60813,547350,72840,7215,69182
357,3555,112568,1343770,203447,28186,60813,547350,74093,7215,69182
358,3555,112568,1343770,203447,28186,60813,547350,75337,7215,69182
359,3555,112568,1343770,203447,28186,60813,547350,76569,7215,69182
360,3555,112568,1343770,203447,28186,60813,547350,77834,7215,69182
361,3555,112568,1343770,203447,28186,60813,547350,77834,7215,69182
362,3555,112568,1343770,203447,28186,60813,547350,77834,7215,69182
363,3555,112568,1343770,203447,28186,60813,547350,77834,7215,69182
364,3555,112568,1343770,203447,28186,60813,547350,77834,7215,69182
365,3555,112568,1343770,203447,28186,60813,547350,77834,7215,69182
366,3555,112568,1343770,203447,28186,60813,547350,77834,7215,69182
367,3555,112568,1343770,203447,28186,60813,547350,77834,7215,69182
368,3555,112568,1343770,203447,28186,60813,547350,77834,7215,69182
369,3555,112568,1343770,203447,28186,60813,547350,77834,7215,69182
370,3555,112568,1343770,203447,28186,60813,547350,77834,7215,69182
371,3555,112568,1343770,203447,28186,60813,547350,77834,7215,69182
372,3555,112568,1343770,203447,28186,60813,547350,77834,7215,69182
373,3555,112568,1343770,203447,28186,60813,547350,77834,7215,69182
374,3555,112568,1343770,203447,28186,60813,547350,77834,7215,69182
375,3555,112568,1343770,203447,28186,60813,547350,77834,7215,69182
376,3555,112568,1343770,203447,28186,60813,547350,77834,7215,69182
377,3555,112568,1343770,203447,28186,60813,547350,77834,7215,69182
378,3555,112568,1343770,203447,28186,60813,547350,77834,7215,69182
379,3555,112568,1343770,203447,28186,60813,547350,77834,7215,69182
380,3555,112568,1343770,203447,28186,60813,547350,77834,7215,69182
381,3555,112568,1343770,203447,28186,60813,547350,77834,7215,69182
382,3555,112568,1343770,203447,28186,60813,547350,77834,7215,69182
383,3555,112568,1343770,203447,28186,60813,547350,77834,7215,69182
384,3555,112568,1343770,203447,28186,60813,547350,77834,7215,69182
385,3600,124959,1369776,207590,28550,61584,554300,83094,7745,70060
386,3645,137350,1395782,211733,28914,62355,561250,88354,8275,70938
387,3690,149741,1421788,215876,29278,63126,568200,93614,8805,71816
388,3735,162132,1447794,220019,29642,63897,575150,98874,9335,72694
389,3780,174523,1473800,224162,30006,64668,582100,104134,9865,73572
390,3825,186914,1499806,228305,30370,65439,589050,109394,10395,74450
391,3870,199305,1525812,232448,30734,66210,596000,114654,10925,75328
392,3915,211696,1551818,236591,31098,66981,602950,119914,11455,76206
393,3960,224087,1577824,240734,31462,67752,609900,125174,11985,77084
394,4005,236478,1603830,244877,31826,68523,616850,130434,12515,77962
395,4050,248869,1629836,249020,32190,69294,623800,135694,13045,78840
396,4095,261260,1655842,253163,32554,70065,630750,140954,13575,79718
397,4140,273651,1681848,257306,32918,70836,637700,146214,14105,80596
398,4185,286042,1707854,261449,33282,71607,644650,151474,14635,81474
399,4230,298433,1733860,265592,33646,72378,651600,156734,15165,82352
400,4275,310824,1759866,269735,34010,73149,658550,161994,15695,83230
401,4320,323215,1785872,273878,34374,73920,665500,167254,16225,84108
402,4365,335606,1811878,278021,34738,74691,672450,172514,16755,84986
403,4410,347997,1837884,282164,35102,75462,679400,177774,17285,85864
404,4455,360388,1863890,286307,35466,76233,686350,183034,17815,86742
405,4500,372779,1889896,290450,35830,77004,693300,188294,18345,87620
406,4545,385170,1915902,294593,36194,77775,700250,193554,18875,88498
407,4590,397561,1941908,298736,36558,78546,707200,198814,19405,89376
408,4635,409952,1967914,302879,36922,79317,714150,204074,19935,90254
409,4680,422343,1993920,307022,37286,80088,721100,209334,20465,91132
410,4725,434734,2019926,311165,37650,80859,728050,214594,20995,92010
411,4770,447125,2045932,315308,38014,81630,735000,219854,21525,92888
412,4815,459516,2071938,319451,38378,82401,741950,225114,22055,93766
413,4860,473767,2097944,323594,38742,83172,748900,231894,22585,94644
414,4905,488094,2123950,327737,39106,83943,755850,238674,23115,95522
415,4950,502421,2149956,331880,39470,84714,762800,245454,23645,96400
416,4995,516748,2175962,336023,39834,85485,769750,252234,24175,97278
417,5040,532762,2201968,340254,40198,86256,776700,259816,24705,98156
418,5085,548776,2227974,344485,40562,87027,783650,267398,25235,99034
419,5130,564836,2254010,348716,40926,87798,790600,274980,25765,99912
420,5175,580953,2280046,352947,41290,88569,797550,282562,26295,100790
421,5220,598675,2306082,357178,41654,89340,804500,291277,26825,101668
422,5265,616397,2332292,361409,42018,90111,811450,299992,27355,102546
423,5310,634149,2358928,365703,42382,90882,818400,308707,27885,103424
424,5355,651966,2385564,369997,42746,91653,825350,317422,28415,104302
425,5400,670881,2412990,374291,43110,92424,832300,327568,28945,105180
426,5445,689839,2441204,378585,43474,93195,839250,337714,29573,106058
427,5490,708797,2470310,382879,43838,93966,846200,347860,30201,106936
428,5535,727842,2499790,387173,44202,94737,853150,358006,30829,107814
429,5580,747012,2529908,391467,44566,95508,860100,368152,31457,108692
430,5625,766230,2560774,395761,44930,96279,867050,378351,32085,109570
431,5670,785448,2591924,400055,45294,97050,874000,388603,32713,110448
432,5715,804666,2623390,404349,45658,97821,880950,398855,33341,111326
433,5760,823894,2655028,408643,46022,98592,887900,409107,33969,112204
434,5805,843122,2686988,412937,46386,99363,894850,419359,34597,113082
435,5850,862452,2719242,417231,46750,100134,901800,429611,35225,113960
436,5895,881782,2751884,421525,47114,100905,908750,439863,35853,114838
437,5940,901112,2784728,425819,47478,101676,915700,450115,36481,115716
438,5985,920616,2818158,430113,47842,102447,922650,460367,37109,116594
439,6030,940208,2852398,434407,48206,103218,929600,470619,37737,117472
440,6075,959851,2887210,438701,48570,103989,936550,480871,38365,118350
441,6120,979646,2922748,442995,48934,104760,943500,491123,38993,119228
442,6165,999558,2959858,447289,49298,105531,950450,501375,39621,120106
443,6210,1019493,2997678,451583,49662,106302,957400,511627,40249,120984
444,6255,1039814,3036278,455877,50026,107073,964350,521879,40877,121862
445,6300,1058193,3072694,460108,50390,107844,971300,530558,41505,122740
446,6345,1076541,3109378,464339,50754,108615,978250,539237,42133,123618
447,6390,1095098,3146678,468570,51118,109386,985200,547916,42761,124496
448,6435,1113682,3183978,472801,51482,110157,992150,556595,43389,125374
449,6480,1130172,3216978,476944,51846,110928,999100,564472,44017,126252
450,6525,1146832,3249978,481087,52210,111699,1006050,572349,44547,127130
