,Construct,Industrial,Food,RealState,Catering,Commerce,Transport,Hotel,PublicAdmin,Education,Health,SocialServ,ProfessActiv,ScientifActiv,RecreatActiv,ArtistActiv,FinanActiv,Other,Information
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,0,139,0,0,0,0,0,84,0,249,1465,469,0,187,0,96,0
47,0,0,0,278,0,0,0,0,0,168,0,498,3093,620,0,374,0,192,0
48,0,0,0,417,0,0,0,0,0,252,0,747,4721,771,0,561,0,288,0
49,0,0,0,556,0,0,0,0,0,336,0,996,6349,922,0,748,0,384,0
50,0,0,0,829,0,0,0,0,0,629,0,1469,9802,1462,0,930,0,735,0
51,0,0,0,1102,0,0,0,0,0,960,0,1942,13297,1613,0,1174,0,1086,0
52,0,0,0,1375,0,0,0,0,0,1291,0,2415,16792,1764,0,1418,0,1437,0
53,0,0,0,1648,0,0,0,0,0,1622,0,2888,20287,1915,0,1662,0,1788,0
54,0,0,0,2145,0,0,0,0,0,1975,0,3477,25294,2691,0,1966,0,2265,0
55,0,0,0,2647,0,0,0,0,0,2328,0,4091,30546,2937,0,2270,0,2742,0
56,0,0,0,3149,0,0,0,0,0,2681,0,4705,35798,3183,0,2574,0,3219,0
57,0,0,0,3651,0,0,0,0,0,3034,0,5319,41050,3429,0,2878,0,3696,0
58,0,0,0,4328,0,0,0,0,0,3462,0,5973,47251,4516,0,3326,0,4459,0
59,0,0,0,5005,0,0,0,0,0,3978,0,6627,53620,4929,0,3774,0,5222,0
60,0,0,0,5682,0,0,0,0,0,4494,0,7281,59989,5342,0,4222,0,5985,0
61,0,0,0,6220,0,0,0,0,0,4926,0,7686,64730,5604,0,4483,0,6652,0
62,0,0,0,6758,0,0,0,0,0,5358,0,8091,69439,6222,0,4744,0,7251,0
63,0,0,0,7296,0,0,0,0,0,5790,0,8496,74180,6484,0,5005,0,7918,0
64,0,0,0,7834,0,0,0,0,0,6222,0,8901,78921,6815,0,5266,0,8585,0
65,0,0,0,8238,0,0,0,0,0,6407,0,9082,81795,7077,0,5470,0,8997,0
66,0,0,0,8642,0,0,0,0,0,6592,0,9263,84548,7624,0,5674,0,9362,0
67,0,0,0,9046,0,0,0,0,0,6777,0,9444,87422,7886,0,5878,0,9774,0
68,0,0,0,9450,0,0,0,0,0,6962,0,9625,90296,8148,0,6082,0,10186,0
69,0,0,0,9625,0,0,0,0,0,7125,0,9665,91413,8315,0,6226,0,10472,0
70,0,0,0,9800,0,0,0,0,0,7288,0,9696,92530,8626,0,6370,0,10758,0
71,0,0,0,9975,0,0,0,0,0,7451,0,9736,93647,8793,0,6514,0,11044,0
72,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
73,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
74,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
75,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
76,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
77,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
78,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
79,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
80,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
81,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
82,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
83,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
84,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
85,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
86,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
87,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
88,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
89,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
90,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
91,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
92,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
93,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
94,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
95,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
96,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
97,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
98,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
99,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
100,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
101,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
102,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
103,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
104,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
105,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
106,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
107,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
108,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
109,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
110,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
111,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
112,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
113,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
114,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
115,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
116,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
117,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
118,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
119,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
120,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
121,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
122,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
123,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
124,0,0,0,10150,0,0,0,0,0,7614,0,9776,94764,8960,0,6658,0,11330,0
125,0,0,0,10289,0,0,0,0,0,7698,0,10025,96392,9111,0,6658,0,11426,0
126,0,0,0,10428,0,0,0,0,0,7782,0,10274,97916,9580,0,6658,0,11522,0
127,0,0,0,10567,0,0,0,0,0,7866,0,10523,99544,9731,0,6658,0,11618,0
128,0,0,0,10706,0,0,0,0,0,7950,0,10772,101172,9882,0,6658,0,11714,0
129,0,0,0,10979,0,0,0,0,0,8281,0,11245,104667,10033,0,6658,0,12065,0
130,0,0,0,11252,0,0,0,0,0,8527,0,11718,107925,10573,0,6658,0,12400,0
131,0,0,0,11525,0,0,0,0,0,8858,0,12191,111420,10724,0,6658,0,12751,0
132,0,0,0,11798,0,0,0,0,0,9189,0,12664,114915,10875,0,6658,0,13102,0
133,0,0,0,12300,0,0,0,0,0,9542,0,13278,120167,11121,0,6658,0,13579,0
134,0,0,0,12802,0,0,0,0,0,9895,0,13892,125257,11826,0,6658,0,14056,0
135,0,0,0,13304,0,0,0,0,0,10248,0,14506,130509,12072,0,6658,0,14533,0
136,0,0,0,13806,0,0,0,0,0,10601,0,15120,135761,12318,0,6658,0,15010,0
137,0,0,0,14483,0,0,0,0,0,11117,0,15774,142130,12731,0,6658,0,15773,0
138,0,0,0,15160,0,0,0,0,0,11633,0,16428,148340,13676,0,6732,0,16536,0
139,0,0,0,15837,0,0,0,0,0,12149,0,17082,154709,14160,0,6806,0,17299,0
140,0,0,0,17155,0,0,0,0,0,12665,0,17736,161078,14573,0,6880,0,18062,0
141,0,0,0,18473,0,0,0,0,0,13181,0,18390,167447,14986,0,6954,0,18825,0
142,0,0,0,19791,0,0,0,0,0,13697,0,19036,173816,15847,0,7028,0,19588,0
143,0,0,0,21109,0,0,0,0,0,14213,0,19690,180117,16402,0,7102,0,20351,0
144,0,0,0,22970,0,0,0,0,0,14729,0,20344,186486,16815,0,7176,0,21114,0
145,0,0,0,24890,0,0,0,0,0,15245,0,20998,192855,17228,0,7250,0,21877,0
146,0,0,0,26863,0,0,0,0,0,15761,0,21652,199214,18089,0,7324,0,22640,0
147,0,0,0,28823,0,0,0,0,0,16277,0,22306,205583,18644,0,7398,0,23379,0
148,0,0,0,31362,0,0,0,0,0,16793,0,22960,211952,19057,0,7472,0,24142,0
149,0,0,0,33901,0,0,0,0,0,17309,0,23614,218321,19470,0,7546,0,24905,0
150,0,0,0,36440,0,0,0,0,0,17825,0,24268,224551,20331,0,7546,0,25668,0
151,0,0,0,38979,0,0,0,0,0,18341,0,24922,230868,20886,0,7546,0,26431,0
152,0,0,0,42165,0,0,0,0,0,18857,0,25576,237214,21383,0,7546,0,27194,0
153,0,0,0,45351,0,0,0,0,0,19373,0,26230,243583,21796,0,7546,0,27957,0
154,0,0,0,48457,0,0,0,0,0,19889,0,26884,249860,22657,0,7546,0,28720,0
155,0,0,0,51643,0,0,0,0,0,20405,0,27538,256229,23212,0,7546,0,29483,0
156,0,0,0,54829,0,0,0,0,0,20921,0,28192,262598,23709,0,7546,0,30246,0
157,0,0,0,57131,0,0,0,0,0,21353,0,28597,267339,23971,0,7546,0,30913,0
158,0,0,0,59414,0,0,0,0,0,21785,0,29002,272029,24518,0,7546,0,31580,0
159,0,0,0,61716,0,0,0,0,0,22217,0,29407,276760,24851,0,7546,0,32247,0
160,0,0,0,64018,0,0,0,0,0,22649,0,29812,281501,25113,0,7546,0,32914,0
161,0,0,0,65584,0,0,0,0,0,22834,0,29993,284375,25375,0,7546,0,33326,0
162,0,0,0,67099,0,0,0,0,0,23019,0,30174,287249,25922,0,7546,0,33738,0
163,0,0,0,68665,0,0,0,0,0,23204,0,30355,290123,26184,0,7546,0,34150,0
164,0,0,0,70231,0,0,0,0,0,23389,0,30536,292997,26446,0,7546,0,34562,0
165,0,0,0,71053,0,0,0,0,0,23552,0,30576,294114,26613,0,7546,0,34848,0
166,0,0,0,71875,0,0,0,0,0,23715,0,30616,295231,26924,0,7546,0,35134,0
167,0,0,0,72697,0,0,0,0,0,23878,0,30656,296348,27091,0,7546,0,35420,0
168,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
169,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
170,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
171,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
172,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
173,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
174,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
175,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
176,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
177,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
178,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
179,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
180,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
181,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
182,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
183,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
184,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
185,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
186,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
187,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
188,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
189,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
190,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
191,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
192,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
193,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
194,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
195,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
196,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
197,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
198,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
199,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
200,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
201,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
202,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
203,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
204,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
205,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
206,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
207,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
208,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
209,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
210,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
211,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
212,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
213,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
214,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
215,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
216,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
217,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
218,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
219,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
220,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
221,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27258,0,7546,0,35706,0
222,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27270,0,7546,0,35706,0
223,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27270,0,7546,0,35706,0
224,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27270,0,7546,0,35706,0
225,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27270,0,7546,0,35706,0
226,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27270,0,7546,0,35706,0
227,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27270,0,7546,0,35706,0
228,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27270,0,7546,0,35706,0
229,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27270,0,7546,0,35706,0
230,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27270,0,7546,0,35706,0
231,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27270,0,7546,0,35706,0
232,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27347,0,7546,0,35706,0
233,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27391,0,7546,0,35706,0
234,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27458,0,7546,0,35706,0
235,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27545,0,7546,0,35706,0
236,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27622,0,7546,0,35706,0
237,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27811,0,7546,0,35706,0
238,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,27905,0,7546,0,35706,0
239,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,28153,0,7546,0,35706,0
240,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,28409,0,7546,0,35706,0
241,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,28811,0,7546,0,35706,0
242,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,29170,0,7546,0,35706,0
243,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,29816,0,7546,0,35706,0
244,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,30835,0,7546,0,35706,0
245,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,32065,0,7546,0,35706,0
246,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,33650,0,7546,0,35706,0
247,0,0,0,73519,0,0,0,0,0,24041,0,30696,297465,35960,0,7546,0,35706,0
248,0,0,0,73548,0,0,0,0,0,24041,0,30696,297465,38693,0,7546,0,35706,0
249,0,0,0,73577,0,0,0,0,0,24041,0,30696,297465,41903,0,7546,0,35706,0
250,0,0,0,73606,0,0,0,0,0,24041,0,30696,297465,45416,0,7546,0,35706,0
251,0,0,0,73635,0,0,0,0,0,24041,0,30696,297465,49480,0,7546,0,35706,0
252,0,0,0,73744,0,0,0,0,0,24041,0,30696,297465,53539,0,7546,0,35706,0
253,0,0,0,73853,0,0,0,0,0,24041,0,30696,297465,56724,0,7546,0,35706,0
254,0,0,0,73962,0,0,0,0,0,24041,0,30696,297465,59997,0,7546,0,35706,0
255,0,0,0,74071,0,0,0,0,0,24041,0,30696,297465,63323,0,7546,0,35706,0
256,0,0,0,74180,0,0,0,0,0,24041,0,30696,297465,66652,0,7546,0,35706,0
257,0,0,0,74289,0,0,0,0,0,24041,0,30696,297465,68740,0,7546,0,35706,0
258,0,0,0,74398,0,0,0,0,0,24041,0,30696,297465,70895,0,7546,0,35706,0
259,0,0,0,74507,0,0,0,0,0,24041,0,30696,297465,73092,0,7546,0,35706,0
260,0,0,0,74616,0,0,0,0,0,24041,0,30696,297465,75250,0,7546,0,35706,0
261,0,0,0,74645,0,0,0,0,0,24041,0,30696,297465,76181,0,7546,0,35706,0
262,0,0,0,74674,0,0,0,0,0,24041,0,30696,297465,77179,0,7546,0,35706,0
263,0,0,0,74703,0,0,0,0,0,24041,0,30696,297465,78156,0,7546,0,35706,0
264,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
265,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
266,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
267,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
268,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
269,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
270,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
271,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
272,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
273,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
274,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
275,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
276,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
277,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
278,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
279,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
280,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
281,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
282,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
283,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
284,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
285,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
286,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
287,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
288,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
289,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
290,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
291,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
292,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
293,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
294,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
295,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
296,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
297,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
298,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
299,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
300,0,0,0,74732,0,0,0,0,0,24041,0,30696,297465,79087,0,7546,0,35706,0
