,Agent_Commerce($),Agent_Catering($),Agent_Health($),Agent_RecreationActiv($),Agent_Transport($),Agent_Hotel($),Agent_RealState($)
76,236313,279761,136024,0,190822,107191,0
77,236707,279904,137149,0,190822,107191,0
78,237183,279904,138079,0,190822,107191,0
79,237650,279935,138364,0,190822,107191,0
80,238099,279935,138633,85,190822,107191,0
81,238172,279999,138873,118,190822,107191,0
82,238172,279999,139517,175,190822,107191,0
83,238245,279999,139572,260,190822,107191,0
84,238391,280045,139723,583,190822,107191,0
85,238391,280045,139804,750,190822,107191,0
86,238391,280176,139804,1432,190822,107191,0
87,238391,280176,139804,1951,190822,107191,0
88,238391,280520,139804,2485,190822,107191,0
89,238391,280790,139804,2763,190822,107191,0
90,238391,280880,139804,3347,190822,107191,0
91,238391,281551,139804,3533,190822,107191,0
92,238391,282184,139804,4184,190822,107191,0
93,238391,283492,139804,4792,190822,107191,0
94,238391,285097,139804,5553,190822,107191,0
95,238391,286575,139804,6497,190822,107191,0
96,238391,288712,139804,7605,190822,107191,0
97,238391,291648,139804,8279,190822,107191,0
98,238391,295285,139804,9383,190822,107191,0
99,238391,301381,139804,10437,190822,107191,0
100,238391,305971,139804,11620,190822,107191,0
101,238391,313483,139804,13070,190822,107191,0
102,238391,320607,139804,14126,190822,107191,0
103,238391,328917,139804,15491,190822,107191,0
104,238391,338326,139804,16645,190822,107191,0
105,238391,349413,139804,17711,190822,107191,0
106,238391,360680,139804,19241,190822,107191,0
107,238391,370139,139804,20211,190822,107191,0
108,238391,380640,139804,20878,190822,107191,0
109,238391,391900,139804,21967,190822,107191,0
110,238391,404993,139804,23159,190822,107191,0
111,238391,416879,139804,23557,190822,107191,0
112,238391,428952,139804,24403,190822,107191,0
113,238391,439900,139804,25372,190822,107191,0
114,238391,449077,139804,25935,190822,107191,0
115,238391,457967,139804,26237,190822,107191,0
116,238391,467150,139804,26606,190822,107191,0
117,238391,476866,139804,26682,190822,107191,0
118,238391,486109,139804,26900,190822,107191,0
119,238391,492231,139804,27061,190822,107191,0
120,238391,498641,139804,27146,190822,107191,0
121,238391,504823,139804,27316,190822,107191,0
122,238391,509929,139804,27335,190822,107191,0
123,238391,514581,139804,27335,190822,107191,0
124,238391,519249,139804,27477,190822,107191,0
125,240400,523308,140680,27691,192023,107206,0
126,242755,527393,141549,27827,193315,107221,0
127,245132,531801,142410,27827,194491,107236,0
128,247311,534864,143142,28151,195598,107251,0
129,250633,538240,145514,28313,198524,107266,0
130,254485,541339,147627,28841,201999,107293,0
131,258355,543656,149968,29007,205577,107308,0
132,261921,545496,152247,29605,208975,107383,0
133,267168,547459,155496,29956,213514,107587,0
134,272971,548945,158929,30438,217935,107791,0
135,279523,549984,162165,30897,222529,107995,0
136,284787,550380,165611,31112,227569,108199,0
137,291104,550950,169868,31314,232808,108565,0
138,298938,551392,173941,31968,239046,108843,0
139,306247,551939,178207,32744,244894,109134,0
140,313106,552146,182796,33682,251065,109487,0
141,319921,552637,186814,34320,257100,109765,0
142,327383,552988,190985,35379,262964,110043,0
143,334605,553542,195208,36433,268775,110321,0
144,341624,554715,199284,37765,274631,110524,0
145,348615,555953,203269,38630,280767,110877,0
146,354230,557685,207097,39419,287338,111080,0
147,359783,559173,211416,40278,292324,111283,0
148,366993,561201,215343,40971,298700,111486,0
149,373076,563674,219695,41912,304769,111689,0
150,379490,566592,223341,42593,310086,111892,0
151,384995,569550,226725,43313,315614,112095,0
152,389396,573258,230456,44113,321669,112298,0
153,393653,577345,233728,44941,328315,112481,0
154,397808,583242,236818,45680,333997,112704,0
155,402762,589755,239503,46409,339965,112907,0
156,407057,597184,241911,47127,346034,113110,0
157,410503,607517,247390,47710,350945,113598,0
158,414789,616061,250300,48286,355822,113786,0
159,417865,623291,252528,48855,360862,113974,0
160,420225,633076,254408,49418,365335,114162,0
161,422708,645802,259684,49665,367987,114557,0
162,426872,655601,262106,49910,370887,114745,0
163,429255,663728,263614,50153,373418,114933,0
164,431416,672676,264937,50396,376022,115121,0
165,433780,685123,267844,50452,377754,115508,0
166,435870,695794,269827,50508,378965,115582,0
167,437979,703871,271090,50564,380173,115656,0
168,439517,713385,272016,50620,381777,115730,0
169,441763,722751,273563,50620,382003,116069,0
170,442987,731801,274342,50620,382003,116069,0
171,444618,739797,275010,50620,382003,116069,0
172,445732,747267,275347,50620,382003,116069,0
173,446874,754264,275469,50620,382003,116069,0
174,447994,759989,275792,50620,382003,116069,0
175,449103,766341,275936,50620,382003,116069,0
176,450132,772384,276080,50620,382003,116069,0
177,451156,778437,276080,50620,382003,116069,0
178,451887,782924,276080,50620,382003,116069,0
179,452715,787915,276080,50620,382003,116069,0
180,453791,792490,276080,50620,382003,116069,0
181,454888,796840,276080,50620,382003,116069,0
182,455377,799939,276080,50620,382003,116069,0
183,456084,803445,276080,50620,382003,116069,0
184,456555,807253,276080,50620,382003,116069,0
185,457239,810653,276080,50620,382003,116069,0
186,458002,812711,276080,50620,382003,116069,0
187,458610,814536,276080,50620,382003,116069,0
188,458879,816825,276080,50620,382003,116069,0
189,459086,819038,276080,50620,382003,116069,0
190,459257,820473,276080,50620,382003,116069,0
191,459408,821891,276080,50620,382003,116069,0
192,459752,823279,276080,50620,382003,116069,0
193,460108,824074,276080,50620,382003,116069,0
194,460237,824074,276080,50620,382003,116069,0
195,460553,824074,276080,50620,382003,116069,0
196,460817,824074,276080,50620,382003,116069,0
197,461214,824074,276080,50620,382003,116069,0
198,461526,824074,276080,50620,382003,116069,0
199,461747,824074,276080,50620,382003,116069,0
200,462353,824074,276080,50620,382003,116069,0
201,462991,824074,276080,50620,382003,116069,0
202,463556,824074,276080,50620,382003,116069,0
203,463784,824074,276080,50620,382003,116069,0
204,464121,824074,276080,50620,382003,116069,0
205,464190,824074,276080,50620,382003,116069,0
206,464504,824074,276080,50620,382003,116069,0
207,464792,824074,276080,50620,382003,116069,0
208,464833,824074,276080,50620,382003,116069,0
209,465078,824074,276080,50620,382003,116069,0
210,465211,824074,276080,50620,382003,116069,0
211,465480,824074,276080,50620,382003,116069,0
212,465627,824074,276080,50620,382003,116069,0
213,465863,824074,276080,50620,382003,116069,0
214,465898,824074,276080,50620,382003,116069,0
215,466084,824074,276080,50620,382003,116069,0
216,466099,824074,276080,50620,382003,116069,0
217,466124,824074,276080,50620,382003,116069,0
218,466187,824074,276080,50620,382003,116069,0
219,466394,824074,276080,50620,382003,116069,0
220,466394,824074,276080,50620,382003,116069,0
221,466701,824074,276848,50620,383049,116084,0
222,466947,824074,277601,50620,384072,116099,0
223,467101,824074,278311,50620,385188,116114,0
224,467196,824074,279072,50620,386511,116129,0
225,467511,824074,280765,50620,389247,116144,0
226,467721,824074,282829,50620,392522,116159,0
227,468082,824074,284572,50620,395738,116174,0
228,468205,824074,286439,50620,398854,116189,0
229,468282,824074,288084,50620,403058,116318,0
230,468444,824074,290730,50620,407291,116447,0
231,468547,824074,292657,50620,411646,116576,0
232,468632,824074,294020,50620,416214,116705,0
233,468717,824074,295399,50620,421775,116908,0
234,469016,824074,296914,50620,427375,117111,0
235,469157,824178,297892,50620,433230,117294,0
236,469223,824178,298954,50620,438768,117477,0
237,469223,824282,299359,50620,444480,117660,0
238,469283,824334,299926,50620,450149,117843,0
239,469283,824334,300197,50620,455721,117976,0
240,469283,824438,300261,50620,461382,118209,0
241,469283,824490,300431,50620,467090,118392,0
242,469358,824542,300459,50620,472546,118575,0
243,469358,824542,300459,50620,478291,118758,0
244,469358,824594,300459,50620,483795,118941,0
245,469358,824698,300459,50620,489506,119124,0
246,469358,824750,300530,50620,495188,119307,0
247,469358,824802,300581,50620,500639,119490,0
248,469358,824853,300581,50620,506321,119658,0
249,469358,824904,300581,50620,511748,119856,0
250,469358,824955,300581,50620,517494,120039,0
251,469358,825006,300658,50620,522899,120222,0
252,469398,825006,300690,50620,528686,120405,0
253,469398,825108,300690,50620,533481,120633,0
254,469398,825206,300690,50620,537907,120801,0
255,469398,825304,300741,50620,542706,120969,0
256,469398,825493,300858,50620,546775,121137,0
257,469505,825755,300935,50620,549579,121345,0
258,469572,825909,301030,50620,551827,121513,0
259,469572,826118,301030,50620,554175,121681,0
260,469572,826387,301230,50620,556748,121849,0
261,469699,826486,301440,50620,558184,122003,0
262,469699,826683,301595,50620,559449,122077,0
263,469766,826866,301682,50620,560937,122151,0
264,469766,826991,301782,50620,562161,122225,0
265,469766,827041,301872,50620,562300,122225,0
266,469766,827041,301911,50620,562300,122225,0
267,469766,827041,301911,50620,562300,122225,0
268,469766,827041,301911,50620,562300,122225,0
269,469766,827041,301911,50620,562300,122225,0
270,469766,827041,301911,50620,562300,122225,0
271,469766,827041,301911,50620,562300,122225,0
272,469766,827041,301911,50620,562300,122225,0
273,469766,827041,301911,50620,562300,122225,0
274,469766,827041,301911,50620,562300,122225,0
275,469766,827041,301911,50620,562300,122225,0
276,469766,827041,301911,50620,562300,122225,0
277,469766,827041,301911,50620,562300,122225,0
278,469766,827041,301911,50620,562300,122225,0
279,469766,827041,301911,50620,562300,122225,0
280,469766,827041,302007,50620,562300,122225,0
281,469766,827041,302007,50620,562300,122225,0
282,469766,827041,302007,50620,562300,122225,0
283,469766,827041,302007,50620,562300,122225,0
284,469766,827041,302109,50620,562300,122225,0
285,469806,827041,302166,50620,562300,122225,0
286,469806,827041,302215,50620,562300,122225,0
287,469806,827041,302215,50620,562300,122225,0
288,469806,827041,302215,50620,562300,122225,0
289,469806,827041,302266,50620,562300,122225,0
290,469850,827041,302266,50620,562300,122225,0
291,469850,827041,302309,50620,562300,122225,0
292,469850,827041,302411,50620,562300,122225,0
293,469917,827041,302435,50620,562300,122225,0
294,469917,827041,302435,50620,562300,122225,0
295,469917,827041,302509,50620,562300,122225,0
296,469917,827041,302538,50620,562300,122225,0
297,469917,827041,302574,50620,562300,122225,0
298,469917,827041,302639,50620,562300,122225,0
299,470003,827041,302710,50620,562300,122225,0
300,470003,827041,302749,50620,562300,122225,0
301,470003,827041,302749,50620,562300,122225,0
302,470003,827041,302863,50620,562300,122225,0
303,470003,827041,302863,50620,562300,122225,0
304,470003,827041,302863,50620,562300,122225,0
305,470003,827041,302863,50620,562300,122225,0
306,470003,827041,302934,50620,562300,122225,0
307,470003,827041,302996,50620,562300,122225,0
308,470003,827041,302996,50620,562300,122225,0
309,470003,827041,302996,50620,562300,122225,0
310,470003,827041,302996,50620,562300,122225,0
311,470003,827041,303126,50620,562300,122225,0
312,470003,827041,303216,50620,562300,122225,0
313,470003,827041,303252,50620,562300,122225,0
314,470003,827041,303257,50620,562300,122225,0
315,470003,827041,303257,50620,562300,122225,0
316,470003,827041,303286,50620,562300,122225,0
317,470003,827041,303286,50620,563096,122240,0
318,470003,827041,303286,50620,564219,122255,0
319,470003,827041,303286,50620,565452,122270,0
320,470003,827041,303286,50620,566611,122285,0
321,470003,827107,303286,50620,569160,122300,0
322,470003,827173,303337,50620,572224,122315,0
323,470003,827239,303354,50620,575554,122330,0
324,470003,827477,303393,50620,578392,122345,0
325,470003,827887,303578,50620,582552,122454,0
326,470003,828200,303840,50620,586671,122563,0
327,470003,828672,304073,50688,591011,122672,0
328,470044,829010,304222,50688,595514,122781,0
329,470074,829688,304449,50688,600103,122964,0
330,470074,830441,305018,50831,605708,123132,0
331,470195,831222,305827,51185,611078,123330,0
332,470392,832348,306436,51335,616671,123513,0
333,470464,833415,307453,51689,622256,123696,0
334,470726,834659,308588,51907,627914,123864,0
335,470820,836002,309590,52125,633183,124062,0
336,470997,837421,310663,52479,638705,124245,0
337,471203,838657,311517,52901,643796,124413,0
338,471433,840533,312463,53255,649610,124581,0
339,471800,842234,313640,53405,656218,124749,0
340,471848,844360,315056,53827,661181,124917,0
341,472155,847213,316382,54317,665931,125085,0
342,472556,849902,317912,54603,671805,125253,0
343,472679,851889,319637,55025,677178,125421,0
344,473021,854917,321161,55243,682891,125589,0
345,473283,857376,322774,55597,687996,125757,0
346,473486,860682,324428,55883,694230,125925,0
347,473769,863360,326165,56169,699336,126093,0
348,473959,866211,328302,56455,704634,126261,0
349,474141,870125,330158,56741,709609,126594,0
350,474359,873617,332670,57027,714948,126762,0
351,474602,877882,334962,57313,719034,126930,0
352,474905,880948,338100,57599,722859,127098,0
353,475160,884424,339914,57749,726533,127281,0
354,475321,887738,341974,57899,728920,127449,0
355,475368,890776,344180,58049,731163,127617,0
356,475509,893623,345872,58199,733592,127785,0
357,475641,896876,347675,58199,735191,127859,0
358,475641,898962,349942,58199,736474,127933,0
359,475641,901061,351562,58199,737755,128007,0
360,475641,902901,352869,58199,739124,128081,0
361,475662,904434,354401,58199,739516,128081,0
362,475662,905311,355477,58199,739516,128081,0
363,475739,906429,356609,58199,739516,128081,0
364,475774,906830,357206,58199,739516,128081,0
365,475858,907023,357787,58199,739516,128081,0
366,475858,907145,358444,58199,739516,128081,0
367,475955,907249,358919,58199,739516,128081,0
368,475998,907249,359073,58199,739516,128081,0
369,476141,907249,359271,58199,739516,128081,0
370,476472,907249,359595,58199,739516,128081,0
371,476587,907249,360148,58199,739516,128081,0
372,476754,907249,360603,58199,739516,128081,0
373,477058,907249,361109,58199,739516,128081,0
374,477113,907249,361829,58199,739516,128081,0
375,477169,907249,362151,58199,739516,128081,0
376,477492,907249,362958,58199,739516,128081,0
377,477565,907249,363867,58199,739516,128081,0
378,477565,907249,364669,58199,739516,128081,0
379,477670,907249,365591,58199,739516,128081,0
380,477935,907249,366427,58199,739516,128081,0
381,478116,907249,367568,58199,739516,128081,0
382,478420,907249,368245,58199,739516,128081,0
383,478513,907249,368981,58199,739516,128081,0
384,478542,907249,369292,58199,739516,128081,0
385,478820,909815,370050,58485,743241,128264,0
386,479134,913624,372461,58771,749025,128447,0
387,479482,916993,375193,59057,754893,128630,0
388,479786,921491,377748,59343,760122,128813,0
389,479993,925520,380899,59629,765506,128996,0
390,480177,930105,384256,59915,771028,129179,0
391,480480,934576,387356,60201,776689,129362,0
392,480673,938254,390506,60487,782133,129545,0
393,480944,943344,393181,60773,786982,129728,0
394,481338,948125,396050,61059,793690,129911,0
395,481774,953131,398507,61345,798505,130094,0
396,482047,957836,401634,62010,804187,130262,0
397,482547,962544,403689,62675,809524,130445,0
398,483048,966628,405652,63340,814791,130643,0
399,483537,971664,408622,64005,820560,130811,0
400,484131,976427,411426,64670,826204,130979,0
401,484533,982512,413955,65335,831602,131147,0
402,485145,987054,416934,66000,837309,131315,0
403,485783,992405,419119,66665,843113,131483,0
404,486627,997899,421200,67330,848243,131651,0
405,487457,1004109,423821,67995,853757,131819,0
406,488165,1009639,426723,68660,859116,131987,0
407,488981,1015890,428793,69325,864500,132155,0
408,489711,1020891,431313,69990,870573,132323,0
409,490285,1026615,433765,70587,875689,132491,0
410,490663,1031904,435731,71320,881354,132659,0
411,491267,1038143,437769,71985,887008,132827,0
412,491995,1044045,440350,72650,892663,132995,0
413,492622,1048818,442748,73432,897800,133163,0
414,493170,1053655,445143,74214,903585,133331,0
415,493820,1058473,447340,74996,909509,133499,0
416,494899,1063378,449449,75778,916466,133667,0
417,495629,1068557,452327,76865,923724,133835,0
418,496652,1073122,454654,77952,932186,134003,0
419,497518,1076874,456855,79039,940998,134171,0
420,498667,1080792,459563,80126,949570,134339,0
421,499661,1084907,461915,81400,958318,134601,0
422,500689,1087681,464181,82674,967090,134863,0
423,501765,1091034,466936,83948,975621,135125,0
424,502827,1093897,469481,85222,985061,135387,0
425,503932,1096788,471745,86552,993179,135723,0
426,504992,1099878,473590,87882,1003192,136059,0
427,506351,1101789,476446,89212,1012905,136395,0
428,507534,1103861,478792,90468,1023865,136731,0
429,508704,1105607,480929,91835,1033986,137067,0
430,509819,1107511,483517,93202,1044301,137403,0
431,511122,1108655,485869,94532,1053550,137739,0
432,512727,1110425,487922,95862,1062689,138075,0
433,514077,1112063,489845,97042,1071830,138411,0
434,515342,1113817,492002,98522,1081075,138747,0
435,516623,1115377,494131,99852,1089667,139083,0
436,518265,1117175,496257,101182,1097847,139419,0
437,519393,1118921,498544,102512,1105899,139755,0
438,520501,1121408,500423,103767,1114270,140091,0
439,521784,1124092,502333,105172,1121582,140427,0
440,523350,1126181,504173,106502,1129412,140763,0
441,524548,1128684,505993,107832,1137091,140999,0
442,525766,1132045,508038,109162,1143953,141435,0
443,527244,1134898,510445,110492,1151375,141771,0
444,528565,1138338,512070,111822,1158229,142107,0
445,529795,1145371,515190,113035,1165802,142443,78
446,531181,1148399,518969,114248,1174537,142779,78
447,532641,1151834,520909,115461,1184539,143115,78
448,534377,1154942,522582,116674,1195354,143451,78
449,535922,1162669,525935,117582,1208710,143687,78
450,537118,1166655,529483,118490,1222521,144123,78
451,538042,1170184,531419,119398,1235826,144359,78
452,539437,1173447,533389,120156,1248304,144795,78
453,540605,1182966,537157,121027,1262326,145037,234
454,541819,1187444,540441,121748,1275834,145279,234
455,543078,1191673,542512,122469,1289467,145521,234
456,544451,1196480,544434,123190,1302083,145763,234
457,545709,1206748,547364,123855,1314550,145931,448
458,546640,1210509,551603,124520,1324524,146099,506
459,547573,1215445,553811,125185,1332535,146267,506
460,548903,1219835,555994,125850,1340387,146435,506
461,550058,1224633,557677,126515,1348512,146603,506
462,551667,1228407,559273,127180,1356085,146771,506
463,553347,1231693,560736,127845,1362589,146889,506
464,554317,1235415,562345,128510,1367564,147057,506
465,556264,1240261,563770,129175,1373423,147275,506
466,557980,1243433,565817,129840,1379065,147443,506
467,559939,1247229,567671,130505,1385776,147611,506
468,561007,1251641,569528,131170,1391662,147779,506
469,562269,1255089,570917,131812,1397307,147947,506
470,563922,1258701,572739,132500,1402494,148115,506
471,565407,1262574,574388,133165,1407874,148283,506
472,566870,1265187,576028,133830,1413138,148451,506
473,568619,1268191,577578,134495,1417488,148619,506
474,569960,1270871,578953,135160,1422271,148787,506
475,571885,1273057,580915,135825,1427050,148955,506
476,573267,1275711,582575,136490,1432933,149123,506
477,574926,1277795,584365,137155,1438084,149291,506
478,576332,1280215,585930,137820,1443138,149409,506
479,577453,1282260,587497,138485,1448405,149627,506
480,578982,1284679,589012,139150,1453824,149795,506
481,580546,1286722,590295,139150,1458063,149795,506
482,580546,1286829,590295,139150,1458838,149795,506
483,580546,1288303,590295,139150,1459593,149795,506
484,580546,1289347,590295,139150,1460267,149795,506
485,580546,1290254,590295,139150,1460816,149795,506
486,580546,1291188,590295,139150,1461316,149795,506
487,580546,1292365,590295,139150,1461659,149795,506
488,580546,1293452,590295,139150,1462067,149795,506
489,580546,1295260,590295,139150,1462621,149795,506
490,580546,1296395,590295,139150,1462804,149795,506
491,580546,1297989,590295,139150,1463007,149795,506
492,580546,1299362,590295,139150,1463238,149795,506
493,580546,1301028,590295,139150,1463238,149795,506
494,580546,1302519,590295,139150,1463238,149795,506
495,580546,1303838,590295,139150,1463238,149795,506
496,580546,1305152,590295,139150,1463238,149795,506
497,580546,1306267,590295,139150,1463238,149795,506
498,580546,1308168,590295,139150,1463238,149795,506
499,580546,1310014,590295,139150,1463238,149795,506
500,580546,1311933,590295,139150,1463238,149795,506
501,580546,1313709,590295,139150,1463238,149795,506
502,580546,1315596,590295,139150,1463238,149795,506
503,580546,1317707,590295,139150,1463238,149795,506
504,580546,1320035,590295,139150,1463238,149795,506
505,580546,1322622,590295,139150,1463238,149795,506
506,580546,1323979,590295,139150,1463238,149795,506
507,580546,1326895,590295,139150,1463238,149795,506
508,580546,1329269,590295,139150,1463238,149795,506
509,580546,1331859,590295,139267,1463513,149795,506
510,580546,1334557,590295,139384,1463823,149795,506
511,580546,1337192,590295,139501,1464203,149795,506
512,580546,1340132,590295,139618,1464593,149795,506
513,580546,1342887,590295,140040,1465165,149795,506
514,580546,1346175,590295,140462,1465989,149795,506
515,580546,1349366,590295,140884,1467150,149795,506
516,580546,1351388,590295,141306,1468271,149795,506
517,580546,1354329,590295,141915,1469513,149889,506
518,580546,1357027,590295,142524,1470840,149983,506
519,580546,1359521,590295,143065,1472123,150077,506
520,580546,1362538,590295,143742,1473446,150171,506
521,580546,1364649,590295,144407,1474673,150289,506
522,580546,1367178,590295,144950,1475876,150407,506
523,580546,1368819,590295,145594,1477356,150525,506
524,580546,1371717,590295,146177,1478779,150643,506
525,580546,1373688,590295,146692,1480358,150761,506
526,580546,1375494,590295,147207,1481890,150879,506
527,580546,1378064,590295,147514,1483402,150997,506
528,580546,1380770,590295,147965,1484853,151115,506
529,580546,1382624,590295,148344,1486208,151233,506
530,580546,1385017,590295,148791,1487518,151351,506
531,580546,1387130,590295,149198,1488823,151469,506
532,580546,1389227,590295,149624,1489934,151587,506
533,580546,1391250,590295,150003,1490868,151705,506
534,580546,1393756,590295,150382,1492074,151823,506
535,580546,1396032,590295,150761,1493177,151941,506
536,580546,1398314,590295,151140,1494165,152059,506
537,580546,1400219,590295,151510,1495270,152177,506
538,580546,1402290,590295,151898,1496384,152295,506
539,580546,1403916,590295,152277,1497388,152413,506
540,580546,1405457,590295,152507,1498152,152531,506
541,580546,1408863,590295,153129,1499457,152649,506
542,580546,1411998,590295,153459,1501066,152767,506
543,580546,1413909,590295,153755,1503147,152885,506
544,580546,1415905,590295,154126,1505409,153003,506
545,580546,1420025,590295,154648,1507954,153121,506
546,580546,1422994,590295,154741,1510663,153239,506
547,580546,1425389,590295,154970,1513715,153357,506
548,580546,1428032,590295,155288,1517181,153475,506
549,580546,1432971,590295,155691,1520590,153699,506
550,580546,1436568,590295,155972,1523987,153723,506
551,580546,1438735,590295,156103,1528003,153747,506
552,580546,1440542,590295,156295,1532266,153771,506
553,580546,1444209,590295,156499,1536390,153921,506
554,580546,1447572,590295,156499,1540840,153921,506
555,580546,1450588,590295,156574,1545391,153921,506
556,580546,1453007,590295,156574,1549764,153921,506
557,580546,1455501,590295,156717,1554144,153921,506
558,580546,1457350,590295,156717,1558611,153921,506
559,580546,1459423,590295,156785,1562407,153921,506
560,580546,1461520,590295,156785,1566002,153921,506
561,580546,1464462,590295,156785,1569680,153921,506
562,580546,1466986,590295,156928,1573350,153921,506
563,580546,1469515,590295,157071,1576964,153921,506
564,580546,1472136,590295,157071,1579955,153921,506
565,580546,1474664,590295,157207,1583277,153921,506
566,580546,1477188,590295,157207,1586479,153921,506
567,580546,1479146,590295,157207,1588984,153921,506
568,580546,1481586,590295,157275,1591462,153921,506
569,580546,1484208,590295,157350,1593986,153921,506
570,580546,1486717,590295,157350,1596548,153921,506
571,580546,1489620,590295,157425,1599106,153921,506
572,580546,1491658,590295,157425,1601202,153921,506
573,580546,1494269,590295,157425,1602918,153921,506
574,580546,1496033,590295,157425,1604139,153921,506
575,580546,1497962,590295,157500,1605274,153921,506
576,580546,1499285,590295,157500,1606158,153921,506
577,580546,1501257,590295,157636,1606660,153921,506
578,580546,1503204,590295,157636,1606970,153921,506
579,580546,1505267,590295,157636,1607410,153921,506
580,580546,1507195,590295,157636,1607810,153921,506
581,580546,1509505,590295,157636,1608210,153921,506
582,580546,1511533,590295,157636,1608740,153921,506
583,580546,1513696,590295,157636,1609205,153921,506
584,580546,1515672,590295,157636,1609400,153921,506
585,580546,1517090,590295,157636,1609595,153921,506
586,580546,1518695,590295,157636,1609725,153921,506
587,580546,1520392,590295,157636,1609725,153921,506
588,580546,1522384,590295,157636,1609725,153921,506
589,580546,1524217,590295,157711,1609725,153921,506
590,580546,1526201,590295,157711,1609725,153921,506
591,580546,1527645,590295,157711,1609725,153921,506
592,580546,1529516,590295,157711,1609725,153921,506
593,580546,1530952,590295,157786,1609725,153921,506
594,580546,1532766,590295,157786,1609725,153921,506
595,580546,1534919,590295,157786,1609725,153921,506
596,580546,1536953,590295,157786,1609725,153921,506
597,580546,1539866,590295,157786,1609725,153921,506
598,580546,1541934,590295,157786,1609725,153921,506
599,580546,1545053,590295,157786,1609725,153921,506
600,580546,1547068,590295,157854,1609725,153921,506
601,580546,1549353,590295,157854,1609725,153921,506
602,580546,1552368,590295,157854,1609725,153921,506
603,580546,1555259,590295,157922,1609725,153921,506
604,580546,1557743,590295,157922,1609725,153921,506
605,580546,1559853,590295,158039,1609865,153921,506
606,580546,1561713,590295,158156,1610159,153921,506
607,580546,1563858,590295,158341,1610402,153921,506
608,580546,1565896,590295,158458,1610834,153921,506
609,580546,1568437,590295,158744,1611298,153921,506
610,580546,1571129,590295,158965,1611878,153921,506
611,580546,1573295,590295,159316,1612565,153921,506
612,580546,1575402,590295,159860,1613350,153921,506
613,580546,1577845,590295,159920,1613977,154015,506
614,580546,1579825,590295,160317,1614751,154109,506
615,580546,1581538,590295,160561,1615610,154203,506
616,580546,1583781,590295,160771,1616366,154297,506
617,580546,1584671,590295,160780,1617141,154415,506
618,580546,1586279,590295,161091,1618068,154533,506
619,580546,1587934,590295,161330,1619032,154651,506
620,580546,1589205,590295,161452,1619972,154769,506
621,580546,1590276,590295,161882,1620422,154887,506
