,RealState,Catering,Commerce,Transport,Hotel,PublicAdmin,Education,Health,SocialServ,ProfessActiv,ScientifActiv,RecreatActiv,ArtistActiv,FinanActiv,Other,Information
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
194,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
195,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
196,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
197,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
198,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
199,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
200,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
201,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
202,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
203,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
204,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
205,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
206,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
207,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
208,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
209,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
210,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
211,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
212,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
213,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
214,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
215,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
216,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
217,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
218,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
219,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
220,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
221,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
222,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
223,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
224,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
225,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
226,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
227,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
228,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
229,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
230,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
231,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
232,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
233,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
234,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
235,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
236,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
237,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
238,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
239,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
240,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
241,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
242,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
243,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
244,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
245,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
246,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
247,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
248,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
249,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
250,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
251,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
252,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
253,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
254,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
255,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
256,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
257,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
258,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
259,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
260,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
261,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
262,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
263,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
264,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
265,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
266,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
267,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
268,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
269,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
270,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
271,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
272,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
273,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
274,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
275,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
276,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
277,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
278,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
279,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
280,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
281,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
282,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
283,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
284,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
285,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
286,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
287,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
288,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
289,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
290,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
291,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
292,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
293,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
294,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
295,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
296,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
297,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
298,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
299,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
300,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
301,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
302,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
303,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
304,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
305,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
306,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
307,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
308,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
309,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
310,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
311,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
312,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
313,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
314,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
315,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
316,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
317,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
318,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
319,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
320,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
321,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
322,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
323,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
324,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
325,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
326,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
327,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
328,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
329,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
330,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
331,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
332,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
333,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
334,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
335,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
336,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
337,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
338,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
339,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
340,12925,3343110,7120,0,253695,193170,575045,755,0,221135,131680,44340,224660,1074420,287640,89300
