,Construct,Industrial,Food,RealState,Catering,Commerce,Transport,Hotel,PublicAdmin,Education,Health,SocialServ,ProfessActiv,ScientifActiv,RecreatActiv,ArtistActiv,FinanActiv,Other,Information
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,0,472,0,0,0,0,0,65,0,220,2161,183,0,144,0,349,0
47,0,0,0,944,0,0,0,0,0,130,0,440,4322,183,0,320,0,698,0
48,0,0,0,1416,0,0,0,0,0,195,0,660,6483,183,0,496,0,1047,0
49,0,0,0,1888,0,0,0,0,0,260,0,880,8644,183,0,672,0,1396,0
50,0,0,0,2466,0,0,0,0,0,469,0,1312,11907,741,0,893,0,1837,0
51,0,0,0,3064,0,0,0,0,0,678,0,1769,15170,807,0,1114,0,2358,0
52,0,0,0,3662,0,0,0,0,0,887,0,2226,18433,873,0,1335,0,2879,0
53,0,0,0,4260,0,0,0,0,0,1096,0,2683,21696,939,0,1556,0,3400,0
54,0,0,0,4796,0,0,0,0,0,1413,0,3262,26546,1789,0,1912,0,4135,0
55,0,0,0,5492,0,0,0,0,0,1730,0,3841,31586,2133,0,2268,0,4870,0
56,0,0,0,6188,0,0,0,0,0,2047,0,4420,36626,2477,0,2624,0,5605,0
57,0,0,0,6884,0,0,0,0,0,2364,0,4999,41666,2821,0,2980,0,6340,0
58,0,0,0,7692,0,0,0,0,0,2654,0,5708,48495,3897,0,3420,0,7105,0
59,0,0,0,8500,0,0,0,0,0,2971,0,6417,55411,4421,0,3860,0,7870,0
60,0,0,0,9308,0,0,0,0,0,3288,0,7126,62327,4880,0,4300,0,8635,0
61,0,0,0,9644,0,0,0,0,0,3540,0,7615,67082,5249,0,4564,0,9051,0
62,0,0,0,9980,0,0,0,0,0,3792,0,8104,71769,6117,0,4810,0,9421,0
63,0,0,0,10316,0,0,0,0,0,4044,0,8593,76464,6551,0,5074,0,9837,0
64,0,0,0,10652,0,0,0,0,0,4296,0,9082,81219,6920,0,5338,0,10253,0
65,0,0,0,10862,0,0,0,0,0,4404,0,9334,84872,7223,0,5557,0,10497,0
66,0,0,0,11072,0,0,0,0,0,4512,0,9586,88475,7806,0,5776,0,10741,0
67,0,0,0,11282,0,0,0,0,0,4620,0,9838,92128,8109,0,5995,0,10985,0
68,0,0,0,11492,0,0,0,0,0,4728,0,10090,95781,8412,0,6214,0,11229,0
69,0,0,0,11604,0,0,0,0,0,4728,0,10220,97657,8437,0,6298,0,11259,0
70,0,0,0,11707,0,0,0,0,0,4728,0,10350,99449,8663,0,6382,0,11289,0
71,0,0,0,11819,0,0,0,0,0,4728,0,10480,101325,8688,0,6466,0,11319,0
72,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
73,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
74,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
75,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
76,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
77,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
78,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
79,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
80,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
81,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
82,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
83,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
84,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
85,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
86,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
87,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
88,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
89,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
90,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
91,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
92,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
93,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
94,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
95,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
96,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
97,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
98,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
99,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
100,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
101,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
102,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
103,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
104,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
105,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
106,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
107,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
108,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
109,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
110,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
111,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
112,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
113,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
114,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
115,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
116,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
117,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
118,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
119,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
120,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
121,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
122,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
123,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
124,0,0,0,11931,0,0,0,0,0,4728,0,10610,103201,8713,0,6550,0,11349,0
125,0,0,0,12403,0,0,0,0,0,4793,0,10830,105362,8713,0,6550,0,11698,0
126,0,0,0,12875,0,0,0,0,0,4858,0,11050,107516,8896,0,6550,0,12047,0
127,0,0,0,13347,0,0,0,0,0,4923,0,11270,109677,8896,0,6550,0,12396,0
128,0,0,0,13819,0,0,0,0,0,4988,0,11490,111838,8896,0,6550,0,12745,0
129,0,0,0,14417,0,0,0,0,0,5197,0,11947,115101,8962,0,6550,0,13266,0
130,0,0,0,15015,0,0,0,0,0,5406,0,12404,118325,9455,0,6550,0,13787,0
131,0,0,0,15613,0,0,0,0,0,5615,0,12861,121578,9586,0,6550,0,14308,0
132,0,0,0,16211,0,0,0,0,0,5824,0,13318,124841,9652,0,6550,0,14829,0
133,0,0,0,16907,0,0,0,0,0,6141,0,13897,129881,9996,0,6550,0,15564,0
134,0,0,0,17544,0,0,0,0,0,6421,0,14463,134859,10772,0,6550,0,16299,0
135,0,0,0,18240,0,0,0,0,0,6738,0,15042,139863,11181,0,6550,0,17034,0
136,0,0,0,18936,0,0,0,0,0,7055,0,15621,144903,11525,0,6550,0,17769,0
137,0,0,0,19744,0,0,0,0,0,7372,0,16330,151819,11894,0,6550,0,18534,0
138,0,0,0,20532,0,0,0,0,0,7689,0,17039,158613,12802,0,6550,0,19299,0
139,0,0,0,21340,0,0,0,0,0,8006,0,17748,165529,13310,0,6550,0,20064,0
140,0,0,0,22626,0,0,0,0,0,8323,0,18457,172445,13679,0,6550,0,20829,0
141,0,0,0,23912,0,0,0,0,0,8640,0,19166,179361,14048,0,6550,0,21594,0
142,0,0,0,25198,0,0,0,0,0,8957,0,19799,186277,14902,0,6550,0,22359,0
143,0,0,0,26484,0,0,0,0,0,9274,0,20508,193111,15479,0,6550,0,23124,0
144,0,0,0,28548,0,0,0,0,0,9591,0,21217,200027,15848,0,6550,0,23889,0
145,0,0,0,30612,0,0,0,0,0,9908,0,21926,206943,16217,0,6550,0,24654,0
146,0,0,0,32676,0,0,0,0,0,10225,0,22635,213775,17018,0,6550,0,25419,0
147,0,0,0,34717,0,0,0,0,0,10542,0,23344,220691,17674,0,6550,0,26184,0
148,0,0,0,37692,0,0,0,0,0,10859,0,24053,227607,18043,0,6550,0,26949,0
149,0,0,0,40667,0,0,0,0,0,11176,0,24762,234523,18412,0,6550,0,27714,0
150,0,0,0,43623,0,0,0,0,0,11493,0,25446,241333,19213,0,6550,0,28479,0
151,0,0,0,46517,0,0,0,0,0,11810,0,26155,248249,19922,0,6550,0,29244,0
152,0,0,0,50353,0,0,0,0,0,12127,0,26864,255165,20291,0,6550,0,30009,0
153,0,0,0,54189,0,0,0,0,0,12444,0,27573,262081,20660,0,6550,0,30774,0
154,0,0,0,57947,0,0,0,0,0,12761,0,28282,268884,21461,0,6550,0,31512,0
155,0,0,0,61845,0,0,0,0,0,13041,0,28991,275752,22170,0,6550,0,32277,0
156,0,0,0,65743,0,0,0,0,0,13358,0,29700,282668,22539,0,6550,0,33042,0
157,0,0,0,68677,0,0,0,0,0,13610,0,30189,287423,22908,0,6550,0,33458,0
158,0,0,0,71587,0,0,0,0,0,13862,0,30678,292105,23526,0,6550,0,33874,0
159,0,0,0,74478,0,0,0,0,0,14114,0,31167,296860,24235,0,6550,0,34290,0
160,0,0,0,77412,0,0,0,0,0,14366,0,31656,301615,24604,0,6550,0,34706,0
161,0,0,0,79456,0,0,0,0,0,14474,0,31908,305268,24907,0,6550,0,34950,0
162,0,0,0,81500,0,0,0,0,0,14582,0,32160,308921,25289,0,6550,0,35194,0
163,0,0,0,83544,0,0,0,0,0,14690,0,32412,312562,25793,0,6550,0,35438,0
164,0,0,0,85588,0,0,0,0,0,14798,0,32664,316215,26096,0,6550,0,35682,0
165,0,0,0,86623,0,0,0,0,0,14798,0,32794,318091,26121,0,6550,0,35712,0
166,0,0,0,87658,0,0,0,0,0,14798,0,32924,319967,26225,0,6550,0,35742,0
167,0,0,0,88693,0,0,0,0,0,14798,0,33054,321843,26372,0,6550,0,35765,0
168,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
169,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
170,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
171,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
172,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
173,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
174,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
175,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
176,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
177,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
178,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
179,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
180,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
181,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
182,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
183,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
184,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
185,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
186,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
187,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
188,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
189,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
190,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
191,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
192,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
193,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
194,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
195,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
196,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
197,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
198,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
199,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
200,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
201,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
202,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
203,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
204,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
205,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
206,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
207,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
208,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
209,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
210,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
211,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
212,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
213,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
214,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
215,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
216,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
217,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
218,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
219,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
220,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
221,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26397,0,6550,0,35795,0
222,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26481,0,6550,0,35795,0
223,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26481,0,6550,0,35795,0
224,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26481,0,6550,0,35795,0
225,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26481,0,6550,0,35795,0
226,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26481,0,6550,0,35795,0
227,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26481,0,6550,0,35795,0
228,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26481,0,6550,0,35795,0
229,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26481,0,6550,0,35795,0
230,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26481,0,6550,0,35795,0
231,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26481,0,6550,0,35795,0
232,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26481,0,6550,0,35795,0
233,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26481,0,6550,0,35795,0
234,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26560,0,6550,0,35795,0
235,0,0,0,89728,0,0,0,0,0,14798,0,33184,323719,26629,0,6550,0,35795,0
236,0,0,0,89757,0,0,0,0,0,14798,0,33184,323719,26962,0,6550,0,35795,0
237,0,0,0,89786,0,0,0,0,0,14798,0,33184,323719,27157,0,6550,0,35795,0
238,0,0,0,89815,0,0,0,0,0,14798,0,33184,323719,27157,0,6550,0,35795,0
239,0,0,0,89844,0,0,0,0,0,14798,0,33184,323719,27273,0,6550,0,35795,0
240,0,0,0,89873,0,0,0,0,0,14798,0,33184,323719,27706,0,6550,0,35795,0
241,0,0,0,89902,0,0,0,0,0,14798,0,33184,323719,28018,0,6550,0,35795,0
242,0,0,0,89931,0,0,0,0,0,14798,0,33184,323719,28424,0,6550,0,35795,0
243,0,0,0,89960,0,0,0,0,0,14798,0,33184,323719,28988,0,6550,0,35795,0
244,0,0,0,89989,0,0,0,0,0,14798,0,33184,323719,29987,0,6550,0,35795,0
245,0,0,0,90018,0,0,0,0,0,14798,0,33184,323719,31197,0,6550,0,35795,0
246,0,0,0,90047,0,0,0,0,0,14798,0,33184,323719,32933,0,6550,0,35795,0
247,0,0,0,90076,0,0,0,0,0,14798,0,33184,323719,35234,0,6550,0,35795,0
248,0,0,0,90105,0,0,0,0,0,14798,0,33184,323719,38083,0,6550,0,35795,0
249,0,0,0,90172,0,0,0,0,0,14798,0,33184,323719,41094,0,6550,0,35795,0
250,0,0,0,90239,0,0,0,0,0,14798,0,33184,323719,44499,0,6550,0,35795,0
251,0,0,0,90306,0,0,0,0,0,14798,0,33184,323719,48200,0,6550,0,35795,0
252,0,0,0,90344,0,0,0,0,0,14798,0,33184,323719,52215,0,6550,0,35795,0
253,0,0,0,90411,0,0,0,0,0,14798,0,33184,323719,55247,0,6550,0,35795,0
254,0,0,0,90478,0,0,0,0,0,14798,0,33184,323719,58440,0,6550,0,35795,0
255,0,0,0,90545,0,0,0,0,0,14798,0,33184,323719,61876,0,6550,0,35795,0
256,0,0,0,90612,0,0,0,0,0,14798,0,33184,323719,65341,0,6550,0,35795,0
257,0,0,0,90641,0,0,0,0,0,14798,0,33184,323719,67285,0,6550,0,35795,0
258,0,0,0,90670,0,0,0,0,0,14798,0,33184,323719,69229,0,6550,0,35795,0
259,0,0,0,90699,0,0,0,0,0,14798,0,33184,323719,71293,0,6550,0,35795,0
260,0,0,0,90728,0,0,0,0,0,14798,0,33184,323719,73284,0,6550,0,35795,0
261,0,0,0,90757,0,0,0,0,0,14798,0,33184,323719,74248,0,6550,0,35795,0
262,0,0,0,90786,0,0,0,0,0,14798,0,33184,323719,75212,0,6550,0,35795,0
263,0,0,0,90815,0,0,0,0,0,14798,0,33184,323719,76278,0,6550,0,35795,0
264,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
265,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
266,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
267,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
268,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
269,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
270,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
271,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
272,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
273,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
274,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
275,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
276,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
277,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
278,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
279,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
280,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
281,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
282,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
283,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
284,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
285,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
286,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
287,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
288,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
289,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
290,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
291,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
292,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
293,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
294,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
295,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
296,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
297,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
298,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
299,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
300,0,0,0,90844,0,0,0,0,0,14798,0,33184,323719,77295,0,6550,0,35795,0
